1.21854,0.264452,1.68414,0.451625,-0.113692,0.577399,0.508754,0.577317,-0.314427,-0.370753,-0.28505,-0.253521,-0.378332,-0.285058,-0.289152,-0.131271,0.00328513,0.0720321,0.741199,-0.173326,-0.0132631,0.683453
1.35086,0.389119,1.5839,-0.181608,-0.400868,-0.0324857,-0.234275,-0.0314431,-0.684583,-0.68377,-0.694774,-0.641088,-0.653311,-0.694787,-0.461351,0.403326,-0.552603,0.0750861,-0.255587,0.285024,0.280473,-0.318962
1.25872,0.319703,-0.558452,-0.262052,-0.688043,-0.0965067,-0.357509,-0.0977103,-0.459201,-0.375884,-0.452485,-0.419027,-0.474515,-0.452824,-0.355458,-0.0049651,-1.60693,-0.0538177,-0.958823,-0.537245,1.45321,-1.01018
-0.0569374,3.23294,-1.08543,0.482565,0.460659,0.247185,0.146301,0.245981,-0.598142,-0.242467,-0.758794,-0.794951,-0.671013,-0.758479,0.882343,0.408297,-0.873899,-1.00172,0.927489,0.420099,0.837329,0.75295
0.0964086,2.68278,-1.01965,-0.301242,-0.400868,-0.393025,-0.498866,-0.393105,-0.802311,-0.688902,-0.945927,-0.865645,-0.64682,-0.945944,-0.230268,1.01,-0.459272,-1.16156,-0.336483,0.560748,0.676522,-0.404415
0.399307,2.76684,-0.85688,-0.138293,-0.400868,-0.291939,-0.303141,-0.293143,-0.660719,-0.550353,-0.797205,-0.679346,-0.446191,-0.797548,-0.16891,0.859518,-0.113501,-0.760376,0.996657,1.74573,1.55189,0.84586
0.581211,2.6857,-0.787236,-0.330119,-0.400868,-0.585088,-0.545985,-0.584044,-0.897237,-0.786399,-0.935093,-0.86814,-0.741823,-0.93511,-0.402961,0.708132,-0.270474,-1.13597,0.707443,1.99681,1.13625,0.504002
1.51938,0.39759,-0.513463,-0.449753,-0.688043,-0.686174,-0.785204,-0.686253,-0.88663,-0.812056,-0.874029,-0.962121,-0.78667,-0.873716,-0.446259,0.60894,-0.346536,-2.44668,0.153387,1.95172,1.4212,0.156519
-0.610983,3.08872,-0.645053,-0.0846638,0.173483,-0.302048,-0.111041,-0.302128,-0.510641,-0.314307,-0.706593,-0.557919,-0.397804,-0.706278,-0.0333283,0.645544,-0.103708,-0.613871,-0.460216,0.640515,0.795232,-0.600578
0.545913,0.198795,-0.743625,-0.334244,-0.400868,-0.409873,-0.448122,-0.408829,-0.955571,-0.847976,-1.01684,-0.962952,-0.769557,-1.01653,-0.327501,1.19302,-0.947142,-1.11893,0.892848,0.660718,0.715566,0.313555
-0.3875,0.0701385,-0.757894,0.169042,0.173483,0.253924,0.19342,0.253843,0.799752,0.814609,1.00519,0.648032,0.479061,1.0052,-0.12784,-0.80912,0.379833,0.422528,0.243632,-0.79423,-0.761204,0.258994
0.671402,0.000744135,-0.853319,0.453688,0.173483,0.590877,0.378271,0.589672,-0.248138,-0.262993,-0.191483,-0.172847,-0.281558,-0.191818,-0.166188,-0.70089,0.879536,0.267529,0.21946,-1.00766,-0.542112,0.0999382
0.0485711,-0.0218372,-0.838774,0.148416,-0.113692,0.243816,0.182546,0.243734,-0.332988,-0.298913,-0.273231,-0.305917,-0.406066,-0.273239,-0.114974,-0.607799,1.15572,0.186533,-0.238298,-0.99695,-1.18107,-0.272568
-0.218764,0.0109746,-0.820002,0.228859,0.173483,0.28088,0.280409,0.280799,-0.322912,-0.25273,-0.326416,-0.24354,-0.273887,-0.326097,-0.151096,-0.684396,1.33712,0.315292,0.0826647,-1.1817,-1.60886,0.179366
-0.388587,0.00145458,-0.809042,-0.160982,-0.113692,-0.123463,-0.0639219,-0.12242,-0.0954094,-0.186021,-0.0811721,0.0142837,-0.0880103,-0.0815065,-0.170889,-0.837816,1.19946,0.364067,0.132127,-1.67069,-1.46429,0.0834822
0.305855,0.0203416,-0.845851,0.0329072,-0.113692,0.125882,0.0230669,0.125801,-0.060409,-0.129575,-0.0191225,0.059195,-0.0632268,-0.0191278,-0.170394,-0.803471,0.833481,0.340918,-0.129205,-1.32861,-1.00753,-0.111149
-0.850389,-0.760419,-0.163336,-0.375497,-0.113692,-0.393025,-0.553234,-0.394228,-1.02769,-0.945473,-1.0129,-1.01285,-0.942452,-1.01292,-0.188208,1.11981,-0.394399,-0.330926,-1.10587,-0.882066,-0.139272,-1.03968
-0.825093,-0.770267,-0.244882,-0.726148,-0.688043,-0.723239,-0.759832,-0.722195,-1.03353,-0.986525,-1.07397,-0.997883,-0.888164,-1.07398,-0.494256,1.01294,-0.0691786,0.0133721,-0.190481,-0.366094,-0.713045,-0.254991
-0.819995,-0.753752,-0.370292,-0.26824,-0.113692,-0.207701,-0.386505,-0.206658,-0.826705,-0.806925,-0.850391,-0.804931,-0.71645,-0.850078,-0.216413,0.46614,-0.301857,0.107452,-0.41359,-0.274326,0.412483,-0.406446
-0.820792,-0.78476,-0.265424,-0.443565,-0.400868,-0.35933,-0.506115,-0.360533,-0.771553,-0.740216,-0.832662,-0.80909,-0.648,-0.832349,-0.363623,0.933404,-0.287801,0.307883,-0.392834,-0.113869,0.381181,-0.398568
-0.849785,-0.785777,-0.678508,-0.569386,-0.400868,-0.544654,-0.632973,-0.54361,-0.938601,-0.904422,-0.919335,-0.903902,-0.881083,-0.919679,-0.391333,0.339608,-0.265183,0.0579905,0.22772,0.340488,0.351343,0.284704
-0.85725,-0.802062,-0.149091,-0.600326,-0.400868,-0.548024,-0.629349,-0.548103,-1.02239,-0.940342,-1.06018,-0.970438,-0.888164,-1.05987,-0.49005,0.843476,-0.156237,0.0903023,-0.700543,-0.57307,-0.906478,-0.722705
-1.15276,-0.921702,-0.533522,-0.0681626,0.460659,-0.133572,-0.0929181,-0.133652,1.03998,0.814609,1.09974,1.1013,0.733387,1.10008,0.135159,-1.09043,1.33997,0.469225,0.351379,1.12552,-0.0174715,0.405333
-1.05764,-0.759567,-0.247479,-0.264114,-0.113692,-0.291939,-0.107416,-0.293143,0.613614,0.49646,0.652589,0.668824,0.535709,0.652921,0.0109584,-0.944238,1.49018,-0.206232,0.321753,1.14541,0.652998,0.241539
-0.986436,-0.696905,-0.195504,-0.352808,-0.113692,-0.376178,-0.223401,-0.375134,1.01188,0.763294,0.806236,0.985698,1.15766,0.805912,-0.0511419,-0.649148,1.437,-0.179902,1.19746,0.881913,0.166343,0.586992
-0.992089,-0.730504,-0.359631,-0.247613,-0.113692,-0.248136,-0.11829,-0.247092,1.224,0.994209,1.30953,1.29675,1.0184,1.30987,0.298204,-1.16115,1.22017,-0.171355,0.944318,0.930351,0.758978,0.752728
-1.01449,-0.770518,-0.281003,-0.309493,-0.113692,-0.312157,-0.19803,-0.311113,1.41703,1.2046,1.4809,1.44895,1.20545,1.48124,0.0356996,-1.02129,1.37009,-0.301704,0.0456984,0.953215,0.0977717,0.0292874
-0.919995,-0.714535,-0.149573,-0.497194,-0.400868,-0.50422,-0.408252,-0.505422,0.0292132,-0.078261,-0.0516247,0.0201056,0.213523,-0.0513021,-0.162725,-0.697049,1.21487,-0.398477,-0.166904,0.0786475,0.166719,-0.239312
0.389933,0.783581,-0.845139,-0.10529,-0.400868,-0.332374,-0.274145,-0.332454,0.1602,-0.00642087,0.144373,0.146523,0.245387,0.14437,7.23204e-05,-0.756022,1.71823,-0.597118,0.814112,2.05308,1.52031,0.784242
1.30114,0.619588,-0.563461,0.278362,-0.113692,0.328054,0.302156,0.329096,1.99083,1.4817,2.41263,1.84234,1.21313,2.41233,0.433785,-1.40947,1.0372,-0.9425,0.251384,0.748229,0.740093,0.279311
1.0686,0.242482,0.743688,-0.507507,-0.688043,-0.50085,-0.469869,-0.50093,0.294898,0.0756821,0.481214,0.239672,0.0719025,0.481215,-0.187218,-0.719418,1.03652,-1.01858,0.0909347,1.00995,0.218658,0.0367442
1.17362,0.376025,-0.691444,-0.519883,-0.688043,-0.477263,-0.484368,-0.47622,-0.516475,-0.524696,-0.442636,-0.508018,-0.532344,-0.442975,-0.117448,-0.722807,0.361419,-1.54453,-0.196546,-0.157751,0.232289,-0.194405
1.16732,0.483597,1.09931,-0.75915,-0.975219,-0.777151,-0.767081,-0.776107,-0.163819,-0.278387,-0.0900364,-0.191144,-0.237302,-0.0897142,-0.355211,-0.27249,-0.0101551,-1.58469,-0.411175,-0.0706588,0.508718,-0.51903
1.67026,0.729762,-0.659138,-0.557011,-0.688043,-0.544654,-0.567732,-0.545857,-0.230638,-0.293781,-0.184588,-0.257679,-0.29454,-0.184595,-0.24536,-0.343438,0.657229,-2.59899,0.208754,1.42349,1.19836,0.291939
0.375582,-0.0584307,0.807105,1.95117,1.32219,1.7938,2.17966,1.79371,2.7428,2.76455,2.20383,3.02583,3.77645,2.20352,1.24826,-2.15262,0.606825,1.36277,2.18924,2.25701,2.69547,2.78499
0.707691,0.21542,1.03433,1.74078,1.03501,1.74663,1.71935,1.74542,1.63287,1.72287,1.279,1.92384,2.33133,1.27901,0.883827,-1.69891,-0.197337,0.919385,1.29131,1.54936,1.98678,1.43735
0.830909,0.209824,1.14099,2.26263,1.32219,2.24195,2.47325,2.24074,2.19924,2.25654,1.87881,2.32222,2.60572,1.87883,1.38162,-2.1664,0.52274,0.830148,2.11618,1.30503,2.33292,2.35348
1.16944,4.02917,1.40008,2.07287,1.03501,1.98249,2.24128,1.98128,2.22681,2.82613,1.91919,2.06024,2.39093,1.91954,1.33709,-1.55837,-0.682195,1.04108,0.726377,0.428875,1.38032,0.705968
0.7844,0.162377,0.760944,2.57822,1.60936,2.50814,2.93357,2.50805,1.5162,2.57469,1.1155,1.60198,2.27233,1.11518,2.09491,-2.11421,0.0893815,0.806475,1.10079,1.36376,1.50729,1.05344
0.932334,0.298651,1.20558,5.12559,3.33241,4.95105,5.84769,4.95208,4.73942,5.23277,4.01903,5.1167,6.70917,4.0194,4.75731,-3.03789,1.22502,0.907567,2.98142,2.68546,1.82183,3.5599
1.06034,0.393414,1.3362,4.31497,2.75806,4.16932,4.90894,4.17035,3.0297,3.77545,2.67659,3.13395,3.48731,2.67629,3.40941,-2.81013,0.823812,0.656897,2.60926,1.55521,2.09562,2.75379
-0.794482,-0.628046,-0.415304,0.127789,0.460659,0.193273,-0.0457992,0.193192,-0.231699,-0.211678,-0.223,-0.323383,-0.207797,-0.223336,0.419188,-0.0826918,0.657402,-0.860637,0.751419,0.238517,-0.962113,-0.421337
-0.848722,-0.750484,-0.631681,0.14429,0.460659,0.21012,-0.161784,0.210039,-0.153213,-0.237335,-0.0811721,-0.318392,-0.230221,-0.0815065,0.52607,-0.0140031,1.47337,-1.06199,1.32577,-0.609303,0.181045,0.45388
-0.878439,-0.76243,-0.474953,0.051471,0.173483,0.0854478,-0.161784,0.0842438,0.0615621,-0.032078,0.091188,0.0134521,-0.00362826,0.091184,0.0361944,0.123148,1.24843,-1.19406,1.92686,-0.222962,0.150917,-0.00328055
-0.770539,-0.598262,-0.494714,0.216483,0.460659,0.28425,-0.0204275,0.285292,-0.359503,-0.304044,-0.355963,-0.414868,-0.375971,-0.355973,0.174745,0.241094,1.08853,-1.70537,0.228669,0.0482179,0.83025,0.155287
-0.876192,-0.687451,-0.3577,2.45652,3.04524,2.64966,1.35327,2.64957,1.02938,0.799214,1.02784,0.310366,0.299675,1.02785,2.04444,-0.635139,1.27005,-1.28873,2.05458,0.919645,1.52232,0.607565
-0.678536,-0.468031,-0.431549,0.72802,1.03501,0.884026,0.396394,0.88282,-0.0630605,-0.0833924,-0.0654135,-0.172015,-0.148199,-0.0657476,0.332346,-0.0795285,1.31304,-1.6402,0.563471,0.642409,1.33353,0.478825
-0.635385,-0.637796,-0.0953928,-0.0351602,0.173483,-0.0324857,-0.0965427,-0.0336894,0.140048,0.291202,-0.203302,-0.114628,0.411201,-0.203637,0.0441116,-0.504992,1.50478,-0.763231,0.170555,0.0921477,-0.728351,0.111922
-0.966189,-0.794739,-0.903064,-0.0846638,0.173483,-0.106615,-0.103792,-0.107819,0.550507,0.635008,0.0123948,0.171473,1.0066,0.0120616,-0.101861,-0.327395,1.48741,-0.425186,0.45717,0.392283,-0.602679,0.426061
-0.94,-0.670739,-0.195826,-0.00628315,0.173483,0.0719697,-0.0566728,0.073012,0.1602,0.219362,0.0764142,-0.0547466,0.308526,0.0767384,0.0804811,-0.564416,0.762605,-0.609479,0.368175,0.000211631,0.159561,0.352082
-0.958555,-0.768671,-0.579109,0.0597216,0.460659,0.119143,-0.016803,0.117939,0.364368,0.445145,0.293096,0.126562,0.40294,0.293094,0.0549977,-0.662479,1.79539,0.0266907,0.141775,0.194707,0.070175,0.154998
-1.01664,-0.715213,-0.431917,-0.212548,0.173483,-0.133572,-0.219777,-0.133652,-0.644279,-0.652982,-0.590373,-0.627781,-0.616726,-0.590057,-0.25971,-0.150703,0.562906,-0.813452,0.0617064,-0.498939,-1.33217,0.0647404
-1.25527,-0.593223,-0.699027,0.58776,1.32219,0.547073,0.421765,0.548114,-0.0832123,-0.0526038,0.0123948,-0.195302,-0.197766,0.0120616,0.345707,-0.777035,1.66288,-0.786779,2.52706,2.04105,0.466553,1.78298
1.98046,0.519808,-0.325992,-0.711709,-0.975219,-0.595197,-0.694591,-0.595276,-0.277305,-0.334833,-0.154056,-0.300927,-0.464484,-0.153734,-0.461351,0.495287,-0.275227,-1.62403,-1.03805,-0.650319,-0.383045,-0.964273
2.00759,0.509381,2.59485,-0.65808,-0.975219,-0.531176,-0.672843,-0.531255,-0.916858,-0.853108,-0.857285,-0.865645,-0.900556,-0.856972,-0.482875,0.631083,-1.09357,-1.65153,-1.22331,-0.601809,-1.38303,-1.2755
2.55801,0.741206,2.77974,-0.583825,-0.975219,-0.423351,-0.574981,-0.422307,-0.498975,-0.437461,-0.374677,-0.463938,-0.614365,-0.375015,-0.389601,-0.181432,-0.553652,-1.62717,-1.68182,-0.792467,-1.30632,-1.45324
1.04712,0.224306,-0.586622,0.373244,-0.113692,0.536965,0.374647,0.536883,-0.421019,-0.478513,-0.28308,-0.429007,-0.571879,-0.283416,-0.283956,-0.591305,-1.21523,0.128614,-0.0480498,-0.74313,1.3078,-0.0407531
2.07954,0.524967,2.37718,-0.216673,-0.688043,-0.0493334,-0.223401,-0.0482907,-0.505338,-0.36049,-0.384526,-0.496374,-0.627937,-0.384207,-0.375994,-0.195667,-1.21894,-1.29992,-1.3624,-1.83695,-0.301448,-1.17256
2.19283,0.820896,2.82264,-0.352808,-0.688043,-0.174006,-0.39013,-0.174086,-0.569506,-0.519564,-0.475138,-0.554592,-0.680455,-0.474821,-0.355211,-0.0808842,0.233558,-1.28815,-1.48605,-0.664491,-0.748667,-1.22428
-1.00704,-0.696577,-0.24378,-0.550823,-0.400868,-0.554763,-0.560483,-0.553719,-0.855342,-0.786399,-0.888802,-0.833209,-0.748314,-0.888818,-0.507122,1.02808,-0.82008,0.697576,-0.58625,-0.0914247,-0.492201,-0.512383
-1.05073,-0.912739,-0.3719,-0.54876,-0.400868,-0.541284,-0.524237,-0.541364,-0.788523,-0.765873,-0.80016,-0.696812,-0.662752,-0.800503,-0.508359,1.05384,-1.24537,1.04921,-0.367976,-0.409268,-1.28742,-0.359519
-0.978825,-0.881632,-0.446025,-0.563198,-0.400868,-0.537915,-0.513364,-0.536871,-0.794887,-0.765873,-0.806069,-0.734238,-0.743594,-0.805756,-0.496483,1.05316,-1.13797,0.878291,-0.237665,-0.411966,-1.38267,-0.298212
-0.899362,-0.575342,-0.376863,-0.554948,-0.400868,-0.521067,-0.458996,-0.521147,-0.69678,-0.704296,-0.675076,-0.603662,-0.643279,-0.675089,-0.468773,0.804161,-1.06842,0.693637,-0.301009,0.0334228,-1.32937,-0.481957
-0.938598,-0.808773,-0.176709,-0.598264,-0.400868,-0.57498,-0.527862,-0.575059,-0.778447,-0.745347,-0.743035,-0.71095,-0.752445,-0.743049,-0.515534,0.930693,-0.89035,0.779892,-0.259017,-0.34257,-1.06314,-0.249499
-0.914245,-0.743969,-0.168989,-0.569386,-0.400868,-0.544654,-0.477119,-0.544733,-0.660719,-0.652982,-0.68197,-0.637761,-0.635608,-0.681655,-0.51207,0.961874,-1.32097,0.8158,-0.304982,-1.40583,-0.985131,-0.356446
-0.060199,-0.0754268,0.310982,-0.635391,-0.688043,-0.659218,-0.66197,-0.658174,-0.796478,-0.771005,-0.825768,-0.75004,-0.695207,-0.825783,-0.473721,0.511782,-0.980603,0.503434,-0.73603,-0.342798,0.177474,-0.819454
-0.1314,-0.423492,0.520787,-0.645704,-0.688043,-0.601936,-0.574981,-0.602015,-0.740795,-0.71969,-0.716442,-0.691821,-0.64859,-0.716128,-0.494009,0.570755,-0.923061,0.802535,-0.575661,-0.528157,-0.340317,-0.51316
-0.147031,-0.449472,0.43005,-0.474505,-0.400868,-0.426721,-0.411877,-0.4268,-0.806554,-0.776136,-0.828723,-0.758357,-0.675734,-0.828738,-0.481144,0.406037,-0.962429,1.08881,-0.02459,0.172226,1.21025,-0.15337
-0.091535,-0.367946,0.652814,-0.466254,-0.400868,-0.419981,-0.404628,-0.418938,-0.222684,-0.232204,-0.241713,-0.177837,-0.15351,-0.241393,-0.463577,0.281765,-1.40598,0.744923,-0.529302,-0.519057,-0.307211,-0.692933
-0.139324,-0.393773,0.589902,-0.464191,-0.400868,-0.43346,-0.397379,-0.434662,-0.604506,-0.61193,-0.607117,-0.569563,-0.501069,-0.607457,-0.45665,0.221436,-0.865269,0.917054,-0.0180298,-0.123569,0.776802,-0.0981104
-0.106563,-0.368208,0.653962,-0.590013,-0.688043,-0.527806,-0.531487,-0.529009,-0.437989,-0.43233,-0.405209,-0.371621,-0.43793,-0.405547,-0.467536,0.253521,-1.62551,0.70625,-0.543725,-1.40414,-0.451425,-0.556858
-0.893998,-0.799854,-0.222158,-0.422938,-0.113692,-0.487372,-0.27052,-0.487452,-0.563142,-0.570879,-0.691819,-0.46976,-0.270936,-0.691833,-0.378468,0.269564,1.00998,-0.877082,0.0599214,-0.418848,-0.92633,0.10178
-0.903131,0.223486,-0.386514,-0.187796,0.173483,-0.238027,0.00494423,-0.238107,-0.623597,-0.61193,-0.745005,-0.535464,-0.384823,-0.745347,-0.323047,0.0449698,1.59038,-1.1129,0.445358,-0.236702,-0.682902,0.508796
-0.916709,-0.216566,-0.444416,-0.635391,-0.400868,-0.662588,-0.553234,-0.661543,-0.746098,-0.750479,-0.885848,-0.663544,-0.423178,-0.885863,-0.432403,0.522627,0.96188,-1.15238,0.0842158,-1.11016,-0.844224,0.0864893
-0.910186,4.31652,-0.691536,-0.259989,-0.113692,-0.258244,-0.295892,-0.258324,-0.695189,-0.658113,-0.735156,-0.678514,-0.541195,-0.735169,-0.269112,0.468174,0.65314,-0.911616,-0.684936,-0.877641,-0.574427,-0.953698
-0.915356,4.19912,-0.507305,-0.732336,-0.688043,-0.726609,-0.712713,-0.726687,-0.8861,-0.847976,-0.921305,-0.830714,-0.745954,-0.921649,-0.446506,0.70881,0.288137,-0.979746,-0.618801,-1.31735,-0.600166,-0.751045
-0.958337,-0.851859,-0.681909,-0.608577,-0.400868,-0.622153,-0.58223,-0.621109,-0.947086,-0.904422,-0.994188,-0.887269,-0.774868,-0.993877,-0.440815,0.652774,0.546147,-1.06562,-0.940942,-0.920996,-1.22215,-0.940693
1.14871,0.717029,-0.875354,0.148416,-0.400868,0.274141,0.186171,0.272937,-0.210486,-0.139838,-0.11072,-0.171183,-0.383642,-0.110398,0.48401,-0.568935,0.0956638,-0.620539,-1.14664,-0.79875,-0.171056,-1.03988
0.482226,0.370232,-0.50696,-0.336307,-0.400868,-0.227918,-0.31039,-0.226875,0.591871,0.629877,0.757975,0.590645,0.198771,0.757979,0.0691002,-0.535269,-0.481968,-1.0879,-0.783511,-1.25361,0.72009,-0.815604
1.33576,0.611117,-0.61663,-0.119729,-0.400868,0.00120957,-0.190781,0.00225211,-0.116622,-0.0987867,0.0370176,-0.108806,-0.312242,0.037013,-0.166931,-0.61887,-0.64326,-0.629882,-0.468652,-1.16548,1.05143,-0.417853
0.494306,0.468897,-0.965907,1.52214,1.03501,0.988481,0.795092,0.989522,-0.351549,-0.134707,-0.293914,-0.35166,-0.43734,-0.293922,2.03627,-0.904471,-0.875188,-1.12795,-1.01155,-0.815979,0.778335,-0.830273
1.07599,2.18442,-0.95173,0.243297,-0.113692,0.132621,0.164424,0.131417,-0.357912,-0.211678,-0.296868,-0.388254,-0.483957,-0.297205,1.17231,-0.647566,-0.455203,-1.33987,-0.972457,-0.228478,-0.635368,-0.923727
1.45108,0.690469,-0.881213,-0.113541,-0.400868,-0.120093,-0.100167,-0.120174,-0.5764,-0.473381,-0.532263,-0.521325,-0.610825,-0.532275,0.473371,-0.152962,-0.343775,-0.971198,-0.0363777,-0.429747,0.453635,-0.643399
