0.844716,0.752791,0.96128,-0.259253,0.171466,0.566992,0.260003,-1.56731,-0.893542,-0.0613499,-1.39462,0.197184,0.791602,-0.197203,0.741717,-1.46595,-0.0269468,0.854312,-0.297734,0.623915,-1.13576,0.12205,0.750453,-0.197973,0.678508
-0.334636,-1.01096,1.47195,1.59387,0.618377,-0.227618,-0.662935,-1.06074,-0.791102,-1.18544,-1.43108,0.990955,0.199352,0.273866,1.19387,-1.82201,0.87911,0.644604,0.392698,1.11317,-1.71246,0.892773,0.250228,0.238154,1.14808
-0.095953,-1.20047,1.50955,1.82314,0.880199,-0.424292,-0.358485,-1.40327,-1.14706,-1.30425,-1.75379,0.582395,0.579536,0.0110747,1.02308,-2.3156,0.298424,0.828704,-0.10276,0.876301,-1.92623,0.489291,0.580096,-0.0518745,0.976062
-1.47014,-0.288099,-2.2867,-1.79694,-1.80732,0.774131,1.77951,2.51488,3.14187,-0.154994,1.55881,-0.660457,-0.000789545,-0.368639,-1.30502,1.32899,-0.61246,0.246759,-0.453178,-1.13756,1.18399,-0.695889,0.136503,-0.384492,-1.4109
-0.874882,1.60001,-1.67617,-1.59715,0.0185309,0.304071,0.185169,2.20212,1.30936,-0.311617,1.75227,-0.683235,0.14214,-0.401133,-0.842577,0.44905,0.237334,0.766175,-0.10239,-0.221821,0.754461,-0.158083,0.0704456,-0.260172,-0.090096
1.5041,0.827935,1.28274,-0.262422,-0.774361,-0.234585,-0.0365621,-0.711931,-0.473038,1.10119,-0.256414,0.67366,0.414947,0.182011,1.01005,-0.364671,0.170946,0.552869,-0.0515847,0.77733,-0.0291057,0.369899,0.301133,0.0917052,0.841848
1.33654,0.479015,1.13014,1.27485,-0.473088,-0.999511,-0.8983,-0.791223,-0.527162,0.544823,-0.558906,2.12423,-0.371948,1.48417,1.55691,-1.28558,2.04541,0.226679,1.77557,1.48279,-0.953953,2.26946,-0.278124,1.64659,1.56521
1.09019,1.39756,0.02033,-0.863727,-1.09074,0.341803,0.59306,0.186998,-0.30519,1.16815,-0.666334,-0.111125,0.778419,-0.312707,0.268679,-0.603465,-0.478876,0.704585,-0.515348,0.0974824,-0.190137,-0.360663,0.660377,-0.409769,0.149247
0.992374,-0.0548931,2.07154,1.35047,-0.780788,-0.962389,-0.759188,-0.948776,-0.658108,0.726724,-0.329589,0.73652,0.152975,0.287999,1.08424,-0.87878,0.383902,0.394657,0.117463,0.915222,-0.291187,0.713841,0.0511051,0.319544,1.02913
-1.9042,-0.910784,-2.62663,-1.917,-2.43364,1.30854,2.16151,2.74097,4.1253,-0.679118,2.06853,-0.83703,0.201431,-0.495737,-2.15908,1.84094,-0.903957,0.263881,-0.594849,-1.69094,1.893,-0.892753,0.375696,-0.55076,-1.90147
0.946507,0.83766,0.889695,-0.579096,-0.752342,0.462394,0.360004,-0.542774,-0.267329,0.445912,-0.267729,0.0584315,0.774101,-0.304641,0.560916,-0.310688,-0.331488,0.670072,-0.466881,0.360104,0.0665675,-0.210137,0.686454,-0.385471,0.399624
1.40614,0.723816,0.496317,0.957271,-0.178153,-1.21656,-1.03868,-0.385441,-0.261352,0.675629,-0.231017,2.58368,-1.60217,2.19298,1.55768,-0.835591,2.21063,-0.956532,2.02651,1.40239,-0.573839,2.38383,-1.40067,1.9517,1.49496
1.1785,0.316955,1.99311,0.626843,-0.457696,-0.409929,-0.579806,-1.18476,-0.746394,0.513219,-0.0645384,1.06152,0.389389,0.469081,1.20325,-0.188388,0.701077,0.353567,0.313407,1.083,0.121581,0.814641,0.172266,0.360903,1.05135
0.383412,0.126648,1.27028,0.280093,-0.154794,1.06123,0.519436,-1.55521,-1.09271,-0.728803,-0.749803,-0.103829,0.800358,-0.355556,0.520016,-0.888195,-0.313297,0.760258,-0.480425,0.411779,-0.434897,-0.205899,0.779658,-0.418895,0.446171
1.29464,0.299683,0.885946,1.30908,0.0853882,-1.23382,-1.07933,-0.943528,-0.641566,0.570811,-0.597108,2.22023,-0.562415,1.7929,1.58717,-1.39871,1.52144,0.267019,1.17941,1.37767,-1.03153,2.01111,-0.294296,1.5001,1.53163
0.377525,-0.406341,1.3616,1.26794,-0.0206699,-0.716809,-0.730372,-0.622355,-0.483463,-0.172026,-0.566633,1.26524,-0.436256,0.773701,1.28334,-1.0288,0.690792,0.120191,0.375066,1.02652,-0.736599,0.933933,-0.246539,0.508761,1.1452
-0.132695,-0.371748,-0.0624295,0.655979,1.37603,-0.828094,-0.903028,-0.483913,-0.527572,-0.0660376,0.457986,-0.319953,0.442943,-0.446821,0.320183,-0.0389109,-0.0244181,0.581225,-0.293426,0.587203,0.227529,-0.24451,0.502264,-0.441164,0.403982
-0.782877,-1.42344,0.0443683,1.11348,1.82919,-0.378555,-0.771842,-0.758379,-0.726414,-1.06692,0.580376,-0.291767,0.377455,-0.437406,0.335566,0.459425,-0.10287,0.395706,-0.361243,0.500295,0.500245,-0.271047,0.423673,-0.452778,0.352227
0.704825,1.2411,-0.561895,-0.486292,0.282612,-0.862418,-0.909445,0.535768,0.132325,1.19525,1.05206,0.0938642,0.235485,-0.207528,0.529711,0.493848,0.546972,0.593459,0.109936,0.661056,0.732022,0.138922,0.300943,-0.178532,0.594879
0.670112,1.0744,-0.254685,0.0206598,0.313467,-1.06708,-1.12893,0.542164,-0.067307,0.983779,1.0605,0.098322,-0.0504252,-0.0796609,0.594919,0.315106,0.380913,0.0454277,0.14315,0.743626,0.603775,0.187268,0.0245281,-0.0401502,0.676349
-2.09357,-1.61223,-2.45323,-1.48892,-0.339844,1.20946,1.30969,1.68404,2.66728,-1.05732,1.15253,-1.05924,0.573569,-0.661326,-1.64835,1.28928,-0.896551,0.581175,-0.730143,-0.645374,0.907416,-0.972954,0.623835,-0.675979,-1.23454
-2.23405,-1.6977,-2.51094,-1.71611,-1.03761,1.54836,1.59597,1.72101,3.52481,-1.23717,1.13705,-1.07057,0.565913,-0.659447,-1.83677,1.23985,-1.03606,0.584594,-0.747644,-1.24333,0.925917,-1.03401,0.627653,-0.677598,-1.73826
1.31805,2.12811,0.171576,-1.43848,-1.9348,-0.201061,0.977781,0.870484,0.117083,2.26051,1.41912,-1.04682,0.583894,-0.658787,-1.54282,2.08476,-1.10595,0.610201,-0.764256,-1.68215,1.68994,-1.02387,0.664115,-0.682866,-1.48285
-0.145949,-0.515937,0.0945637,0.93816,1.14148,-0.985248,-1.01809,-0.169717,-0.376386,-0.217274,0.948866,-0.073224,0.0693561,-0.26489,0.468601,0.739538,0.0963128,0.028316,-0.188278,0.584694,0.969605,-0.101021,0.171236,-0.321432,0.452188
0.947276,0.932983,0.125918,0.205579,0.38866,-1.04463,-1.3335,-0.442323,-0.373557,1.36685,0.843737,0.107507,0.294856,-0.192156,0.650122,0.311927,0.192346,0.371178,-0.100071,0.73547,0.539176,0.087987,0.370549,-0.225919,0.671151
-0.885436,0.260073,-1.16171,-0.908325,0.508901,0.161361,0.14335,0.915052,0.681346,-0.138202,1.6094,-0.9391,0.547622,-0.644145,-0.992984,1.52957,-0.799818,0.491599,-0.682876,-0.455467,1.15011,-0.839789,0.55087,-0.636268,-0.727894
0.391029,-0.138152,-0.32616,-0.602705,0.0297954,0.844177,0.595139,-0.492569,-0.431439,0.130676,0.496447,-0.927436,0.576748,-0.642026,-0.950954,0.961659,-0.995583,0.567952,-0.741407,-1.1427,0.682876,-0.894862,0.638238,-0.660467,-0.89806
-1.29128,-1.75319,0.206199,1.45197,2.519,-0.272507,-0.881189,-1.20344,-0.969305,-1.82715,-0.14232,-0.229308,0.24619,-0.392148,0.363792,-0.20446,0.221262,-0.0807306,-0.129567,0.722506,-0.275035,-0.114184,0.242092,-0.36751,0.452638
-1.87196,-1.41603,-2.37948,-1.64579,-1.26206,1.27907,1.40804,1.80499,3.55826,-0.934243,1.28582,-1.02864,0.55098,-0.647753,-1.53669,1.21646,-0.891104,0.608402,-0.708813,-1.13038,0.948416,-0.970495,0.587173,-0.65299,-1.42688
-0.093904,0.071555,-0.528671,0.338534,1.36706,-0.769363,-1.1544,-0.0687664,-0.201791,0.000449848,1.0477,-0.0655978,-0.00981512,-0.190866,0.45034,0.739718,0.518426,-0.517487,0.331138,0.748814,0.810643,0.129517,-0.181691,-0.0392706,0.573289
0.847375,0.667433,0.279163,0.763946,0.620956,-1.20946,-1.29833,-0.316795,-0.396296,0.454628,0.989785,0.587063,-0.479815,0.288209,0.841748,0.668103,1.05971,-0.958711,0.802397,1.03714,0.801948,0.742467,-0.520525,0.373797,0.923908
-0.987297,0.473948,-2.08519,-1.72449,-0.497946,0.547162,0.417466,1.82683,2.33809,-0.110746,2.35745,-0.933523,0.500055,-0.635119,-1.3203,2.14421,-0.665544,0.150066,-0.504963,-0.675979,1.94644,-0.722996,0.305031,-0.51133,-0.908745
0.425682,0.600176,0.0845286,-0.442034,-0.833462,0.340863,1.03193,-0.136483,-0.361813,0.642036,0.801947,-0.83622,0.441554,-0.584094,-0.745535,1.38549,-0.934822,0.459215,-0.692981,-0.895002,1.24639,-0.869834,0.557457,-0.629512,-0.883428
-0.291767,-0.713141,0.581096,1.4997,0.384072,-0.812242,-0.658148,-0.436436,-0.383162,-0.401983,1.28699,0.16426,-0.42908,0.0465374,0.49111,1.45543,0.18479,-0.775001,0.127588,0.499156,1.27642,0.156613,-0.455797,0.0427092,0.437286
0.952973,0.733771,0.145459,0.833442,0.506942,-1.40514,-1.63175,-0.175794,-0.311397,0.852973,0.720227,0.537957,-0.406381,0.200972,0.861768,0.194125,0.795311,-0.811892,0.533159,0.970215,0.239053,0.658248,-0.444642,0.283871,0.941859
0.210287,-0.0442783,0.475827,1.08182,0.866356,-0.864846,-1.16762,-0.420734,-0.657378,-0.139252,0.73456,0.109327,0.0932344,-0.180901,0.665504,0.257044,0.500025,-0.127428,0.171676,0.896021,0.422173,0.263541,0.0448181,-0.0881367,0.768014
0.91899,0.862947,-0.10301,0.404132,0.651861,-1.21829,-1.46222,0.0745634,-0.219183,0.745865,0.929975,0.413278,-0.304471,0.130956,0.786225,0.434587,0.943828,-0.711801,0.670952,1.01543,0.499276,0.634839,-0.431799,0.305301,0.921749
0.955632,0.828344,0.0507352,0.403652,0.253326,-1.26051,-1.23607,0.257164,-0.0745834,0.843077,1.04657,0.473728,-0.589621,0.312647,0.75601,0.731742,0.75495,-1.07771,0.708933,0.890834,0.718219,0.557187,-0.668123,0.404432,0.823407
0.145509,-0.0533838,-0.416146,-0.844446,-0.91887,0.889015,1.16882,-0.0094954,0.0130437,0.670832,0.207169,-0.756859,0.562695,-0.579236,-0.598737,0.416476,-0.921379,0.555098,-0.69421,-0.758968,0.749493,-0.840409,0.582075,-0.597507,-0.778849
-1.03299,-1.0313,-0.83852,0.0148726,1.85597,0.0165519,-0.542654,0.0988416,-0.0547731,-1.01852,0.938471,-0.0366519,-1.05017,0.71483,0.0625796,0.501894,0.112465,-0.457126,0.0901759,0.59256,0.545113,0.108907,-1.26701,1.00234,0.271337
1.42039,1.03428,0.159352,0.366081,0.08167,-1.12674,-1.1563,-0.140791,-0.263471,1.03505,0.0239983,1.13384,-0.983518,0.889335,1.13259,-0.524223,1.10005,-0.677378,0.864757,1.11491,-0.436346,1.27597,-0.967436,0.985478,1.20099
-0.0329738,0.968986,-0.0624195,-0.484113,1.25808,0.411708,-0.534738,-1.0044e-05,-0.768753,-0.692341,0.51001,-0.492599,0.570371,-0.506132,0.0373719,0.547002,-0.0120441,-0.389629,-0.169107,0.254036,0.465042,-0.149457,0.118582,-0.34794,0.217563
1.03177,1.15536,0.499556,-0.692001,-0.630152,0.582045,0.104839,-0.631311,-0.46892,0.815811,-0.0255175,-0.46888,0.608812,-0.528541,0.108857,0.234785,-0.616768,0.73495,-0.630551,-0.0786114,0.275085,-0.524213,0.695819,-0.561005,0.038551
1.17273,1.10841,-0.18358,0.46994,0.687184,-1.86146,-1.8857,0.573519,-0.0364521,1.10927,0.271227,0.891654,-1.08262,0.692631,0.945787,-0.00465768,1.27234,-1.58078,1.18832,1.08793,0.0359225,0.997982,-1.12359,0.818859,1.02908
1.62555,1.63974,-0.189357,0.351258,0.0441784,-1.75789,-1.39008,0.362732,0.0708454,1.33378,0.518516,1.63171,-2.27815,1.8248,1.10995,0.0166319,1.97117,-2.49572,2.30929,1.24899,-0.00210888,2.01608,-2.63364,2.32734,1.28134
-0.769893,-0.586613,-0.209767,-0.865956,0.293446,1.917,1.44944,-0.993584,-0.747634,-0.711242,0.0258374,-0.941489,0.645894,-0.645574,-1.02216,0.131496,-1.02564,0.662346,-0.752082,-1.11367,0.473118,-0.953583,0.729293,-0.671551,-1.13072
0.617018,0.272367,0.788364,-0.376825,-0.168018,0.969066,0.276605,-1.12889,-0.788594,0.0520146,0.524453,-0.504053,0.636139,-0.525683,0.0104051,0.546822,-0.575248,0.752871,-0.601086,-0.054943,0.79649,-0.554459,0.676589,-0.559746,-0.051315
0.121421,0.458855,-0.766745,-0.516117,0.438875,-0.628482,-0.813442,0.763026,0.646653,0.575838,1.09231,-0.113294,-0.458485,0.0551831,0.129057,1.0082,0.351358,-0.907266,0.344481,0.557497,0.909005,0.00211898,-0.446092,0.0827396,0.294366
0.453458,1.10721,-0.562215,-0.81599,-0.864737,0.488061,1.06624,0.0742136,-0.12222,0.791343,0.46951,-0.577397,0.465992,-0.48989,-0.275385,0.610401,-0.807185,0.525463,-0.659267,-0.460485,0.768404,-0.742377,0.55246,-0.566772,-0.502694
0.26471,0.384602,-0.217624,0.429669,1.4003,-1.19286,-1.60814,-0.0239883,-0.277564,0.328149,1.07668,0.330828,-0.598737,0.247519,0.645614,0.482634,0.710772,-0.643905,0.441134,0.955932,0.798499,0.443303,-0.423493,0.214055,0.790413
1.56786,1.36221,-0.0424192,0.383002,-0.110166,-1.59508,-1.66833,0.372348,0.0996613,1.50567,0.693031,1.63111,-2.57347,2.12019,1.06868,0.40832,1.95502,-2.75706,2.5112,1.19128,0.365161,1.91105,-2.8417,2.46582,1.19754
1.24268,0.576558,1.08217,1.07651,-0.360114,-1.24022,-1.23194,-0.412538,-0.302352,0.772322,0.434327,1.69661,-1.88489,1.76844,1.25282,0.279893,1.84321,-2.24999,2.13071,1.2458,0.339074,1.85561,-2.21292,1.98102,1.23816
1.0972,0.912303,0.0399105,0.59162,0.311258,-1.49979,-1.55646,0.139831,0.0739139,0.870354,0.706344,1.36182,-2.23978,1.68914,0.977622,0.053284,2.06454,-1.81352,2.05083,1.22336,0.141391,1.75474,-1.66657,1.62679,1.23695
-0.296905,0.483143,-0.643325,-1.1325,-0.871993,1.45475,1.13755,0.249708,0.237764,0.0228689,0.083709,-1.06251,0.624004,-0.657228,-1.81878,0.26538,-1.13992,0.660267,-0.766045,-2.16238,0.427701,-1.05591,0.710122,-0.684215,-1.83895
-0.523304,-1.297,0.502024,0.822087,0.974243,0.754261,0.00894559,-1.28814,-0.839509,-1.44091,0.202361,-0.296155,0.577197,-0.522614,0.271567,0.30647,-0.356805,0.615538,-0.606923,0.215754,0.290138,-0.400624,0.669512,-0.576797,0.168677
0.123869,0.185509,-0.212156,-0.892343,-0.946067,0.300423,0.961979,0.303122,0.384302,0.888615,-0.692201,-0.725455,0.528381,-0.59295,-0.519276,-0.120181,-0.881358,0.507531,-0.69515,-0.671981,-0.190137,-0.85725,0.580756,-0.631631,-0.77647
-0.200942,-0.567912,0.117053,1.02514,0.77719,-0.594629,-0.584654,-0.362133,-0.456846,-0.410359,-0.309109,-0.0143928,0.242801,-0.358524,0.525743,-0.540126,0.51046,0.181671,-0.099981,0.754341,-0.498326,0.172925,0.226559,-0.30538,0.608302
0.319823,0.18397,0.0679267,0.723206,0.51103,-1.10654,-0.700007,-0.0299654,-0.234905,0.24463,0.219822,0.0306951,0.229728,-0.317374,0.599797,-0.146398,0.437826,0.194884,-0.0844286,0.820039,0.0524144,0.218173,0.217454,-0.239782,0.719757
-0.201521,-0.820618,1.41606,1.22021,0.050975,-0.0180011,0.0413997,-1.09481,-0.800488,-0.712181,-0.364771,-0.525703,0.479935,-0.540115,0.0408002,-0.0691361,-0.454517,0.440994,-0.57218,0.236654,-0.119312,-0.48983,0.505353,-0.544183,0.0741036
0.423543,0.0686664,0.130426,0.841967,0.444173,-1.2773,-0.888955,-0.0886367,-0.16379,0.452349,0.0566723,0.147838,0.205479,-0.258463,0.687284,-0.375886,0.443593,0.239703,-0.0786914,0.847825,-0.330668,0.311817,0.227549,-0.182511,0.79724
0.938551,-0.0398704,0.541445,0.962748,0.160242,-1.46639,-1.01508,-0.396156,-0.269248,0.91852,0.419585,0.165389,0.089926,-0.239872,0.656389,0.2655,0.434517,-0.0367021,-0.0736139,0.773671,0.232566,0.272287,0.0697959,-0.191246,0.717649
1.01621,0.359764,0.330548,0.708553,-0.287459,-1.2962,-0.852693,-0.0883268,0.0733042,0.967926,0.67352,0.100551,0.151236,-0.276574,0.624684,0.394827,0.248398,0.154304,-0.182291,0.73607,0.416306,0.18415,0.159182,-0.216194,0.69458
-0.158262,-1.12562,0.856471,0.830233,0.175804,0.195584,0.0389709,-0.947896,-0.727634,-0.365811,0.0631691,-0.648502,0.523824,-0.574039,-0.169677,-0.0654179,-0.637128,0.518226,-0.642256,-0.069226,0.0160422,-0.569451,0.557047,-0.566582,-0.0988017
0.109626,0.195354,0.554489,-0.106508,-0.894682,0.14219,0.5728,0.222101,-0.0710551,0.324401,0.0849884,-0.814261,0.576588,-0.616268,-0.619437,0.532479,-0.904547,0.536237,-0.718798,-0.733171,0.32616,-0.820159,0.611761,-0.635779,-0.700647
-0.182401,0.627533,-0.566303,-1.28171,-1.26732,0.32661,1.64789,1.18382,0.720337,0.630451,0.47007,-0.886636,0.525493,-0.593799,-1.08787,1.07197,-1.02856,0.524023,-0.704255,-1.38505,0.838939,-0.972054,0.588052,-0.631771,-1.3315
0.998701,1.45142,0.314416,-0.75639,-1.51488,-0.22505,0.464922,0.586493,0.194225,1.49725,0.426241,-0.676948,0.358894,-0.38816,-0.431868,0.91943,-0.848974,0.34649,-0.542684,-0.626173,0.762397,-0.746625,0.277834,-0.266749,-0.63287
-1.45494,-0.981409,-1.13667,-0.609262,2.24662,0.625344,-0.274636,0.649432,-0.333766,-1.37543,0.91912,-0.603344,0.549211,-0.513478,-0.505023,1.09637,-0.498536,-0.0535639,-0.379914,-0.646653,0.950215,-0.525403,0.240083,-0.421843,-0.561725
0.344661,-0.587202,-0.407331,0.518696,0.586053,-0.955602,-0.532919,0.0112544,-0.10277,0.481434,1.15615,-0.146338,0.0412199,-0.307879,0.26525,0.454687,0.109696,0.198203,-0.233855,0.599057,0.646853,0.014393,0.160432,-0.257854,0.514488
-0.0155424,0.603335,-0.141521,-1.16927,-1.26043,0.645074,1.0999,0.700037,0.152735,1.06221,0.573409,-1.03717,0.600336,-0.654449,-1.60392,1.24771,-1.10432,0.607692,-0.758319,-1.72477,1.07486,-1.0202,0.67321,-0.678098,-1.56333
0.868695,0.432808,0.02044,0.598906,-0.168138,-1.53158,-0.794321,0.362233,0.232066,0.98144,0.989266,0.295945,-0.10158,-0.129397,0.648363,0.685914,0.590951,-0.195564,0.0739938,0.801508,0.786895,0.405212,-0.097832,-0.0656777,0.733361
-1.13802,-0.267329,-1.25386,-1.09667,-1.48802,0.443873,2.07345,1.84292,1.4081,0.172116,0.293766,-1.034,0.602045,-0.660656,-1.67108,1.03273,-1.14246,0.630851,-0.770473,-2.0374,0.844877,-1.08102,0.669932,-0.690162,-1.94075
-0.422963,-1.31899,0.405881,0.864936,0.948716,-0.0364721,-0.30682,-0.482484,-0.638727,-0.888355,0.701377,-0.379994,0.284181,-0.479325,0.124319,0.133535,-0.277024,0.424932,-0.508261,0.401663,0.549871,-0.315126,0.442583,-0.484493,0.2651
-0.267499,-1.51564,1.79757,2.30704,0.0936841,-0.969635,-0.622105,-1.04863,-0.786625,-0.568502,0.288179,-0.0238482,0.207878,-0.325021,0.556368,0.0728344,-0.0876671,0.334686,-0.382623,0.589921,0.30601,0.024468,0.230567,-0.307609,0.595828
0.454058,0.114644,-0.0605404,0.607392,0.234895,-1.22236,-0.629952,0.145669,0.0516548,0.524633,0.320903,0.152096,0.0801508,-0.22376,0.652601,0.0923348,0.684275,-0.127708,0.116503,0.863168,0.113844,0.395357,0.00607711,-0.111865,0.777799
1.00361,0.583734,-0.04097,0.348389,-0.292927,-1.37765,-0.558517,0.287299,0.117582,1.23241,0.83672,0.357075,-0.109566,-0.083539,0.713661,0.390679,0.804196,-0.20511,0.236604,0.906936,0.640776,0.565853,-0.158952,0.0356227,0.838939
0.987776,0.967646,0.637538,-0.561315,-1.8916,-0.22538,0.969805,0.304361,0.418085,1.29644,0.632251,-0.503903,0.49004,-0.53113,-0.0548529,1.0854,-0.718548,0.463673,-0.645414,-0.271797,1.08053,-0.655059,0.558817,-0.569911,-0.26529
0.873462,0.0998911,0.155944,1.04618,0.210587,-1.50399,-0.830154,-0.26541,-0.227499,0.722456,0.83687,0.351998,-0.0582714,-0.0764924,0.744286,0.417975,0.659257,0.0816099,0.0933344,0.868995,0.685844,0.49066,0.0216695,-0.0457675,0.81739
0.509141,1.1733,-0.0202601,-1.35003,-1.70251,0.257874,1.32117,0.682856,0.002189,1.96161,0.417226,-1.04361,0.598987,-0.656239,-1.59193,1.10117,-1.10988,0.624304,-0.764536,-1.632,0.999221,-1.03442,0.684435,-0.683485,-1.57371
0.886336,0.871383,0.701157,-0.790453,-1.76786,0.0234286,0.832762,0.337525,0.342712,1.32201,0.637518,-0.606113,0.553969,-0.578916,-0.193575,1.13381,-0.806315,0.543304,-0.699607,-0.404092,1.10413,-0.753771,0.621436,-0.626123,-0.426161
1.4507,1.09217,-0.411918,0.252196,-0.617308,-1.52713,-0.635489,0.460524,0.324921,1.61149,0.69482,0.440764,0.127698,-0.106718,0.786675,0.157473,0.849624,0.24402,0.246729,0.862358,0.289308,0.646763,0.0724046,0.0393409,0.896701
0.53114,-0.651551,1.15431,1.77322,-0.0172516,-1.29204,-0.882038,-0.51165,-0.642835,0.225959,0.699328,0.141991,0.155924,-0.239942,0.682866,0.44971,0.0935842,0.275955,-0.276615,0.711502,0.672801,0.188378,0.189787,-0.221681,0.705574
-0.0628892,-0.721407,2.21294,2.05395,0.114074,-0.824966,-0.831763,-1.21086,-0.832822,-0.734071,-0.541335,1.28863,-0.432048,0.750043,1.29507,-1.01332,1.04603,0.121251,0.565383,1.19675,-0.545053,1.19191,-0.20361,0.582705,1.25849
0.450539,-0.0384911,1.34468,0.69475,-0.0726744,-0.36818,-0.799678,-0.610711,-0.575088,0.243111,-0.016352,0.376216,0.334766,-0.0892262,0.841748,-0.0661976,0.216444,0.596698,-0.110366,0.685834,0.246649,0.189787,0.314246,-0.176763,0.726404
-1.96835,-1.28366,-2.19571,-1.38174,-1.00942,1.42145,1.89134,2.19932,2.28287,-1.1426,0.922339,-0.991534,0.508051,-0.611281,-1.50003,2.15878,-0.79556,-0.193625,-0.334416,-1.67309,1.2076,-0.843427,0.270897,-0.482644,-1.53695
0.567502,1.05359,1.06852,0.884477,0.0963928,-0.912773,-0.89902,-0.5718,-0.584814,0.217414,0.0278864,0.304251,-0.116393,0.119192,0.763227,-0.61336,0.724455,-0.0172117,0.228648,0.982619,-0.345231,0.707464,0.0121242,0.14284,1.00075
0.405192,0.357075,0.364602,-0.515218,0.259003,0.26479,-0.00297857,-0.0229688,-0.481564,0.0612101,-0.977372,-0.209727,0.651501,-0.452198,0.311977,-0.951244,-0.475347,0.83626,-0.555598,0.106108,-0.763106,-0.465372,0.663625,-0.537127,0.12263
0.30641,-0.538796,1.93817,1.81268,0.0884267,-1.04487,-0.890544,-0.861098,-0.724705,-0.404972,-0.704585,1.35358,-0.32637,0.688813,1.30977,-1.23202,1.15221,0.136263,0.681466,1.22748,-0.945597,1.27364,-0.236194,0.640577,1.29288
0.601456,-0.783356,1.8876,2.09589,-0.462624,-1.15563,-1.11897,-0.950515,-0.684565,0.304861,-0.436666,1.49904,-0.270827,0.889745,1.38919,-1.20178,1.05498,0.156173,0.607053,1.22459,-0.748054,1.4173,-0.200192,0.79776,1.34998
-0.417256,-0.801527,1.59667,1.73814,0.372648,-0.497746,-0.85851,-0.528891,-0.611341,-1.16876,-0.994123,0.876781,-0.154834,0.216184,1.05839,-1.21511,0.863047,0.221142,0.309069,1.01089,-1.15702,0.747084,-0.0364321,0.135294,1.01754
0.336655,0.358764,0.764846,-0.110026,-0.299843,-0.0176813,0.0514248,0.146588,-0.197653,-0.00486755,-0.434927,-0.0338933,0.440274,-0.325081,0.484883,-0.553859,-0.308109,0.641336,-0.453718,0.310388,-0.375326,-0.298314,0.498906,-0.424232,0.324261
-0.283211,-0.971094,1.66218,1.67176,0.0439285,-0.539366,-0.573699,-0.779658,-0.584004,-0.687074,-0.642785,0.458366,0.108657,-0.0584312,0.892253,-0.907276,0.403203,0.444192,-0.028406,0.834871,-0.763516,0.319384,0.171036,-0.131505,0.820258
0.927986,0.675869,1.18749,0.519086,-0.456826,-0.444912,-0.497337,-0.255715,-0.654369,0.444852,-0.0765725,0.509521,0.00378821,0.198503,0.932844,-1.32709,1.00902,0.910564,0.377555,1.10187,-0.969555,0.996332,0.617978,0.237744,1.17155
-0.675399,0.416616,-1.31554,-1.19571,-0.956612,0.132835,1.25999,1.89805,1.11768,0.455687,1.83523,-0.779418,0.220652,-0.456796,-1.13311,1.03573,-0.544713,0.299213,-0.462793,-0.154764,1.20926,-0.664785,0.147028,-0.373917,-0.734271
-0.208398,0.63362,-0.414407,-0.803227,-0.667183,-0.536277,0.681526,1.76833,0.601396,0.641216,1.93985,-0.61273,0.0493859,-0.375956,-0.845696,1.40342,0.323542,-0.789853,0.193705,0.215705,1.30106,-0.032694,-0.574239,0.00846599,-0.0707955
-1.39264,-0.409649,-1.63285,-1.30871,-0.993024,0.729293,1.78143,2.07997,1.52382,-0.273696,2.0568,-0.869604,0.296195,-0.518136,-1.59116,1.21754,-0.79678,0.339214,-0.589122,-0.686174,1.39507,-0.844307,0.377125,-0.536657,-1.25734
1.32783,0.532299,1.1982,1.33483,-0.360564,-1.57955,-1.08376,-0.499366,-0.464193,0.87855,-0.0210097,2.16287,-1.11237,1.73531,1.48746,-1.00511,1.79863,-0.0305251,1.43142,1.43801,-0.541885,2.13096,-0.560156,1.57076,1.48571
1.77144,2.12313,0.874592,-0.910594,-1.03165,0.0982419,0.370079,-0.686484,-0.677328,1.51668,-0.400774,-0.568562,0.707484,-0.526262,-0.0722144,-0.515468,-0.683295,0.657458,-0.620656,-0.190767,-0.0344131,-0.495577,0.722586,-0.51119,0.0281861
-0.715919,0.165849,-0.863467,-0.950105,0.641266,-0.0253475,0.453468,1.12688,0.20404,-0.0635188,1.94266,-0.748903,0.379244,-0.569901,-0.633819,0.673021,-0.608882,0.517337,-0.560865,-0.209927,1.20974,-0.778059,0.441584,-0.560705,-0.73539
1.28765,0.868395,0.840279,-0.527422,-0.269858,0.498636,-0.00830596,-1.08861,-0.859939,0.768224,-0.280693,-0.00803595,0.911674,-0.281242,0.565563,-0.679337,-0.181991,0.87711,-0.344191,0.495288,-0.0747233,-0.0167818,0.824167,-0.293236,0.567142
0.75486,0.785226,0.891804,-0.0802908,0.00443783,0.51116,-0.148297,-0.875811,-0.820518,-0.111275,0.208348,0.276605,0.594109,-0.161521,0.772652,0.0731342,0.129816,0.726724,-0.167218,0.678568,0.466772,0.0922049,0.522424,-0.246759,0.655929
0.862428,0.44942,1.11689,-0.391858,-0.836051,0.0167419,0.668922,-0.189687,-0.424772,0.647073,0.0012594,-0.232406,0.579506,-0.462883,0.292987,0.0166919,-0.599966,0.627333,-0.611051,-0.0163219,0.364682,-0.454238,0.584934,-0.512429,0.118222
