-0.689599,-1.27421,-1.21032,-1.16338,-0.468273,-0.775311,-1.31867,1.67267,-0.996375,-1.23996,-1.51698,-1.188,-0.912642,0.2054,1.5499,0.828632,-0.800238,-1.02602
-0.325277,-0.463819,-0.132432,-0.207363,0.545894,-0.12331,-0.626839,0.39252,-0.610593,-0.206592,-0.561407,-0.616389,-0.851192,-0.328861,-0.686626,-0.850866,0.0109306,0.452709
-0.446718,-1.27421,-0.132432,0.0615168,-0.468273,0.0940239,-0.356121,0.136489,-0.224811,-1.10218,-0.529555,-0.378688,-1.8344,-1.66451,-0.686626,0.604699,1.95773,1.79701
-1.53968,-0.463819,-1.21032,-1.31276,-0.848585,-0.12331,-0.596759,0.648551,-0.610593,-0.206592,-0.720669,-0.678644,-0.0830599,1.80818,0.126654,-0.626933,-1.61141,-1.83261
1.49633,0.670727,1.57951,0.748655,-0.595044,0.528691,1.35842,-1.27168,1.31832,0.895666,1.12677,1.3022,-0.0830599,-0.729557,-1.29659,2.956,0.497632,1.39372
-1.66112,-0.301741,-0.893296,-1.46214,-0.975356,-0.12331,-0.566679,0.520535,-0.610593,-0.206592,-0.561407,-0.627708,0.0398412,1.67462,-0.483306,-0.514967,-1.61141,-1.69818
0.160485,0.0224151,-0.132432,0.50965,0.0388104,-0.340644,-0.145563,-0.119542,-0.224811,-0.206592,-0.0199171,-0.191923,0.101292,-0.996688,0.939935,0.604699,1.63327,1.12486
1.13201,1.48112,1.57951,1.46567,0.292352,0.746025,1.59906,-1.3997,1.7041,1.79125,1.03121,1.63045,0.746523,-0.729557,-1.29659,0.604699,0.0109306,0.58714
0.767689,0.184493,0.184595,-0.147612,0.292352,0.528691,-0.175643,0.136489,-0.224811,1.03345,-0.402146,-0.299454,-0.144511,-0.195296,2.36318,-1.4107,0.0109306,0.0494182
-0.325277,-0.787975,-0.386053,0.0615168,0.672665,-0.340644,-0.596759,0.39252,-0.610593,-0.895504,-0.625112,-0.610729,-0.943368,-0.595992,-0.483306,0.492732,0.497632,0.58714
-0.446718,-0.301741,-0.639675,0.0913924,-0.341502,-0.12331,-0.44636,0.136489,-0.610593,-0.275483,-0.46585,-0.452262,-0.513214,-1.53095,1.75322,-0.403,2.2822,1.79701
-0.0823959,-1.43629,-1.14692,-0.117737,0.926206,-0.12331,-0.987796,1.0326,-0.996375,-0.826612,-0.879931,-0.910685,-1.4657,-0.729557,-0.889946,1.83633,0.659865,1.12486
1.25345,0.832805,0.882054,1.25654,0.419123,0.311358,0.546271,-0.759619,0.546752,0.551211,0.585278,0.492882,0.623621,-0.996688,-0.686626,-0.626933,0.984333,1.39372
0.0390448,-0.139663,0.12119,1.40592,1.56006,-0.557978,0.456031,-0.759619,0.546752,-0.206592,0.61713,0.481563,-0.636115,0.0718348,-0.483306,1.05256,1.14657,0.183849
-0.0823959,-1.59837,-0.639675,0.0913924,0.0388104,-0.340644,-0.596759,0.39252,-0.610593,-1.65331,-0.625112,-0.59941,-1.52715,-1.39738,-0.279986,1.9483,2.2822,1.93144
1.49633,0.670727,1.51611,1.25654,0.292352,0.0940239,1.17795,-1.14366,1.31832,0.688993,1.12677,1.16071,0.285643,-0.595992,-1.09327,1.2765,0.173164,0.856
-0.568159,-0.787975,-0.195837,-0.446368,0.292352,0.0940239,-0.747158,0.648551,-0.610593,-0.619939,-0.656965,-0.72958,-0.789741,-0.195296,0.329975,-0.626933,-0.151303,0.183849
1.9821,1.80527,1.32589,1.61505,0.292352,-0.775311,2.44129,-1.91176,2.47566,1.4468,2.9105,2.76236,1.97553,1.67462,-0.483306,-0.7389,-0.800238,-1.69818
-1.05392,-1.43629,-0.259243,-0.595745,-0.848585,-0.340644,-0.656919,0.520535,-0.610593,-1.37774,-0.656965,-0.672984,-1.25062,-1.13025,0.736615,1.2765,1.3088,0.990431
-0.0823959,-0.463819,-0.766486,-1.13351,-0.721814,-0.340644,-1.25851,1.54466,-0.996375,-0.206592,-1.03919,-1.13141,-0.697566,0.2054,-0.279986,-0.962833,0.0109306,-0.757164
-0.81104,-0.950053,-0.512864,-0.506119,-0.468273,-0.557978,-0.5366,0.39252,-0.610593,-0.826612,-0.46585,-0.582432,-1.06627,-0.328861,-1.09327,2.2842,-0.313537,0.0494182
-0.325277,0.0224151,-0.449459,-0.446368,-0.595044,-0.557978,-0.566679,0.39252,-0.610593,-0.137701,-0.59326,-0.593751,0.162742,-0.863122,1.95654,-1.18677,0.659865,0.318279
-1.41824,-1.11213,-1.84438,-1.31276,-0.341502,-0.775311,-1.07803,1.28863,-0.996375,-1.37774,-1.1666,-1.02388,-0.881917,1.94175,-1.29659,-1.4107,-1.93587,-1.69818
1.61777,1.15696,1.19908,1.46567,0.292352,0.528691,0.997467,-1.01565,0.932534,1.10234,0.967506,0.962625,0.531446,-0.996688,2.15986,-1.18677,1.3088,1.39372
0.524807,-0.950053,-0.0690264,0.659028,0.292352,0.0940239,-0.0854037,-0.119542,-0.224811,-0.68883,-0.147327,-0.140987,-1.3428,-1.39738,0.329975,0.716665,1.3088,1.25929
-1.05392,-0.787975,-0.639675,-0.894501,-0.341502,-0.775311,-1.10811,1.16061,-0.996375,-0.895504,-0.943636,-1.01822,-0.759016,-0.595992,-0.686626,-0.403,0.335398,-0.0850121
0.524807,1.48112,1.3893,0.50965,-0.341502,0.311358,1.32834,-1.14366,1.31832,1.65347,1.09492,1.2739,1.29958,0.0718348,-1.09327,1.50043,-0.47577,-0.0850121
1.13201,1.48112,0.565027,0.300521,-0.595044,0.528691,1.5389,-1.27168,1.7041,1.51569,0.999359,1.5116,0.715797,-0.0617305,-1.09327,2.17223,-0.47577,0.318279
-0.203837,-1.43629,-0.259243,-0.117737,-0.595044,-0.12331,-0.47644,0.264505,-0.610593,-1.37774,-0.625112,-0.514517,-1.55787,-1.66451,-0.483306,0.716665,2.2822,2.06587
1.9821,0.994884,1.3893,0.659028,-0.595044,0.746025,1.32834,-1.27168,1.31832,0.964558,1.19047,1.32484,0.469995,-0.595992,2.36318,-1.18677,0.335398,0.452709
-1.41824,0.0224151,-0.893296,-0.894501,0.292352,-0.557978,-0.656919,0.648551,-0.610593,-0.344374,-0.625112,-0.678644,0.285643,1.00679,-1.29659,-1.29873,-1.28694,-1.56375
0.524807,-1.11213,-0.766486,-1.31276,-1.2289,-0.12331,-1.16827,1.54466,-0.996375,-0.619939,-1.00734,-1.11443,-1.31207,0.2054,-1.29659,0.044866,-0.47577,-1.42932
1.73921,0.994884,1.32589,0.838281,-0.214731,0.528691,1.26818,-1.27168,1.31832,0.826775,1.06306,1.25126,0.377819,-0.729557,0.126654,-1.0748,0.173164,0.58714
1.49633,1.48112,1.32589,-0.237239,-1.86275,-0.992645,2.35105,-1.78374,2.47566,1.24012,2.46457,2.55862,2.06771,1.67462,-0.483306,-0.179067,-1.28694,-1.69818
0.0390448,0.0224151,-0.0690264,-0.087861,0.672665,0.0940239,-0.717078,0.648551,-0.610593,-0.0688097,-0.784374,-0.718261,0.132017,-0.863122,0.939935,0.156833,0.822099,0.856
0.281926,0.670727,1.00887,0.539526,-0.341502,-0.557978,1.32834,-1.27168,1.31832,0.275646,1.25418,1.35879,1.0845,0.606096,0.329975,1.72436,-0.151303,-0.891594
-0.0823959,0.508649,0.12119,-0.56587,0.165581,0.528691,-0.386201,0.39252,-0.224811,1.17123,-0.561407,-0.486219,0.408545,0.0718348,0.329975,0.268799,-0.638004,-0.0850121
-0.689599,-0.787975,-0.259243,0.50965,1.43329,-0.557978,-0.326042,0.00847383,-0.224811,-0.964395,-0.115474,-0.344731,-0.820467,0.0718348,-1.09327,-0.179067,0.659865,0.183849
-1.17536,-0.950053,0.501622,0.330397,-0.214731,-0.340644,0.245473,-0.503588,0.16097,-1.17107,0.648983,0.164629,-0.912642,-0.195296,-0.483306,2.84403,0.173164,0.318279
-0.568159,-0.139663,-0.639675,-0.267114,0.545894,-0.340644,-0.747158,0.648551,-0.610593,-0.0688097,-0.720669,-0.72392,-0.175236,-0.462426,0.939935,-1.29873,0.335398,0.318279
-0.0823959,-1.27421,-0.576269,0.151143,0.799435,-0.340644,-0.5366,0.264505,-0.610593,-1.17107,-0.433998,-0.525836,-1.2199,-0.595992,-1.09327,1.05256,1.14657,1.25929
-0.568159,-0.139663,-0.766486,-0.954252,-0.468273,-0.557978,-0.987796,1.0326,-0.996375,-0.137701,-0.656965,-0.944642,-0.267412,0.739661,0.736615,-1.0748,-0.47577,-1.16045
1.01057,1.48112,1.51611,1.55529,0.799435,0.528691,1.14787,-1.14366,1.31832,1.10234,1.25418,1.12109,1.94481,-0.195296,-1.29659,1.50043,0.0109306,0.58714
-1.90401,-1.43629,-1.40054,-1.58164,-0.721814,-0.557978,-1.37883,1.80069,-1.38216,-1.65331,-1.51698,-1.23894,-1.65005,0.739661,-0.686626,0.380766,-1.77364,-1.42932
-0.325277,-0.463819,-1.02011,0.00176569,0.545894,-0.340644,-0.717078,0.39252,-0.610593,-0.551048,-0.625112,-0.650346,-0.482489,-0.729557,-0.483306,-1.4107,1.95773,1.52815
-1.17536,-1.59837,-1.84438,-1.40239,-0.595044,-0.992645,-1.58939,2.31275,-1.38216,-1.7222,-1.70809,-1.38043,-1.43497,0.472531,0.736615,1.6124,-0.962471,-0.757164
1.13201,0.184493,1.51611,1.19679,0.545894,0.311358,1.02755,-1.01565,0.932534,0.0689726,0.903802,0.973944,1.0845,-0.328861,0.533295,-0.291034,0.335398,0.452709
0.767689,-0.625897,-0.449459,1.07729,1.17975,-0.775311,0.215394,-0.631603,0.16097,-0.68883,0.489721,0.221224,-0.728291,-0.0617305,0.126654,0.716665,1.3088,0.183849
-0.325277,-0.463819,-0.0690264,0.718779,0.926206,-0.775311,0.00483551,-0.375572,-0.224811,-0.757721,-0.147327,-0.0334555,-0.574664,-0.595992,-0.686626,1.16453,1.47103,1.12486
0.524807,0.0224151,-0.386053,-0.087861,-0.214731,-0.340644,-0.356121,0.136489,-0.224811,8.14316e-05,-0.147327,-0.390007,0.347094,-0.462426,1.34658,-0.291034,0.173164,0.0494182
0.889129,0.994884,1.4527,1.28641,0.799435,0.311358,1.20802,-1.14366,1.31832,0.964558,1.06306,1.20599,1.51465,0.0718348,-0.279986,1.16453,-0.47577,-0.0850121
-0.446718,-1.43629,-0.259243,0.300521,0.292352,-0.12331,-0.356121,0.136489,-0.610593,-1.51552,-0.211031,-0.412645,-1.00482,-0.863122,-1.09327,0.828632,0.497632,0.318279
0.403367,0.508649,0.755243,0.868157,0.165581,0.0940239,0.365792,-0.631603,0.16097,0.48232,0.362311,0.306117,0.43927,-1.13025,2.76982,-0.179067,1.63327,0.990431
-0.81104,-0.787975,-0.0690264,-0.207363,0.799435,0.311358,-0.686998,0.648551,-0.610593,-0.619939,-0.688817,-0.695622,-0.543939,-0.328861,-1.29659,0.044866,0.0109306,0.452709
-0.0823959,-0.301741,-0.386053,-0.595745,-0.595044,-0.340644,-0.596759,0.39252,-0.610593,-0.344374,-0.529555,-0.593751,0.0398412,-0.462426,1.5499,-1.4107,0.0109306,-0.219442
1.61777,1.6432,1.00887,0.898032,-0.341502,-0.340644,2.1405,-1.78374,2.08988,1.3779,2.20975,2.41147,2.15989,1.00679,-0.686626,-1.29873,-0.47577,-1.56375
-0.203837,-1.27421,0.248,-0.0579854,-0.214731,-0.340644,-0.326042,0.136489,-0.224811,-1.17107,-0.242884,-0.378688,-0.943368,-0.595992,0.533295,0.940598,0.173164,0.0494182
-0.932481,-0.301741,-1.02011,-1.16338,-0.721814,-0.340644,-0.50652,0.39252,-0.610593,-0.413265,-0.370293,-0.565453,-0.0523347,1.14036,-0.0766656,0.156833,-1.28694,-1.42932
1.61777,1.80527,1.3893,1.85405,1.17975,0.528691,1.50882,-1.27168,1.7041,1.65347,1.19047,1.50028,1.29958,-0.195296,2.5665,-0.179067,0.0109306,0.0494182
-1.41824,-0.139663,-0.639675,-0.56587,0.292352,-0.340644,-0.44636,0.39252,-0.610593,-0.275483,-0.242884,-0.508857,0.0705665,1.00679,-1.29659,0.380766,-0.962471,-1.16045
-1.53968,0.184493,-0.70308,-1.16338,-0.721814,-0.340644,-0.47644,0.39252,-0.610593,0.0689726,-0.529555,-0.554134,0.50072,1.14036,-0.686626,0.156833,-1.44917,-1.29489
-1.41824,-0.139663,-0.639675,-0.984128,-0.0879604,-0.340644,-0.656919,0.648551,-0.610593,-0.344374,-0.497703,-0.695622,0.254918,1.14036,-0.0766656,0.492732,-1.28694,-1.42932
-0.0823959,0.346571,0.184595,-0.177488,0.545894,0.528691,-0.386201,0.39252,-0.224811,0.688993,-0.529555,-0.48056,0.101292,0.2054,0.126654,0.268799,-0.962471,-0.0850121
-0.446718,-1.43629,-0.512864,0.0615168,-0.214731,-0.12331,-0.356121,0.136489,-0.610593,-1.37774,-0.370293,-0.412645,-1.5886,-1.53095,-0.0766656,0.940598,1.3088,1.12486
2.10354,1.48112,1.32589,0.0615168,-1.48244,0.528691,1.56898,-1.3997,1.7041,1.65347,1.22233,1.62479,0.807973,-0.462426,1.75322,-0.7389,0.173164,0.318279
1.13201,1.6432,1.13568,0.748655,0.0388104,0.528691,1.29826,-1.27168,1.31832,1.86014,0.903802,1.27956,1.36103,0.0718348,0.736615,0.156833,-0.313537,-0.219442
-0.568159,-0.787975,-1.52735,-0.954252,-0.468273,-0.340644,-1.40891,1.67267,-1.38216,-0.551048,-1.35772,-1.2163,-0.759016,-1.26382,0.126654,-0.962833,1.63327,1.39372
-0.81104,0.346571,-0.0690264,-0.595745,0.0388104,0.0940239,-0.656919,0.520535,-0.610593,0.275646,-0.561407,-0.650346,0.193468,-0.0617305,-1.29659,-0.7389,-0.151303,0.318279
-0.203837,0.184493,-0.195837,0.210895,0.292352,-0.12331,-0.205723,0.00847383,-0.224811,0.0689726,-0.179179,-0.248518,0.101292,-0.729557,-0.889946,-0.291034,0.335398,0.318279
-1.05392,-0.463819,-1.14692,-1.43226,-0.848585,-0.340644,-0.596759,0.648551,-0.610593,-0.137701,-0.688817,-0.661665,-0.0830599,1.67462,-1.09327,-0.7389,-1.61141,-1.83261
-0.932481,0.184493,-0.766486,-0.595745,0.419123,-0.12331,-0.596759,0.520535,-0.610593,-0.137701,-0.59326,-0.616389,0.316369,0.606096,-0.0766656,-0.7389,-0.962471,-1.02602
0.889129,1.80527,1.13568,-0.0281099,-0.848585,0.528691,1.35842,-1.27168,1.31832,1.86014,0.967506,1.36445,1.51465,0.2054,-0.889946,-1.0748,-0.638004,-0.488303
0.0390448,-0.950053,0.438217,0.748655,0.0388104,0.0940239,0.0950747,-0.375572,0.16097,-0.895504,0.07564,0.0231399,-1.65005,-1.26382,-0.483306,1.16453,1.95773,1.79701
-0.932481,-1.27421,-0.829891,-0.56587,0.165581,-0.12331,-0.927636,0.904582,-0.996375,-0.964395,-0.816226,-0.882387,-1.55787,-0.195296,-1.09327,-0.7389,0.0109306,-0.0850121
-0.446718,-0.625897,-0.70308,0.00176569,0.799435,-0.340644,-0.566679,0.39252,-0.610593,-0.68883,-0.433998,-0.588091,-0.543939,-0.195296,-0.686626,0.604699,0.497632,0.183849
1.25345,0.670727,0.438217,-0.0281099,-0.975356,-0.992645,1.29826,-1.27168,1.31832,0.344537,1.5727,1.37011,0.715797,0.739661,-1.09327,1.16453,0.173164,-0.891594
-0.568159,-1.43629,-0.639675,-0.83475,-0.721814,-0.340644,-0.927636,0.904582,-0.996375,-1.51552,-0.816226,-0.871068,-1.37352,-0.0617305,-1.09327,-1.29873,-0.313537,-0.488303
-0.446718,-0.950053,0.248,0.00176569,0.0388104,-0.340644,-0.205723,0.00847383,-0.224811,-1.17107,0.171197,-0.293795,-0.851192,0.2054,-1.09327,1.05256,-0.638004,-0.622733
-1.17536,-0.139663,-0.322648,-0.56587,-0.341502,-0.775311,-0.50652,0.39252,-0.610593,-0.344374,-0.433998,-0.542815,0.0705665,0.606096,0.329975,-1.18677,-0.962471,-1.16045
1.25345,1.96735,1.32589,1.40592,0.926206,0.528691,1.50882,-1.3997,1.7041,1.92903,1.25418,1.51726,1.36103,0.0718348,-0.483306,-1.0748,-0.47577,0.0494182
-1.2968,-0.139663,-0.893296,-0.745123,-0.0879604,-0.12331,-0.656919,0.520535,-0.610593,-0.344374,-0.59326,-0.650346,0.162742,0.2054,-1.09327,-1.29873,-0.638004,-0.622733
-1.05392,-0.950053,-1.59076,-1.28288,-0.721814,-0.557978,-1.64955,2.18474,-1.38216,-0.895504,-1.73995,-1.38609,-0.912642,-1.13025,2.15986,-0.626933,1.3088,0.856
0.646248,1.6432,1.19908,1.10716,0.0388104,0.963359,1.59906,-1.3997,1.7041,2.2046,1.15862,1.59649,1.17668,-0.195296,-0.889946,-1.0748,-0.47577,0.0494182
-0.689599,-0.139663,0.184595,-0.894501,-0.721814,0.528691,-0.356121,0.264505,-0.224811,0.48232,-0.402146,-0.435283,0.00911589,0.472531,-0.279986,0.380766,-0.800238,-0.0850121
0.767689,0.832805,-0.0690264,0.838281,0.672665,-0.557978,0.516191,-0.887634,0.546752,0.688993,0.553426,0.51552,0.715797,0.2054,-0.0766656,-1.29873,1.3088,0.318279
-1.53968,-0.139663,-0.639675,-0.894501,-0.214731,-0.557978,-0.47644,0.39252,-0.610593,-0.137701,-0.274736,-0.525836,0.101292,1.14036,-1.09327,0.268799,-1.1247,-1.29489
-0.932481,-0.625897,-1.02011,-1.07375,-0.721814,-0.557978,-0.987796,1.0326,-0.996375,-0.826612,-1.07105,-0.938983,-0.390313,0.2054,-0.279986,0.156833,-0.962471,-0.891594
-0.0823959,-0.625897,-0.195837,-0.29699,0.165581,-0.12331,-0.747158,0.648551,-0.610593,0.137864,-0.752522,-0.740899,-1.25062,-0.729557,-0.483306,-0.403,0.984333,0.990431
1.61777,1.48112,1.00887,1.22666,0.545894,0.528691,1.47874,-1.27168,1.31832,1.4468,1.03121,1.49462,1.26885,-0.195296,1.5499,-1.4107,-0.151303,0.183849
0.0390448,-1.59837,-1.02011,-0.655496,0.0388104,0.0940239,-1.13819,1.16061,-0.996375,-1.44663,-0.943636,-1.02954,-1.8344,-0.863122,0.329975,-0.626933,1.14657,0.72157
1.37489,1.48112,1.51611,1.37604,0.799435,0.311358,1.17795,-1.14366,1.31832,1.24012,0.903802,1.13241,1.3303,-0.462426,1.5499,1.16453,0.0109306,0.452709
-0.932481,-0.625897,-1.14692,-0.625621,-0.0879604,-0.775311,-0.566679,0.520535,-0.610593,-0.68883,-0.752522,-0.60507,-0.0523347,1.00679,-0.279986,-0.514967,-1.1247,-1.42932
-1.05392,-1.59837,-2.22481,-1.76089,-0.848585,-1.20998,-1.55931,2.05672,-1.38216,-1.79109,-1.67624,-1.34081,-1.09699,2.20888,-0.279986,-0.403,-1.44917,-1.56375
-1.05392,-1.92252,-2.66865,-1.61151,-0.595044,-1.20998,-1.70971,2.56878,-1.38216,-1.99776,-1.86735,-1.44834,-1.4657,1.80818,1.14325,0.940598,-1.28694,-1.69818
-1.53968,-0.139663,-0.893296,-1.46214,-1.10213,-0.557978,-0.5366,0.520535,-0.610593,-0.0688097,-0.59326,-0.60507,0.101292,1.80818,-0.483306,-0.850866,-1.61141,-1.69818
0.767689,1.15696,1.3893,0.599277,-0.341502,0.311358,1.17795,-1.14366,1.31832,1.03345,0.999359,1.14373,0.685072,-0.328861,-1.09327,1.05256,-0.313537,0.318279
-0.0823959,-0.463819,-1.14692,-0.326865,0.799435,0.0940239,-1.04796,1.0326,-0.996375,-0.413265,-0.816226,-0.97294,-0.144511,-0.195296,0.126654,0.044866,0.497632,0.72157
-0.446718,0.508649,-0.259243,-1.04388,-0.721814,0.528691,-0.265882,0.264505,-0.224811,1.30901,-0.625112,-0.418305,0.316369,0.472531,-1.09327,0.156833,-1.1247,-0.488303
0.281926,-1.27421,-0.512864,0.898032,1.56006,-0.775311,-0.115483,-0.247557,-0.224811,-1.37774,-0.0199171,-0.118349,-1.18917,-0.0617305,-1.09327,-1.0748,1.14657,0.58714
-1.05392,0.0224151,-1.08351,-1.22313,-0.721814,-0.12331,-0.5366,0.520535,-0.610593,-0.206592,-0.59326,-0.610729,0.347094,1.14036,-1.09327,-0.291034,-1.61141,-1.56375
0.767689,1.6432,1.19908,0.599277,-0.595044,0.311358,1.59906,-1.3997,1.7041,1.99792,1.15862,1.64743,1.11523,-0.195296,0.126654,0.492732,-0.151303,0.183849
-1.78257,0.346571,-0.512864,-0.83475,-0.0879604,-0.340644,-0.47644,0.264505,-0.610593,0.0689726,-0.433998,-0.514517,0.746523,0.606096,-0.0766656,-0.291034,-0.962471,-0.891594
-0.568159,-1.43629,-0.322648,0.0913924,0.0388104,-0.12331,-0.356121,0.136489,-0.610593,-1.58442,-0.46585,-0.412645,-1.49642,-1.26382,-0.279986,1.05256,1.47103,1.25929
-0.0823959,0.0224151,-0.576269,-0.147612,-0.341502,-0.340644,-0.295962,0.136489,-0.224811,-0.137701,-0.211031,-0.344731,0.408545,-0.996688,0.939935,0.268799,0.984333,0.72157
-1.05392,-0.463819,-1.46394,-1.10363,-0.468273,-0.340644,-0.596759,0.648551,-0.610593,-0.275483,-0.720669,-0.678644,-0.0830599,1.40749,0.329975,-0.962833,-1.61141,-1.83261
0.889129,1.6432,1.64292,1.76442,0.926206,0.746025,1.3885,-1.27168,1.31832,1.3779,1.28603,1.38143,1.2074,-0.195296,-0.889946,0.380766,-0.151303,0.452709
-1.05392,0.346571,-0.449459,-1.43226,-1.10213,0.0940239,-0.356121,0.39252,-0.224811,1.17123,-0.656965,-0.463581,0.0398412,0.606096,-1.09327,-0.626933,-1.1247,-0.622733
-0.0823959,-0.625897,-0.449459,-1.34263,-1.35567,-0.340644,-0.867477,1.0326,-0.996375,-0.482157,-0.784374,-0.882387,-0.789741,0.606096,-0.279986,0.268799,-0.800238,-1.42932
0.160485,-1.43629,-0.576269,0.659028,1.43329,-0.557978,-0.386201,0.00847383,-0.610593,-1.51552,-0.147327,-0.373028,-1.55787,-0.195296,-0.889946,0.716665,1.63327,1.12486
-0.325277,-0.950053,0.0577843,0.210895,-0.341502,-0.340644,0.00483551,-0.247557,-0.224811,-1.10218,0.0437876,-0.0787319,-1.00482,-0.729557,-1.29659,1.2765,0.497632,0.452709
1.13201,1.6432,1.32589,1.25654,0.419123,0.528691,1.29826,-1.27168,1.31832,1.17123,1.28603,1.31918,2.28279,-0.0617305,-0.279986,0.380766,-0.151303,0.0494182
-1.05392,-1.76044,-1.84438,-1.25301,-0.468273,-0.557978,-1.58939,2.18474,-1.38216,-1.85998,-1.64439,-1.37477,-1.4657,-0.328861,-0.686626,0.828632,-0.638004,-0.891594
0.160485,-1.11213,-1.02011,-1.28288,-1.2289,-0.12331,-1.07803,1.41664,-0.996375,-0.551048,-0.975488,-1.05783,-1.06627,0.739661,0.939935,-0.514967,-0.800238,-1.69818
1.25345,2.12943,1.32589,1.82417,0.926206,0.528691,1.50882,-1.3997,1.7041,1.92903,1.34973,1.56254,2.19061,-0.195296,0.126654,-0.962833,-0.313537,0.0494182
-1.17536,-0.139663,-0.132432,-0.864625,-0.468273,0.528691,-0.386201,0.39252,-0.224811,0.620102,-0.720669,-0.514517,0.0398412,0.2054,-0.279986,0.492732,-0.962471,-0.353873
0.0390448,-0.301741,-0.893296,0.0316412,0.672665,-0.557978,-0.807317,0.648551,-0.996375,-0.413265,-0.784374,-0.735239,0.0705665,-0.996688,0.736615,-0.514967,1.47103,0.990431
-0.0823959,0.346571,0.184595,-0.237239,0.419123,0.746025,-0.416281,0.264505,-0.610593,0.620102,-0.306588,-0.486219,0.101292,0.472531,-0.889946,-0.403,-0.800238,0.0494182
2.22498,0.832805,1.76973,0.50965,-0.721814,0.528691,1.35842,-1.27168,1.31832,0.757884,1.38159,1.33615,0.869424,-0.195296,2.36318,1.6124,0.335398,0.856
-0.325277,-1.43629,-0.322648,-0.356741,-0.721814,-0.340644,-0.416281,0.136489,-0.610593,-1.51552,-0.370293,-0.446602,-1.5886,-0.996688,0.329975,0.268799,0.984333,0.72157
-0.203837,-0.301741,-0.829891,-0.326865,-0.721814,-0.340644,-0.596759,0.39252,-0.610593,-0.344374,-0.59326,-0.60507,-0.205961,-1.26382,1.5499,0.604699,1.47103,0.990431
0.646248,0.508649,1.3893,0.808406,0.165581,0.311358,0.967387,-1.01565,0.932534,0.275646,1.03121,0.928667,0.746523,0.0718348,0.329975,-0.962833,-0.151303,0.183849
0.524807,2.12943,1.19908,1.16691,0.419123,0.746025,1.71938,-1.3997,1.7041,2.34238,1.15862,1.74364,1.26885,-0.195296,-0.0766656,-1.29873,-0.638004,0.0494182
-1.2968,-1.27421,-1.78097,-1.52189,-0.848585,-0.992645,-1.19835,1.41664,-0.996375,-1.44663,-1.35772,-1.10311,-1.06627,1.14036,-0.483306,0.044866,-1.44917,-1.56375
-0.325277,-0.950053,0.374811,0.599277,0.165581,0.0940239,0.185314,-0.375572,0.16097,-1.10218,0.266754,0.096714,-0.574664,-0.462426,-1.29659,1.16453,0.335398,0.318279
-0.568159,-0.787975,-1.40054,-1.13351,-0.721814,-0.557978,-1.52923,1.9287,-1.38216,-0.757721,-1.45327,-1.30685,-0.66684,-0.996688,0.736615,-0.514967,0.659865,0.452709
-0.568159,-1.59837,-0.766486,-0.924376,-0.468273,-0.340644,-1.28859,1.54466,-1.38216,-1.37774,-1.32586,-1.14839,-1.92658,-1.13025,-0.483306,0.716665,1.63327,1.52815
1.13201,0.670727,1.13568,0.748655,-0.214731,0.311358,0.486111,-0.759619,0.546752,0.826775,0.426016,0.441946,0.101292,-1.39738,1.34658,-0.514967,1.47103,1.66258
-1.66112,0.0224151,-0.70308,-1.22313,-0.721814,-0.340644,-0.5366,0.520535,-0.610593,-0.0688097,-0.561407,-0.582432,0.0398412,0.873227,-0.686626,0.380766,-1.28694,-1.16045
-0.932481,-0.463819,-1.08351,-1.58164,-1.10213,-0.557978,-0.50652,0.520535,-0.610593,-0.482157,-0.433998,-0.593751,-0.0830599,1.67462,-0.279986,-0.962833,-1.61141,-1.69818
0.767689,0.184493,-0.0690264,0.539526,-0.0879604,0.0940239,-0.0854037,-0.119542,-0.224811,0.413428,0.0119352,-0.140987,0.00911589,-1.26382,1.34658,-0.403,1.47103,1.52815
-0.932481,-0.950053,-1.40054,-0.864625,-0.214731,-0.340644,-1.49915,1.80069,-1.38216,-0.964395,-1.54883,-1.28987,-1.03554,-1.53095,0.126654,-0.514967,1.7955,1.52815
-1.2968,-1.27421,-1.27373,-1.67127,-1.10213,-0.557978,-1.40891,1.80069,-1.38216,-1.30885,-1.45327,-1.25592,-1.2199,0.873227,-1.29659,-0.626933,-1.28694,-1.42932
-1.41824,0.0224151,-0.893296,-0.56587,0.926206,-0.775311,-0.626839,0.520535,-0.610593,-0.275483,-0.625112,-0.667325,0.285643,1.00679,-0.279986,-1.4107,-1.28694,-1.56375
-0.0823959,0.346571,0.374811,0.927908,0.545894,-0.340644,0.125154,-0.375572,0.16097,0.206755,0.266754,0.0684163,0.930874,-0.863122,-1.29659,-1.0748,0.984333,0.856
-0.325277,-0.301741,0.374811,-0.356741,-0.0879604,0.0940239,-0.596759,0.520535,-0.610593,0.620102,-0.752522,-0.644687,-1.06627,-1.13025,-1.09327,1.50043,1.3088,1.52815
0.281926,0.0224151,-0.132432,-0.207363,0.165581,0.0940239,-0.686998,0.648551,-0.610593,8.14316e-05,-0.879931,-0.701282,-0.421038,-1.13025,-0.279986,-0.291034,1.63327,1.52815
1.61777,1.96735,1.51611,0.300521,-1.35567,-0.12331,2.65185,-1.91176,2.86144,1.65347,2.75124,2.90951,1.76046,1.40749,-0.889946,0.828632,-1.28694,-1.56375
