0.623006,0.31867,0.798636,0.173429,-0.163793,-0.828461,0.728486,-0.419107,0.633799,-0.274912,0.650477,2.07446,0.552678,1.37789,0.664033,-0.170769,0.8496,0.190557,1.73574,0.323153,0.953502,0.589163,0.219176,-0.757835,-0.839224,0.912992,0.0602539,-0.210162,0.14444,-0.817388,-0.363541,-0.896569,0.0636927,-0.585517,0.17069,-1.36896,-0.523394,0.698391,0.762898,-0.100459,0.609603,-0.668617,0.248575,0.378311,2.18495,0.708361,-0.230953,0.645111,0.640904,-0.19869,1.67229,0.521873,0.600325,0.443422,-0.968712,0.105727,0.548921,-0.298398,-0.391939,-0.658062,-0.0796714,-0.229404,0.900105,-0.933039,0.300805,-1.1351,-0.145623,0.0825895,-0.0168523,-0.215565,0.701384,0.919228,0.683495,2.1087,0.14504,-0.0142232,0.719742,0.0559408,1.9836,0.434696,1.0349,0.719402,1.09284,-0.78726,-0.79214,0.844525,-0.152299,-0.115164,0.395592,-0.985283,-0.435607,-1.11298,0.21749,0.555868,-0.350512,-0.818148,-0.362226,0.827067,1.05371,0.467347,0.503966,-1.81392,0.389172,0.434436,1.19314,-0.0278445,-0.525717,0.450774,-0.0148401,2.22438,1.0409,0.66813,0.732602,0.495211,-0.564091,0.358238,-0.847155,0.814634,0.682915,0.0958335,-0.856384,-0.948846,-0.995375,0.225699,-0.871672,0.706086,-0.219804,-0.72683,0.242987,0.208258,-1.30565,-0.743149,0.787629,1.96068,1.17709,0.348402,0.944119,0.18206,0.296979,-0.0399768,0.645364,0.132629,0.493267,0.649251,-0.154676,-0.327558,-0.791801,-0.107232,-0.107278,-0.0204063,0.00140723,0.572175,0.56824,0.575179,-1.17481,0.137234,-0.194711,0.0826812,-0.827109,0.125496,-0.359941,-1.17217,-0.744688,-0.741098,0.19379,-0.862061
-0.814415,0.0469108,0.726353,0.213155,-0.163793,-0.915393,0.681565,0.0954972,0.727236,0.497846,0.226804,0.374715,0.809189,0.392657,0.12646,-0.40561,0.72862,2.05604,0.228993,-0.0815246,0.568085,0.554891,0.807149,-0.749313,-0.849887,0.454475,0.753185,0.510318,0.127221,-0.741134,-0.363541,0.00845525,-0.496266,-0.684441,0.145567,-0.145849,-0.549602,0.342624,0.873938,0.542563,0.456497,-0.526403,0.808825,0.220813,0.487229,-0.0449,-0.394833,0.827793,-0.368549,0.449301,0.190514,0.697809,0.547222,0.793593,-0.957323,0.538056,0.818233,-0.235472,-0.422022,-0.13511,-0.00920017,-0.310672,-0.750263,-0.940558,0.264044,0.182058,-0.145623,-0.0724558,0.198565,0.106043,0.598472,0.873262,0.596027,0.508754,0.677512,-0.599308,0.842801,0.947052,0.431273,0.398522,0.542771,0.550324,0.236515,-0.674443,-0.376576,0.636022,0.100031,0.146567,0.412303,-0.961812,-0.586837,-0.746903,0.253152,0.330163,0.385563,-0.959175,-0.454162,0.8074,1.06913,0.737191,0.317888,-0.925361,0.606521,0.318039,0.014389,1.60553,-0.296483,1.15476,0.153966,0.534028,0.0551113,0.758109,0.732602,0.651124,-0.584526,-0.442837,-0.880366,0.805221,0.835068,0.782674,-0.817297,-0.948846,-0.995375,-0.907647,-0.789618,-1.69895,0.240318,-0.694582,0.396403,0.166962,0.512458,-0.720208,1.16802,0.769591,1.25327,0.15631,0.64905,0.0523093,0.504711,0.112989,0.105574,0.300634,0.605987,0.638515,-0.154676,-0.327558,-0.290322,0.130728,0.108468,0.676727,0.0156592,0.557684,0.583261,0.477349,-0.423219,0.00993931,-0.194711,-0.721191,-0.818898,0.171236,-1.01274,-1.5984,-0.112944,0.257699,0.57304,0.743429
-0.593273,0.0242642,0.82755,0.146944,-0.163793,0.692857,-1.36421,0.346202,-1.47373,1.03602,-0.0184807,-0.324469,0.160367,0.320568,0.270687,0.142352,-1.53543,0.43521,0.228993,0.612209,-0.947888,-1.36438,-0.497082,1.1681,1.16538,-0.84279,-1.66125,-0.899317,-0.0449634,1.23302,-0.363541,-0.0767235,-0.336278,1.33002,0.32143,0.343397,-0.418561,-1.47302,0.749019,-1.52253,0.468274,-0.565189,0.388637,0.254563,-0.154132,0.0675271,-0.901372,-1.4768,0.573607,0.901388,-0.518162,-1.40243,-1.14143,1.78373,0.694043,0.361922,-1.49785,-0.751468,0.104439,0.976163,0.212281,-0.437088,-1.3243,1.3603,0.190523,0.63625,-0.145623,0.0136805,0.00366355,-0.183405,0.637064,0.735363,-0.141204,-0.0530614,0.131028,-0.264974,-1.46017,0.642198,-0.101968,0.904957,-1.50588,-1.3518,-0.216832,0.310138,1.11337,-1.27842,-0.492944,-0.813116,0.211769,1.23666,-0.59847,-1.04838,0.395797,0.223948,-0.105154,-0.667046,0.301751,-1.41497,1.05371,-1.46974,0.306942,-0.98883,-0.275662,-0.15919,0.0516129,0.944697,-0.427474,-1.22284,0.842174,-0.083086,0.205718,-0.704046,-1.28824,-1.16787,1.20348,1.37499,1.31155,-1.38815,-1.46414,-1.60542,1.11751,0.543066,1.01705,-0.824719,-0.861415,-1.98872,0.726002,1.29677,0.703235,0.228906,0.304132,-0.571092,-0.627418,-0.170044,0.554949,0.332395,-1.56906,0.0263591,-0.464707,0.525997,0.131905,-1.48281,-1.42297,-1.40145,-0.154676,-0.311488,-0.290322,-0.0923592,-0.215151,-1.60057,0.172431,0.5287,0.643345,0.323615,-0.334047,-0.117355,-0.242313,0.495782,1.46363,-0.0879564,-1.09291,-1.47662,0.160812,0.0704246,0.297222,0.964875
0.45715,0.114851,0.74081,0.199913,-0.163793,-0.806727,0.644028,-0.128817,1.19442,0.221861,0.516686,0.543484,0.809189,-0.0278667,0.00845638,-0.421266,0.711337,0.175266,-0.0405073,-0.0526191,2.1226,1.13753,2.1969,-0.817488,-0.849887,0.890625,0.709876,0.964534,0.161658,-0.724188,-0.363541,-0.907217,0.111689,-0.468606,0.145567,-1.46681,-0.53213,0.330356,0.873938,0.394174,0.491829,-0.629832,0.6532,0.0295663,0.575259,0.438536,-0.379935,1.02453,-0.301253,-0.00278597,1.15689,1.35757,1.74734,0.503796,-0.945935,0.441983,0.755394,-0.0844482,-0.361855,-0.298532,-0.0796714,-0.328731,1.00774,-0.895443,0.300805,-1.1351,-0.145623,-0.124138,0.157533,0.00956042,0.6242,0.903906,0.733477,0.557607,0.439301,-0.348557,0.807641,-0.248913,0.419423,0.494986,2.11073,0.803941,1.82323,-0.725723,-0.57929,0.778183,0.13788,0.117486,0.412303,-0.922693,-0.563571,-1.22065,0.21749,0.635529,0.0175256,-0.949102,-0.362226,0.787733,1.06913,0.640818,0.372617,-1.47542,0.52981,0.399517,0.0640208,-0.289683,-0.574838,0.278099,-0.0537952,0.413288,0.137261,2.24276,2.10024,2.04395,-0.809303,-0.30419,-0.896971,0.871116,0.818162,0.814374,-0.817297,-0.926069,-0.967031,0.156593,-0.840902,0.474275,0.189193,-0.61396,0.521925,0.18761,-1.09733,-0.789031,0.894138,0.319625,-0.130675,0.15631,0.64905,0.0263591,2.07425,1.53557,1.83027,0.184323,0.503515,0.595568,-0.154676,-0.311488,-0.505242,0.0861103,0.108468,0.572157,0.0299111,0.572175,0.56824,0.519276,-1.18755,0.0523708,-0.13124,-0.0512975,-0.802477,0.186483,-0.428657,-1.0301,-0.849979,-0.616248,0.366176,-0.769791
-1.6437,0.0695574,0.842006,0.133702,-0.163793,-0.0352022,-1.40175,0.517736,-1.34915,0.387452,-0.208019,-0.336524,0.371611,0.224448,0.00845638,0.0484154,-1.4663,0.81748,0.155493,0.511039,-0.793722,-1.36438,-0.999532,0.852792,1.48526,-1.16711,-1.70455,-0.961967,0.0583475,1.13982,-0.363541,0.178813,-0.544262,1.55485,0.308868,0.734793,-0.453505,-1.48529,0.762898,-1.55963,0.491829,-0.668617,0.264137,0.0295663,-0.204434,-0.123599,-0.856677,-0.5915,0.600526,0.554788,-0.466622,-1.38044,-1.31136,1.84411,1.32042,0.153764,-1.54274,-0.751468,-0.40698,1.05243,0.091473,-0.247464,-2.86704,1.02946,0.264044,0.499993,-0.145623,-0.020774,0.00366355,-0.183405,0.649928,0.766008,0.146191,0.0202188,0.229115,0.0693602,-1.35469,0.548397,-0.244165,-0.035566,-1.27698,-1.37294,-0.556842,0.392186,0.941066,-1.37319,-0.467711,-0.754954,0.328747,0.814179,-0.586837,-0.725369,0.336362,0.237225,-0.933239,0.360442,-0.0762051,-1.37564,1.05371,-1.49866,0.339779,-1.11577,0.159037,-0.147551,-0.122098,0.969634,-0.214614,-0.293056,0.673368,-0.109917,0.342634,-1.06396,-1.36989,-1.32378,1.28522,1.83714,1.36136,-1.45405,-1.52331,-1.62655,1.02957,1.05556,0.563546,-0.921468,-0.0203626,-2.01769,1.10944,1.31289,0.81481,0.259878,-0.0557019,0.105668,0.0116354,0.107876,0.631129,0.316387,-1.54871,-0.0125662,-0.972497,0.250658,-0.197235,-1.49573,-1.43322,-1.39071,-0.154676,-0.327558,-0.505242,-0.0923592,-0.201667,-1.63543,0.086919,0.572175,0.628324,0.351567,-0.372264,-0.0643158,-0.258181,1.71276,1.08595,-0.0727097,-1.09291,-1.96374,0.708323,0.382549,-0.0303125,1.44468
0.567721,0.25073,0.769723,0.173429,-0.163793,-0.795861,0.775408,-0.234377,1.40206,-0.523299,0.628179,0.483209,0.326345,-0.0639116,-0.0308782,-0.061177,0.892807,-0.00822363,0.388242,0.482134,2.3667,1.09183,2.04724,-0.766357,-0.849887,0.834708,0.320103,-0.178837,0.14444,-0.868225,-0.363541,-0.917864,0.0636927,-0.720414,0.17069,-1.3445,-0.514658,0.489838,0.818418,0.159223,0.562493,-0.64276,-0.062675,0.367061,0.361472,0.719604,0.0074178,1.95198,-0.0993619,-0.153482,1.40171,1.41255,1.4181,0.262299,-0.968712,0.0256665,0.683577,-0.361324,-0.361855,-0.843274,-0.109873,-0.247464,0.935982,-0.955596,0.313059,-1.1351,-0.145623,-0.0724558,0.0754692,-0.119083,0.675656,0.934551,0.558541,0.0690722,-0.0090963,-0.264974,0.719742,0.231818,0.514221,0.422638,2.36252,0.867345,1.81064,-0.818028,-0.832682,0.82557,-0.114449,-0.420518,0.395592,-0.985283,-0.493772,-1.15605,0.205603,0.356716,-0.289173,-0.767781,-0.321366,0.709065,1.05371,0.631181,0.460183,-1.85623,0.28689,0.434436,0.0764288,-0.00290757,-0.230988,0.424209,-0.0797654,0.520612,0.137261,2.26525,2.14107,1.90883,-0.380182,0.48148,-0.847155,0.795807,0.758992,0.317736,-0.856384,-0.948846,-0.995375,0.211878,-0.902442,0.67711,-0.577676,-0.815514,-0.0638452,0.228906,-1.26778,-0.720208,1.68535,0.121111,-0.244946,0.268364,0.832197,0.195036,1.65878,0.801336,1.59329,0.145552,0.585493,0.574095,-0.154676,-0.311488,-0.505242,-0.0626143,-0.0803097,0.270066,0.0156592,0.586667,0.56824,0.589155,-1.17481,0.126626,-0.226446,-0.0847922,-0.83532,0.186483,-0.371394,-1.19247,-0.786805,-0.678673,0.228267,-0.843607
0.733577,0.114851,0.842006,0.12046,-0.163793,0.768923,-1.35483,0.860805,-1.318,1.43619,0.661627,0.00101302,1.15623,0.272508,0.72959,-0.233394,-1.54407,0.695154,-0.248757,0.207531,-0.228443,-1.36438,-1.26679,1.39819,1.29333,-1.21184,-1.61794,-0.867991,0.282188,1.28385,-0.363541,-0.779449,-0.128293,1.33901,0.32143,-1.41789,-0.540866,-1.49755,0.735139,-1.51016,0.515384,-0.91426,1.07339,-0.105432,0.0973825,1.45038,-0.960965,-0.324504,0.425554,0.750692,0.0101239,-1.36945,-1.39633,-0.0757978,0.386547,0.2018,-1.4799,-0.688541,0.435357,1.18317,0.0512037,-0.437088,0.0390432,1.18736,0.276298,-1.58929,-0.145623,-0.020774,-0.0168523,-0.167324,0.675656,0.766008,1.04586,0.31334,0.523376,-0.515724,-1.41622,0.208368,-0.279715,-0.144088,-0.830626,-1.34123,-0.519063,0.0434805,1.14378,-1.34476,-0.404628,0.335596,0.261902,1.33055,-0.575204,0.13599,0.324475,2.26858,-1.63864,-0.32455,0.0770205,-1.41497,1.05371,-1.45047,0.372617,-1.77161,0.453098,-0.0311534,0.163284,0.296336,-0.656707,-0.55871,0.790234,-0.0696705,-0.0407295,-0.827767,-1.22701,-1.37575,0.876531,0.620127,1.00435,-1.33167,-1.43878,-1.55258,1.4693,1.19222,1.37607,0.198057,-0.728078,1.28561,1.44175,1.11134,2.02819,0.280526,-1.45716,-0.697267,0.361594,0.438734,0.618433,0.284372,-1.60976,-0.0644667,-1.33026,-0.192943,-0.658032,-1.48281,-1.41272,-1.40145,-0.154676,-0.327558,-0.0754024,-0.0626143,-0.161214,-1.57734,0.086919,0.586667,0.628324,0.379518,-1.25124,-0.0855315,-0.289916,2.43847,0.675421,-0.0727097,-0.291225,-1.45633,-0.00765348,-1.11565,-0.581949,-1.15732
-0.8697,0.0808807,0.842006,0.252882,-0.163793,0.975387,-1.35483,0.768441,-1.29724,1.43619,0.617029,-0.0833713,0.779011,0.260493,0.742702,3.27356,-1.49222,0.832771,-0.187507,0.3087,-0.228443,-1.36438,-1.30955,1.13401,1.12273,-1.31249,-1.62876,-0.914979,0.247751,1.24996,-0.363541,-0.0021921,-0.336278,1.40196,0.220937,0.367859,-0.540866,-1.49755,0.735139,-1.51016,0.503606,-0.591046,0.96445,-0.0716822,-0.00322319,1.65275,-0.91627,-0.169928,0.465932,0.49451,-0.0285311,-1.36945,-1.41757,-0.281071,0.227105,-0.0704064,-1.4799,-0.713712,0.54065,1.3139,0.343156,-0.36485,-1.61132,1.33023,0.0802404,0.545412,-0.104166,-0.00354679,-0.0271103,-0.167324,0.662792,0.750686,0.833441,0.264486,0.593438,-0.0142232,-1.39864,0.290444,-0.327114,-0.180262,-0.784846,-1.34123,-0.582028,0.0229684,1.04242,-1.37319,-0.429861,-0.24603,0.261902,1.36967,-0.586837,-0.962243,0.443346,2.2553,-0.227833,-0.697267,0.271106,-1.4248,1.05371,-1.46011,0.350725,-0.98883,0.632092,0.23656,0.212916,0.5083,-0.54209,-0.279773,0.595458,-0.150164,-0.0681126,-0.884004,-1.22701,-1.38614,0.764142,0.604722,1.06247,-1.41639,-1.43878,-1.59485,1.33249,1.06694,1.36663,-0.741791,-0.820388,-1.95974,1.46731,1.14359,1.86083,0.0843704,0.304132,-0.697267,0.422456,0.425499,0.656523,0.316387,-1.59958,-0.0255413,-1.38796,-0.284722,-0.710694,-1.48281,-1.41272,-1.41218,-0.154676,-0.311488,-0.433602,-0.0774868,-0.174698,-1.57734,0.115423,0.470734,0.643345,0.351567,-0.334047,-0.0855315,0.12264,2.66177,1.18447,-0.0879564,-1.11582,-1.57811,0.223986,0.195274,0.297222,1.03869
0.567721,-0.734397,-0.675938,0.173429,-0.163793,-0.828461,0.747255,-0.168402,1.40206,-0.0817229,0.583581,2.11062,0.643211,1.11356,0.441137,-0.24905,0.840958,0.312883,1.77249,-0.0526191,1.73718,1.81155,2.13276,-0.843053,-0.881875,0.912992,0.926417,0.416342,0.127221,-0.783497,-0.363541,-0.502617,0.0316951,-0.522565,0.120444,0.343397,-0.53213,0.453034,-0.73613,0.864075,-0.674131,0.650094,0.388637,0.254563,1.98374,0.607177,0.022316,0.673216,0.748579,-0.304177,1.90422,1.8414,2.09781,0.370973,-0.957323,0.457995,0.791302,-0.18513,-0.40698,-0.538219,-0.0595368,-0.9879,0.828349,-0.910481,0.264044,0.0912201,-0.145623,-0.193047,0.875589,0.347249,-0.675061,-0.888777,0.683495,2.011,0.243127,-0.264974,0.710952,-0.119936,2.01914,0.482928,2.01917,1.2055,1.74767,-0.694955,-0.741461,0.86348,0.289278,-0.46414,0.378881,-0.953988,-0.621737,-0.29469,0.205603,0.582422,-0.350512,0.843966,-0.382656,0.659898,-0.951811,0.77574,-0.765745,0.534416,0.427528,0.411156,0.845722,-0.31462,-0.230988,0.264816,-0.0927504,1.96949,0.835529,2.01781,2.18189,2.27262,-0.921692,-0.412027,-0.905274,0.428676,0.691368,0.877775,-0.856384,-0.948846,-0.995375,0.170414,-0.779361,0.590181,-0.0664298,-0.678457,0.340615,0.166962,-1.30565,-0.697267,1.13759,2.02685,1.06282,-0.724112,0.699924,-0.349919,2.18965,1.16845,1.64595,0.662492,0.646976,0.563358,-0.114399,-0.279346,-0.648521,0.294325,0.243309,0.920723,-0.0270967,0.543192,0.538199,-0.990106,0.188246,-1.15693,-0.115373,0.0826812,-0.810688,0.857334,1.31215,1.12135,-0.828921,-0.553823,0.211029,-0.825153
0.678292,-0.0436756,0.78418,-1.11107,-0.163793,1.00799,-1.3736,0.781636,-1.51526,2.95411,-0.263765,-0.348579,0.0849225,0.428702,1.85718,-0.515203,-1.57864,0.312883,-0.175257,2.51998,-1.20483,-1.39865,-1.3737,1.40671,1.27201,-1.12237,-1.66125,-0.852329,-0.475425,1.21607,0.000675141,1.57362,-1.80817,0.790432,-0.947294,-0.0479995,-0.383617,-1.48529,0.749019,-1.53489,0.39761,0.675951,1.74257,0.198314,0.323745,-0.415909,-0.931168,-1.50491,0.479391,2.77001,-0.621242,-1.44642,-1.36446,-0.450119,0.762375,0.329898,-1.49785,-0.776638,0.510566,2.47965,-0.935393,1.33274,-1.6472,1.31519,-0.912301,0.182058,-0.145623,0.0136805,0.0446954,-0.199485,0.585608,0.674075,-0.378617,0.215633,1.92462,-0.599308,-1.52169,0.44287,-0.433762,1.41139,-1.55166,-1.37294,-0.934632,0.648588,2.654,-1.34476,-0.581259,0.20473,-1.27553,1.25231,1.76305,1.85871,-1.23274,0.0380732,-0.166493,-0.848368,0.577557,-1.47397,1.02285,-1.48902,0.230321,1.3172,1.10515,0.120163,0.572747,0.458426,-0.722202,-1.55491,2.47829,0.802338,1.98562,-1.49136,-1.50258,-1.42772,2.61345,0.820396,1.22022,-1.32226,-1.44723,-1.59485,1.39112,0.793616,1.16822,-1.15643,1.75405,1.19868,2.06802,1.04684,0.661394,-0.886084,0.531396,0.507136,-0.429616,0.0814076,0.580342,0.36441,-1.58941,0.10421,-1.18023,0.0365061,-0.644866,-1.48281,-1.45371,-1.45513,-0.114399,-0.295417,0.211157,-0.151849,-0.296055,-1.61219,-1.06749,-1.18131,-1.21925,0.449397,1.29653,0.65702,-0.416856,-0.587213,1.41437,0.0797565,-0.921122,0.350074,0.28716,1.2565,0.624756,1.18632
0.567721,-0.824983,-0.328979,0.160187,-0.163793,-0.795861,0.531416,0.359397,0.561125,-0.440503,0.628179,1.89363,0.431967,0.380642,0.310021,-0.155113,0.754544,0.00706718,2.17674,0.294248,0.208363,0.520618,0.785768,-0.808966,-0.871212,1.09192,0.828974,-0.194499,0.127221,-0.834334,-0.363541,-0.566502,0.0156963,-0.675448,0.145567,0.343397,-0.505922,0.808802,-0.76389,1.19795,-0.72124,0.624237,0.09295,0.322062,1.66935,0.685876,0.022316,0.279749,1.89263,-0.334316,1.4919,0.466893,0.802114,0.358898,-0.968712,2.12326,0.782325,-0.562689,-0.376897,-0.756115,-0.099806,-0.99693,0.828349,-0.955596,0.288552,0.0912201,-0.145623,0.719998,0.926879,0.910064,-0.50783,-0.735557,0.608523,1.44918,0.0749782,-0.432141,0.737321,0.102841,2.06654,0.53116,0.142197,0.582026,1.49581,-0.766748,-0.86309,0.399087,-0.0261341,2.61848,0.378881,-0.969635,-0.621737,-0.337758,0.193716,0.4231,-0.289173,0.864113,-0.331581,0.453394,-0.735832,0.939573,-0.875203,0.492104,0.350816,0.434436,0.473483,-0.177466,0.735068,0.769558,-0.0667803,1.96949,1.19151,0.544409,0.538682,0.848615,-0.727566,0.111753,-0.888668,0.937011,0.505402,0.43397,-0.856384,-0.948846,-0.985927,0.101308,-0.820388,0.532228,-0.411521,-0.767141,0.0756239,0.197934,-1.2299,-0.616974,0.118144,1.16662,-0.0544946,-0.435974,0.282757,-0.894874,0.954798,1.32142,1.60645,1.2182,0.944147,0.702935,-0.114399,-0.279346,-0.290322,0.576901,0.243309,1.04853,-0.0128447,0.543192,0.538199,-1.04601,0.150029,-1.17814,-0.178843,-0.0512975,-0.827109,0.857334,1.3236,1.10105,-0.828921,-0.553823,0.211029,-0.788245
0.678292,0.0242642,0.798636,-0.925677,-0.163793,0.921055,-1.38298,0.742051,-1.29724,3.1473,1.28599,0.242111,1.38257,0.152358,0.388691,1.77058,-1.55271,0.404628,-0.248757,0.193078,0.0670431,-1.38723,-0.903318,1.41523,1.24002,-1.64799,-1.66125,-0.914979,-0.716484,1.31774,0.129222,1.58426,-1.77617,1.06922,-0.947294,-0.0479995,-0.453505,-1.48529,0.735139,-1.52253,0.432942,0.611308,2.33395,0.209564,0.210564,1.76518,-0.901372,-0.310452,-0.00514623,2.75494,0.293594,-1.35845,-1.40695,0.419272,0.887651,-1.83174,-1.5158,-0.764053,0.345107,2.66486,-0.935393,1.36886,-1.57545,1.32271,-1.02258,0.136639,-0.145623,0.0136805,0.0139215,-0.183405,0.611336,0.689397,1.30827,0.374406,0.915724,-0.348557,-1.45138,0.208368,0.0283798,0.145304,-0.555947,-1.37294,-0.0657163,0.874221,2.68441,-1.42058,-0.518177,-0.813116,-1.17526,1.27578,1.92592,1.85871,-1.22086,1.80389,-0.135823,-0.918882,0.352827,-1.4543,1.02285,-1.48902,0.263159,1.25373,0.619307,0.422796,-0.0104268,-0.00290757,-0.820445,-0.983755,0.777249,0.0376536,-0.054421,-0.38912,-1.04329,-1.26141,2.49084,0.804991,1.1787,-1.54818,-1.47259,-1.60542,1.44975,0.805005,1.18711,-1.08732,1.79508,1.25664,2.54093,1.17584,1.63768,-1.08224,0.531396,0.36949,0.422456,0.518139,0.440678,0.348402,-1.57923,0.0652845,-1.51491,-1.21781,-0.407885,-1.46989,-1.45371,-1.44439,-0.154676,-0.295417,-0.0037626,-0.122104,-0.242119,-1.60057,-1.05324,-1.21029,-1.21925,0.463373,1.28379,0.667627,-0.321651,1.65693,1.3569,0.0645099,-1.00129,0.228295,0.245044,1.19407,0.607517,1.14941
-0.0404188,-0.315435,-0.936156,0.173429,-0.163793,-0.806727,0.737871,-0.115622,1.65123,-0.675091,0.472088,1.86952,0.190545,0.428702,0.388691,-0.483891,0.806393,-0.268167,2.16449,0.164173,1.85281,1.78871,2.05793,-0.698182,-0.871212,0.767608,0.699049,0.619956,0.127221,-0.936007,-0.363541,1.30743,-0.57626,-0.918263,0.133005,-0.121386,-0.514658,0.661588,-0.888809,0.505466,-0.615244,1.27066,-0.171613,0.389561,1.64419,0.382323,0.141502,1.34773,1.89263,-0.439803,1.53056,1.94036,1.93851,0.68492,-0.957323,0.153764,0.755394,-0.298398,-0.391939,-0.941327,-0.0796714,1.20632,-0.929651,-0.993192,0.276298,0.272897,-0.145623,-0.29641,-1.03239,-0.39245,-0.880885,-0.643624,0.421091,1.42476,0.0749782,-0.682891,0.605472,0.184917,2.04284,0.434696,2.22518,1.12096,1.74767,-0.715467,-0.934039,0.816093,-0.127066,-0.187868,0.378881,-1.0244,-0.44724,1.14809,0.193716,-0.0283108,0.262884,-0.687193,-0.352011,0.699231,-0.920957,0.689004,-0.316968,1.27488,0.350816,0.457715,0.523115,-0.327088,-0.525717,0.251534,-0.0797654,1.94266,1.17782,2.0628,2.25334,2.23105,-0.67648,0.342832,-0.855458,0.739325,0.775897,0.72984,-0.895471,-0.960235,-1.02372,-0.921468,1.05659,-0.916591,-0.833299,-0.95257,-0.398571,0.177286,0.47458,-0.639915,0.635474,1.14015,-0.0544946,-0.0517895,0.883071,0.13016,1.95884,1.3979,1.79077,0.416946,0.564998,0.584831,-0.114399,-0.279346,-0.0754024,-0.464171,-0.336507,0.618632,-0.0270967,0.543192,0.538199,0.365543,1.37296,1.07073,-0.305783,-0.553718,-0.876372,0.674375,0.235598,0.85749,-0.091886,0.444973,0.555801,0.780336
0.236008,0.21676,0.856463,-0.740285,-0.163793,0.692857,-1.43929,0.596906,-1.318,2.82992,-0.141123,-0.348579,1.05061,0.440717,2.40787,-0.108145,-1.47494,0.848062,-0.101757,1.94186,-0.562471,-1.39865,-1.54474,1.15106,1.31466,-1.56971,-1.59628,-1.02462,-1.07807,1.24996,-0.363541,-0.949806,-0.176289,1.25807,-1.34927,1.56651,-0.418561,-1.49755,0.637979,-1.47307,0.562493,-0.38419,1.8982,0.344562,0.348897,-0.247269,-0.886474,-0.338557,0.465932,2.78508,-0.363542,-1.39144,-1.50253,-0.631242,1.09265,-0.790954,-1.56069,-0.512348,-0.181354,2.34891,-0.895124,-0.409998,0.541329,1.32271,-1.15737,0.908766,-0.145623,0.0309077,0.608883,-0.0869221,0.701384,0.735363,0.496064,0.105712,2.54116,0.403694,-1.3459,0.44287,-0.433762,0.133246,-1.09386,-1.40464,-0.909446,0.956269,2.62359,-1.48692,-0.227998,-0.987604,-0.907881,1.20537,-0.517038,-0.510029,-1.07821,0.330163,-1.23994,1.57933,0.138311,-1.41497,1.00743,-1.51793,0.427346,0.0478237,2.16632,1.42381,1.4289,0.820012,-0.263735,-0.186795,2.5562,0.829169,1.15043,-1.28891,-1.34948,-1.4693,2.66454,1.09769,1.1621,-1.58584,-1.56558,-1.60542,1.35203,0.713896,0.988706,0.709445,-0.840902,0.879945,1.69737,1.24034,0.424297,-1.2371,-1.93063,-0.674326,0.209438,0.226985,0.631129,0.268364,-1.56906,-0.168268,-1.58415,-0.65184,-0.974006,-1.45696,-1.47421,-1.44439,-0.114399,-0.295417,-0.791801,0.0266204,-0.0398574,-1.51924,-1.08174,-1.26826,-1.21925,0.365543,-0.983729,-0.0643158,-0.162975,0.149671,1.439,0.15599,1.23198,0.877787,-0.597281,-0.179275,0.090358,-1.32341
0.0148667,-0.428668,-0.748221,0.186671,-0.163793,-0.86106,0.522032,-0.194792,0.571507,-0.150719,0.516686,2.13473,0.552678,1.1496,0.546029,-0.264706,0.460736,1.32208,1.78474,-0.0381663,1.00489,0.474921,0.379532,-0.732269,-0.860549,0.756425,0.233487,0.933208,0.110003,-0.859752,-0.363541,1.31808,-0.544262,-0.783366,0.133005,-0.170311,-0.540866,1.17684,-0.833289,0.233418,-0.956788,1.25774,0.310825,0.310812,2.00889,0.359837,-0.514019,1.4742,0.708201,-0.228829,1.92999,0.631833,0.462259,0.733219,-0.945935,0.169776,0.504036,-0.348739,-0.422022,-0.679851,-0.0394021,1.23341,-0.786141,-0.970635,0.251791,0.272897,-0.145623,0.564953,-1.03239,-0.215565,-1.00952,-0.551692,0.608523,2.03542,0.369239,-0.432141,0.464833,0.0911162,2.03099,0.458812,0.954789,0.412948,1.49581,-0.664187,-0.782004,0.664454,-0.581259,0.582787,0.395592,-1.00875,-0.423973,1.14809,0.21749,0.277056,0.293554,-0.787927,-0.413301,0.827067,-0.674124,0.380611,-0.612504,1.25373,0.52981,0.504274,0.882945,0.782607,2.35608,2.16424,0.0111301,1.9829,0.794455,0.746862,0.906108,0.599153,-0.839955,0.00391605,-0.86376,0.965252,0.699821,0.465671,-0.875928,-0.960235,-1.01427,-0.866183,1.08737,-0.858639,-0.309272,-0.831638,0.061677,0.156638,0.455642,-0.708738,1.36582,2.06655,1.10091,0.57251,1.02552,0.0912347,0.181572,0.112989,1.17199,0.791727,0.513762,0.810301,-0.114399,-0.279346,-0.361962,-0.969834,-0.956776,0.0609259,-0.0270967,0.5287,0.538199,0.421446,1.3857,1.10255,-0.226446,-0.475564,-0.851741,0.659128,0.189787,0.816897,-0.15506,0.382549,0.538563,0.724975
