0.944064,0.69488,-1.28855,-0.418964,0.337235,-0.586895,0.140538,1.63815,-0.285842,0.355754,1.53753,1.13149,-0.0862428,0.333883,0.0503778,0.349962,-0.065192,0.846114,1.86091,0.479395,1.0434,0.768154,1.64308,0.43172,1.12745,1.53087,0.912047,0.720019,1.12818,1.11189,0.905489,1.14287,0.742875,1.26308,0.947772,1.50687,0.944789,1.55697,0.771728,1.60073,1.4335,0.730557,0.970101,0.893842,1.38712,1.1939,0.946657,1.48774,0.821798,1.2557,1.0387,1.29012,1.17379,1.26138,1.5235,1.36499,1.56852,1.72375,1.28549,1.30559
0.497376,-0.998151,0.405678,-0.0821646,0.123308,-0.404284,0.740879,0.566129,-0.135637,-0.0317513,1.16484,0.284382,-0.126287,0.0362784,1.51237,-0.110932,1.72223,1.39061,0.389454,0.541714,1.32252,0.897543,0.608909,1.45334,1.53569,0.701769,1.49391,1.41333,1.22517,0.849632,0.634714,1.12458,0.773736,0.684483,0.822442,1.41835,1.49875,0.696457,0.71484,1.30413,1.65663,1.26971,0.708391,1.41932,1.10713,1.00973,1.55304,1.15152,1.00902,1.68462,1.09372,1.4967,1.71097,1.18849,1.43252,1.51597,1.52532,1.44011,1.16217,1.18364
-0.715266,-1.54357,-0.156782,-0.280823,0.431119,-0.43151,-1.04326,0.228555,0.192146,0.734088,0.265845,1.75241,1.59622,1.15249,1.39984,0.786315,-0.142831,0.63192,0.60446,1.72335,1.47261,1.66395,1.20166,0.267361,0.783691,0.195908,1.30028,0.868104,1.29154,0.795038,0.762127,0.919069,1.22548,1.0176,0.519667,0.991148,0.922436,1.03924,0.941149,0.855299,0.426018,0.522696,0.583217,0.762088,0.614948,1.05858,0.792068,0.468645,0.866229,0.996076,1.20051,0.632448,0.926444,1.11565,1.03514,0.86081,1.06089,1.0396,1.00988,1.1452
0.679324,0.314645,-0.728549,-1.08536,-0.142316,1.24948,-0.861095,-0.418935,0.303977,1.50187,0.233981,1.43393,1.40799,-0.108878,1.0531,0.486913,-0.170848,-0.00726551,0.139293,0.623171,1.44127,1.06456,0.662884,1.05493,1.49518,1.31823,0.646976,1.40391,1.23774,0.945977,0.944364,1.24897,0.318567,0.644728,0.536598,0.676852,0.849814,1.08693,1.43943,1.04809,0.842409,0.931526,1.36116,0.838708,0.699325,0.830939,0.831917,1.12623,0.772403,0.639806,0.906602,1.07278,1.18951,1.13413,1.03383,0.824287,1.14245,0.877935,0.944273,1.37078
0.40357,-0.145178,-0.718253,0.801043,0.808816,0.639912,-0.282477,0.37362,1.84007,1.22634,0.530067,0.439361,-0.0156992,1.02725,-0.338079,0.926294,1.14519,1.15319,0.88037,1.37056,0.528352,0.504063,1.49327,0.632324,0.516597,0.602957,1.32527,1.25999,0.765567,1.39791,0.797363,0.886676,1.38175,0.472577,0.960911,0.939403,0.725244,1.42195,0.736533,0.545038,0.750901,1.11901,0.962107,0.54499,1.33069,1.35544,1.01766,1.03286,1.40033,0.986765,0.654674,1.28334,0.852809,0.822339,1.32562,1.46599,1.29235,1.41239,0.892931,1.4764
0.264277,-1.53807,-0.356469,-0.383411,0.832759,-0.37231,1.08338,0.296302,0.832465,1.55698,1.73395,0.727174,0.21738,-0.0353723,0.803463,1.00412,1.52843,1.66633,1.34787,0.271525,1.83333,1.41945,0.989017,0.755459,1.73667,0.588142,0.903591,1.61055,1.6687,1.43036,1.48037,1.28651,0.57695,1.03145,0.591653,1.25168,1.00605,0.81567,1.58546,0.755934,1.05403,0.722794,1.62359,0.760294,1.47162,0.898449,0.871369,1.3919,1.66257,1.43096,0.907678,0.996389,1.50493,0.97436,1.1493,1.05622,1.68673,1.1394,1.10982,1.02392
-1.64826,-0.798858,-1.03598,0.22803,0.820925,1.2836,1.46518,-0.230082,1.25123,1.63415,1.49965,0.156202,0.292605,0.669799,0.616225,1.46893,1.00666,0.894565,0.715572,0.802015,1.45833,0.465169,1.36023,1.02985,1.39007,0.648282,1.26521,0.438691,1.09187,1.33929,0.943665,1.24949,0.778531,1.30083,0.993312,1.0407,1.60576,1.27199,1.55587,1.42234,0.974714,1.18348,1.37602,0.765491,1.06035,0.749289,1.19901,1.60036,0.923606,1.3353,1.1019,1.48959,1.12287,1.06765,1.57399,1.57318,1.72297,1.22175,1.504,1.46204
-1.17972,-0.133705,-0.984248,-0.0481509,-0.0451708,-1.2955,0.618071,0.829805,0.218505,0.265468,1.57782,0.0448565,-0.425576,0.407185,0.774147,0.346063,-0.0399751,1.10189,0.418307,0.438363,0.570043,1.61087,0.214387,0.00932346,0.569275,0.610012,0.446217,0.18551,1.1747,0.426081,0.780151,0.579614,0.648882,1.20294,0.443721,0.531046,0.942934,1.03811,0.50448,0.560822,0.334567,0.5815,0.478082,1.06018,0.369009,0.942521,0.545469,0.658062,0.807061,0.923383,1.24054,0.43998,0.92697,0.84586,0.823136,0.618094,1.04562,0.640944,1.11204,0.825187
1.28476,-0.369076,-0.662165,-0.443944,0.571478,1.28406,0.438585,0.218597,1.3022,1.45369,1.75156,1.31766,1.5461,0.750967,0.329274,0.493292,0.657302,1.13026,2.00617,1.93735,1.80576,0.757415,1.35422,1.65456,1.4941,1.66344,0.939917,1.76596,0.78008,1.71612,1.81317,1.35432,1.50549,0.855757,1.76149,1.11302,1.40378,1.02781,1.73031,1.42705,1.54981,1.01678,1.23811,1.43555,1.05117,1.10406,1.34197,1.77478,1.26776,1.74888,1.75311,1.2984,1.81612,1.58884,1.37122,1.19051,1.73086,1.27158,1.33507,1.37527
-0.41408,0.256632,0.692627,-0.254269,-0.465221,-0.895965,1.14806,1.70363,0.457565,0.924019,0.67796,-0.0672774,-0.308644,0.97694,0.252371,0.801741,0.525452,0.763212,0.18019,1.2783,1.56282,1.30987,0.702643,0.177744,1.44409,1.09956,1.2525,0.223362,0.915101,0.559098,0.395631,1.13095,1.35742,0.768642,0.351402,1.19375,0.3344,1.17193,1.0143,1.04617,0.90232,0.614877,1.0075,0.735357,0.870881,1.00918,0.486626,0.52051,1.26753,0.803406,1.28027,1.37156,0.589607,0.578526,1.11598,0.768308,1.24173,1.39017,1.06207,0.675174
-0.60255,0.0737418,-1.22508,-0.13493,-0.655023,1.0247,0.975694,1.19652,0.632117,1.35946,0.962017,1.35728,0.602646,0.540301,1.31277,-0.58296,1.18323,0.716451,1.25322,0.287424,0.804048,1.28364,0.671354,0.100359,0.319784,0.47993,1.22425,-0.01124,0.193234,0.242388,0.510221,1.14777,0.493511,0.508025,1.07635,1.14119,0.955393,0.645765,0.406741,0.939008,0.293245,0.259204,0.263007,0.715303,0.322873,0.770708,0.757429,1.0619,0.405034,0.987808,0.545346,0.86479,1.15118,0.62129,1.05933,0.83898,0.870048,0.878681,0.659498,0.626814
1.07171,0.45542,-1.30865,0.720475,-1.01327,0.372598,1.78927,0.68887,-0.282984,0.352611,0.934127,1.24554,0.785368,1.53313,1.24014,0.0444377,0.771557,-0.132913,0.888782,0.960554,1.59117,1.49911,1.02763,1.49721,1.08747,1.20987,0.473573,0.789111,1.44667,0.326101,0.526796,0.717785,1.33382,0.418498,1.2771,0.499742,0.559806,0.868328,1.05518,0.615582,0.857573,0.997362,0.865199,0.663159,1.12532,1.32736,0.582171,1.05829,1.12657,1.05681,0.985312,1.43956,0.935216,0.850868,0.83843,0.810257,1.31591,0.995483,1.2252,1.3183
1.29549,0.576256,-0.975988,-0.955449,0.0580558,-0.35745,-0.554873,1.07763,-0.194787,1.17681,-0.0990383,0.34301,0.421039,-0.431455,0.667189,0.147032,0.447912,0.75287,0.22984,-0.0579629,0.0552372,0.232454,0.583338,0.233867,0.727741,0.720056,0.122167,1.15704,0.883423,1.12809,1.20213,0.983681,1.09883,1.04383,0.806335,0.901358,0.776979,0.343742,1.30977,1.01172,0.445012,0.693329,0.98367,0.474065,0.906819,1.04066,0.750436,0.752151,0.815431,1.10232,0.992751,0.971083,0.595963,1.31487,0.705036,0.65426,0.809972,0.881375,1.24037,1.30643
-1.16868,-0.730262,-0.158267,-0.0179527,-1.10424,1.51106,0.554397,-0.210467,1.7417,1.11306,1.70683,0.769701,0.805299,0.102011,0.150477,1.42982,0.435303,1.03688,0.553662,1.01616,1.84856,1.43163,2.02266,1.88508,1.44441,1.0504,1.83406,0.857764,1.71612,1.55404,1.67358,0.938782,1.62426,1.0669,1.45384,1.53798,1.27461,1.03392,1.28287,0.965792,1.35407,1.49296,1.44391,1.64318,0.972762,1.51646,1.17735,1.06749,1.79626,1.28761,1.2906,1.67946,1.36887,1.37234,1.55576,1.45656,1.60715,1.39685,1.93971,1.36651
1.35505,-0.885155,-0.418818,-1.08551,-0.955507,-0.0126081,-1.28097,-1.84188,-0.234852,-1.09694,-1.30875,-0.00697846,-1.8809,-1.77063,-1.00352,-2.16497,-1.74919,-1.50589,-1.3518,-1.59218,-1.77593,-1.25448,-1.81562,-1.25306,-1.20939,-1.10268,-1.93903,-1.51808,-1.70753,-1.76693,-0.984213,-1.0976,-1.75686,-1.33594,-1.52223,-1.2973,-1.58182,-1.55785,-1.79347,-1.39914,-1.52322,-1.14296,-1.98505,-1.44136,-1.71993,-2.08906,-1.99809,-1.30849,-2.03872,-2.11531,-1.70843,-1.86921,-1.47913,-2.12981,-1.70726,-2.07923,-1.8813,-2.00896,-1.98236,-2.28617
-1.53028,1.04577,-0.26854,0.379312,-0.785288,0.438841,0.496933,0.530212,0.893024,0.310809,-0.4399,-0.467318,-1.19269,-1.45952,-1.27341,-0.954549,-0.519876,0.0299296,-0.508722,0.341614,-0.246576,-0.491093,-0.455047,-0.740421,-0.722,-1.03642,-0.479974,-0.661013,-0.793908,-0.177737,-0.181635,-0.593532,-0.242407,-0.992178,-0.862159,-0.564845,-1.03301,-0.402941,-0.44433,-0.974086,-0.936077,-0.29547,-1.09078,-0.909499,-0.773991,-0.91599,-0.300344,-1.00309,-0.583256,-0.95165,-1.06249,-0.611509,-0.969047,-0.305014,-0.823249,-0.524827,-1.15044,-0.626717,-0.824541,-0.854915
-1.26723,-0.231403,0.43613,-1.12437,-0.891904,-1.68223,0.936149,0.642543,-0.796863,0.772885,0.102833,-1.17037,-0.510419,0.200711,-1.38497,-0.516041,-0.122767,-1.39995,-1.05733,-0.628614,-1.34518,-0.369607,-0.443359,-0.409342,-0.376824,-0.230778,-0.928584,-1.39931,-0.575624,-1.41066,-0.642882,-0.853749,-0.87395,-0.348741,-0.9303,-0.907983,-0.557373,-1.09042,-0.498997,-0.381761,-0.676658,-0.441097,-0.60749,-1.01142,-1.35699,-1.36031,-1.06854,-1.15394,-0.938001,-0.813531,-1.3419,-0.862916,-0.971159,-0.847604,-0.736147,-0.808657,-0.811308,-0.982781,-1.30658,-0.816496
-0.66998,0.623614,-1.58028,-0.460164,-0.0935325,0.132046,-0.080089,-0.436097,0.82752,-0.0411457,-1.281,-0.138292,-0.817461,-0.546463,-1.34025,-1.32494,-1.30203,-1.06107,-0.728944,-0.398849,-0.813767,-0.774886,-0.727033,-1.08118,-1.53953,-0.939354,-1.81246,-1.79087,-1.29929,-0.610547,-0.799922,-1.5879,-1.0237,-1.58535,-1.70037,-1.6817,-0.821038,-1.46778,-0.910191,-1.51869,-1.16289,-0.881336,-0.852185,-0.979427,-1.02412,-1.21691,-1.53629,-1.41551,-1.51512,-1.30633,-1.11848,-1.17917,-0.979973,-1.00554,-1.35381,-1.7505,-1.39291,-1.56242,-1.39429,-1.13279
0.193043,0.421747,0.44281,0.163083,0.564022,0.485764,0.716431,0.786619,-0.817563,-0.540181,-0.956456,-0.74085,0.514256,0.108263,0.213875,-0.310271,-1.24254,0.165035,-0.941622,0.061116,-1.27583,-0.40342,0.210105,0.0344617,-1.04554,-0.236829,-1.37805,-1.26565,-0.776293,-0.62034,-0.428151,-0.61338,-0.380389,-0.288795,-0.173567,-0.738167,-0.743249,-0.803015,-1.06496,-0.289298,-0.629686,-0.547217,-0.996434,-0.802031,-1.146,-1.1302,-0.403827,-0.68742,-0.492384,-0.984827,-0.995454,-0.970039,-0.437824,-0.797419,-0.549024,-0.92045,-1.19509,-0.728986,-0.813324,-1.11603
0.767065,1.03567,-0.333877,-1.36094,-0.659529,-1.08418,-0.826901,0.127365,0.0231591,0.649144,0.14095,0.497933,-1.09832,-1.13364,-0.844802,-0.839966,-0.85999,0.154663,-0.9426,0.194303,-0.303616,-0.101082,-0.176386,-0.726439,-1.15386,-0.574047,-0.339178,-0.652958,-1.07272,-0.627767,-1.20324,-0.755937,-0.442911,-0.971321,-1.10665,-1.08011,-0.961989,-0.921812,-0.971241,-0.723888,-0.626593,-0.706572,-1.16142,-0.632975,-0.499215,-0.832001,-0.71126,-1.08003,-0.475878,-0.994303,-0.903968,-0.769126,-0.793397,-1.02283,-0.779155,-1.20809,-0.892489,-0.833448,-1.24016,-1.13115
1.34612,-0.622534,-0.297925,0.282661,-0.170233,-1.7927,-1.09255,-1.36686,-0.925822,0.438552,-1.37724,-1.06344,-0.189974,-1.71263,-1.46722,-1.45373,-0.510117,-1.13065,-1.38952,-0.533921,-1.20192,-0.565424,-1.6515,-0.319223,-0.709082,-1.46877,-1.39425,-0.739603,-1.11038,-0.984186,-0.659354,-1.59137,-1.03384,-1.32151,-1.27039,-1.111,-1.53301,-1.06859,-1.49828,-1.17325,-0.899961,-1.59117,-0.857838,-1.42266,-1.61009,-0.836555,-1.4928,-1.49572,-1.00787,-1.40024,-1.14998,-1.24198,-1.0203,-1.08434,-1.545,-1.17202,-1.19115,-1.22709,-1.54717,-1.38767
0.0921702,0.522452,-0.716825,-0.16003,-0.556321,-0.195352,-0.936429,0.180551,-0.509127,-0.297765,-0.0804744,-0.33165,-0.089717,0.141009,-0.0718273,-1.09011,-1.31737,-0.898957,0.00463654,-0.137364,-0.143879,-1.38137,-1.32449,-0.919667,-0.650461,-0.975145,-0.713638,-0.64945,-0.678441,-1.26008,-0.844739,-0.979919,-1.06841,-0.683961,-0.616122,-0.554835,-0.942152,-1.04503,-0.919725,-0.535454,-0.626714,-0.565885,-0.948548,-0.849789,-0.701349,-0.779148,-1.01559,-0.757152,-1.01591,-1.03432,-0.940213,-0.721505,-1.01598,-1.14014,-0.933459,-0.692121,-0.864294,-0.688347,-0.65264,-1.07834
1.65561,0.0403338,-1.36824,0.174529,-0.765046,0.222026,0.808751,-0.70829,0.34722,0.151929,0.38961,-0.640202,0.250641,-0.0368009,-0.819936,-0.276034,-0.921243,-0.968804,0.00368979,-1.672,-0.59804,-0.444668,-0.0281056,-0.846234,-0.572881,-1.29679,-1.20153,-1.60093,-0.499608,-0.495578,-0.893652,-1.31087,-0.554999,-1.00682,-0.576572,-0.431816,-0.628005,-0.619181,-1.03866,-1.21261,-0.643449,-0.462363,-1.00122,-0.609479,-1.34982,-0.941033,-1.36447,-1.28212,-1.37122,-1.23762,-0.823736,-0.790241,-0.924139,-1.11455,-0.706747,-0.84398,-1.42656,-0.874913,-1.42527,-1.13503
-0.043976,-0.782069,-0.244026,-0.819052,-0.901704,-0.431267,-0.431059,-0.714957,0.676206,-0.907112,-0.902336,-0.0509687,-1.89644,-1.1162,-0.261193,-0.524181,-0.706021,-1.90966,-0.996581,-1.01541,-0.605489,-1.51767,-1.56798,-0.755039,-0.631419,-1.34331,-0.834286,-1.03809,-1.6814,-1.5282,-0.733308,-1.41464,-1.17415,-0.965434,-1.52353,-1.18807,-1.2597,-1.54279,-1.24446,-1.00761,-1.02081,-1.74771,-1.48098,-1.69567,-1.86567,-1.03715,-1.8233,-1.58438,-1.18897,-1.42359,-1.69389,-1.57899,-1.13363,-1.65514,-1.92327,-1.78474,-1.52967,-1.23119,-1.66527,-1.92886
1.13308,-0.870917,-1.63901,-0.0940385,-0.733537,-0.642584,-1.86535,0.634478,-0.848887,0.245495,-0.351267,-0.81179,-0.742291,-1.95423,-1.827,-2.01069,-0.790453,-2.08977,-0.522799,-1.19858,-1.02177,-2.02551,-1.33527,-1.61924,-1.26985,-1.97367,-1.73153,-1.72358,-1.12283,-2.12565,-1.64832,-1.72275,-1.89908,-1.30595,-1.70755,-1.73602,-1.37351,-1.89406,-1.39018,-1.76286,-1.34593,-1.70223,-1.22865,-1.27874,-1.66848,-1.78709,-1.86853,-1.79297,-1.74318,-1.57411,-1.66602,-1.40818,-1.57579,-2.01879,-1.34611,-2.14238,-1.41153,-1.62982,-1.4823,-2.13646
-0.194197,0.292228,-1.41504,-1.43985,-0.110954,-1.75675,-1.4675,0.747261,-0.677174,-0.767209,0.53012,-1.03073,-1.6591,-1.79681,-1.07395,-1.00473,-1.47381,-1.95856,-1.57104,-1.86097,-1.20297,-1.55034,-0.409051,-1.78828,-1.24712,-0.753909,-1.31294,-1.24321,-1.90341,-1.81471,-1.50854,-1.45235,-1.45135,-1.7469,-1.30369,-1.13427,-0.975787,-1.74116,-1.18966,-1.57964,-1.81059,-1.02189,-1.63864,-1.47152,-1.75566,-1.45854,-1.7751,-1.83468,-1.67145,-1.9417,-1.59822,-1.40452,-1.61123,-1.2523,-1.67204,-1.67093,-1.74441,-1.31743,-1.64958,-1.49079
0.848684,-0.195759,0.195219,-0.23988,-0.307112,0.152581,-1.79952,0.108159,-1.47441,-1.35261,-0.267438,0.0606772,-0.725177,-1.11043,-1.45595,-0.983707,-2.11481,-0.577379,-1.49397,-0.605427,-0.722244,-1.79738,-1.09588,-1.40584,-1.42013,-1.68336,-1.09701,-0.874935,-0.760892,-0.974392,-1.05696,-1.0653,-1.09305,-1.08085,-0.923548,-1.82442,-1.70352,-1.05798,-1.11292,-1.06835,-1.71735,-0.91749,-1.1087,-1.58796,-1.34486,-1.6964,-1.42589,-1.54881,-1.32417,-1.33004,-1.50305,-1.31923,-1.7063,-1.7885,-1.35046,-1.27853,-1.82136,-1.9711,-1.58962,-1.87247
0.870627,-1.40323,-0.332412,-0.685017,0.149448,0.492543,-1.2507,-1.10841,-1.09898,0.191687,0.177018,-1.42696,-0.40773,-1.02694,-1.65311,-2.12885,-1.75226,-1.08318,-0.488173,-1.15845,-1.20165,-1.3473,-0.616904,-1.54584,-0.888795,-1.33899,-1.7082,-1.5316,-0.918538,-1.54586,-1.11944,-1.12382,-0.832297,-1.08378,-1.19756,-0.860878,-1.05989,-1.42472,-1.32882,-0.952789,-1.48014,-1.6962,-1.63694,-1.68474,-1.58849,-1.06556,-1.46539,-1.81646,-1.16306,-1.63783,-1.0801,-1.79196,-1.14791,-1.56734,-1.08505,-1.72994,-1.11512,-1.52593,-1.21302,-1.17283
1.66579,-0.866203,-1.15974,0.177557,-1.45352,-1.70939,-1.69223,-0.304023,-0.0680088,-1.32038,-0.886722,-0.406419,-1.32458,-0.291215,-1.1528,-1.58721,-1.20749,-1.34576,-1.46698,-1.68771,-1.27958,-0.494328,-1.58933,-1.76281,-1.12038,-1.70773,-0.932497,-1.06102,-1.31883,-1.79444,-0.945756,-1.73566,-1.54174,-1.17398,-0.767412,-0.859964,-1.14235,-1.09714,-1.69722,-0.897128,-1.42309,-1.51116,-1.62016,-0.995303,-1.43822,-1.54579,-1.64231,-1.29963,-1.76164,-1.68192,-1.0432,-1.55863,-1.55865,-1.20999,-1.56001,-1.59554,-1.30278,-1.83655,-1.62531,-1.37149
0.77682,0.899248,0.389101,-0.659284,0.0400301,-1.87376,-1.30691,-1.16708,0.349871,-0.437994,-0.136555,-0.274899,-1.89908,-2.21154,-1.82371,-1.25036,-1.36908,-1.25388,-1.32493,-0.757332,-1.20509,-1.10101,-1.88815,-1.66904,-1.78939,-1.37331,-1.08573,-1.47648,-2.05556,-1.6105,-1.63207,-1.4505,-1.0956,-1.15795,-1.10313,-1.48349,-1.6965,-1.17412,-1.23977,-1.59902,-1.16652,-1.94662,-1.37929,-1.76039,-1.72621,-2.01083,-2.1038,-1.29389,-2.15712,-1.95356,-2.02886,-1.81676,-1.78702,-1.39536,-1.49491,-1.81419,-2.16163,-1.83178,-1.4946,-1.59644
-1.08065,-1.39784,-1.46812,-0.690646,-0.550752,-0.357361,-1.4686,-0.296861,-0.460206,-0.843635,0.118447,0.254279,0.0387354,0.0640333,-0.0999474,-1.15833,-0.688591,-0.194668,-1.52965,0.0809859,-0.856239,-0.580032,-0.876962,-0.27702,-0.558825,-1.07315,-0.401441,-1.31268,-1.08741,-0.828502,-0.595168,-0.296701,-0.367709,-0.589804,-0.685876,-0.556961,-1.02382,-0.845744,-0.608443,-0.496416,-0.643327,-0.55911,-0.828374,-0.690109,-0.630213,-1.05032,-0.338887,-0.528943,-0.799109,-0.836661,-0.94051,-0.651599,-0.82454,-1.05543,-0.725298,-1.04607,-0.572527,-0.618318,-0.777129,-1.10422
-0.647494,0.708421,-0.384008,-1.20718,0.0947851,0.256738,-1.26239,-0.514362,-1.06909,-0.193001,-0.689373,-0.845908,-0.222905,-0.761861,-1.69456,-1.27627,-0.249415,-0.773495,-0.445786,-0.288008,-1.78704,-1.0829,-1.23279,-1.2558,-0.810904,-0.292794,-0.534205,-1.63194,-0.740449,-0.669215,-0.520474,-0.939065,-0.561701,-0.529497,-1.08432,-0.979124,-1.26419,-0.900493,-0.608605,-0.866445,-0.522625,-0.6785,-0.646146,-0.917939,-1.33716,-1.38407,-1.47726,-1.32117,-1.46903,-1.39182,-1.03686,-0.911715,-1.35585,-1.33401,-1.07192,-1.34778,-1.44256,-0.82942,-0.982328,-1.01473
0.377107,-0.18722,-0.670425,0.160533,-0.789813,-1.01035,-0.410906,-0.926737,-1.34868,-1.00581,-1.15577,-0.485823,-0.302171,-2.04723,-1.78866,-1.99402,-1.75587,-1.88764,-0.812724,-1.16764,-0.852124,-1.39198,-0.430008,-0.821328,-0.520203,-0.745235,-1.58341,-0.583775,-1.07162,-0.726605,-0.605061,-1.6825,-1.54451,-0.878106,-1.36718,-0.726742,-0.895838,-0.926702,-1.41999,-1.61894,-0.844836,-0.999054,-0.846291,-1.50404,-1.67494,-1.57395,-1.24831,-1.08131,-1.73874,-1.11729,-1.28365,-1.29933,-1.14107,-1.74158,-1.74462,-1.5017,-1.40074,-1.50897,-1.64946,-1.22192
-0.570395,0.697261,-1.53984,0.127683,0.0455075,-0.0620036,-0.639094,0.658738,-0.0545658,-1.24661,-0.307038,0.17709,-0.835033,-1.2495,-1.50932,-1.40303,-0.484536,-1.46319,-0.596786,-1.94807,-2.08498,-1.4803,-0.94595,-0.609702,-1.84045,-0.548269,-0.961409,-1.30836,-0.84662,-0.932096,-1.50484,-1.17418,-1.66987,-1.43178,-0.90489,-1.708,-1.38807,-0.954676,-0.958184,-1.13991,-1.55306,-1.05367,-1.56949,-1.00664,-0.928421,-1.5631,-1.13286,-1.85611,-1.20455,-1.86181,-1.76468,-1.09572,-1.58006,-1.48228,-1.31201,-1.18484,-1.51887,-1.90327,-1.73074,-1.73374
1.42786,0.811507,-1.02791,-0.681851,-0.825315,0.238433,-0.489039,0.0139582,0.446585,-0.0586807,-1.16704,0.115946,-0.197873,-0.131661,-2.21524,-1.94993,-0.964404,-1.39139,-0.920933,-1.33094,-0.639551,-0.614905,-1.67004,-0.729423,-1.55015,-0.860559,-1.19908,-1.06051,-0.945404,-1.03401,-1.32599,-1.24085,-0.892598,-1.17459,-1.31881,-1.48194,-0.998639,-1.80633,-1.69194,-1.2257,-1.13911,-0.980214,-1.42383,-1.24521,-1.33926,-1.39636,-1.47677,-1.3609,-1.8452,-1.27396,-1.97164,-1.4295,-1.82982,-1.62322,-1.287,-2.02905,-1.81912,-1.74867,-1.81195,-2.05057
0.172559,-1.50942,-1.5472,-0.402625,-0.207549,-0.30631,-1.66085,-0.87798,-0.470659,0.0255939,-0.33779,0.0449691,-1.49249,-1.23919,-1.74167,-1.08449,-1.26376,-0.708655,-1.01823,-0.741838,-1.54681,-1.66388,-0.349638,-1.59121,-0.966865,-1.7534,-1.96275,-1.44446,-1.93792,-0.805762,-1.01272,-0.764261,-0.8257,-0.927971,-1.26683,-1.75279,-1.12531,-1.08244,-0.81137,-1.25375,-1.42722,-1.43128,-1.64483,-1.33247,-1.20049,-1.74364,-1.31244,-1.17218,-1.73493,-1.66364,-1.45433,-1.25813,-1.87303,-1.10905,-1.76907,-1.21778,-1.58744,-1.29634,-1.59633,-1.98255
-1.36619,-1.3259,-0.109887,-0.369261,0.338755,0.175877,0.633266,-1.65157,-0.821117,0.569901,0.502848,-0.478729,-0.839312,-2.01113,-2.06933,-1.19849,-1.28502,-1.6594,-1.33249,-1.17919,-0.911222,-1.04611,-0.531494,-0.651158,-0.712893,-1.8774,-1.62723,-1.86292,-1.24767,-1.45027,-1.0207,-0.925266,-1.87017,-1.26454,-1.92593,-1.30594,-1.21834,-1.38809,-1.65433,-1.65985,-1.16747,-1.44771,-1.95031,-2.01053,-1.47378,-1.83079,-1.20208,-1.45905,-1.77276,-1.44964,-1.48988,-1.41129,-2.04481,-1.59827,-1.65524,-1.60003,-1.99866,-1.87849,-1.81141,-1.80009
1.34054,-1.52185,0.580851,0.483817,0.032208,0.705824,-1.06751,-0.155904,-0.00393369,-0.531611,-0.370643,-0.795444,0.583593,-1.26568,-0.0253476,-1.50706,0.00673098,0.0288133,-0.303012,-0.00266683,-1.05086,-0.844261,-1.05389,-1.0265,-0.418238,-1.04581,-0.34936,-0.584179,-0.169914,-0.219771,-1.12406,-0.547203,-0.339794,-0.991106,-0.678318,-0.97865,-0.350169,-0.758579,-1.05633,-0.212811,-0.916218,-0.353341,-1.02853,-1.00272,-0.685988,-0.642175,-0.745242,-0.415116,-1.08106,-1.01543,-1.16232,-0.441048,-0.851993,-0.994711,-0.802446,-0.939342,-0.815463,-0.619018,-0.861416,-0.760041
-0.190192,-0.990887,-1.20325,0.411392,-1.07581,0.195573,-1.8046,-0.92364,-1.15069,0.316098,0.27692,0.0378563,-1.44418,-1.25191,-0.0964653,-0.846568,-1.28212,-0.416536,-0.603615,-1.03288,-0.975006,-0.32058,-1.74287,-0.863213,-1.57692,-0.822233,-0.752767,-1.21786,-0.92278,-0.883106,-1.40841,-1.5231,-0.867209,-1.34737,-0.765667,-0.86732,-0.941949,-1.45977,-1.02171,-0.839341,-0.82245,-1.03054,-0.824836,-1.11036,-0.855113,-1.29742,-1.25161,-1.11195,-1.07844,-0.885838,-0.995135,-1.62373,-1.666,-1.43719,-1.25685,-1.40433,-1.16416,-1.00735,-1.71045,-1.48077
-0.0561631,-0.362365,-0.188756,-1.14711,0.383069,-0.539619,0.526733,-1.55683,-0.816811,-1.17122,0.147856,-1.40247,0.112589,-1.439,-0.471592,-0.366058,-1.37182,-1.49439,-2.14784,-1.32107,-2.01253,-1.49677,-1.39543,-1.72092,-1.89447,-1.34704,-1.46845,-1.23807,-0.850238,-1.13257,-1.30161,-1.50456,-1.60832,-1.2727,-0.853166,-1.49784,-1.62212,-1.04771,-0.98778,-1.07833,-1.92311,-1.83563,-1.11667,-1.30132,-1.49925,-1.57138,-1.82286,-1.24978,-1.49337,-1.187,-1.79701,-1.50034,-1.19681,-1.50366,-1.5637,-1.40851,-1.49563,-1.99535,-1.87686,-1.87332
0.548871,0.99115,0.629117,-0.345462,0.0208686,-1.68972,-0.367974,-0.620628,0.892178,-0.359902,-0.450304,-0.0768862,-1.20801,-0.391771,-0.289173,-1.70325,-1.22086,-0.766874,-1.25275,-0.877485,-1.72724,-0.439367,-0.393546,-0.943423,-1.31618,-1.14421,-1.31362,-0.851762,-0.569376,-1.13252,-1.50512,-0.986658,-0.733098,-0.643707,-0.858252,-1.03296,-0.804488,-1.47181,-0.549834,-0.583663,-0.881437,-1.46634,-0.749056,-1.03881,-1.35649,-0.77564,-0.836075,-1.39356,-0.865448,-0.808186,-0.993854,-0.863397,-1.31314,-1.51734,-0.959083,-1.03274,-0.95147,-1.0251,-1.38274,-0.90763
