-0.519535,-0.666631,-0.762104,0.420886,-0.708872,-0.477533,-0.792218,-0.784428,-0.536794,1.25798,-0.221549,-0.369926,-0.677217,0.314286,-0.182183,0.157406,-0.555526,-0.425194,0.0929194,-0.51918,-0.284531,-0.0225274,-0.720303,-0.351728,-0.654772,0.81707,-0.173195,-0.533846,-0.520914,-0.834047,-0.515965,-0.397034,4.04569,-0.631198,-0.881575,-0.26479,0.623921,-0.872076,-0.530211,-0.255316,4.54109,-0.106155,0.892822,-0.575747,-0.762128,-0.829758,-0.678618,-0.552929,0.2232,-0.437034,-0.401713,1.77965,0.017649,-0.0686501,-0.574473,-0.237346,-0.682736,-0.228823,-0.0880463,-0.139317,-0.233691,0.510927,-0.234403,-0.871705
-0.448324,-0.610932,-0.762104,0.917759,-0.682881,-0.477533,-0.604096,-0.784428,-0.580207,0.862715,0.405462,-0.369926,-0.473098,0.314286,0.181471,-0.0780583,-0.555526,-0.425194,0.838844,-0.869917,-0.284531,0.243492,-0.720303,0.560914,0.263013,2.24031,0.923937,-0.533846,-0.370716,-0.524139,-0.728092,-0.333665,0.247976,-0.585134,-0.552837,-0.26479,0.557527,-0.836012,0.74131,0.620879,0.263133,-0.018199,0.405993,-0.31657,-0.762128,-0.829758,-0.799962,-0.552929,0.440743,-0.0917028,0.190214,0.771818,0.941076,-0.0686501,-0.559229,-0.0627867,-0.682736,0.125006,-0.733596,0.04863,-0.233691,2.23744,0.0522801,-0.48829
-0.519535,-0.666631,-0.543836,2.18256,-0.708872,-0.477533,-0.510035,-0.784428,-0.450014,1.5742,-0.164551,-0.369926,-0.609154,-0.0653017,-0.168191,0.000456649,-0.555526,-0.425194,1.33614,-0.636092,-0.284531,-0.199843,-0.678979,1.09771,-0.226455,1.49368,0.101088,-0.533846,-0.595993,-0.446702,-0.622029,-0.397034,1.66344,-0.631198,-0.552837,-0.26479,1.43733,-0.872076,0.105549,0.773251,0.601503,-0.194201,1.10923,-0.38137,-0.716869,-0.718629,-0.617916,-0.552929,0.368278,-0.195309,-0.401713,0.699872,0.387029,-0.10355,-0.574473,-0.237346,-0.682736,-0.268115,0.17024,0.116971,-0.233691,0.327851,0.338889,-0.61611
-0.519535,-0.666631,-0.762104,-0.437379,-0.708872,-0.477533,-0.792218,-0.784428,-0.666987,-0.533921,2.11553,-0.369926,-0.405105,-0.173747,0.69896,0.314356,-0.555526,-0.425194,-0.435469,-0.869917,-0.284531,1.04146,-0.720303,-0.29802,-0.654772,0.35046,-0.660812,-0.533846,-0.595993,-0.911563,-0.798789,1.4398,-0.338932,-0.631198,-0.881575,-0.187195,-0.239258,-0.872076,-0.80266,-0.750543,-0.389426,-0.45816,-0.675842,-0.575747,-0.762128,-0.829758,-1.16399,-0.552929,-0.646825,-0.471582,6.25765,0.627853,-0.259351,-0.487272,-0.574473,11.5461,-0.682736,1.77623,-0.862706,-0.12224,-0.233691,1.84496,-0.664316,-0.871705
-0.519535,-0.666631,-0.689323,-0.166324,-0.708872,-0.477533,-0.792218,-0.548673,-0.666987,-0.533921,0.576457,-0.369926,-0.541161,-0.227998,0.0276079,0.785205,-0.555526,-0.425194,-0.715195,-0.51918,-0.284531,1.17442,-0.720303,-0.566447,-0.654772,-0.372809,-0.660812,-0.533846,-0.595993,-0.75661,-0.692725,3.0233,-0.390723,-0.631198,-0.881575,0.200539,-0.355456,-0.799985,-0.757229,-0.750543,-0.389426,0.509898,-0.675842,-0.575747,-0.762128,-0.829758,-0.921305,-0.552929,0.87583,-0.12625,4.54106,0.987804,0.0638393,-0.6268,-0.574473,19.4893,-0.682736,1.26516,-0.281678,-0.207658,-0.233691,-0.143003,-0.592627,-0.871705
-0.49579,-0.221265,-0.762104,-0.25666,-0.656916,-0.477533,-0.651103,-0.745115,-0.666987,-0.507557,2.91353,-0.369926,-0.541161,-0.119552,0.629039,0.70677,-0.368725,-0.425194,-0.497627,-0.343781,-0.0928175,1.13012,-0.183344,-0.29802,-0.654772,0.0704838,-0.599864,-0.533846,-0.145478,-0.75661,-0.0210513,0.869748,-0.373454,-0.631198,-0.881575,0.123024,-0.289062,-0.763921,-0.621028,-0.598172,-0.389426,0.157803,-0.405369,-0.575747,-0.671656,-0.792702,-0.43587,-0.552929,0.948295,-0.0226435,5.10326,1.77965,0.756362,-0.417507,-0.574473,1.42106,-0.682736,3.0343,1.78421,-0.139317,-0.233691,1.55723,-0.521012,-0.743886
-0.519535,-0.666631,-0.762104,0.691895,-0.527014,-0.477533,-0.698157,-0.50936,-0.536794,-0.402158,0.633484,-0.369926,-0.541161,-0.119552,2.57312,0.314356,-0.555526,-0.425194,-0.497627,-0.753005,-0.284531,0.731132,-0.720303,0.131419,-0.47119,1.49368,-0.508426,-0.533846,-0.408275,-0.679093,-0.409938,-0.14369,-0.200844,-0.56209,-0.552837,-0.26479,0.54092,-0.836012,-0.348532,-0.4458,-0.341091,0.0698473,0.730583,-0.575747,-0.626397,-0.829758,-0.375229,-0.552929,-0.211813,-0.160797,1.78846,0.267901,0.987219,-0.6268,-0.574473,0.242715,-0.682736,0.282294,-0.733596,1.27886,-0.233691,2.23744,-0.449323,-0.829084
-0.519535,-0.666631,-0.762104,0.782277,-0.708872,-0.477533,-0.792218,-0.784428,-0.666987,-0.270395,2.00153,-0.369926,-0.405105,-0.119552,0.139507,0.392871,-0.555526,-0.425194,0.279393,-0.811431,-0.284531,0.243492,-0.678979,-0.0295929,-0.532405,3.0569,-0.447477,-0.533846,-0.295637,-0.75661,0.120342,-0.206994,0.29975,-0.631198,-0.717206,-0.26479,1.00571,-0.836012,-0.666412,-0.560059,-0.0993915,-0.194201,-0.243075,-0.575747,-0.762128,-0.829758,-0.799962,-0.552929,-0.211813,-0.0917028,0.0718347,1.20379,1.77212,0.838322,-0.574473,-0.237346,-0.682736,0.95062,-0.669074,0.116971,-0.233691,3.88525,-0.306018,-0.871705
-0.400858,-0.610932,-0.689323,0.511222,-0.708872,-0.132066,0.0543799,-0.66653,-0.189673,-0.244059,0.46246,-0.369926,-0.677217,0.422732,-0.154212,-0.391958,-0.555526,-0.353512,0.34155,-0.51918,-0.284531,4.98712,-0.596373,0.131419,0.140646,-0.116151,-0.599864,-0.533846,0.905713,-0.834047,-0.339241,3.53005,-0.356202,-0.608154,-0.799348,-0.26479,-0.139666,-0.691829,0.287228,0.658991,-0.341091,-0.194201,-0.351308,-0.575747,-0.219251,-0.792702,0.292252,-0.552929,0.150735,1.11689,1.96602,0.195955,1.44893,0.0708786,-0.574473,2.94856,-0.425913,0.242962,1.91332,-0.224752,-0.233691,-0.247626,-0.234403,-0.147452
-0.424603,-0.610932,-0.252863,0.0143492,-0.682881,0.0653295,-0.557041,-0.745115,-0.406646,-0.533921,0.376977,-0.369926,-0.677217,0.585428,-0.0283345,-0.391958,-0.518151,-0.0669328,0.24833,-0.285294,-0.284531,2.14975,-0.637697,1.31249,0.691329,0.490435,-0.599864,-0.377679,0.11732,-0.679093,-0.197811,5.24021,-0.390723,-0.631198,-0.306241,-0.26479,-0.272455,-0.836012,-0.530211,0.125652,-0.389426,-0.370204,-0.405369,-0.575747,-0.219251,-0.829758,0.413595,-0.552929,-0.429356,0.3572,2.262,-0.379981,1.17188,0.0708786,-0.574473,6.52739,-0.29748,0.596791,1.39682,-0.173487,-0.233691,0.0400993,-0.449323,-0.48829
-0.329671,-0.555289,-0.107376,0.33055,-0.708872,-0.378835,-0.0867359,-0.66653,-0.450014,-0.375822,0.547972,-0.369926,-0.609154,0.15159,-0.0982697,-0.0780583,-0.480813,-0.425194,1.42939,-0.402267,-0.284531,3.52401,-0.720303,0.507206,0.0182787,0.443777,-0.660812,-0.273586,0.154879,-0.679093,-0.480635,2.07323,-0.30441,-0.631198,-0.634979,-0.26479,-0.0898616,-0.763921,-0.439395,0.468507,-0.389426,0.509898,-0.134897,-0.575747,-0.445454,-0.829758,0.474236,-0.552929,0.0781954,0.564378,1.99563,-0.0920497,1.49507,0.4546,-0.574473,3.29773,-0.0834401,0.164338,1.46141,-0.156411,-0.233691,0.275513,0.2672,-0.403091
-0.519535,-0.443948,-0.543836,-0.482524,-0.708872,-0.230764,-0.698157,-0.784428,-0.536794,-0.454858,0.547972,-0.369926,-0.473098,0.80232,0.111536,-0.391958,-0.555526,-0.425194,0.24833,-0.402267,-0.284531,2.68174,-0.637697,0.453554,-0.348823,1.02705,-0.660812,-0.481773,-0.107919,-0.911563,-0.728092,5.55692,-0.0972608,-0.631198,-0.634979,-0.26479,0.391524,-0.872076,-0.439395,-0.102905,-0.389426,0.333896,-0.513547,-0.575747,-0.671656,-0.829758,-0.739259,-0.552929,0.368278,0.529866,1.96602,0.123936,0.894885,-0.591936,-0.574473,4.65085,-0.63991,1.65828,0.363872,0.202406,-0.233691,0.92947,-0.0910979,-0.530911
-0.519535,-0.610932,-0.689323,0.195022,-0.708872,-0.477533,-0.651103,-0.784428,-0.536794,-0.349458,0.661969,-0.369926,-0.609154,-0.119552,0.65701,-0.313443,-0.555526,-0.425194,-0.0313961,-0.811431,-0.284531,1.70641,-0.720303,0.0240595,-0.654772,1.26036,-0.660812,-0.533846,-0.145478,-0.834047,-0.445268,3.08666,-0.218096,-0.631198,-0.881575,-0.26479,0.0595344,-0.872076,-0.621028,-0.293389,-0.389426,0.685901,-0.459486,-0.575747,-0.716869,-0.829758,-0.799962,-0.552929,0.440743,-0.0917028,1.99563,0.483887,0.987219,-0.382607,-0.574473,7.70542,-0.682736,1.02924,0.751268,0.270747,-0.233691,1.42644,0.2672,-0.871705
-0.519535,-0.332606,-0.762104,0.601559,-0.708872,-0.477533,-0.792218,-0.784428,-0.666987,-0.00689702,1.2035,-0.369926,-0.473098,-0.49914,0.391262,0.314356,-0.555526,-0.425194,0.279393,-0.694519,-0.284531,2.50438,-0.596373,0.238779,-0.348823,0.957069,-0.508426,-0.533846,0.492756,-0.75661,-0.303875,0.933116,0.29975,-0.608154,-0.881575,-0.187195,0.574134,-0.836012,-0.530211,-0.255316,-0.0510566,0.0698473,-0.405369,-0.532555,-0.762128,-0.829758,-0.617916,-0.552929,0.00573048,0.598925,1.72924,0.195955,1.95679,-0.173314,-0.574473,2.29394,-0.682736,0.95062,-0.281678,0.202406,-0.233691,1.24334,0.338889,-0.871705
-0.519535,-0.49959,-0.762104,-0.347042,-0.708872,-0.428159,-0.792218,-0.784428,-0.189673,-0.428521,2.11553,-0.369926,-0.677217,1.66994,0.307349,-0.391958,-0.555526,-0.425194,-0.0313961,-0.694519,-0.284531,2.01674,-0.596373,0.131419,-0.47119,1.68031,-0.660812,-0.533846,0.0422403,-0.679093,-0.657395,3.97343,-0.356202,-0.631198,-0.881575,-0.26479,0.0263372,-0.872076,-0.757229,-0.141018,-0.389426,-0.282158,-0.729903,-0.575747,-0.716869,-0.829758,-1.04265,-0.552929,0.513282,-0.195309,2.23239,0.051916,0.202363,-0.10355,-0.574473,2.9049,-0.682736,2.28731,0.17024,0.527053,-0.233691,1.92344,-0.592627,-0.701308
-0.0211037,-0.388249,0.0381109,0.104686,-0.60496,-0.477533,-0.274858,-0.312877,-0.319866,-0.164996,0.633484,-0.369926,-0.337043,0.422732,-0.182183,-0.391958,-0.555526,-0.425194,-0.497627,0.708493,-0.284531,3.96753,-0.555091,-0.566447,-0.226455,-0.349468,0.375371,-0.273586,0.830633,-0.601656,-0.162481,1.94655,-0.252636,-0.331769,-0.224098,-0.26479,-0.289062,-0.367398,1.10462,-0.521986,-0.123571,-0.018199,1.97471,0.0289917,-0.716869,-0.422334,1.20236,-0.520374,0.658286,1.63488,1.2853,-0.379981,0.202363,-0.277979,-0.574473,0.679158,-0.554303,-0.0715348,0.686679,-0.224752,-0.233691,-0.273768,0.195585,0.917597
-0.400858,-0.555289,-0.616617,0.782277,-0.656916,-0.477533,-0.698157,-0.745115,-0.623575,-0.13866,0.433975,-0.369926,-0.405105,-0.0111066,0.251392,-0.391958,-0.555526,-0.281904,0.0618246,-0.343781,-0.284531,2.50438,-0.678979,-0.19066,-0.0428735,0.233801,-0.508426,-0.533846,-0.0328392,-0.679093,-0.798789,5.17691,0.31702,-0.631198,-0.634979,0.123024,0.175733,-0.836012,0.0601644,0.0494661,-0.171906,-0.018199,-0.0808354,-0.575747,-0.626397,-0.829758,-0.07184,-0.552929,0.295739,0.529866,1.87722,-0.379981,0.571696,-0.382607,-0.574473,3.99601,-0.597128,1.30445,0.751268,0.287841,-0.233691,0.301682,-0.162714,-0.104874
-0.472069,-0.276907,-0.616617,-0.347042,-0.708872,-0.378835,-0.0867359,-0.627258,-0.536794,-0.533921,0.94699,-0.369926,-0.609154,-0.119552,-0.168191,0.000456649,-0.555526,-0.425194,0.123982,0.00695722,-0.284531,3.30239,-0.431162,-0.137008,-0.654772,0.327118,-0.660812,-0.533846,0.605356,-0.679093,0.721283,7.77403,-0.390723,-0.631198,-0.799348,1.28639,-0.338849,-0.872076,-0.666412,-0.17913,-0.389426,0.24585,-0.567664,-0.575747,-0.354982,-0.829758,1.68773,-0.552929,0.948295,1.18595,1.10773,1.27574,0.156172,1.04765,-0.574473,2.29394,-0.169047,0.282294,1.78421,-0.173487,-0.233691,0.275513,-0.234403,-0.786507
-0.400858,-0.49959,1.42035,-0.618052,-0.0333957,-0.477533,-0.415974,0.748083,-0.536794,-0.533921,0.376977,-0.369926,-0.132994,0.368481,-0.182183,0.157406,-0.518151,-0.425194,-0.746258,1.11772,-0.284531,3.79003,-0.720303,-0.566447,0.0182787,-0.396126,-0.538916,-0.32566,0.192399,-0.291749,-0.233178,5.05017,-0.390723,-0.193553,0.186866,0.0454292,-0.355456,0.13728,-0.530211,-0.712431,-0.389426,-0.282158,-0.0808354,-0.359763,-0.671656,1.6889,1.68773,-0.260065,0.295739,1.11689,0.95974,0.627853,-0.490207,-0.557036,-0.300195,2.42484,-0.29748,-0.228823,1.71963,-0.224752,-0.233691,-0.404559,-0.306018,0.36374
-0.49579,-0.221265,-0.762104,-0.347042,-0.708872,0.016006,-0.180797,-0.312877,-0.319866,-0.507557,0.547972,-0.369926,-0.26905,1.61569,-0.112248,-0.391958,-0.4061,0.864487,0.24833,-0.343781,-0.284531,4.80962,-0.100739,2.17142,0.0182787,0.513777,-0.599864,-0.533846,1.01835,-0.291749,-0.409938,3.46668,-0.32168,-0.631198,-0.224098,0.0454292,-0.189453,-0.872076,-0.711844,-0.483873,-0.389426,0.0698473,-0.621725,-0.575747,-0.354982,-0.829758,-0.07184,-0.552929,0.87583,1.04783,0.87094,0.699872,0.756362,0.00111425,-0.574473,1.2465,-0.511521,0.0857136,2.10702,-0.0368051,-0.233691,0.484785,0.482194,-0.829084
-0.49579,-0.221265,-0.325643,-0.25666,-0.708872,-0.280138,0.101435,-0.391462,-0.493427,-0.533921,0.576457,-0.369926,-0.405105,0.693874,-0.0842769,-0.391958,-0.518151,0.649516,-0.0313961,0.357755,-0.284531,5.6962,-0.472486,1.31249,0.263013,-0.139492,-0.630322,-0.377679,0.492756,-0.0592786,0.261736,3.0233,-0.373454,-0.631198,-0.634979,-0.26479,-0.305652,-0.547646,-0.530211,0.0113537,-0.389426,0.333896,-0.243075,-0.575747,0.233107,-0.718629,0.595579,-0.552929,0.440743,1.25504,1.81804,0.267901,0.017649,0.629029,-0.574473,1.68294,0.0449929,-0.0322428,1.6551,-0.224752,-0.233691,-0.326106,0.0522801,-0.530911
-0.519535,-0.666631,-0.762104,0.195022,-0.708872,-0.477533,-0.745164,-0.745115,-0.623575,-0.533921,1.11798,-0.369926,-0.609154,-0.444889,0.461197,-0.391958,-0.555526,-0.425194,-0.155743,-0.460693,-0.284531,0.997106,-0.678979,0.614566,-0.348823,0.933728,-0.660812,-0.533846,-0.595993,-0.75661,-0.515965,5.81027,-0.356202,-0.585134,-0.717206,-0.187195,-0.0732545,-0.872076,-0.666412,-0.4458,-0.389426,0.24585,-0.567664,-0.575747,-0.716869,-0.829758,-0.132481,-0.552929,0.368278,0.0118684,2.55795,0.483887,1.44893,-0.138414,-0.574473,6.57074,-0.682736,0.95062,-0.152568,0.595394,-0.233691,1.2172,0.410505,-0.829084
-0.519535,-0.610932,-0.689323,-0.301851,-0.682881,-0.477533,-0.698157,-0.548673,-0.536794,-0.428521,1.83051,-0.369926,-0.677217,0.043144,0.181471,0.235841,-0.555526,-0.353512,0.0307617,-0.460693,-0.284531,3.65702,-0.637697,0.131419,-0.532405,1.0737,-0.660812,-0.533846,0.680436,-0.911563,0.40313,2.07323,-0.356202,-0.608154,-0.799348,-0.187195,-0.172863,-0.872076,-0.666412,-0.369575,-0.389426,0.333896,-0.513547,-0.575747,-0.671656,-0.755684,-0.557213,-0.552929,0.00573048,1.22049,2.67627,0.123936,0.571696,0.663929,-0.574473,1.8575,-0.682736,0.911328,1.20319,-0.190581,-0.233691,1.97575,-0.162714,-0.743886
-0.187248,-0.610932,-0.0345953,0.872614,-0.682881,-0.280138,-0.180797,-0.66653,-0.189673,-0.085933,0.376977,-0.369926,-0.609154,0.260035,-0.126241,-0.391958,-0.555526,-0.210223,1.05641,-0.109955,-0.284531,2.94772,-0.596373,0.507206,0.691329,-0.25615,-0.599864,-0.429753,0.492756,-0.911563,-0.339241,2.76995,-0.235366,-0.516026,-0.634979,-0.26479,-0.338849,-0.547646,0.014733,0.887549,-0.389426,-0.370204,-0.297191,-0.510947,-0.174039,-0.607537,0.777625,-0.455297,-0.211813,0.598925,2.02521,-0.523947,0.894885,0.733693,-0.574473,3.5159,-0.340306,0.20367,1.52593,-0.224752,-0.233691,-0.0645231,-0.664316,-0.403091
-0.329671,-0.666631,-0.762104,-0.347042,3.08418,-0.477533,0.00737339,0.355117,-0.666987,0.177565,0.405462,0.874305,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,1.46045,-0.694519,-0.284531,0.19914,-0.678979,-0.459087,-0.654772,0.397118,0.192526,-0.533846,-0.220557,-0.911563,0.120342,-0.397034,0.800362,0.681713,-0.881575,-0.26479,0.308522,0.641958,-0.666412,0.23995,-0.268576,-0.546206,0.297815,-0.489362,-0.626397,-0.829758,-0.496572,-0.422775,-0.864369,-0.471582,0.456583,-0.523947,-0.53635,0.0708786,0.111223,0.155435,-0.597128,-0.386072,-0.862706,-0.224752,-0.233691,0.615576,-0.664316,-0.871705
-0.116036,-0.666631,-0.543836,-0.211515,2.20096,-0.477533,0.383618,0.237259,-0.666987,0.151229,-0.421058,0.318368,-0.677217,-0.716032,0.0555934,-0.391958,-0.555526,-0.425194,-0.404374,-0.577606,-0.284531,-0.554475,-0.720303,-0.566447,-0.654772,-0.326126,0.222985,0.819471,-0.821232,-0.911563,-0.763422,-0.333665,0.351542,1.09631,-0.881575,-0.26479,0.52433,0.461711,0.832126,-0.560059,0.0456134,-0.546206,-0.0267187,-0.0573932,-0.716869,-0.200075,0.231549,0.293143,-0.864369,-0.678759,1.2853,-0.523947,-0.351684,-0.591936,0.492168,1.20288,-0.554303,-0.464696,-0.862706,1.24467,-0.233691,-0.404559,-0.664316,-0.829084
-0.0685699,-0.666631,-0.762104,-0.347042,0.823912,-0.477533,0.101435,-0.155707,-0.666987,-0.112296,0.633484,2.96562,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,0.372645,-0.811431,-0.284531,-0.332853,-0.720303,-0.566447,-0.654772,-0.302809,-0.142705,-0.533846,-0.783673,-0.911563,-0.798789,-0.270362,-0.269888,0.935077,-0.881575,-0.26479,-0.255865,0.389619,-0.0306519,0.201838,-0.365246,-0.546206,-0.78402,-0.208578,-0.762128,0.281424,-0.132481,0.553452,-0.864369,-0.678759,1.40368,-0.523947,-0.628683,-0.452372,1.43698,0.373656,-0.29748,-0.425364,-0.798184,-0.224752,-0.233691,0.118579,-0.664316,-0.786507
0.453583,-0.610932,-0.398349,0.96295,0.434231,-0.477533,0.524734,0.433702,-0.623575,0.203929,0.205953,0.821363,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,-0.0624909,0.00695722,-0.284531,0.243492,-0.472486,-0.51274,-0.654772,0.467118,0.162037,-0.533846,-0.445796,-0.911563,-0.303875,1.50317,0.0408268,-0.147489,-0.799348,-0.187195,0.0761415,0.0651883,0.378045,0.0875395,-0.341091,-0.546206,1.59606,-0.294985,-0.400241,-0.163057,0.292252,-0.162432,-0.864369,-0.264369,0.515772,-0.523947,0.479362,-0.312843,0.324555,0.591878,-0.682736,-0.0715348,0.17024,-0.173487,-0.233691,0.0662683,-0.664316,-0.190073
0.0738288,-0.666631,-0.325643,0.285358,0.09648,-0.477533,1.13615,0.5516,-0.666987,-0.323122,0.31995,-0.316984,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.353512,0.621276,-0.402267,-0.284531,0.509465,-0.720303,-0.51274,-0.654772,0.117142,0.283933,-0.429753,-0.595993,-0.911563,-0.763422,2.26327,-0.235366,0.33622,-0.717206,-0.26479,0.0429443,1.50709,-0.393964,-0.0267197,-0.0993915,-0.546206,0.297815,1.38963,-0.762128,0.799978,0.898968,0.0653553,-0.864369,-0.6097,0.0718347,-0.523947,-0.351684,-0.208179,1.16267,0.242715,-0.29748,-0.307448,-0.410788,-0.224752,-0.233691,0.0662683,-0.664316,0.193343
-0.187248,-0.666631,-0.762104,-0.663197,1.6033,-0.477533,0.148441,0.237259,-0.666987,0.441091,0.775965,0.94049,-0.677217,-0.716032,-0.042313,-0.391958,-0.555526,-0.425194,-0.435469,-0.577606,-0.284531,-0.288501,-0.720303,-0.566447,-0.654772,-0.116151,0.283933,-0.533846,-0.746152,-0.911563,-0.728092,0.616405,0.282498,1.48789,-0.881575,-0.26479,0.52433,0.0651883,-0.257716,-0.560059,0.142283,-0.546206,-0.729903,-0.467755,-0.762128,-0.607537,-0.375229,-0.0322773,-0.719365,-0.6097,0.515772,-0.523947,-0.628683,-0.6268,1.0408,0.199097,-0.682736,-0.34674,-0.862706,1.12506,-0.233691,0.877132,-0.664316,-0.871705
0.477328,-0.666631,0.0381109,-0.527715,0.875867,-0.477533,-0.0867359,0.197946,-0.666987,0.0194663,0.0349578,0.50368,-0.677217,-0.716032,-0.154212,-0.391958,-0.555526,-0.425194,0.24833,-0.636092,-0.284531,-0.199843,-0.720303,-0.566447,-0.654772,0.0471665,0.101088,-0.533846,-0.783673,-0.911563,-0.728092,-0.333665,-0.0800087,1.81046,-0.881575,-0.26479,0.72353,0.533802,-0.0306519,-0.369575,-0.341091,-0.546206,-0.567664,0.288146,-0.716869,0.318441,-0.375229,-0.0648327,-0.864369,-0.678759,1.04854,-0.523947,-0.58254,-0.277979,1.92459,0.984659,-0.511521,-0.464696,-0.410788,-0.224752,-0.233691,-0.0906654,-0.664316,-0.743886
1.54538,-0.666631,-0.762104,-0.708388,2.40873,-0.477533,1.93575,0.590912,-0.666987,-0.270395,-0.136066,1.19192,-0.677217,-0.607586,-0.182183,-0.391958,-0.555526,-0.425194,0.403708,-0.753005,-0.284531,1.75077,-0.678979,-0.566447,-0.654772,-0.489444,-0.599864,-0.533846,-0.258116,-0.911563,-0.197811,0.0463497,-0.390723,1.23453,-0.881575,-0.26479,-0.338849,2.76879,0.0601644,0.50662,-0.389426,-0.546206,-0.78402,-0.186993,-0.716869,-0.533463,-0.375229,-0.0648327,-0.864369,0.460806,0.131024,-0.523947,-0.674874,0.384836,-0.163055,-0.237346,-0.383088,-0.464696,-0.862706,-0.224752,-0.233691,0.0139571,-0.664316,-0.61611
0.548515,-0.666631,-0.398349,-0.527715,1.00577,-0.477533,0.618795,0.787355,-0.666987,-0.402158,0.718967,-0.250799,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,-0.155743,-0.402267,-0.284531,0.420807,-0.637697,-0.566447,-0.532405,-0.0228334,1.4725,-0.533846,-0.333196,-0.834047,-0.268508,0.299693,-0.390723,1.21149,-0.881575,-0.26479,-0.338849,1.86759,-0.0760833,-0.4458,0.0697933,-0.546206,0.0814593,0.957685,-0.716869,0.836996,0.0495032,-0.12991,-0.864369,0.0464157,0.367813,-0.523947,-0.58254,-0.10355,-0.0716187,0.242715,-0.29748,-0.425364,-0.217156,-0.224752,-0.233691,0.484785,-0.664316,1.0028
0.501049,-0.666631,-0.762104,-0.663197,0.460196,-0.477533,-0.274858,-0.35219,-0.666987,0.0985293,0.291465,1.77434,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,1.52264,-0.636092,-0.284531,0.332149,-0.720303,-0.566447,-0.410037,-0.279468,-0.203684,-0.533846,-0.595993,-0.911563,-0.728092,1.12316,-0.0627389,1.51091,-0.881575,-0.26479,-0.239258,-0.259242,-0.621028,0.354209,-0.365246,-0.546206,-0.459486,-0.294985,-0.716869,-0.23713,-0.375229,-0.390219,-0.864369,-0.575153,0.131024,-0.523947,-0.674874,0.0708786,2.76265,-0.106404,-0.63991,-0.464696,-0.410788,-0.224752,-0.233691,-0.0645231,-0.664316,-0.36047
0.192506,-0.666631,-0.762104,-0.392188,0.979805,-0.477533,0.195496,-0.745115,-0.666987,0.704589,0.918476,-0.184614,-0.677217,-0.716032,-0.168191,-0.391958,-0.555526,-0.425194,1.05641,-0.869917,-0.284531,0.19914,-0.720303,-0.566447,-0.654772,1.40034,0.649654,-0.533846,-0.821232,-0.911563,-0.657395,-0.397034,0.679526,1.32666,-0.881575,-0.26479,1.18831,0.425646,-0.121515,-0.293389,-0.268576,-0.546206,-0.459486,-0.100608,-0.762128,-0.0519272,-0.193183,0.162955,-0.864369,-0.6097,1.61086,-0.523947,-0.628683,0.0360143,-0.239247,-0.0191245,-0.682736,-0.425364,-0.862706,-0.224752,-0.233691,0.798679,-0.664316,-0.701308
-0.0923151,-0.666631,-0.762104,0.511222,0.72,-0.477533,1.88869,-0.35219,-0.666987,0.783652,1.43149,1.23163,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,0.0929194,-0.51918,-0.284531,0.775439,-0.720303,-0.566447,-0.654772,1.28368,0.222985,-0.533846,-0.408275,-0.911563,-0.445268,-0.397034,-0.0972608,0.267112,-0.881575,-0.26479,0.20893,0.858233,-0.212331,0.0113537,-0.268576,-0.546206,-0.459486,-0.208578,-0.762128,-0.792702,0.0495032,-0.552929,-0.864369,-0.333428,1.04854,-0.523947,-0.490207,-0.277979,-0.0868634,0.111773,-0.682736,-0.34674,-0.669074,-0.224752,-0.233691,1.34796,-0.664316,-0.871705
0.239973,-0.666631,-0.543836,-0.527715,1.26557,-0.477533,-0.133742,0.315844,-0.666987,0.0194663,0.405462,2.88619,-0.677217,-0.716032,-0.182183,-0.391958,-0.555526,-0.425194,0.34155,-0.694519,-0.284531,-0.554475,-0.720303,-0.566447,-0.654772,0.28046,-0.356039,-0.533846,-0.821232,-0.911563,-0.798789,-0.397034,-0.373454,1.09631,-0.881575,-0.26479,0.00973008,-0.403462,-0.393964,-0.141018,-0.389426,-0.546206,-0.78402,-0.208578,-0.762128,-0.533463,-0.314526,0.651085,-0.864369,-0.678759,0.811751,-0.523947,-0.674874,-0.557036,1.80257,0.199097,-0.554303,-0.425364,-0.927294,-0.190581,-0.233691,0.615576,-0.664316,-0.871705
