-0.831917,0.585471,0.317041,-1.11437,-1.06763,-1.06286,-1.00887,1.12198,0.973252,0.83936,0.832601,0.806788,0.784588,0.753692,0.693055,0.705301,0.568629,0.41005,0.27645,0.289611,0.214335,0.247149,0.181811,0.208474,0.0947481,0.0607433,0.0320554,-0.118443,-0.111922,-0.274171,-0.300234,-0.435437,-0.377282,-0.581188,-0.824598,-0.884928,-0.638,-0.778576,-1.03925,-0.62196,-0.544928,-0.4209,-0.280794,-0.303321,-0.467524,-0.512604,-0.22293,-0.421134,-0.369684,-0.459162,-0.53059,-0.0085306,-0.148422,-0.468535,-0.76785,-0.801477,-0.734348,-0.516758,-0.4642,-0.572157,-0.556893,-0.546517,-0.510572,-0.602287,-0.525143,-0.596948,-0.616409,-0.634464,-0.566994,-0.636709,-0.613675,-0.629827,-0.633952,-0.563705,-0.632212,-0.580836,-0.599486,-0.579002,-0.59521,-0.559822,-0.565316,-0.574557,-0.53403,-0.534185,-0.588582,-0.58372,-0.5412,-0.506377,-0.528015,-0.541681,-0.49592,-0.489701,-0.451928,-0.503492,-0.476637,-0.472458,-0.553134,-0.456059,-0.451565,-0.48315
-0.823602,-1.34104,-0.324701,0.779561,0.607665,0.800807,0.856298,-1.03282,-1.09507,-0.97034,-0.900462,-0.784897,-0.797177,-0.711255,-0.332818,0.128296,0.168237,0.426799,0.449623,0.36331,0.26655,0.255098,0.409671,0.446124,0.41806,0.505439,0.517,0.374188,0.472996,0.466057,0.353618,0.561493,0.543525,0.317672,0.658947,0.453192,0.181545,-0.00374513,-0.677728,-0.796214,-0.852705,-0.790838,-0.68781,-0.420217,-0.646824,-0.780111,-0.7691,-0.640431,-0.697579,-0.504946,-0.549744,0.447701,0.553256,0.389156,0.00163291,-0.0493738,-0.753004,-0.888079,-0.615123,-0.736711,-0.207822,-0.171385,-0.267363,-0.1303,-0.0147942,0.112551,0.012531,-0.0305252,0.538346,0.817232,0.60645,0.603221,0.863032,0.900936,1.00067,0.911823,0.871852,0.713065,0.70111,0.711281,0.744318,0.784536,0.691866,0.574454,0.7172,0.462391,0.386104,0.623384,0.347963,0.584943,0.316073,0.354989,0.288006,0.51912,0.239099,0.318472,0.0937141,0.3251,0.524384,0.348129
-0.820484,0.805066,-0.0589655,-0.721452,-0.462284,-0.690694,-0.757578,2.1221,2.0335,1.85191,1.61552,1.63703,1.63022,1.54821,1.63426,1.36577,1.04474,0.724658,0.492402,0.239194,0.159988,-0.0449135,-0.0488976,-0.0634969,-0.196331,-0.302915,-0.35547,-0.310652,-0.418722,-0.657711,-0.432609,-0.742642,-0.95486,-1.00642,-1.28817,-1.0981,-1.29715,-1.41159,-1.43189,-1.01657,-0.926329,-0.852605,-0.86277,-0.703885,-0.657614,-0.766912,-0.812521,-0.714277,-0.679288,-0.738129,-0.947736,-0.172785,-0.436821,-0.546958,-1.21609,-1.61426,-1.0329,-0.831607,-0.808455,-0.54552,-0.983276,-0.921442,-0.943758,-0.933683,-0.64538,-1.0954,-0.768145,-1.06001,-1.38099,-1.14062,-1.21181,-1.28851,-1.29499,-1.11474,-1.43227,-1.2182,-1.15146,-1.13054,-1.25033,-1.25222,-1.12077,-0.947751,-1.10019,-1.22478,-0.901705,-0.954711,-0.920161,-0.996057,-0.912656,-1.01487,-0.85612,-0.770197,-0.817335,-0.74542,-0.732286,-0.720549,-0.730122,-0.733561,-0.771265,-0.567516
-0.813555,-1.00925,-0.336752,1.79287,1.47583,0.92865,1.00428,-0.139721,0.00751293,0.109555,0.264837,0.0939416,0.0385914,0.189048,0.129227,-0.668545,-0.615974,-0.739772,-0.568293,-0.941019,-1.15719,-0.909436,-1.28859,-1.17773,-0.958685,-0.969952,-1.29473,-0.988758,-1.17659,-1.37428,-0.96405,-0.612509,-0.762648,-0.862301,-0.71781,-0.7816,-0.383188,-0.115248,0.386969,0.416172,0.148828,1.0563,1.6121,1.72411,1.20787,0.662423,1.40757,1.12751,1.34678,1.52466,1.4305,-0.790289,-1.10368,-1.06802,-0.698217,-0.421118,1.27114,1.26235,1.37341,1.20232,0.658638,1.10654,1.06334,1.03584,1.29235,1.3861,1.01622,0.527963,0.968023,0.722764,0.458238,0.617645,0.376243,0.254222,0.594512,0.357313,0.475986,0.505674,0.242026,0.587923,0.369511,0.582198,0.283137,0.383458,0.341483,0.751503,0.530907,0.5043,0.606726,0.477138,0.649116,0.623839,0.657614,0.444482,0.792692,0.710626,0.890843,0.894783,0.752616,0.36873
-0.796925,-1.04855,-0.263841,1.9428,2.08796,0.479779,0.384421,0.3194,0.160787,0.422044,0.351788,0.0917547,0.603589,0.521981,0.390998,0.891635,0.317344,0.93911,1.13242,1.07572,1.29944,1.01256,1.06814,0.962964,0.943141,0.766838,0.458824,0.638674,0.462158,0.0740347,0.311581,-0.0461849,-0.556723,-1.02196,-0.601813,-1.46652,-1.43731,-1.43341,-3.09081,-1.23219,-2.78794,-1.26771,-1.24917,-1.06036,-0.880074,-1.42043,-0.977795,-1.16194,-1.42587,-0.0933449,-0.699028,0.745412,0.306083,-0.214699,-0.721766,-1.84839,-2.07061,-1.63892,-1.71361,-1.4421,-1.06018,-1.22156,-1.25019,-0.890455,-0.740694,-0.762718,-0.958736,-0.624091,-0.711907,-0.677676,-0.591402,-0.380259,-0.549441,-0.393381,-0.244963,-0.226848,-0.347483,-0.432613,-0.36082,-0.278107,-0.403946,-0.450262,-0.206488,-0.182251,-0.346518,-0.524978,-0.354138,-0.170631,-0.301739,-0.204851,-0.266892,-0.414094,-0.224358,-0.168449,-0.235849,-0.110276,-0.264298,-0.142055,-0.186968,0.0266286
-0.793461,-1.03452,-0.115005,0.076446,0.0531907,-0.131026,-0.132131,-0.696905,-0.738711,-0.771456,-0.876867,-0.920594,-1.12774,-1.33469,-1.52293,-1.73842,-1.85418,-1.79465,-1.69911,-1.77509,-1.6686,-1.59979,-1.54496,-1.43356,-1.31836,-1.30143,-1.24943,-1.19723,-1.12569,-1.06134,-1.05537,-0.920477,-0.634566,-0.532276,-0.40072,-0.171088,0.0222583,0.52684,0.581662,0.350653,0.504629,0.660729,0.585651,0.753697,0.436248,0.488327,0.768616,0.724979,0.742962,1.00131,1.13121,-1.50187,-1.15597,-0.794707,-0.229648,0.389893,0.586021,0.704153,1.0335,1.15517,1.33822,1.53647,1.50241,1.67013,1.56266,1.66445,1.86316,2.16183,2.23066,2.24326,2.42922,2.52408,2.41577,2.57089,2.43392,2.34293,2.33664,2.22916,1.99966,2.11423,2.03432,1.97367,2.06104,2.03329,1.93296,1.8987,1.96952,1.80498,1.78275,1.85274,1.78627,1.76991,1.78311,1.76484,1.57657,1.65546,1.63352,1.62475,1.76789,1.93282
-0.792421,0.193418,-0.0987354,-0.709389,-0.569109,-0.378189,-0.327583,0.286523,0.375437,0.435803,0.438486,0.460164,0.447064,0.348674,0.352312,0.133794,0.0793611,0.034524,0.0977624,0.0102853,0.113786,0.0244518,0.00611088,0.0167362,-0.075903,-0.0959109,0.0277748,-0.0395227,-0.0133231,-0.034916,-0.0922847,-0.104785,-0.0271619,-0.00175765,-0.0867643,0.00885381,-0.0641044,0.201607,0.579422,0.442961,0.669406,0.650157,0.429085,0.334651,0.400201,0.399238,0.747188,0.605067,0.38205,0.866602,0.531397,-0.0789487,-0.136031,-0.185503,0.017308,0.413937,0.680361,0.686896,0.569368,0.515419,0.308003,0.170287,0.104231,-0.065489,-0.0910229,-0.309278,-0.181293,-0.283613,-0.475632,-0.503597,-0.555626,-0.324981,-0.706906,-0.687676,-0.535803,-0.655379,-0.588687,-0.554627,-0.565082,-0.614074,-0.563397,-0.572757,-0.553918,-0.611285,-0.522877,-0.512729,-0.504563,-0.595483,-0.412559,-0.545526,-0.61285,-0.494358,-0.541374,-0.620058,-0.548379,-0.555217,-0.516611,-0.606491,-0.604557,-0.591181
-0.758468,-0.943323,-0.360855,1.00532,1.19266,1.46559,1.59343,-0.927249,-0.870072,-0.931082,-0.751053,-0.606005,-0.571491,-0.197017,-0.00298781,0.282796,0.520924,0.748842,0.728311,0.576427,0.486512,0.568341,0.440628,0.576753,0.778969,0.583981,0.869843,0.821994,0.782089,0.73128,1.07005,0.935421,0.417509,0.96527,1.21514,1.17659,0.552681,0.528316,0.24535,-0.210671,-0.304389,-0.00691649,-0.914989,-0.72097,-0.662918,-0.971766,-0.764232,-0.612501,-1.12253,-0.547468,-0.597335,0.622325,0.686119,0.980847,0.985615,0.204472,-0.0879875,-0.760805,-0.586255,-0.48509,-0.556042,0.0302409,-0.331536,-0.560738,-0.500787,-0.254897,-0.174237,-0.191723,-0.404303,-0.109922,0.151787,0.230929,0.164644,0.198922,0.0378318,-0.0916425,-0.0913114,0.0744081,0.285756,-0.16049,-0.134726,-0.0907013,0.141821,-0.0200349,-0.151522,0.0489989,0.0144207,-0.237264,0.0804878,-0.020523,0.18986,-0.224176,-0.120559,-0.0858073,-0.118778,0.0229105,-0.0316678,0.0203315,0.096035,-0.0840944
-0.749807,0.585914,0.0675752,-0.802448,-0.775977,-0.923653,-0.899979,0.212441,0.314523,0.278729,0.262375,0.182452,0.301166,0.300912,0.384536,0.397411,0.569388,0.501853,0.600342,0.65549,0.700248,0.739742,0.598441,0.454251,0.464706,0.428517,0.379245,0.418012,0.463438,0.391643,0.307662,0.307935,0.386608,0.145125,0.270212,0.119388,-0.128408,-0.114004,-0.372022,-0.238788,-0.333437,-0.293353,-0.110617,-0.372922,-0.279869,-0.312119,-0.0950772,-0.268378,-0.21529,-0.237736,-0.0985973,0.534772,0.443979,0.279982,0.00915101,-0.330344,-0.220619,-0.305078,-0.27602,-0.34347,-0.377654,-0.374572,-0.384278,-0.43285,-0.501594,-0.545829,-0.609676,-0.70758,-0.634519,-0.762548,-0.838969,-0.740083,-0.796145,-0.842463,-0.808501,-0.855049,-0.763659,-0.79287,-0.775857,-0.711193,-0.718263,-0.772925,-0.722545,-0.657186,-0.696604,-0.657719,-0.613177,-0.661999,-0.722573,-0.596484,-0.549911,-0.552795,-0.584852,-0.510825,-0.583229,-0.570677,-0.5335,-0.588906,-0.545535,-0.544274
-0.749807,-1.05825,-0.266251,0.272905,0.455057,0.530916,0.320201,-1.0824,-1.09703,-1.15351,-1.35349,-1.44839,-1.45721,-1.41965,-1.13448,-0.8662,-0.540591,-0.0196015,0.40131,0.614228,0.820037,0.81037,0.886616,0.937618,0.827281,0.894999,0.885107,0.856738,1.01518,0.836539,0.943347,0.985322,1.12224,0.999361,1.24049,0.957202,0.936982,1.25897,0.991128,0.506258,0.521009,0.746981,0.380947,0.411615,0.283608,0.460242,0.165765,0.729684,0.24589,0.476925,0.383673,1.10924,0.994553,0.859211,1.12428,1.11779,0.648849,0.588869,0.335132,0.28507,0.279004,0.0175802,-0.034908,0.0162315,-0.00262937,0.0904175,-0.0508339,-0.11036,0.09133,0.0886812,-0.0436399,-0.0487068,0.16861,0.331399,0.0949323,-0.013198,0.136823,0.130719,0.0428895,0.0812591,0.0828691,0.0817604,0.16734,0.149787,-0.0163455,-0.0296574,0.1397,0.047118,-0.191546,0.0548497,0.0361932,-0.137322,-0.0695608,0.0176665,-0.118251,-0.146349,0.00215726,-0.197189,-0.124529,0.0892977
-0.74461,1.36331,0.226655,-0.886891,-0.896368,-1.01456,-1.02563,0.986053,0.9138,0.798182,0.785101,0.696524,0.608236,0.545979,0.395211,0.203951,-0.0164936,-0.174136,-0.269303,-0.189859,-0.159896,-0.244903,-0.245728,-0.246475,-0.195711,-0.195777,-0.217835,-0.233649,-0.166352,-0.208032,-0.225218,-0.30791,-0.225553,-0.318236,-0.413373,-0.144425,-0.0768529,-0.172901,-0.250696,-0.0236324,-0.14344,0.0361953,-0.0766863,-0.0708958,0.0439916,0.15529,0.11483,0.107963,0.178995,0.0963062,0.110275,-0.227647,-0.207245,-0.22863,-0.345128,-0.232015,-0.262365,0.110458,0.15646,0.149345,-0.152738,-0.147014,-0.0967754,-0.117446,-0.283478,-0.346256,-0.350314,-0.305182,-0.329512,-0.356619,-0.428397,-0.408447,-0.422016,-0.421376,-0.395468,-0.457866,-0.4491,-0.42766,-0.4903,-0.476552,-0.385485,-0.389936,-0.380399,-0.377966,-0.458809,-0.473304,-0.36435,-0.375678,-0.438326,-0.365619,-0.411571,-0.390892,-0.363905,-0.366271,-0.428877,-0.384004,-0.403035,-0.407748,-0.375025,-0.366351
-0.734563,-0.985563,-0.29879,0.129869,0.0735384,0.388868,0.381629,-0.460742,-0.52795,-0.349621,-0.262194,-0.152067,-0.0423876,-0.180628,-0.375916,-0.766184,-1.34213,-1.75535,-1.86953,-1.99962,-1.89157,-1.8249,-1.83533,-1.66539,-1.82337,-1.58146,-1.59173,-1.39895,-1.37901,-1.26763,-1.09319,-0.9879,-0.461523,-0.112631,-0.035476,0.371494,0.592734,0.473555,1.15461,1.71125,1.29763,1.20268,1.11619,1.41447,1.46962,1.17586,0.966276,1.68645,1.35924,1.43579,1.75797,-1.67987,-1.15198,-0.776063,0.0864001,1.26949,1.6194,1.46259,1.29112,1.73484,1.65192,1.83776,1.74429,1.61988,1.78059,1.75019,1.65546,1.63863,1.49129,1.65183,1.74279,1.62428,1.55783,1.2897,1.4689,1.50808,1.43604,1.52888,1.43975,1.23426,1.33624,1.41609,1.29366,1.33365,1.22166,1.17476,1.20547,1.05617,1.07498,0.987773,0.997833,1.17485,1.02601,1.19126,0.949453,0.975977,1.0218,0.679946,1.25703,0.890473
-0.722783,-0.983045,-0.273482,0.422834,0.327884,0.12466,0.163839,-0.936354,-1.05789,-1.12234,-1.1996,-1.34283,-1.42575,-1.21097,-1.30638,-1.23511,-0.620772,-0.253865,0.0713535,0.231202,0.352412,0.507393,0.748731,0.849378,0.702846,0.798992,0.961279,0.895022,0.935194,0.91378,1.03857,1.14354,1.19828,1.1567,1.67035,1.40158,1.77115,1.4585,1.41521,1.04457,1.14047,0.750034,0.615888,0.221154,0.232005,0.412385,-0.180064,0.151337,0.149433,0.439593,0.407653,1.18805,0.942919,1.43986,1.14438,1.30198,0.586561,0.718281,0.372871,0.237715,0.208231,0.0850213,0.109812,0.0731843,-0.16642,0.135961,0.166433,-0.0634468,0.0536057,0.0215244,0.50783,0.438759,0.0276177,0.12409,0.424881,0.191694,0.200047,0.398946,0.151076,0.227303,0.15673,0.098333,0.0420037,0.227555,0.188821,-0.107486,-0.0856801,0.192958,0.0380542,-0.130828,-0.201086,-0.133686,-0.0598887,-0.0810365,0.00119728,-0.181211,-0.304001,-0.289825,-0.153762,-0.118594
-0.701995,1.07264,-0.330727,0.562423,0.917967,1.45423,1.41194,-0.573599,-0.539513,-0.355847,-0.489759,-0.617745,-0.694491,-0.735727,-0.480299,-0.28533,-0.0536617,0.216156,0.544875,0.719752,1.01998,1.06908,1.17648,1.22305,1.00185,0.798252,0.984096,0.982122,0.993727,1.10692,0.75323,0.956995,1.1608,0.771423,0.769668,0.507716,0.187131,-0.185052,-0.565369,-0.27012,-0.609258,-0.847959,-0.352624,0.00146777,-0.282935,-0.504319,-0.0893495,0.550859,0.229731,-0.128585,-0.0379285,0.728279,1.03167,0.976969,0.506896,-0.216558,-0.827975,-0.274584,-0.014586,-0.114802,-0.213276,-0.486892,-0.280859,-0.523081,-0.809439,-0.853817,-0.709705,-0.48558,-0.487429,-0.18585,-0.564341,-0.401331,-0.494683,-0.410231,-0.139848,-0.212668,-0.255938,-0.424279,-0.313968,-0.22206,-0.0495958,-0.146907,-0.433805,-0.348811,-0.264661,-0.322273,-0.233188,-0.252091,-0.281039,-0.380334,-0.317108,-0.367593,-0.442436,-0.119106,-0.414585,-0.623823,-0.536088,-0.280222,-0.353911,-0.394271
-0.700956,-0.824783,-0.0222085,-0.643902,-0.553848,-0.764559,-0.791084,-0.984923,-0.971749,-1.06146,-0.957647,-0.95108,-0.650069,-0.476116,-0.00299605,0.561463,1.24474,1.59605,1.74306,1.72527,1.60272,1.57625,1.49652,1.47945,1.31497,1.50022,1.32918,1.18232,1.13656,1.10061,1.04024,1.11359,0.873857,0.682788,0.322928,0.320746,0.141622,-0.07681,-0.26293,-0.723,-0.61041,-0.823975,-0.607509,-0.808423,-0.622445,-0.864497,-1.02725,-0.855579,-0.732012,-0.748403,-0.538752,1.36971,1.2721,0.907905,0.534588,-0.535407,-0.841726,-1.06786,-0.887559,-0.887531,-0.871303,-0.815921,-0.660519,-0.920108,-0.828833,-0.790169,-0.721767,-0.727408,-0.6411,-0.634366,-0.621008,-0.507685,-0.530426,-0.463457,-0.443998,-0.462821,-0.473721,-0.426135,-0.479398,-0.382757,-0.523269,-0.41755,-0.398664,-0.462843,-0.451027,-0.423176,-0.466422,-0.473505,-0.461574,-0.499286,-0.496086,-0.457367,-0.445429,-0.446229,-0.463888,-0.438449,-0.415333,-0.448529,-0.499088,-0.505863
-0.700263,-1.20604,-0.365676,2.20302,2.16765,1.02524,0.98753,-1.15008,-1.09266,-1.19236,-1.16814,-0.952009,-0.972322,-0.738779,-0.594273,0.144579,0.604253,0.875952,1.05879,1.04216,1.02859,0.827378,1.02835,1.02589,0.519527,0.768291,0.851201,1.16574,1.00352,0.802247,0.815204,0.995537,0.690303,1.06532,1.26773,0.70112,0.0913089,0.269539,-0.600255,-0.564462,-0.573908,-0.582167,-1.04626,-0.758586,-0.139084,-0.934296,-0.75573,-0.561623,0.433041,-0.112433,-0.895685,1.34803,0.691535,0.874485,0.378542,-0.454766,-0.807816,-0.202299,-0.212195,-0.608138,-0.0635879,-0.17972,-0.0842478,-0.415296,-0.339671,-0.0833636,0.258159,0.0421275,0.0130339,-0.191342,-0.10187,0.580118,0.201854,0.0970052,-0.097444,0.100348,0.618382,0.0415778,-0.0356089,0.113761,0.194667,-0.138055,-0.162428,-0.21773,0.0920326,0.0376102,0.335471,-0.215695,-0.404395,0.145454,0.287867,0.255488,-0.447985,-0.094822,-0.0961407,-0.0035326,-0.354576,-0.08455,-0.0281447,0.0522995
-0.696106,-1.02927,0.38935,-1.07646,-1.08119,-1.04013,-1.02563,-0.952431,-0.98465,-1.05656,-1.16307,-1.23617,-1.29315,-1.28963,-1.06762,-0.786093,-0.380469,0.0842317,0.368115,0.631132,0.869526,0.962483,1.10517,1.15109,1.10693,1.00501,1.00636,1.00921,0.924784,0.97245,0.991402,0.976684,1.13367,1.04028,0.980238,0.952164,1.09241,1.19717,1.05687,0.793998,0.497375,0.452255,0.482238,0.378718,0.239442,0.156152,0.177501,0.126075,0.0421158,0.0632697,-0.00466675,1.02215,1.04379,1.02264,1.14337,0.953152,0.513971,0.308891,0.167588,0.0899869,-0.110365,-0.151781,-0.254801,-0.230574,-0.26897,-0.246845,-0.146702,-0.122392,-0.125247,-0.081902,-0.0820335,-0.027311,-0.0737567,-0.0365254,-0.00877347,-0.0143572,-0.00910975,-0.0710529,-0.045454,-0.0141407,-0.00363338,-0.0435484,-0.0771866,-0.0842799,-0.0957953,-0.135317,-0.137802,-0.0975643,-0.136616,-0.152849,-0.153394,-0.165073,-0.162654,-0.157669,-0.145457,-0.145962,-0.186269,-0.17212,-0.241008,-0.215637
-0.676011,1.33405,0.841281,-1.24534,-1.24058,-0.949221,-1.16244,0.0174541,0.0648051,0.0524702,0.0726141,0.0526238,0.00435851,0.0191243,0.070119,0.132528,0.331197,0.494925,0.644506,0.683232,0.708546,0.700996,0.673655,0.576167,0.522003,0.487306,0.372207,0.326009,0.254187,0.132481,0.0893381,-0.0324494,-0.121361,-0.23898,-0.370163,-0.538912,-0.637909,-0.62172,-0.65797,-0.52384,-0.478463,-0.488385,-0.419282,-0.306533,-0.202072,-0.0639629,0.0831965,0.0615225,0.081129,-0.0104794,-0.00854316,0.580019,0.273729,0.0119437,-0.381055,-0.69763,-0.679741,-0.5415,-0.301411,-0.235934,-0.314651,-0.386218,-0.397184,-0.42486,-0.417561,-0.452195,-0.471223,-0.475162,-0.449567,-0.430957,-0.452129,-0.424323,-0.384134,-0.363546,-0.375352,-0.316884,-0.300453,-0.300281,-0.270753,-0.260939,-0.263654,-0.252221,-0.207532,-0.195429,-0.197623,-0.230266,-0.248208,-0.251367,-0.288469,-0.307304,-0.324517,-0.349816,-0.362257,-0.358235,-0.376627,-0.382835,-0.377856,-0.360399,-0.386488,-0.40564
-0.676011,-1.03867,-0.29397,1.12595,1.46566,0.72126,0.568704,-0.941643,-0.966817,-0.875578,-0.89139,-0.703179,-0.299497,-0.15368,0.104335,0.356929,0.756471,1.26422,1.34371,1.19614,1.0098,1.01925,0.989746,0.99221,1.03132,1.05535,1.09292,0.842079,0.832322,0.862921,0.967336,0.913224,0.821913,0.497636,0.790068,0.224787,0.148853,-0.354172,-0.776985,-0.424852,-0.345446,-1.36963,-1.30172,-1.02786,-1.06009,-1.29415,-0.662334,-0.931458,-0.76087,-1.31058,-0.712149,1.11889,0.970152,0.840356,0.580039,-0.458845,-1.11641,-0.863655,-1.01309,-1.06298,-1.02714,-0.859507,-0.891519,-0.71869,-0.616364,-0.706517,-0.643782,-0.351238,-0.382126,-0.28057,-0.153344,0.0124338,-0.174734,-0.0582424,0.209242,0.0695139,-0.0719391,0.0116766,-0.0530669,-0.00763064,-0.0391972,0.130848,0.0826841,-0.217122,-0.0963392,-1.24827e-05,-0.147136,-0.132035,0.0432364,-0.119931,-0.104587,-0.11347,-0.246102,-0.204535,-0.162804,-0.361381,-0.138595,-0.107795,-0.287877,-0.311242
-0.665271,-0.485857,-0.0830685,-0.733515,-0.882803,-0.540124,-0.623554,-0.295648,-0.21855,-0.177462,-0.15324,-0.0995316,-0.0814418,-0.139052,-0.240917,-0.613333,-1.03189,-1.46149,-1.61767,-1.72484,-1.72164,-1.79568,-1.77815,-1.77877,-1.7771,-1.83705,-1.90751,-1.92766,-1.95171,-1.8874,-1.83794,-1.99213,-1.92055,-1.59411,-1.21589,-0.949259,-0.489143,-0.181431,0.145767,0.795669,1.09754,1.09667,1.21868,1.04085,1.05019,0.983732,0.9145,1.09303,1.09982,1.27052,1.36372,-1.86182,-1.94472,-1.96049,-1.36996,0.140202,1.02005,1.48133,1.31712,1.5129,1.62533,1.54002,1.54016,1.70534,1.82596,1.68999,1.88172,1.99739,2.08214,2.00571,1.83232,1.92199,1.86997,1.82828,1.82661,1.7915,1.7586,1.7049,1.76435,1.5967,1.73687,1.81534,1.68567,1.63536,1.55079,1.4974,1.55612,1.543,1.53593,1.40401,1.459,1.47127,1.40257,1.31391,1.37002,1.38602,1.3394,1.35979,1.39081,1.48676
-0.664924,-0.981227,-0.169237,0.839878,0.52797,0.178638,-0.0707035,-0.566901,-0.541737,-0.557021,-0.593651,-0.59822,-0.64433,-0.485243,-0.432885,-0.213503,0.104211,0.447268,0.650028,0.704989,0.664954,0.902147,0.882807,0.816807,0.62523,0.764432,1.08637,0.674567,1.03246,0.898371,0.183813,0.622789,0.444142,0.705843,0.720685,0.289789,0.222368,0.194969,0.168258,-0.0473658,-0.0459224,-0.580256,-0.743271,-0.740822,-0.784815,-0.406304,0.0701655,-0.728424,-0.373177,-0.394512,-0.817587,0.547903,0.459504,0.256682,0.418978,0.308264,-0.462957,-0.365572,-0.130676,-0.348696,-0.309762,-0.336263,-0.171632,-0.231267,-0.342632,-0.0735029,0.0519695,-0.338046,-0.412405,-0.14993,-0.252983,-0.124569,-0.157499,-0.108559,-0.0537542,0.0302573,-0.160769,-0.091363,-0.0103649,0.043215,-0.104545,-0.141733,-0.192254,-0.200203,-0.067152,-0.0623533,-0.0987901,-0.143411,-0.0802489,-0.0446446,-0.0884757,-0.114605,-0.142355,-0.173055,-0.0826141,-0.0290215,-0.0669631,-0.136023,-0.0527423,-0.189532
-0.664578,-0.911246,-0.251789,0.255671,0.446579,0.75251,0.778117,-0.657908,-0.658578,-0.598191,-0.534135,-0.490115,-0.47974,-0.547044,-0.272727,-0.134543,0.0870413,0.180567,0.254125,0.130362,0.0491396,0.0311593,0.0455475,0.112271,0.307722,0.248352,0.342633,0.33366,0.330126,0.380665,0.364082,0.259035,0.448902,0.437159,0.488794,0.587061,0.365526,0.367837,0.566662,0.435973,0.0517234,0.342662,-0.213523,-0.0215008,0.107288,0.154512,0.176868,-0.0298715,0.172525,0.0813918,-0.0145768,-0.0189922,0.226499,0.579389,0.490646,0.938438,0.258407,-0.0525327,-0.0418041,0.134133,-0.00484857,-0.0205974,0.0176106,0.275204,0.37666,0.170935,0.461871,0.11932,0.269571,0.495355,0.497425,0.600111,0.358856,0.360611,0.4088,0.362823,0.0897938,0.306138,0.360413,0.123359,0.224554,0.0695568,0.10816,0.0416568,0.100425,-0.069774,0.031915,0.0715639,-0.0673026,-0.0843886,0.014476,-0.0429455,-0.0753646,0.114755,0.165549,-0.113705,-0.0855769,0.0863811,-0.189037,-0.0134918
-0.645176,-0.749767,-0.311444,0.665822,0.494057,0.951377,1.07688,-0.921642,-0.907342,-0.772673,-0.792732,-0.634822,-0.485597,-0.374912,-0.0361057,0.339095,0.395098,0.591449,0.434108,0.533528,0.263957,0.298842,0.464676,0.401138,0.442753,0.546318,0.534172,0.51951,0.240873,0.26761,0.34368,0.448815,0.299432,0.477766,0.654094,0.570132,-0.387675,0.0710841,0.270559,0.231029,-1.04047,-1.23677,-0.735575,-0.578049,-0.704709,-0.739043,-0.6222,-0.659168,-1.03975,-0.699162,-0.587979,0.634311,0.703208,0.19178,-0.575129,0.130535,-0.601635,-0.774678,-0.512884,-0.596022,-0.430193,-0.144861,0.244921,-0.0432841,0.0324537,-0.115071,-0.0505229,0.161866,0.336305,0.855313,0.498023,0.551525,0.304824,0.410196,0.52747,0.40582,0.64469,1.20369,0.401963,0.106835,0.661288,0.0857398,0.249458,0.549871,0.0337117,0.322811,0.213811,0.242562,0.179263,0.147034,0.504609,0.319425,0.236268,0.201751,0.126862,0.256575,0.148768,0.0473178,0.0312995,-0.00837868
-0.64379,-0.806833,-0.328919,0.89847,0.69923,0.337731,0.457017,0.0284554,-0.0987529,0.114451,0.0396905,-0.114318,-0.17461,-0.345368,-0.162243,-0.391755,-0.39114,-0.31953,-0.236708,-0.185147,-0.318372,-0.0242665,-0.177033,-0.0926549,-0.171754,-0.24325,-0.160556,-0.0495957,-0.0242492,0.229636,0.115042,0.142236,0.193319,-0.0912254,-0.0272366,0.234497,0.698966,0.668337,0.910798,0.385738,0.776811,1.36354,1.05566,1.0529,1.65595,1.59526,1.49042,1.91469,2.14566,1.45649,0.787283,-0.0988632,-0.0590991,0.277094,0.912229,0.770987,1.0232,0.851649,1.08134,0.763897,0.21046,0.346718,0.113511,0.0360621,-0.312734,-0.128627,-0.207307,-0.169183,-0.0452961,-0.168684,-0.322068,-0.355874,-0.351293,0.0929807,-0.293859,-0.542416,-0.117155,-0.48281,-0.2656,-0.20301,-0.233632,-0.272653,-0.390106,-0.055533,-0.0743787,-0.191474,-0.20381,-0.287485,-0.215044,-0.572211,-0.252453,-0.323841,-0.372038,-0.348151,-0.467787,-0.321318,-0.468336,-0.477927,-0.378132,-0.166632
