-1.35444,-1.67798,-0.77749,0.333705,-0.258566,0.176672,0.451025,-0.146694,0.0502281,-0.224612,-0.909151,-0.982452,-0.230906,-1.1701,0.217306,0.0781119,-0.268621,-0.508527,0.140665,-0.349728
-0.282675,0.79947,0.651961,-0.29982,0.776407,-0.161664,0.23903,0.603439,0.680453,0.791637,1.36192,0.424717,-0.242209,0.0273918,-0.0577434,-0.317296,1.0965,-1.58409,0.183777,0.937406
0.0266542,1.17141,-0.286893,0.246265,-0.754846,1.78788,0.496582,0.380451,0.541915,1.70769,0.295722,-0.71221,0.897329,1.25868,-0.704717,0.584997,1.4503,0.818603,0.612237,1.99906
-1.28661,-0.841459,-1.70677,-1.16363,1.78478e-05,0.0689781,0.181385,1.2973,0.182921,0.824667,0.269618,-0.554993,-0.924172,-1.6266,-0.755598,-0.261418,0.0541056,1.86196,-2.57897,-0.946698
-0.252315,-0.241525,0.116906,0.491742,-1.46803,-0.426651,0.343314,-0.375793,-0.170045,0.0904654,-0.830838,-1.82357,-1.71444,-1.02172,-0.626277,-0.759407,-0.122201,1.21825,-1.05253,-1.06095
1.10423,0.777033,0.605939,1.23507,0.279033,1.18702,1.34195,0.41447,0.54776,1.29068,1.07731,0.432221,0.770405,1.17927,-0.0164491,0.306071,0.672048,-0.146961,1.03758,-0.543348
0.947445,1.44347,-1.34522,0.29017,1.19926,0.191013,0.450845,-0.0627889,-1.73278,-0.0206467,0.168011,-0.222031,-0.115192,0.763931,0.125592,-1.82433,0.0866433,1.91796,2.27141,-0.857075
1.36041,0.76319,-1.12109,-1.71202,-0.156774,1.29079,-0.0878944,-0.589023,-0.343742,0.115147,1.59269,1.01301,-0.548865,0.829444,-0.72647,1.95553,1.65631,-0.197256,0.531149,0.489381
-0.42682,0.840817,-2.12824,0.59354,-0.412986,-0.762064,0.0891895,0.126546,-0.971775,0.0726654,-1.18624,-0.0826941,1.85269,-0.124714,-0.290116,-0.143824,-0.846074,0.129845,-0.765513,1.19694
-1.45087,-0.282148,1.41363,-1.7713,-1.64671,0.355157,-0.434665,-0.7095,-0.244017,-0.064963,0.3492,-0.28892,-1.00125,-1.06951,1.57725,-1.16918,-1.44601,0.649987,-0.22487,-0.75198
-1.3525,-0.695615,-1.77369,-0.800989,-1.22796,0.597856,0.639837,0.555103,-0.11041,0.828613,0.274603,0.121123,-0.297518,0.343052,-1.30865,0.241946,0.0759497,0.190362,-2.17372,-0.707947
0.374096,-1.33183,-0.250719,1.82543,-1.41941,-0.0708686,0.550889,-1.23345,-0.296345,-0.436652,-1.03079,-1.60076,-1.55138,-1.09695,-1.18264,-1.22858,0.366504,0.777444,-1.56272,-2.06685
-0.779891,-0.684215,-0.839528,-1.23405,1.09309,-0.357139,0.0610438,-0.846029,0.740361,-0.340037,-0.183218,0.19496,1.49221,1.22534,-1.48415,-0.295704,-0.271546,-1.49218,0.498586,0.962032
0.201621,0.610832,0.577313,1.48561,1.146,1.11084,-0.609133,0.591036,0.697074,1.00459,-0.666055,0.818639,0.602995,0.842347,0.315011,-0.709923,0.465306,0.789204,0.64957,-0.0782032
-1.04511,-0.957085,0.892289,-0.701215,-0.708146,-1.3083,0.317333,-0.170133,-1.72328,0.317369,-0.886038,-0.2539,0.0220158,-0.194315,-0.841597,-0.382811,-0.942682,0.514569,-1.29423,0.438024
-0.259697,-2.46285,-1.40827,0.17659,-0.372215,0.446318,-1.38044,-0.69737,-0.459997,0.412608,-0.169712,1.76055,0.0869602,-0.834903,0.720856,0.110916,-1.22656,-1.22831,-0.301371,2.63631
0.692377,0.562157,1.17367,-0.620863,2.57017,-0.0521432,-0.644135,0.458338,-0.217259,0.308928,0.473104,0.333648,1.12255,1.00354,0.421565,0.521706,-1.38395,0.841037,-0.22432,0.0787064
1.93902,1.25881,1.93607,-0.542443,1.44873,0.388771,0.0492261,0.303203,-0.186118,0.0124759,1.46507,1.65429,-2.61217,2.11925,-0.663884,-0.679251,0.669306,-0.724454,1.17425,1.65027
-0.409932,1.15793,-1.30859,0.118695,-0.629704,-0.282785,-0.279773,-0.147698,0.772142,1.50162,-0.47118,0.875337,-0.0273642,-1.02844,0.150479,0.312929,-0.276938,1.13937,0.547293,0.392983
2.36305,1.26804,0.8806,1.8374,-0.301618,0.0788432,0.670418,-0.3892,0.401002,-0.786595,0.738044,0.305855,0.12374,0.482527,-0.451606,0.998012,0.300241,-0.153474,2.06337,0.0933537
-1.64633,-0.282329,-1.24471,0.0793933,0.772941,-0.416238,-0.113424,-0.545337,-0.398993,-0.96698,-0.686721,-0.162275,0.959031,-1.66222,0.0389478,0.603901,-0.944693,-0.74345,-0.285961,-0.484575
1.51563,-0.0887145,0.986635,0.812968,1.24988,0.680248,0.927249,1.81314,0.985383,-0.254615,-0.390148,0.13224,0.0110836,-0.167147,-1.37151,1.47599,1.33898,-0.730696,-0.864671,1.07866
1.09685,-0.672725,-0.507339,1.11017,-0.432597,0.223988,1.22765,-0.241818,1.80958,1.78706,0.424159,-0.904817,0.705646,-2.29463,-0.515944,-0.806111,0.766188,1.13349,-0.0311414,0.888887
-1.6072,0.516196,1.31533,0.106914,-0.910361,-1.13548,1.0189,-2.32824,-1.8241,-0.551893,-0.200802,-0.855252,-2.06251,0.19558,-1.60222,-0.478072,-0.943413,-1.35803,-0.793582,1.92006
-0.407994,-1.39046,-0.526301,0.861659,-0.652142,-1.08761,0.74827,0.817307,0.16347,-0.00743433,-1.13793,1.05933,-0.875255,-0.279091,-0.597149,-1.49472,0.112326,-0.839699,1.46631,-1.08667
-0.390738,0.580975,1.77748,-0.113527,-0.978131,1.221,0.0625773,-0.352719,0.744197,0.0833087,0.768771,-0.310506,-0.983743,-0.598113,-0.246241,-0.258545,1.60769,0.872517,0.389247,-0.228796
2.0097,0.445445,0.474776,1.66795,0.221205,-0.280776,-0.503586,-0.37707,0.498262,-1.236,1.44685,0.405354,0.555746,-1.52501,-0.381553,0.708336,1.35945,0.956373,-0.183868,0.102142
-1.48853,0.661045,-0.808325,-0.950557,0.308038,-0.370932,1.45913,0.610188,-1.07013,0.201394,-1.85153,-0.868871,-1.28771,0.817904,-1.26495,-0.392356,-0.0301635,-1.55451,-0.222027,-0.477618
1.80188,-0.173941,0.659785,0.794468,0.548197,1.38524,0.287924,0.597055,2.04939,0.326177,-0.256636,0.104632,0.828865,-0.519425,-0.486263,1.00088,0.478558,0.548944,-0.32522,-0.708496
-1.0823,-0.336523,-2.16129,1.11763,-1.12845,0.432159,0.650752,0.200054,-1.86739,-0.69521,1.41811,0.162905,-0.148359,-0.589571,-0.250204,0.204509,-1.49838,-1.30032,-0.120484,-1.1871
-0.0647974,-0.95229,1.32048,-0.382198,-0.676222,-1.36603,-0.48798,-1.32073,0.155159,-0.758519,-0.978128,-0.962719,0.585948,-0.499253,-0.158859,1.90336,-0.856859,-0.685647,0.489321,1.0977
-0.929757,-0.589398,-0.233783,-2.72402,-1.50643,0.664994,-0.473185,-1.46273,-0.998076,-1.00698,-0.943957,-0.434093,-0.134555,-1.06279,-0.0825383,-0.773493,-0.779171,-0.342715,0.319167,-0.933699
1.16126,1.73678,-0.692625,0.569517,1.68706,0.460293,0.505332,1.12812,0.0294977,-0.143503,0.413463,0.273522,-0.165035,-0.693338,0.904007,0.770423,-0.754585,-0.556923,1.76122,-0.808464
-0.0777169,-0.231845,-1.70797,-1.02824,-0.734415,0.473812,0.88097,0.251492,-0.722918,0.000181112,0.462771,-1.51562,-0.12668,-0.669622,-0.86759,-0.886453,0.766554,-2.33192,1.50209,-1.71724
0.351949,-1.19512,0.688779,0.0975255,0.567716,0.65522,2.18362,1.69731,0.771137,1.16131,-0.169712,0.40239,-0.217009,-0.518789,0.0875239,0.430893,0.919737,1.09595,-0.109935,-1.24459
-1.30645,0.202793,0.907477,-0.741898,-2.49342,0.661157,-1.08734,-0.522172,-1.99771,0.260391,0.111724,-1.66153,-0.0671091,0.157327,-0.130746,-0.896183,0.613919,-0.531414,-0.0273806,0.186364
-0.168892,-0.583065,-0.730179,-1.13676,-1.25423,0.497653,-1.23538,0.61411,0.95415,-1.54465,-0.822953,-1.13161,0.253073,0.60283,0.156931,-0.096101,-0.560273,0.526871,0.965113,0.0481301
-0.612768,-0.631831,1.04269,-1.18959,-0.981414,-1.01445,-0.377471,-1.17755,-0.239999,-1.38335,0.294725,-0.689419,-0.79104,-0.563675,-0.279147,-1.34182,-1.53988,0.0596485,1.17104,-0.354305
0.17449,0.247578,0.5335,0.654472,1.34456,0.739895,1.02531,0.877318,0.684014,0.627308,1.25469,-0.76863,-0.0774854,-1.26669,1.96632,0.917484,-1.09632,0.664913,0.407684,-2.58024
0.466563,-1.71336,-0.0414101,0.607899,-0.177023,-0.261685,1.38633,0.748177,0.732507,0.650889,1.62405,0.262312,-0.200611,1.64367,-0.353347,0.584627,0.0208366,0.791737,-1.1649,-0.663364
0.110446,-0.793237,-2.23511,1.80923,0.788903,-0.0896853,-0.916211,1.69257,0.619083,-1.08507,0.421168,-0.901759,0.42456,1.00399,-0.295001,-0.305249,-0.261035,-1.37178,1.1693,-0.0103677
-0.365268,-0.429531,-0.378385,1.11689,1.62905,1.77874,1.60004,-0.349709,0.544198,0.336912,-0.101098,-0.149768,0.851377,0.203031,0.549135,1.91281,1.2761,0.22935,-0.252389,1.92592
2.05271,0.539719,1.49619,0.337111,1.5216,-1.91829,0.936991,-1.54144,0.273789,0.712363,0.846359,0.640021,1.2466,0.0149435,0.146239,-1.41919,0.889027,0.0838011,0.123787,-1.06443
-0.364437,-1.03408,1.9867,-0.00565358,0.410924,0.774971,-0.451805,1.03181,0.837347,-0.409585,1.03924,0.405725,-0.018007,0.145514,0.229842,-0.914716,0.143402,1.97305,-0.553622,1.5265
-0.500553,-0.445997,-1.15276,-0.980471,0.476049,0.727564,-1.73325,-1.2465,-0.3063,-0.988175,0.101028,-0.492551,-1.2602,0.0281187,-0.435291,-0.721229,-0.720311,-0.212634,-0.22753,-0.395959
-0.29864,0.743557,0.649292,0.633026,-0.0529758,0.243809,-0.0430596,-1.1075,0.911593,-0.453901,1.21481,0.680136,-0.668934,1.82658,0.561117,1.52232,0.420064,0.432251,0.205333,0.169886
1.40959,0.819736,0.3773,1.80334,0.315335,-0.324529,1.06825,0.950827,-0.991775,-1.02286,1.01033,0.0552527,0.0677826,1.08468,1.83801,2.12984,1.58548,0.998527,-1.03088,1.63416
1.98673,-0.399131,-1.17742,-1.04582,-0.273981,-0.941919,0.501814,0.333209,0.0715979,0.613362,0.175897,-0.580563,0.331173,1.48475,-0.85063,-0.734109,-0.875322,0.581599,-1.04501,2.14068
-0.0153342,0.357504,-1.15248,-0.52293,-0.164436,0.133832,-0.881299,-1.31152,-1.27241,-2.01773,-0.11841,0.486788,0.754007,-0.686159,-0.412984,-1.77929,-1.6724,-1.03383,0.641314,-0.204536
-1.52839,0.196641,-2.03528,0.517974,-0.502465,-0.18313,-0.953648,0.133751,-0.748032,0.230755,-1.67623,-1.37999,-0.522647,-1.92717,-1.43741,-2.45094,-1.03783,-0.620154,-0.881182,-1.23113
0.362376,2.03309,1.53706,-0.401158,-0.224453,-0.410575,0.805464,-1.32958,-0.754973,-1.80073,-0.434108,-0.776412,-1.97709,-0.911319,-1.04622,0.243707,-1.33469,-1.01501,0.966947,-0.966747
0.444231,0.266397,0.597747,-0.355505,0.921342,1.50645,-1.45206,-0.40671,-0.326208,0.306359,0.0393028,-1.3534,-0.824948,-0.552953,-0.432065,2.24984,0.690419,2.42399,0.490514,1.63013
0.204851,0.611736,1.21288,0.254917,1.37822,-0.299044,0.208629,0.15874,1.72967,-0.560701,0.840286,0.304743,0.756231,0.388665,-0.520921,0.848077,0.437338,-0.711337,0.181116,-0.912369
-0.652173,0.244954,0.7649,-0.0848097,-0.730949,-1.12771,-1.08617,-1.35977,-0.798625,1.25141,1.05492,0.809004,-1.23935,-1.49266,-1.01535,-1.2877,0.255181,-0.412188,0.579215,-1.25045
-0.219647,-1.31382,0.754131,-1.64455,0.50697,-1.2935,0.361536,-0.695455,-1.3294,0.260207,0.129399,1.11806,-1.07935,0.0690073,-0.577516,-1.06085,-0.853386,-1.04758,0.716439,-0.513229
-1.66202,-1.49604,0.461797,-0.939328,-0.437431,-0.852311,-1.64611,-1.15493,-1.48237,1.28545,1.91781,-2.68451,0.108083,-0.622555,0.225786,0.0220487,-0.731461,-1.53307,-0.909893,1.11226
-1.37271,-0.443283,0.985715,-1.16759,-1.77048,-1.31469,-1.82247,0.668922,-0.878899,-1.11791,-0.706481,-0.0607375,-0.785759,0.0331162,-0.372335,-0.444249,-0.757327,-0.544802,-1.08748,-1.3668
-1.77635,1.34259,-0.753651,-0.215694,-2.07832,-1.77945,0.608985,-0.267537,0.670773,0.552438,-0.22754,-1.64152,-0.625483,0.78065,-0.747394,0.434414,-0.678633,-0.0950372,0.2068,-0.0976109
0.372066,0.101915,1.35932,-0.117761,0.213817,0.829503,-0.0699424,-0.283132,-0.275158,-0.313245,0.431319,-0.62216,0.154128,1.56989,0.17721,0.266966,0.198789,-0.0192322,-1.02345,1.21012
1.02053,0.0232925,-0.506235,-0.34759,0.208344,0.937562,-0.350408,1.35932,0.671503,0.151205,2.01334,0.692458,0.0546269,0.211936,-1.76178,1.10523,0.990388,1.69724,0.262479,1.81753
1.6212,1.47215,0.288846,-0.499735,-0.262944,-0.117271,3.49203,-0.228958,2.41953,-0.0167931,0.675321,-1.80115,0.313849,0.359407,-0.663607,-0.441654,1.06716,0.95583,0.613062,1.28281
0.375573,-0.229402,-0.536978,-0.801265,-0.457133,-1.69696,0.231452,0.0337937,0.452235,1.06414,-0.386069,-0.574263,-0.22368,-1.96361,-1.35989,-0.090263,-2.06459,-0.0736888,-0.140848,0.0984803
0.488434,-0.647845,-0.00523661,-0.695877,1.38743,0.135659,-0.665785,-1.11289,-0.864287,-0.357011,-0.767753,-0.382305,0.29078,1.33528,-0.853856,-0.190621,1.15509,0.859943,1.16425,-0.738615
0.553493,-1.85414,0.50828,0.193894,0.35264,0.768851,-1.61787,-0.818942,-0.36566,0.093218,-0.151041,-0.684787,-0.73499,0.716864,-1.34727,-1.74844,0.156837,-0.113129,-1.24754,-0.674167
-1.61467,0.262506,-0.121673,-1.13114,-0.52016,0.351047,-0.247658,0.0866907,0.423742,-1.47015,0.9486,-0.178766,-1.46902,0.152238,0.37133,-0.761353,-0.530111,0.449348,-1.41577,-0.494004
-1.04031,-2.53097,-0.230101,-0.827037,-1.3739,1.28321,0.947817,-0.769784,-1.02091,-0.568041,-0.156298,0.530516,0.247329,-1.54891,0.763717,0.127781,-1.41686,1.43147,-0.631224,-0.187784
-0.872081,-0.729905,1.72345,-0.222044,-1.72615,0.0384695,1.32354,-0.528373,0.377806,1.61667,0.750099,0.258421,-1.95819,-1.20799,0.224772,0.118978,0.14916,0.308774,1.03409,-1.44013
0.707327,1.08763,0.792881,-1.43046,-1.17889,-0.858797,0.954402,1.90589,1.12456,0.390679,1.05719,-1.80976,0.922714,-0.799466,0.186151,1.69106,0.0212936,1.07641,0.318708,-0.226324
-0.111769,-0.494039,0.016762,-0.745027,0.451148,0.347393,-2.15246,0.331841,-0.506755,0.023578,-0.860024,-1.83895,0.434195,-0.883333,-1.00189,-0.452959,0.451413,-1.0739,-1.20516,-0.475512
1.02847,-0.781746,-2.29604,-0.29531,-1.19138,-0.719681,-0.216625,0.0867819,-0.339633,-0.55437,0.221307,-0.270113,0.567882,-0.504796,-0.838739,-0.349822,-0.535047,-0.0428421,0.342007,0.126402
0.248869,0.389622,0.00783371,-0.394071,-0.511038,-0.328092,0.0623067,-1.48763,-0.364747,-1.45648,1.33155,-0.542486,-2.01563,0.0282096,-0.716608,0.66154,0.358096,0.500729,-0.678372,-1.18014
-0.102448,-0.240802,1.97805,0.342173,-0.0927439,0.443395,-0.499076,-0.527553,-0.209131,-1.38867,0.446728,-0.868407,-0.356441,-1.56581,0.453273,1.39898,-1.13325,-1.28973,-0.212212,-0.407677
0.828032,0.602327,-0.190062,1.26158,-1.98811,-0.52247,-0.400475,-0.176244,-2.36866,-0.401144,1.42917,-0.65792,-0.844219,-2.12862,-0.441466,0.0215854,0.0341808,-1.09606,0.849261,0.253925
0.658694,1.20615,1.83133,0.596393,0.020814,1.34852,1.96621,-1.52658,0.823283,1.87927,1.28768,0.906651,1.81739,-0.242473,1.96171,0.842147,0.817737,0.138258,2.13473,0.0221311
-0.309437,-0.761028,-0.721527,-0.744751,-0.0263422,-0.668346,-1.65377,-0.105745,0.470408,-1.05598,-0.987192,-0.350342,0.475608,-0.661263,0.627852,-0.258453,-1.46292,-1.3033,-0.0633378,-0.209114
0.930649,0.621779,-1.93569,0.753141,-2.39345,1.38825,-0.00138218,-0.474747,0.0639267,1.02129,-1.09623,-0.0493423,-1.10011,1.21616,0.490511,-0.402827,-1.47553,-0.0200463,-0.407775,-0.977275
0.0366206,0.0468158,-0.197886,-0.333047,-0.296783,-0.38445,1.99065,-0.471737,-0.558809,0.569504,0.719826,-1.49487,1.97424,1.38925,1.94954,-0.142712,3.30057,-0.398529,-0.50574,0.5509
-1.23207,2.13315,0.264546,-0.719992,0.330385,0.347393,-0.335162,1.63074,0.468308,0.169739,0.420896,0.538669,-0.186529,0.60492,-0.961884,-0.549703,0.514661,0.324876,-0.080124,1.28189
0.663954,-0.415869,0.0653615,-0.572725,0.744666,2.50922,1.51696,0.712152,0.385843,-0.333339,0.839832,-0.329868,0.0868675,0.710867,-0.596504,1.37442,0.251708,0.879573,0.527572,-0.315215
1.44734,0.989556,0.458115,0.96585,1.91044,-1.00458,-0.0897888,2.00266,0.87415,0.867699,-1.45797,-1.36109,0.133376,1.68147,2.92291,1.12765,1.61116,-0.324533,0.378514,0.338239
0.344843,0.304034,0.300811,-0.056829,-1.07372,2.02656,-1.34137,-0.392118,1.54045,-1.71173,-0.564176,0.404891,-0.743791,1.02008,1.60592,0.965022,-1.42673,0.250789,-0.796517,0.336133
1.70508,-0.0138924,0.208123,1.42459,-0.844689,0.493451,-1.53614,-0.717982,-0.470226,0.0658758,0.427059,-0.479951,0.0651885,1.12593,1.07748,1.1321,1.1507,1.01318,0.668282,1.87914
-1.1242,-0.410079,-1.4704,-0.656207,-0.485408,-1.78849,0.33745,-0.089055,-1.40337,-0.275993,-0.0962942,-0.391754,0.662937,-1.09704,-0.755045,-2.11123,-2.23341,-1.61331,-0.853113,-0.392297
0.751069,1.36412,0.266203,-0.4319,0.908572,0.453625,0.923099,1.81806,0.416893,0.170473,1.27626,1.42611,-0.162534,0.551038,1.63569,0.307554,2.01825,1.06302,1.92835,0.399575
-0.202759,0.916815,-0.752546,-0.605676,-0.814042,0.590914,0.442906,-0.766957,-0.616343,0.171574,1.21798,-0.358495,-0.0684061,-0.68307,-0.0657626,1.09318,1.54207,-1.80743,-1.21672,0.479494
1.42039,-0.140556,1.01333,-0.780095,0.0379617,0.00412434,-0.44946,0.028504,-0.12831,-0.297555,-1.45933,0.256939,-1.73445,-0.0453898,0.224588,0.413472,-0.53395,-0.567326,0.604623,1.51378
-0.837014,-0.0446536,-0.104553,-0.283621,0.449871,1.57825,-1.00263,0.784931,1.35634,0.646576,0.393432,-0.654122,-0.805215,-0.382948,-0.46322,0.728723,0.547564,0.756457,1.14325,-0.576121
1.35155,1.5172,1.19806,0.62419,0.291894,0.611649,0.198074,-0.0357932,1.23022,-0.849904,1.11701,-0.460311,0.437067,-0.194315,0.18357,1.1283,-0.941951,-0.648468,0.326046,0.171625
-0.835814,-0.44093,-1.04267,-0.829982,-0.463426,-1.14443,0.250216,-0.0739155,-1.70739,-3.19977,0.25992,-0.937242,-0.615477,-0.857982,0.0783064,-0.553966,0.13874,0.281274,1.55345,-0.209205
1.83935,0.394146,1.07831,-1.79081,-0.382887,-1.6385,-0.294928,0.229877,-0.502645,-0.491336,-1.0801,0.91119,0.482927,1.00526,-1.65716,-0.431924,1.461,1.13919,0.20414,-0.327208
0.958242,1.00575,1.07316,1.04445,-0.0225113,1.36021,1.03947,-0.873298,1.7157,-0.43344,1.37959,-0.157087,-0.333743,-0.616285,0.344138,1.78234,0.252805,-1.62805,1.13949,0.31224
0.263081,2.29428,1.36623,0.543009,-0.22272,-0.108776,0.724003,0.201331,0.480363,-0.190664,1.51038,-0.417973,1.13608,-0.767482,0.424146,-0.469639,1.12767,0.558261,-0.345767,0.405983
1.12204,-0.00194978,1.47622,-0.533883,-0.471544,0.120496,-0.0219503,-0.0120807,1.20054,-0.72925,0.254935,2.27,-0.397297,-0.398485,-1.58268,1.09735,1.77074,1.85418,0.241748,0.769511
-0.368867,0.0524252,1.2821,-0.967033,1.20437,0.228464,1.18047,-0.365396,0.138447,0.22213,-0.858302,0.543116,-0.613346,1.11884,0.122827,-0.38244,2.00006,2.60979,0.548669,-1.19131
-0.169999,0.38148,-0.350127,0.15993,0.666407,-0.426012,0.0713278,0.148981,0.316345,0.267547,0.855241,0.758698,0.448926,-0.945666,1.74446,-0.562306,1.63703,-0.10354,0.639755,-1.15112
0.0915285,1.19918,1.30953,0.666437,0.711009,1.28805,0.538891,-0.75273,-0.435249,-0.361415,0.320467,1.43546,1.88215,-0.307622,0.315103,0.337949,0.346488,-0.817627,0.46749,-0.505448
-0.220016,2.04159,1.66178,1.03866,0.259149,-1.26674,0.107051,-0.67001,1.2831,0.502158,0.847446,0.343468,1.11116,-0.323887,0.923364,-0.503648,-0.0765023,0.661656,0.722126,-0.855885
-1.33035,0.701125,1.45606,0.0456138,0.136105,0.708473,-0.768175,0.486154,-1.01159,1.04001,-0.128109,0.869037,1.64109,-2.12017,-0.916166,0.604087,-2.59105,0.429989,-0.975294,0.799538
0.702805,-0.072972,0.336801,1.20304,-0.0499659,1.18821,-0.245583,1.89549,-0.0763465,-1.36702,-0.394227,0.7083,1.10921,-0.306713,0.670529,0.209976,0.783737,0.226003,0.512162,0.438573
0.155665,0.454673,-1.30509,2.24569,0.730984,-1.99931,-0.495106,1.33351,0.605841,1.32573,0.34494,1.16411,0.748078,1.30302,-0.132681,0.0950699,-0.933817,0.321257,-0.885218,1.96217
-0.0648897,-0.463097,-0.761658,-0.139022,-0.914283,-0.228436,-0.825368,0.0747433,1.78337,-1.43161,-1.37232,-1.09103,-1.29994,1.07687,-1.55143,-0.908693,-1.82769,-0.309607,0.798169,0.22875
0.280707,-1.37906,-0.887391,-2.21678,-0.906713,1.28905,-0.498625,1.70598,0.19662,0.430041,-1.92006,-1.5725,-0.719518,0.770201,-2.22947,-0.949651,-0.963795,-1.14455,-0.878246,0.199089
1.03188,-0.534933,-1.53189,0.206319,-0.0879097,-1.38932,0.124462,0.937967,-1.18885,-0.480326,-0.708747,-2.46049,-1.00477,0.0923593,-0.145494,-1.44829,-2.19858,0.319267,-1.43834,-0.493547
-0.495386,1.34313,1.44677,0.738506,1.18877,0.43152,0.383367,-1.28124,0.679814,1.257,1.80714,0.596386,1.75856,0.21557,0.472169,0.396699,-1.2931,0.372457,0.812111,1.71555
-1.42799,-1.49115,0.242731,0.701321,1.98441,-0.153534,-0.203184,1.18366,0.453879,0.291954,-0.13255,2.08091,0.387409,-0.0841886,1.09914,0.544687,-1.18653,-0.681124,-1.35688,0.68474
-0.727752,1.02638,0.0442833,0.728566,1.64985,0.984513,0.913537,0.0958109,-0.447577,1.17158,0.232275,-0.691735,-0.533115,1.13366,0.4023,0.137604,0.384053,-1.13939,1.65857,0.0765093
0.173567,-1.93276,-1.02665,0.700953,0.601829,-0.887935,-1.10683,-0.916163,0.614974,-0.637681,-2.30074,0.283991,-1.0548,-0.692883,-1.01157,-1.10181,-0.247874,0.221119,-1.43256,-0.206001
1.52181,0.336514,1.81089,-0.507927,0.781059,0.0318927,-1.02329,-0.677123,1.50438,-1.02212,1.34814,0.643079,0.263079,1.89736,1.01821,0.781728,-0.633208,-0.364335,0.0313251,-0.868152
0.154465,-0.83576,1.1548,0.321188,0.911582,-0.489587,-0.657305,0.614657,1.07415,-0.86908,2.00627,-0.136706,0.0523108,1.02644,0.809067,-0.315906,0.259386,-0.0715177,2.56769,-0.020987
-1.34521,0.664845,-0.991309,-2.48241,0.382649,-1.21979,0.0205391,-0.332472,0.522098,0.0367903,0.725264,0.389142,1.12246,0.952473,0.161171,-1.63835,-0.378756,0.265986,-1.36257,-0.708313
-1.4649,-0.98857,0.95534,-0.275521,-0.255647,-0.298405,-0.426997,0.89337,-1.03698,-0.410411,-0.921478,-1.53442,-0.11232,-1.99568,-0.0919401,-1.46599,-1.23086,-0.897774,1.73939,-1.02415
1.62332,-0.380946,0.929015,-0.0602345,-0.443268,0.106703,0.566856,1.46411,0.0861183,0.924861,1.26049,1.14456,0.444664,1.02162,-0.651993,0.410228,0.455343,0.605028,0.772118,0.293748
-0.734396,0.794766,1.01784,-1.12295,-1.37873,0.0324408,1.12968,0.0907948,0.706297,-1.4829,-0.581126,0.4539,-1.0045,-0.985645,0.255282,1.58524,-1.44738,0.122156,-0.733867,-0.678286
-0.414085,1.06827,1.32821,1.11459,-0.588659,0.730304,0.890352,0.192302,-0.0573512,-0.816415,0.347206,1.42879,-0.0143012,0.705143,0.096557,0.910627,0.498849,-1.71969,-1.30909,1.88518
-0.114076,0.621417,1.12074,-0.161757,-1.3604,0.225723,0.250216,-0.013084,-0.529951,0.773653,0.0120202,0.0529366,-1.37721,-0.795832,-0.0732287,-0.340462,-1.39172,0.767041,-1.2147,-0.381861
-0.165293,-0.710815,-1.01082,-0.113619,-0.111625,-2.21716,0.0467904,-1.16523,0.408034,-2.20931,-0.0720934,-0.19924,-0.563225,-0.555861,0.151493,2.66591,-0.559998,0.691236,0.153323,-0.27283
-0.457181,-1.17332,0.571514,-0.878672,0.98975,0.193479,1.25598,0.574985,1.05662,-0.31664,-0.0769879,-1.28002,0.0852926,-1.52946,-1.16854,1.7349,-2.06697,1.0614,-0.383467,-0.66016
-0.265695,0.574551,0.656563,0.848681,0.89863,0.941582,1.58615,0.327007,-0.363925,-1.29646,-0.168081,-0.769742,0.590488,0.234924,0.123933,0.559421,-0.936193,1.77874,-0.161211,-1.08805
-0.35364,1.41406,-2.12336,0.144559,-0.781297,0.472168,0.101458,-1.42498,-1.19314,-1.00304,-0.154576,-0.357291,-0.848944,0.755754,-0.0674217,-1.03926,0.422257,-0.786238,0.904756,0.172816
-0.877433,0.84326,-0.0497862,1.17948,0.0413365,1.01986,1.11074,-0.0164584,-0.799447,-0.368113,0.561387,0.00744845,1.12709,1.47685,-0.448656,-1.49453,0.227122,2.26324,1.25763,-0.361995
-0.639807,0.172394,0.216867,-0.315651,0.295086,0.163884,0.771905,-0.727832,-0.413787,-1.1892,-0.277664,-0.618454,0.28763,-0.8946,0.337133,-2.27487,-0.512014,-1.73679,0.596092,0.32231
-0.324664,2.67238,0.57538,-1.44105,-0.358989,0.829869,-0.00300597,0.301015,-0.781639,-0.544277,-0.920843,-0.486992,-0.893784,-0.673984,-1.78989,-1.01961,0.641613,-0.242848,0.320359,-0.00304402
0.664416,-1.80094,-1.43846,0.797321,-0.217247,-0.716027,-0.175219,-1.3978,0.379907,-1.18489,-1.53094,-1.17876,-1.5398,-0.045935,-0.703335,-0.821772,-0.853752,-0.766789,-1.23011,-2.49364
-2.07553,-0.598084,0.461429,-0.729472,0.265169,-0.709724,-0.249282,-1.22287,-0.510317,0.35095,-0.910964,-0.745654,-0.665135,-0.202493,0.0925935,-1.45858,-0.227126,-0.324261,-0.474094,-1.05234
-1.00774,-0.758585,0.0866238,0.451887,-1.71658,0.519575,0.667441,0.25742,1.44264,-0.0910207,-0.298602,-1.99236,-1.24389,-1.26741,-0.515759,-0.845402,-1.58887,0.283626,1.19141,-2.24033
