-0.342396,-0.165054,-0.5567,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.716482,-0.167875,-0.349565,-0.118159,-0.290178,-0.212971,1.8132,0.140499,-0.22787,-0.231805,-0.166713,0.628772,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,0.499705,0.0877508,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.084827,-0.15995,-0.252808
-0.342396,-0.165054,-0.5567,-0.0468945,-0.464264,8.04933,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.253335,2.2126,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.359283,-0.167875,0.599794,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,2.55208,-0.155181,3.06119,3.06321,-0.103037,0.0130946,-0.139425,-0.208279
-0.0804085,-0.0410782,0.0780406,-0.0468945,1.58774,0.234089,-0.0873893,-0.262533,0.538134,-0.247246,-0.296827,0.880004,-0.312021,0.0637668,-0.190094,0.279916,-0.140943,-0.197214,1.03516,-0.167875,-0.0664226,-0.118159,-0.0617931,0.1485,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.0477433,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.19985,0.402436,0.148257,0.0861767,-0.0750875,0.0126849,0.342895,2.10722
1.22953,-0.0100843,0.53426,-0.0468945,-0.0627846,0.380168,-0.291762,0.410664,0.645809,1.13312,1.73746,0.578274,0.119821,-0.174908,-0.190094,1.04282,1.23276,-0.23487,0.398709,-0.167875,0.191737,-0.118159,-0.118889,1.34587,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.013814,-0.120892,-0.172581,-0.205971,-0.127329,-0.169246,-0.197366,-0.0713801,-0.111534,-0.158436,-0.125873,-0.155181,0.589611,0.932111,-0.103037,-0.0564307,0.214618,1.12594
1.22953,-0.0100843,0.53426,-0.0468945,-0.0627846,0.380168,-0.291762,0.410664,0.645809,1.13312,1.73746,0.49704,0.119821,-0.174908,-0.190094,1.04282,1.23276,-0.23487,0.319857,-0.167875,0.133443,-0.118159,-0.118889,1.34587,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.013814,-0.120892,-0.172581,-0.205971,-0.127329,-0.169246,-0.197366,-0.0713801,-0.111534,-0.158436,-0.125873,-0.155181,0.589611,0.932111,-0.103037,-0.0564307,0.214618,1.12594
-0.342396,-0.165054,-0.5567,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,4.54249,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,2.67746,-0.308321,-0.103037,-0.0327303,-0.134294,-0.378148
-0.342396,-0.165054,2.25996,-0.0468945,0.591478,-0.350228,-0.291762,1.50773,-0.323267,0.729869,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,6.09702,5.01816,-0.136357,-0.167875,2.29865,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.811514,-0.308321,-0.103037,0.216313,0.332633,-0.109326
2.27748,-0.165054,1.03015,-0.0468945,1.91487,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.667422,1.48048,-0.347838,-0.0349762,-0.167875,1.32431,-0.118159,1.99367,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,1.65622,1.10292,-0.103037,-0.0815493,-0.154819,-0.261054
-0.342396,-0.165054,0.0978763,-0.0468945,1.00783,3.26523,0.551276,0.560263,-0.323267,-0.371324,-0.296827,-0.24568,0.784194,-0.174908,-0.190094,0.0982717,0.42205,-0.347838,0.17905,-0.167875,2.0738,-0.118159,-0.290178,0.532563,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.0284439,-0.197366,-0.0713801,-0.111534,-0.158436,-0.114776,-0.155181,-0.329876,0.350531,0.0227366,-0.0944396,-0.0111487,-0.134064
-0.113157,0.12164,1.04999,-0.0468945,0.294086,0.708846,-0.112936,-0.262533,-0.0720252,0.202537,0.0504903,1.08889,0.15304,-0.174908,0.08034,-0.301345,-0.00582449,0.480596,1.06332,-0.167875,0.866281,-0.118159,-0.290178,0.103316,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.00719602,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,0.0428196,-0.259031,-0.155181,-0.134945,0.33833,-0.0820749,-0.0546973,-0.0419351,0.855467
-0.342396,-0.165054,0.0978763,-0.0468945,1.00783,3.26523,0.551276,0.560263,-0.323267,-0.371324,-0.296827,-0.24568,0.784194,-0.174908,-0.190094,0.0982717,0.42205,-0.347838,0.17905,-0.167875,2.0738,-0.118159,-0.290178,0.532563,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.0284439,-0.197366,-0.0713801,-0.111534,-0.158436,-0.118475,-0.155181,-0.329876,0.346464,0.0204075,-0.0944396,-0.0111487,-0.134064
-0.342396,-0.165054,-0.259165,-0.0468945,-0.00330615,-0.350228,0.091437,-0.262533,1.93791,-0.138678,0.447425,-0.628644,-0.312021,-0.174908,-0.190094,1.04282,-0.321101,2.04332,-0.491191,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.239624,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.408659,-0.0598297,-0.180892,0.243391,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.188753,-0.155181,0.726921,2.56704,-0.051796,0.00729559,-0.00601765,1.39311
-0.342396,-0.165054,0.67311,-0.0468945,1.37957,1.914,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.0740525,-0.321101,-0.347838,0.460664,-0.167875,0.100132,-0.118159,0.594812,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.408659,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.196151,-0.155181,-0.277159,-0.308321,-0.103037,-0.108748,-0.195867,-0.211577
-0.342396,0.0983945,0.81196,-0.0468945,0.0413027,-0.350228,0.14253,-0.262533,-0.323267,0.419674,0.546658,-0.628644,0.252696,-0.174908,0.466674,-0.0954818,-0.321101,1.27137,-0.840392,0.165611,0.0418377,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,0.300547,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.485403,0.0292388,0.0902818,0.0347464,0.409599,1.12099
-0.342396,0.447076,-0.5567,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.655313,1.45796,2.62699,0.849291,-0.167875,0.641433,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.48313,-0.197366,-0.0713801,-0.111534,-0.158436,0.488134,-0.155181,0.0023651,0.240722,-0.103037,-0.0609691,-0.134294,-0.279195
0.116082,-0.0565752,0.0185337,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,3.87606,0.0784589,0.397808,0.044445,-0.312021,-0.174908,-0.190094,-0.131811,-0.321101,-0.0842454,0.387445,0.10676,0.0584931,-0.118159,-0.290178,0.781075,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,1.25446,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.240312,-0.155181,-0.0797758,0.208186,0.134536,-0.0702664,0.106866,0.192481
-0.342396,-0.165054,-0.5567,-0.0468945,1.18626,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.314225,-0.167875,2.09878,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.631295,-0.308321,-0.103037,0.0156159,-0.0675904,-0.317127
-0.342396,-0.165054,1.42686,-0.0468945,-0.464264,0.562767,-0.291762,0.360797,-0.323267,-0.371324,-0.296827,1.1121,0.518445,-0.174908,-0.190094,0.00139493,0.804885,-0.347838,0.471929,-0.167875,0.574811,-0.118159,-0.290178,0.351828,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,-0.0810018,0.517278,-0.103037,-0.073292,-0.0932458,-0.254457
1.55702,-0.165054,-0.5567,-0.0468945,3.00035,-0.350228,2.67164,-0.262533,-0.323267,-0.371324,2.58095,-0.628644,-0.312021,1.55549,-0.190094,0.401011,-0.321101,0.744189,0.708484,2.10768,1.75735,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.484435,-0.155181,-0.219538,0.0577078,-0.103037,-0.105975,-0.221522,-0.343515
0.116082,-0.0565752,0.0185337,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,3.87606,0.0784589,0.397808,0.044445,-0.312021,-0.174908,-0.190094,-0.131811,-0.321101,-0.0842454,0.387445,0.10676,0.0584931,-0.118159,-0.290178,0.781075,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,1.25446,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.240312,-0.155181,-0.0797758,0.208186,0.134536,-0.0702664,0.106866,0.192481
0.116082,-0.0565752,0.0185337,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,3.87606,0.0784589,0.397808,0.044445,-0.312021,-0.174908,-0.190094,-0.131811,-0.321101,-0.0842454,0.387445,0.10676,0.0584931,-0.118159,-0.290178,0.781075,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,1.25446,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.240312,-0.155181,-0.0797758,0.208186,0.134536,-0.0702664,0.106866,0.192481
-0.342396,-0.165054,0.593767,-0.0468945,1.27548,-0.350228,1.18994,-0.262533,-0.323267,-0.371324,-0.296827,0.044445,-0.312021,-0.174908,-0.190094,0.401011,-0.321101,-0.347838,0.0551403,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.686464,-0.308321,-0.103037,-0.0839131,-0.226653,-0.325373
0.476316,0.0286581,-0.5567,-0.0468945,0.650957,-0.350228,-0.291762,-0.262533,0.574026,0.791908,-0.296827,1.12371,-0.312021,3.58422,-0.190094,-0.301345,0.804885,-0.347838,0.916879,-0.167875,0.166753,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,0.274814,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.210946,-0.155181,-0.279611,0.195985,0.185777,-0.0633643,-0.103508,-0.12087
-0.342396,-0.165054,-0.5567,-0.0468945,8.82924,-0.350228,7.67878,-0.262533,-0.323267,-0.371324,-0.296827,2.99211,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,2.58403,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,0.133519,0.0401619,-0.358357
-0.342396,0.27661,0.573932,-0.0468945,1.23087,1.7314,5.53287,-0.262533,-0.323267,0.512732,-0.296827,0.03284,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,0.725361,0.990098,-0.167875,0.275014,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.265671,-0.197366,-0.0713801,-0.111534,-0.158436,-0.214645,-0.155181,0.267178,-0.308321,0.0856235,0.347484,0.486565,0.147953
-0.342396,-0.0333298,-0.5567,-0.0468945,-0.464264,-0.350228,0.14253,1.03399,-0.323267,-0.107658,1.43976,-0.0251849,-0.312021,-0.174908,-0.190094,-0.301345,0.0617347,0.970125,-0.4405,-0.167875,-0.0914058,1.76338,0.709005,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.0434329,0.0146828,0.100774,-0.225668,-0.0765029,0.430337,-0.0512935,-0.0675904,0.220518
-0.342396,-0.165054,0.375575,-0.0468945,0.948349,-0.350228,-0.291762,-0.262533,1.36364,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.849066,1.81827,-0.347838,-0.136357,-0.167875,-0.282943,-0.118159,2.42189,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.166827,-0.197366,-0.0713801,-0.111534,-0.158436,-0.0223056,0.448142,0.161743,0.777565,-0.103037,-0.0546027,0.045293,-0.045006
-0.342396,0.27661,0.573932,-0.0468945,1.23087,1.7314,5.53287,-0.262533,-0.323267,0.512732,-0.296827,0.03284,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,0.725361,0.990098,-0.167875,0.275014,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.265671,-0.197366,-0.0713801,-0.111534,-0.158436,-0.214645,-0.155181,0.267178,-0.308321,0.0856235,0.347484,0.486565,0.147953
-0.342396,0.0983945,0.81196,-0.0468945,0.0413027,-0.350228,0.14253,-0.262533,-0.323267,0.419674,0.546658,-0.628644,0.252696,-0.174908,0.466674,-0.0954818,-0.321101,1.27137,-0.744643,0.165611,-0.249632,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.0563084,-0.308321,-0.0424794,0.0369526,0.496827,1.08636
-0.342396,0.27661,0.573932,-0.0468945,1.23087,1.7314,5.53287,-0.262533,-0.323267,0.512732,-0.296827,0.03284,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,0.725361,0.990098,-0.167875,0.275014,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.265671,-0.197366,-0.0713801,-0.111534,-0.158436,-0.214645,-0.155181,0.267178,-0.308321,0.0856235,0.347484,0.486565,0.147953
-0.342396,1.09795,-0.5567,-0.0468945,-0.464264,-0.350228,8.06198,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,1.67252,3.34961,-0.347838,-0.936141,-0.167875,0.683072,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,3.5259,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.81733,-0.155181,0.332155,0.423737,0.316209,0.303393,0.450647,-0.198383
-0.342396,-0.165054,-0.279001,-0.0468945,-0.0330454,-0.350228,0.0658904,-0.262533,1.75845,-0.371324,1.14206,-0.628644,-0.312021,-0.174908,-0.190094,0.75219,-0.321101,2.40106,-0.609469,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,0.566597,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.361428,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.218344,-0.155181,0.606775,2.8802,-0.0564543,-0.00669772,-0.036804,1.51186
-0.342396,0.129388,0.950809,-0.0468945,0.100781,-0.350228,0.193623,-0.262533,-0.323267,0.512732,0.645892,-0.628644,0.319133,-0.174908,0.543941,-0.0712626,-0.321101,1.44083,-0.829127,0.204845,0.116787,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,0.357704,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.444945,-0.186312,0.106586,0.0503471,0.409599,0.965965
0.967543,-0.165054,0.633439,-0.0468945,-0.166872,1.84096,0.21917,1.23346,0.394567,-0.0611289,0.695509,0.763954,-0.312021,-0.174908,-0.190094,0.183039,3.30457,0.405284,0.308593,3.38277,1.50752,-0.118159,0.280784,1.14255,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.159162,-0.155181,1.45148,0.21632,-0.103037,-0.0392542,0.0606862,0.378843
-0.342396,-0.165054,-0.5567,-0.0468945,-0.464264,-0.350228,-0.291762,-0.262533,2.94288,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.423603,-0.167875,1.61578,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.0260044,-0.155181,0.321121,-0.308321,-0.103037,-0.0722205,-0.124032,-0.323724
-0.342396,-0.165054,-0.259165,-0.0468945,-0.0181758,-0.350228,0.091437,-0.262533,1.86613,-0.371324,1.19168,-0.628644,-0.312021,-0.174908,-0.190094,0.812738,-0.321101,2.53285,-0.592572,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.385043,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.207247,-0.155181,0.567544,2.75412,-0.0564543,-0.00420792,-0.036804,1.39311
-0.342396,0.237867,0.474754,-0.0468945,0.308956,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.328354,-0.321101,-0.347838,-0.0575053,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.195926,-0.155181,0.733051,-0.308321,-0.103037,-0.0936516,-0.165081,-0.251158
-0.342396,-0.165054,1.12933,-0.0468945,0.16026,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.207258,-0.321101,-0.347838,0.269167,-0.167875,0.391602,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.117404,-0.197366,-0.0713801,-0.111534,-0.158436,0.0738642,-0.155181,1.03955,-0.308321,-0.103037,-0.125609,-0.231785,-0.274247
0.247076,-0.165054,-0.199658,-0.0468945,1.87026,0.964485,-0.138483,-0.112934,-0.107917,-0.185207,0.000873497,-0.00197494,0.684538,0.00409809,-0.190094,-0.301345,1.30032,-0.23487,1.58712,0.302929,0.283341,-0.118159,2.10786,-0.0774195,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,0.0621117,-0.127329,-0.238437,-0.197366,-0.0713801,-0.111534,-0.117364,-0.321911,-0.155181,-0.317617,0.370866,-0.103037,-0.109,-0.206129,0.261749
-0.0149116,-0.0875691,0.891302,-0.0468945,-0.166872,0.0149699,0.21917,1.28333,0.0356499,0.109478,1.24129,0.578274,-0.312021,-0.174908,-0.190094,-0.180249,2.24615,0.235831,0.415606,1.65649,1.75735,-0.118159,-0.290178,0.238868,-0.268947,-0.186462,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.0872658,-0.0598297,0.0491668,0.100499,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,0.0886595,-0.155181,0.632521,-0.043967,-0.103037,-0.0355353,0.204356,0.880206
-0.342396,-0.165054,-0.5567,-0.0468945,-0.464264,-0.350228,13.5034,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,6.23783,-0.321101,1.34669,0.0776694,-0.167875,0.0751485,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.0598297,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.0713801,-0.111534,-0.158436,-0.514251,-0.155181,0.701176,0.545747,-0.103037,0.617517,1.24596,0.105073
