0.153676,0.680788,0.293877,0.541438,0.390932,0.881548,0.64856,-0.504844,-0.645931,0.0343452,0.260788,0.16074,0.678185,0.0576355,0.971592,1.299,0.184362,0.192325,0.0734328,-0.514483
0.2086,-0.164759,0.341176,-0.202485,-1.21572,-0.0759933,0.205703,-1.04261,0.348918,0.0526227,0.824376,0.770301,-0.0296084,-0.176968,0.69318,-0.285325,-0.865097,-0.346808,-0.695985,0.192828
-0.0960689,-0.135919,0.136893,1.16629,-0.526273,-0.29652,-1.50769,0.0978175,1.22046,0.0509092,0.680375,0.0661023,0.27871,-0.264121,-0.226862,0.242782,0.176844,0.633552,-0.198627,0.0590901
1.26629,0.568218,0.700904,0.0146716,0.282106,-0.861642,0.0623874,-0.20579,-0.103701,-1.27592,-0.866516,-0.817771,-0.863783,0.510374,-0.667659,-0.866884,1.1453,-0.47154,0.868503,0.0647527
2.05283,-2.16473,1.99619,0.481173,0.204618,0.706794,-0.25503,-1.71908,1.129,0.795145,-1.19008,0.903912,1.41176,0.971663,-0.946507,0.976358,-0.183549,-0.570552,-1.23109,-2.77226
1.0382,0.768892,0.914856,0.923834,-1.49643,0.649019,-1.55207,-1.24027,-1.48538,-2.99293,-2.52053,-1.1239,0.780165,-0.68576,0.511727,-0.0811014,1.62732,1.17029,-0.287608,-1.19024
0.850322,-0.522374,0.453387,-0.972273,1.50329,0.630176,-0.0369219,1.07006,0.225426,0.249423,-0.262411,0.527431,-0.204351,0.890211,0.847341,0.473949,0.111576,1.19276,-0.227797,1.09642
-0.170816,-0.693575,-0.703889,0.843966,-1.13156,-0.422828,0.233758,1.05171,-0.554839,-0.290969,0.307889,-2.08365,-0.490897,0.627106,-1.03163,0.613645,1.52762,0.043347,-1.52496,0.7295
-0.313806,1.70191,-0.252335,0.036109,-0.948993,1.24909,-1.15713,-0.582769,-1.11818,3.23265,-1.05693,-0.844568,-1.03546,-1.36575,0.366539,-0.422221,-0.305996,-2.85219,-3.43219,-0.51372
-0.53268,2.72284,-0.808586,0.404466,-0.799611,-0.560517,-0.720542,0.19611,-0.536571,-1.409,0.79678,2.32775,0.278272,1.05217,-0.737885,1.19421,0.23276,-0.45736,-0.330339,-0.475799
-2.15053,-0.524148,-1.34574,1.04645,-1.19703,-0.889565,-2.43958,-1.47139,-2.36791,1.36536,1.11006,1.38852,0.212892,-0.0381313,0.181533,-0.981877,-0.536739,-1.37585,2.29859,1.05284
-0.97068,1.30753,0.413232,0.222849,-0.152628,-0.0802222,0.216193,0.209203,0.216601,0.973922,0.688214,0.854773,0.167845,-0.20889,0.0962278,-0.0803547,1.33498,0.489484,0.0593596,0.943214
0.51472,0.350556,-0.0912858,-0.23208,0.495118,-0.702994,-1.02269,0.422045,0.159082,0.473195,-0.0219477,0.109405,-0.105312,0.440576,-0.700062,-0.239527,0.530476,-0.948247,-0.101906,0.650796
0.419961,-0.972403,0.989499,-0.0369301,1.02698,-0.232775,-0.558854,0.0591075,0.621082,0.669361,0.108381,0.951607,0.0345829,0.179054,-0.769914,0.455717,-0.398622,0.837223,-0.225814,1.07854
2.00309,0.588691,-2.61665,1.63329,0.79687,-1.11743,-1.75441,-0.214962,0.713531,-1.19342,-1.01961,0.609768,-0.732835,1.85212,0.941682,-1.32536,-1.41775,1.87436,-0.9786,-2.13417
0.941293,0.625264,0.188071,0.3977,0.032479,-0.501996,0.598719,0.010214,-0.53003,-0.653155,-0.136848,-0.559964,0.611241,-0.117367,0.622331,0.284846,-1.01768,-0.058059,0.845474,-0.360258
0.203486,0.28153,-0.179108,-0.440321,-0.432258,0.364624,0.593319,0.556644,1.03365,-0.836818,1.00758,-0.559399,0.91543,-0.0358511,0.471348,-0.307166,-0.111521,0.130942,1.3562,-0.387807
-1.06355,0.443414,-1.40844,-0.472698,-0.840484,0.564192,1.15032,-0.246587,-1.79538,0.0440551,2.89472,-0.797563,-0.227813,-0.814083,1.55789,-1.62572,-2.47151,0.381572,0.685935,-2.24258
-0.835518,-0.990277,0.390753,0.580456,-0.0475516,-2.02335,0.250889,1.36709,-1.20988,-1.80514,0.362203,-0.713907,0.0851351,0.355703,1.26072,-0.203499,1.42615,-0.218762,0.801719,-0.116958
0.239786,0.378572,0.00719135,-0.0216899,-0.796941,0.512201,0.60145,1.3168,0.542272,0.255388,-0.087175,1.22592,-0.00620928,0.182918,0.37844,-0.509088,-0.271499,0.162616,-0.256327,-0.173584
-1.60287,0.0039701,0.419822,-1.63133,-0.0917305,0.0141202,1.29177,0.49782,1.48658,-1.82539,-0.106304,0.777769,-1.80757,-0.903136,0.357441,1.97924,-0.689324,-1.01031,-1.58112,-0.683215
1.69924,-0.758607,0.109918,0.311508,-1.69965,1.57764,0.466452,0.880619,-2.62236,2.8249,-0.93883,-0.778045,0.498812,-0.929801,0.432403,-0.504359,0.563836,0.693401,-2.18461,-0.0703853
-0.529839,-0.611175,-1.42722,-0.525502,-0.737315,0.416677,0.674318,0.577391,0.619416,-0.317433,0.699755,0.774757,-0.128836,0.381672,0.535343,0.65123,-0.383584,-0.293343,1.00265,-0.317757
0.0876412,0.671534,0.682736,0.278308,-0.112708,-0.900759,0.61076,0.811105,-0.289958,0.0279988,-0.887276,-0.176454,0.491868,-0.390479,-0.0803653,-0.638392,-0.750106,1.43584,1.5002,-0.486934
-1.18918,-0.403972,-1.64093,-1.06732,0.843274,-2.45222,0.345729,-2.22042,-0.55737,0.913314,-0.907659,1.43421,-2.29482,0.889957,0.35956,-2.43272,-1.643,-1.15167,-1.20691,-0.489097
-0.10396,-0.106636,0.299297,0.583302,-0.865466,0.101995,-0.248947,-0.233621,-0.766337,-0.424496,-0.295777,0.962339,0.26676,-0.918083,0.162404,0.413031,-1.0518,0.517721,0.703335,0.119724
-0.743852,-1.24293,-1.87804,-0.232903,1.44881,-0.767175,1.27973,-0.701872,0.563625,-0.595657,0.948308,-1.6323,-0.650062,0.218767,-1.49772,-2.30342,0.300239,-1.95979,-0.51425,-1.40611
-0.122331,0.377748,0.0685933,0.318274,0.0468451,0.2867,-0.269305,-1.04071,-0.415857,0.735109,0.747985,0.327737,-0.307833,-0.631733,-0.167603,-0.4837,-1.91645,0.595678,-0.117706,1.83745
0.976962,0.258902,-0.449043,-0.766942,0.360039,0.0391828,-0.656239,0.10136,0.937681,-0.672575,-0.615955,1.28265,1.02692,-1.54582,-0.814405,-2.14705,-1.23648,0.764361,1.56851,-0.608393
0.338017,-0.0320322,0.914363,0.579001,0.174869,-0.47202,-0.383014,0.817304,0.898307,-0.0102062,0.449633,0.963154,0.582711,0.68487,0.115233,-0.681141,0.26612,0.477392,0.195677,0.553324
-0.03862,-1.84571,-0.134458,-0.764665,0.0169052,-1.10617,1.20475,1.03868,-0.0886426,1.2008,-0.750424,-3.11067,-0.720697,1.75642,-1.00471,-0.404611,-0.19985,-1.61524,-1.5114,-0.793221
1.06686,0.188862,0.7458,-0.533343,1.37711,-0.321209,-1.42291,-0.703706,-0.3318,-0.51436,-0.0479132,-0.844756,0.550428,0.432405,-0.412241,-0.0471886,0.793188,0.0275714,0.0965895,1.33463
0.19711,0.937622,1.20474,1.67864,-0.906085,1.03659,0.276771,-0.443616,-0.534226,1.2418,-0.218759,1.52408,2.39971,-0.147832,-0.921831,-0.992393,0.921764,0.649941,-0.899854,-0.372155
-0.506797,0.448041,-0.187238,0.173903,-0.239142,0.544975,1.21872,0.703578,-0.193065,0.709914,0.734501,0.426329,0.572263,0.0632092,0.693803,0.58023,-1.38806,1.22756,1.19686,0.00583659
0.00765475,1.05577,-0.0105456,2.78409,-0.222932,0.336452,0.461983,0.0487343,0.47278,-1.5848,0.457786,2.12868,-2.72126,-0.660425,-0.0892137,-0.888912,0.397666,2.57874,0.224847,-0.534652
0.453862,-2.22412,0.643998,1.04677,0.730379,-0.0498113,-1.10251,0.885616,-0.673332,1.81208,1.07632,0.308471,-2.37672,1.6065,0.698726,0.535926,-2.02292,0.796649,-0.55986,-0.1858
-1.76284,1.3353,-0.293721,-1.64506,-2.03395,-1.34492,1.23622,-0.871323,-2.89705,-0.716237,-0.0329862,0.90228,-1.21158,-0.289899,0.122274,0.150999,-0.193279,1.68438,-0.158007,-0.498704
-0.0530138,0.777132,0.188503,-0.199387,0.370972,1.25177,0.40097,0.785299,0.635523,-0.0951838,0.339625,0.909622,0.334393,0.875706,-0.438163,0.14907,-0.88342,0.0860701,0.262909,-0.152015
-0.827942,-1.03072,-1.12083,-0.0501467,-0.259165,0.0561608,0.635712,-1.30808,0.0926149,-0.409645,0.559391,0.527368,0.404277,0.215283,0.157792,-0.286819,-0.568772,-0.949904,0.785791,0.0395575
-0.454525,0.520046,-0.326301,-0.304803,0.608966,-0.475005,-1.32025,0.337604,0.535483,0.476241,-0.356802,-0.00173827,1.00997,1.01575,0.279613,0.388576,1.06392,-0.339319,-0.776778,1.32044
-0.39474,1.29834,-1.34433,-0.280583,1.74357,0.896288,-0.491448,-1.86342,-1.76477,-0.160995,-0.0173693,-1.4968,-0.235696,0.568835,-0.933359,0.482785,0.587529,-1.75403,-0.467936,-0.470073
1.23706,-0.76222,-2.25076,1.68844,0.94854,0.788885,-0.699314,1.18631,-0.385431,-0.310198,1.30643,-0.421773,-1.15834,-0.801098,-1.12509,-2.79413,-0.928659,-0.359576,-0.0389606,-2.36671
0.227034,0.412165,0.247256,-0.661146,-0.370662,-0.103419,1.664,0.314011,0.440565,-0.0857912,0.226355,1.07085,0.289158,0.617732,0.546185,-0.612382,0.246028,1.44811,0.0784223,0.48989
0.121416,-0.300402,0.668201,-0.200841,-0.265268,0.571033,-0.1659,-0.451459,0.44038,0.186404,-0.231929,0.936608,0.613744,0.607471,0.0662556,1.17921,-0.106214,0.0134531,1.2939,-0.137318
0.217753,-1.23317,0.84748,0.493884,0.399005,-0.54329,0.716463,-0.188522,0.320961,1.97379,-0.158549,-0.414932,-0.0135293,0.335308,0.707637,-0.170457,1.31072,-0.210843,-1.09989,0.682799
-0.103581,0.990928,-0.680547,0.756761,0.128783,0.49031,0.856551,-0.0239418,0.31121,-1.34065,-0.567474,-1.05518,0.0217571,-0.255253,-0.27721,-0.254524,0.970288,-0.2861,0.305704,0.237365
0.402221,0.470542,0.615606,-0.0236502,-0.281795,2.15993,0.819993,-1.34913,-2.03261,-0.0357185,0.731678,-1.98706,0.249117,-0.681327,1.8902,0.439663,-1.84127,-1.6204,1.81748,-1.10969
0.28846,-0.423811,0.00035523,0.223734,-1.03767,-0.0603836,-0.1713,1.12515,-0.364263,0.0399934,-0.848139,-0.59379,-0.204101,0.604747,0.0822699,-0.431991,0.581906,0.770131,1.19673,0.751577
-1.16418,-1.14785,2.34607,-0.864137,-3.266,1.80551,0.157476,2.32478,0.702176,-0.555167,0.0960259,1.34855,-0.0424342,-0.847842,0.661089,0.661435,-1.0324,1.30214,-0.308909,-1.0614
0.628418,-1.48353,0.221759,-0.429128,0.33137,0.80151,0.746318,-1.05159,-0.0943204,0.16838,0.124814,-0.487856,0.427301,0.747004,-1.57817,-0.785431,0.375805,0.906342,0.527548,-0.0596328
0.776649,0.327611,0.212891,-0.439878,-0.281605,-0.317105,0.155552,-0.0797929,0.221908,-0.799311,-0.870028,-0.190073,0.282526,0.272414,0.154864,1.26558,-0.516267,-0.48394,-1.02587,1.36593
0.148057,-1.98883,-0.665274,-0.0159985,-0.840738,0.704431,0.279937,0.124257,0.52709,0.525172,0.624367,0.429843,-2.05689,-0.901489,-0.48552,0.395172,-0.51652,1.37114,2.49817,-2.38472
0.032402,0.992766,-1.76564,-4.29982,-0.218101,0.417112,0.65247,-0.747793,-1.77952,0.4579,0.228613,0.0565632,-0.674337,-0.706408,0.980876,1.0028,2.141,-1.66644,0.144438,-1.5821
0.351654,1.45275,0.772221,0.481047,-0.23215,0.753064,0.663394,0.267648,0.711433,0.063348,0.552429,-1.10288,0.328261,-0.193372,0.339371,1.113,-1.15814,0.196561,-1.05472,0.569612
-1.7749,2.50074,-0.744166,0.732415,-1.43833,1.01233,-1.51353,-1.04413,-0.980304,0.922517,0.854042,0.995474,-0.51999,-1.60321,-0.933484,-1.95894,-0.744798,-0.210536,-1.17339,-1.60685
-0.768473,-0.661692,-0.0406615,-2.70637,0.486155,-1.05058,-1.96011,0.267268,-0.735048,1.78353,-0.91161,-0.737881,0.167595,-0.219151,-0.606593,0.881028,0.402342,-1.93898,-0.596386,-0.767262
-0.516771,0.687253,-0.0234788,0.240808,-0.276583,-0.326993,0.288068,-0.240578,0.285845,0.463739,0.321185,1.35263,0.137377,1.08415,-0.037806,0.24608,-0.290959,-0.0409329,-0.467233,-0.0703853
0.0954694,-0.150814,-0.199925,0.294181,1.92995,0.763201,-0.0571561,0.284093,0.819126,0.370257,0.0905694,-0.0719009,1.22531,-0.951082,0.598154,-0.108667,0.117705,-0.90669,0.581922,0.307734
-0.654585,-0.560341,0.182098,-0.719197,-0.362334,0.867742,1.31399,-0.137352,-0.714311,0.918836,-0.869714,1.00941,-0.521241,0.0927879,-0.0698969,-0.287565,1.39557,0.667006,-0.257734,-1.0474
3.59594,-0.778129,-1.61309,-0.273944,-0.620161,1.16868,0.445224,-1.39112,0.845911,-3.52538,-0.786863,-2.52935,-1.51958,-1.77954,-0.313476,1.73258,-1.17191,0.0313771,-1.35966,2.3808
0.377411,-0.661819,0.178033,-0.0440127,0.258777,0.305481,0.39017,0.582514,0.121374,0.427882,0.824251,0.444403,-0.24189,-0.00696909,0.763032,-0.0142713,-0.729698,0.319881,-0.613146,0.237493
0.293321,-0.844429,0.317711,-0.154678,0.157515,-0.33514,0.0300498,0.616923,0.0948984,0.459931,-0.828257,1.35125,-0.213173,0.258796,-0.905692,1.2392,1.04086,-0.495296,0.0491885,-0.554821
-0.247267,0.186961,1.08705,0.690362,0.876392,-0.304729,0.214393,-1.1798,1.54786,1.53265,-0.0748194,-0.250382,-1.50632,0.388449,0.618717,0.688565,-0.247616,-0.483694,-0.713705,-0.69085
-0.386217,-0.136807,1.72989,-0.692701,1.12634,-0.875261,-0.134369,-0.354621,0.410325,0.398181,0.651712,0.494797,1.33693,0.765309,-1.51436,-0.481211,0.0542066,0.816537,0.362828,0.57572
-0.471317,-0.748275,0.04285,0.464352,-0.237934,1.12397,0.212406,0.132922,-0.207259,0.889516,-0.129134,0.0972927,0.0513502,0.196852,-0.0768135,0.330582,-0.531178,0.499367,0.408502,1.23926
0.88839,0.116921,0.668078,0.999213,0.658803,-1.66949,-1.65796,1.79701,0.921326,0.0562401,0.689406,-1.95656,0.870759,-2.07951,-1.15675,0.744257,0.785733,0.903948,0.321952,-0.0682857
0.425453,0.76585,1.01691,0.44791,-1.08814,0.0469566,0.172124,0.786437,0.873497,0.660412,0.517808,-0.590652,0.42849,0.160369,0.231259,0.828697,0.178865,-0.770234,0.28581,0.305952
-0.504082,0.6297,-1.80937,-3.06644,-0.86286,-1.00412,-0.841451,1.28404,-0.31199,1.3264,-1.4244,-0.658179,0.419293,1.95258,-1.27477,-0.285699,-1.05389,-0.16413,-0.279932,2.04137
-0.829584,0.051445,0.516452,0.542008,-0.206977,0.0259363,-0.599819,0.261955,0.0464519,0.58597,0.571182,1.13442,0.298856,-0.0585894,1.17697,0.258214,0.627587,0.0283693,0.346644,0.453688
-0.766769,-0.137821,0.230381,0.541755,0.0818705,0.148451,-0.20643,1.42876,0.844676,-0.164549,1.32788,-2.60629,0.133998,0.0900644,1.12974,-0.0636783,1.17298,-1.15984,-0.731936,1.00168
1.07728,-2.50466,1.32348,-3.04962,1.06271,-1.09517,0.655388,-0.210028,-0.64877,0.170665,-0.794264,-0.973848,0.460585,-1.10335,0.178792,0.269352,2.6699,0.293486,0.570407,-0.256868
0.313838,0.643582,0.0988939,0.57584,-1.37069,-0.0603836,0.285771,0.23482,0.376134,0.544338,0.524707,-0.455285,-1.016,0.997378,-0.358902,-0.727064,-0.501735,-0.989803,0.162861,-1.03525
0.259862,0.45571,0.759904,0.224809,0.614433,-0.747274,0.421328,-0.657912,0.0111508,-0.626754,0.521822,-0.517164,0.910425,0.475792,0.199043,1.11338,0.933453,0.475796,0.251266,0.294118
0.57501,0.730608,0.441562,-0.0975747,-0.506123,-0.381596,0.423252,1.83825,0.111376,0.434356,0.270634,0.431349,-0.164498,1.69726,-0.142802,-0.626632,0.29689,-0.146452,-0.462371,0.826845
0.077856,0.27253,-0.279187,0.340028,0.681051,0.0134361,1.72849,-0.578468,1.55088,1.14546,-1.5102,-0.146394,-0.324475,0.856895,0.0470011,-0.76135,-0.0323533,-0.166708,1.36925,0.11228
-1.18337,0.000420572,-0.201095,2.23405,2.16832,0.156722,-1.90691,1.87677,2.21809,-0.645349,1.27037,0.0993636,0.173101,-0.945192,-0.458601,-0.421848,-2.02614,2.20577,-1.89611,-1.25876
-0.313806,0.21878,0.647015,-0.676323,-0.04895,1.17664,0.0907526,-0.714269,-0.0190279,-0.0287375,-0.648569,0.0805992,0.714848,-0.606905,-0.228731,0.196237,-0.538065,0.36285,-0.432817,0.536145
0.809414,0.665449,0.932839,0.148292,0.155481,-0.200249,0.687042,0.272708,0.423717,0.36188,-0.119914,0.0597638,-0.944366,-0.945699,0.545874,-0.282276,0.265931,0.810337,0.232268,-0.2813
-0.432303,0.504516,-1.87527,-0.118317,0.63541,1.61011,1.01209,0.770624,0.193026,-0.643508,-1.01673,0.250797,1.92554,-0.424809,-1.22853,1.32992,1.95031,-1.42231,-0.571502,-0.324755
-0.444866,0.454316,0.0242509,-1.24065,-0.274294,0.0445312,0.992666,0.783338,-0.122586,-1.04796,-0.141489,-0.507499,0.162277,0.202109,0.610616,0.0330822,0.636306,0.574133,0.521663,-0.0514253
-0.810076,1.38778,0.491509,0.433809,0.663634,-0.578303,0.335798,0.59061,-0.44838,0.175551,0.450887,-0.266072,0.672241,-0.883311,-0.479351,0.385963,-0.336071,-0.0251573,-0.202785,1.22462
1.03908,0.625137,-0.431737,0.0309868,-1.57837,-0.217352,0.271744,-3.99095,-0.522809,0.371971,1.10084,1.42875,-0.868037,0.529059,0.41589,-0.504608,1.09109,0.130389,-0.165875,-2.82156
0.116808,0.94377,-1.03529,0.7333,0.592884,1.38293,0.483707,-0.00110799,-0.480287,-0.12279,0.0576421,0.139591,-0.0536958,-0.201099,0.00656039,-0.353524,-0.12997,0.359044,1.03776,-0.947128
1.1875,0.0197528,0.205439,1.13764,-0.313197,0.248017,0.535906,-0.579291,-0.117217,-0.159028,0.312593,0.414593,-0.433964,-0.0893716,0.557339,-0.99986,-0.212423,0.121734,0.0374183,0.321159
-0.571569,1.43259,-0.581331,0.568314,-0.791792,0.461516,-0.123259,0.346396,0.077865,-0.370171,1.06942,1.31968,0.527655,0.707165,0.395639,0.142972,-0.647371,-0.870473,1.83731,0.100128
0.159989,0.238175,0.869405,-1.28713,0.587672,0.659094,0.371487,-0.284981,-0.627787,-0.138149,-0.263226,-0.264001,0.0320177,0.0443345,-0.248048,0.681969,0.510636,-0.0161339,-0.0451656,0.00450048
0.210052,0.874111,0.547122,-0.0236502,-0.639168,-0.972278,0.711063,-0.978535,0.381133,0.0349798,-0.879185,-0.482333,0.373308,-0.0915251,0.227582,-0.168902,0.351417,0.588558,0.472663,0.023206
0.972669,1.86608,1.75946,0.154679,0.0615291,0.402187,0.00584317,0.852851,-0.983266,-0.81156,0.0979702,-0.0886571,1.587,0.218767,0.916134,-0.331932,0.457121,-1.20397,-0.0213692,1.44973
0.386628,0.963799,0.0354596,-0.024915,-1.20936,-0.176368,1.034,-0.33767,1.06605,-0.107115,0.992525,-0.474175,-0.0929864,0.228331,0.507552,-1.23993,-0.556894,-0.952973,-0.327333,1.51551
1.05449,1.58699,-0.250487,-1.67073,-0.952425,-0.123818,-1.06266,-0.00363805,1.24391,1.8329,0.866398,-1.59941,0.992948,3.97831,0.962556,-1.03564,1.69543,-0.720451,-3.91957,0.907457
0.130065,0.453302,0.423209,-0.526703,-0.701718,-0.108457,0.536216,0.737987,-1.03486,0.161463,-0.33391,-0.129449,-0.42339,-1.02487,0.804283,-0.177177,0.269027,-0.620028,0.35867,0.0335132
-0.561405,-0.101185,-0.776684,0.181239,0.68245,-0.217227,0.345977,-0.641593,0.811782,1.22835,0.560582,-0.537999,0.531158,-1.29279,0.131497,0.0181481,-0.530231,0.25506,0.391678,-0.0645319
-2.19718,-0.653262,-1.78449,-0.106618,-1.12329,-1.71732,-0.4858,1.01655,-1.00752,2.3057,0.276718,1.15971,0.151454,-1.42916,-0.62186,-0.568264,1.20552,0.500779,1.21605,-0.274619
0.10153,1.1111,-0.383823,-1.06713,1.16588,0.562015,1.26676,-1.22642,0.148714,-1.03508,-0.817282,0.556927,0.964919,-0.552181,-1.08397,1.63707,-0.244457,-0.0939685,2.41015,2.19095
1.53718,0.682563,1.13952,-1.29213,-0.13521,0.155665,0.365467,0.0594238,-1.16033,-0.833391,-1.97344,0.222368,0.0581072,2.57462,-0.617062,-0.856119,0.374478,-0.614135,-1.17313,0.246591
1.67784,0.437329,-1.03184,-0.0810065,0.599749,-0.8224,-0.337208,-1.10251,-0.382037,-1.10984,0.395005,0.713883,-0.0820376,0.45033,-0.805307,-0.617485,-1.34408,0.714701,0.326878,0.0609989
-0.399917,0.153557,0.401777,-0.205268,-0.348413,2.10862,0.682573,-0.887705,-0.640994,-0.652901,0.177999,0.931964,1.16469,-0.0203334,0.0961032,0.660003,-0.531242,0.966682,-0.0300689,0.0324316
-0.977499,-0.618654,0.412678,0.238405,-0.451519,1.04896,-1.1418,0.213758,1.95796,-1.0755,1.05336,-1.86996,-0.299762,-1.12925,-2.51186,-0.768132,2.57222,0.622442,0.256064,-2.35685
-0.00307746,0.35607,-0.217538,0.497615,-1.79577,0.531356,0.507913,0.0637881,0.139148,0.484428,-0.016303,0.372797,-1.00731,1.14065,0.0250672,0.548122,-0.819417,0.258067,-1.0038,1.28615
1.37967,0.848757,0.735947,1.84084,-1.01135,0.466243,-0.281657,-0.0123668,0.328922,0.210837,-1.22872,-0.778171,-0.833626,0.87767,-1.40619,0.161578,0.490923,1.62453,1.98662,2.45385
0.141681,0.387002,0.608339,-0.416354,0.451575,-0.604361,1.33777,0.970752,0.570846,0.631219,-0.355736,-0.318286,-1.47448,0.685376,-0.601234,0.609601,0.76444,1.24886,0.493517,-0.409567
0.627787,0.121738,0.525135,1.0099,0.0523119,1.1448,-0.256706,1.2569,-0.687589,1.4532,-0.932935,1.03307,0.391451,-0.878371,0.62339,0.476003,0.396592,0.642269,0.182628,0.484864
-0.217658,0.0825033,-0.548259,0.358113,-0.542356,-1.02091,1.12152,-0.761202,0.66564,0.332814,0.884963,0.425764,-0.834189,1.11588,-0.0758165,-0.475984,-0.486951,0.328168,-0.804029,0.333438
0.307715,-1.01246,1.12955,0.633955,-1.23574,0.156909,-0.260678,-0.625528,-1.39805,-0.572873,-0.015425,1.91041,2.6511,1.03969,-2.37358,1.08264,-0.0213596,-0.29322,0.662651,-0.879114
-0.720494,0.574366,-0.91741,-0.174092,0.507705,1.58623,-1.60843,-0.312812,0.262579,-1.13459,1.2757,-0.918998,-0.434026,1.4441,-1.01405,2.83702,1.31097,-1.52464,-0.146109,-1.39002
0.694768,1.38955,-0.478296,-0.352864,4.03935,2.6054,-0.122762,-1.44514,-0.27027,-0.120506,1.49917,0.683696,0.422671,-2.58507,-0.0787452,1.44093,-1.5752,-1.33318,-0.0449097,0.488491
-0.18603,0.285143,1.58184,-0.178898,0.684484,-0.0243133,-0.214251,0.0754897,0.303372,0.165651,0.534679,0.778899,0.979121,0.838337,0.340056,1.04225,0.41422,0.995471,0.452705,0.702841
-0.555723,-1.30701,0.522795,-0.19534,-0.164006,-0.951817,-0.768024,0.300349,-1.07423,0.595172,0.380266,-0.581301,0.563316,-0.511771,-0.28799,0.718744,-0.64516,-0.0591025,0.459037,-0.466574
1.02425,-0.965303,-1.92177,-3.27038,0.570826,-1.15903,0.728876,0.409837,-1.37158,0.639723,1.6342,-0.0449153,-1.04478,1.34365,-0.915413,0.942756,-0.502873,0.497464,0.30564,-1.60462
-0.456166,-0.404859,-0.236877,0.02011,-0.0427205,0.846349,0.491031,-0.269358,-0.778557,0.727938,0.51116,-0.652656,-0.0159068,-0.210917,0.000827651,-0.551339,0.0157285,0.777927,-0.59581,0.500961
-0.437732,0.909606,-0.805137,0.311887,0.2214,0.0998182,1.2343,-0.833878,0.574796,-1.56474,-0.532038,1.01462,0.92788,0.241125,-0.286495,0.269352,1.45894,0.562899,1.44729,0.145174
0.930246,0.325772,-1.57115,-0.706107,-0.218546,0.0314713,-0.891726,-0.248928,-0.993326,-1.20243,-2.24632,-0.768067,0.800687,0.331255,-1.72871,1.01432,1.43019,0.316873,1.80238,-3.26401
0.111252,0.250408,0.792114,-0.466564,0.865077,-1.03148,0.505493,-0.369106,-0.142273,0.559061,-0.131392,0.599162,0.131308,1.02582,-0.0698969,0.791486,0.454657,-0.0821828,0.128062,0.597225
-1.99529,1.05514,0.96468,0.54479,-0.360364,1.62397,1.36551,-1.4034,-0.405735,-1.41992,-2.09229,-0.68962,-1.77404,-1.84199,-0.995422,0.131958,0.0760045,-0.371178,-1.25789,-1.19946
0.0515305,-0.0827397,0.92471,0.240492,-0.786262,-0.133395,-0.51882,0.550193,1.10302,0.0195582,0.822056,0.13821,1.44379,-0.860636,1.29593,-0.684004,-0.700002,-0.535625,1.48216,0.378548
0.918125,-0.845317,1.09808,0.0666526,-0.337861,0.238129,0.0124224,0.435391,-1.20618,0.915599,0.768431,-0.141248,0.202819,0.45641,0.262602,0.689125,-0.74524,-0.0962397,0.635336,1.09089
0.0332227,-0.131356,2.07774,-1.23446,-0.195344,-0.355289,0.303523,0.292632,-0.464241,-1.03343,-1.64222,-1.71896,0.756704,-1.05059,-0.476236,-0.073261,-0.648192,-0.714988,0.997592,-1.29821
0.578924,-0.0916135,0.465643,-0.0232076,0.518447,-0.828494,0.307433,-0.119072,0.657371,-0.7665,0.661998,-0.418886,-0.414944,0.159483,0.363797,0.100535,1.05293,-0.268421,0.882512,1.69723
-0.0919022,-0.411007,-1.68928,0.92921,-1.35881,1.17969,1.12065,-1.45368,-1.82531,-2.24317,0.729797,0.708736,-0.0958018,-0.103369,-1.02944,-0.893766,0.0115585,-1.85304,-0.297267,1.28564
0.945902,1.35989,2.60406,2.59153,1.85907,-1.01824,0.831786,0.0911761,1.11159,0.623921,1.25042,0.160175,2.02076,-0.269884,0.354949,-0.171328,1.34932,-1.00484,-0.890451,0.338019
0.403736,0.0882713,0.703737,0.63231,0.203919,0.806734,0.201544,1.02388,-0.160911,0.448317,-0.956203,0.910313,-0.0939249,-0.236885,0.773065,-1.08194,0.775623,-0.0745713,-0.834222,0.479965
-0.435522,-1.27982,0.533265,-0.264142,1.11623,-0.163619,-1.7587,0.464613,-1.35615,-0.0443495,-0.21926,0.511867,0.53535,-1.48078,1.58985,1.01158,-0.261263,0.109457,-0.982566,-0.907045
-1.46922,-0.494104,0.462994,0.804,-2.57293,1.50612,-2.66036,-0.116036,-1.36658,-0.106036,2.70706,-0.617199,1.28813,0.666755,-0.273907,-0.406416,-1.67952,-1.21201,1.53448,-0.424264
-3.61257,-1.28793,-3.23978,-0.479022,0.618247,1.49288,-0.361973,-1.99309,2.47285,0.562488,-0.196117,-0.903246,0.847735,-0.298386,-0.549702,1.45717,1.51043,0.712676,1.10468,0.849686
0.232273,-0.494168,-0.192103,1.0696,0.250895,1.20935,0.560796,-0.66506,0.564181,0.800476,-0.827128,1.35206,-0.0488783,-0.540527,-0.139064,0.110117,0.621521,0.0613938,0.653119,-0.360258
-0.516393,1.31989,1.10781,0.0466064,-0.0161496,-0.35417,0.430576,0.829259,0.144394,-0.147605,0.0685552,0.555672,0.369178,0.871906,-0.0840418,-0.790969,0.0547752,0.705187,-0.135362,0.202627
