0.494625,0.253683,-0.35697,-0.19451,-0.619405,-0.12347,-0.610097,-0.135544,-0.938521,-0.924082,-0.941145,-0.938975,0.894157,-0.787298,0.437282,-0.97655,2.51022,-0.37938
-1.47915,-1.83386,-0.35697,-0.19451,-0.248885,-0.0984573,-0.317706,-0.118838,2.32023,2.31696,2.24714,2.38537,-1.91634,1.41542,-0.47649,2.25672,-1.00647,-0.640176
-1.3695,1.47142,-0.35697,-0.19451,1.41846,-0.0193495,1.08269,-0.0797618,0.486637,0.439564,0.600666,0.39015,-0.822835,1.15995,-1.14018,0.587018,-0.465586,-0.473481
-1.42433,1.88893,-0.35697,-0.19451,0.183389,-0.0674331,-0.0407042,-0.0998039,-0.61546,-0.613298,-0.731826,-0.471489,0.520064,-1.28121,1.64923,-0.655553,-0.433513,2.35939
-1.25984,0.149306,2.41015,-0.19451,-0.310638,-0.105051,-0.194594,-0.123199,-0.919118,-0.91774,-0.918171,-0.911475,0.759868,-0.747558,0.504613,-0.953252,1.09498,-0.510915
1.0429,0.653796,-0.35697,-0.19451,0.245142,-0.115746,2.51387,1.50331,0.124769,0.084382,0.166712,0.112104,-0.467926,0.382184,-0.178312,0.146941,-0.542728,-0.631628
-1.04054,-0.494353,-0.35697,-0.19451,-0.0842092,0.0044996,0.159353,-0.0842489,-0.834715,-0.873342,-0.798196,-0.832034,0.328221,-0.440995,0.418045,-0.831583,1.60841,-0.623527
-0.204421,-0.546542,2.41015,-0.19451,-0.00187138,-0.0374542,-0.0407042,-0.0801554,-0.775535,-0.844801,-0.724168,-0.761758,0.00208865,-0.29339,0.494994,-0.756511,1.45469,-0.704882
1.37186,2.09768,-0.35697,-0.19451,0.553909,-0.0783609,0.159353,-0.114322,-0.649415,-0.641839,-0.800748,-0.468434,0.596801,-1.54235,2.01474,-0.652964,0.233263,2.16833
0.234196,1.47142,-0.35697,-0.19451,0.0187131,-0.0684242,0.0208516,-0.117689,-0.484489,-0.495961,-0.673115,-0.24233,0.289853,-1.65589,2.51491,-0.461401,0.0613278,2.2423
-1.1776,0.253683,-0.35697,-0.19451,-0.290054,-0.116118,-0.00992611,-0.112309,0.460442,0.464934,0.51898,0.380984,-0.333636,0.768227,-0.967041,0.50418,-0.639405,-0.431466
-1.32838,1.12349,-0.35697,-0.19451,-0.166547,-0.0939433,0.744134,0.183021,-0.185681,-0.16932,-0.177898,-0.20872,0.299445,-0.100369,-0.130218,-0.202532,-0.661515,-0.466351
1.68712,-0.355184,-0.35697,-0.19451,-0.351807,-0.114506,-0.363873,-0.124275,-0.0372472,-0.0583253,0.0237629,-0.0895567,-0.160978,0.376507,-0.47649,0.00197451,-0.451047,-0.478673
-0.862347,1.73236,-0.35697,-0.19451,0.224558,0.000287715,-0.209983,-0.0986073,-0.795908,-0.797231,-0.90796,-0.651761,0.63517,-1.40042,1.7358,-0.808285,0.728208,2.20631
-0.80752,0.636399,-0.35697,-0.19451,0.409818,-0.0371238,0.0977968,-0.132866,-0.371951,-0.416679,-0.290215,-0.422602,-0.103425,0.240257,-0.303354,-0.316434,-0.00385037,-0.502046
0.755054,0.671192,-0.35697,-0.19451,0.450986,0.00119615,2.91398,0.0195976,0.116037,0.0812107,0.146291,0.112104,-0.410373,0.297028,-0.0917437,0.126232,-0.594748,-0.629297
-0.903467,-0.476957,-0.35697,-0.19451,-0.475314,-0.117976,-0.502374,-0.136078,1.95254,2.01569,1.92805,1.89955,-1.01468,1.43812,-1.41912,1.93314,-1.00372,-0.467897
-1.31467,-0.668315,-0.35697,-0.19451,0.348064,-0.0617058,-0.00992625,-0.0882971,-0.863819,-0.876513,-0.85946,-0.847311,0.587209,-0.679433,0.562325,-0.893712,1.47199,-0.651617
-0.478557,-0.129033,-0.35697,-0.19451,-0.2283,-0.108261,-0.302317,-0.120867,-0.479638,-0.600613,-0.336163,-0.529543,-0.70773,0.563851,-0.245642,-0.363031,0.741147,-0.580502
-1.47915,-0.442164,2.41015,-0.19451,-0.434145,-0.111425,-0.486985,-0.127754,-0.93076,-0.927254,-0.948803,-0.902309,0.788644,-0.883808,0.706605,-0.984316,2.14522,-0.68652
0.617986,-0.181222,-0.35697,-0.19451,0.348064,-0.113403,-0.333095,-0.128464,-0.228368,-0.242259,-0.213635,-0.230108,0.0596415,-0.0890149,0.0910108,-0.238774,-0.546725,-0.565155
1.74194,-0.720504,-0.35697,-0.19451,-0.310638,-0.117976,-0.456207,-0.13211,0.0481264,0.049498,0.0977903,-0.0131702,-0.0266877,0.37083,-0.601532,0.0770465,-0.538816,-0.430422
0.522039,0.49723,-0.35697,-0.19451,-0.701743,-0.127308,-0.671653,-0.140171,-0.970536,-0.936767,-1.01517,-0.938975,1.09559,-1.09386,0.754698,-1.05162,-1.8698,0.881942
-1.28726,-1.06843,-0.35697,-0.19451,-0.0224557,-0.108726,-0.163816,-0.123735,-0.415608,-0.350082,-0.389769,-0.505099,0.932526,-0.168494,-0.649625,-0.417393,-0.0325167,-0.185867
-0.231835,0.35806,-0.35697,-0.19451,-0.557652,-0.123922,-0.610097,-0.138912,-0.945312,-0.936767,-0.948803,-0.938975,0.846197,-0.798652,0.504613,-0.984316,2.51022,-0.473359
-1.19131,-1.43375,2.41015,-0.19451,-0.0430403,-0.0899792,-0.209983,-0.109943,-0.381652,-0.34374,-0.331058,-0.474545,0.654354,0.0245271,-0.697719,-0.357853,0.0225752,-0.264514
1.42669,-0.337787,-0.35697,-0.19451,-0.516483,-0.115095,0.113186,-0.105463,-0.452474,-0.470591,-0.415296,-0.474545,0.203524,-0.123077,0.00444287,-0.44328,-0.224961,-0.509754
-0.629332,-1.32937,2.41015,-0.19451,-0.454728,-0.11938,-0.394651,-0.120523,2.33963,2.37404,2.23948,2.40064,-1.59021,1.25078,-0.524583,2.24896,-1.07696,-0.616627
1.0429,-0.650919,-0.35697,4.39036,2.8182,4.83853,1.75981,1.65439,-0.61934,-0.686237,-0.558245,-0.621207,-0.103425,-0.100369,0.273765,-0.588247,0.893754,-0.647549
0.755054,-0.129033,-0.35697,-0.19451,0.389234,-0.0913788,-0.302317,-0.126288,-0.101277,-0.105894,-0.0579223,-0.14761,0.0404572,0.206194,-0.389922,-0.0808635,-0.514357,-0.456351
1.74194,1.24527,-0.35697,-0.19451,0.265727,-0.0806729,0.35941,-0.102675,0.278053,0.274658,0.335188,0.209878,-0.256899,0.609268,-0.774668,0.317795,-0.604902,-0.445712
-0.272955,-0.23341,-0.35697,-0.19451,-0.516483,-0.124583,-0.133038,-0.0998039,-0.859939,-0.813088,-0.86967,-0.883976,1.12437,-0.770267,0.177579,-0.904067,1.23271,-0.114451
0.494625,0.410249,-0.35697,-0.19451,-0.701743,-0.127308,-0.671653,-0.140171,-0.970536,-0.936767,-1.01517,-0.938975,1.09559,-1.09386,0.754698,-1.05162,-1.8698,0.881942
1.42669,-1.72948,-0.35697,-0.19451,-0.0430401,-0.102582,-0.333095,-0.122368,0.317829,0.271487,0.391347,0.270988,-0.678953,0.751195,-0.591914,0.374746,-0.518039,-0.533153
1.57746,-1.69469,-0.35697,-0.19451,-0.248884,-0.104845,-0.425429,-0.136645,2.61516,2.80216,2.3518,2.72147,-0.429557,0.387861,-0.226405,2.36286,-1.40507,-0.561579
-0.396316,-0.0768445,-0.35697,-0.19451,-0.578236,-0.125326,-0.517763,-0.136645,-0.9327,-0.936767,-0.918171,-0.935919,0.721499,-0.668079,0.408426,-0.953252,2.51022,-0.485864
-0.382609,-0.129033,-0.35697,-0.19451,-0.434145,-0.122931,-0.517763,-0.136645,-0.796879,-0.721121,-0.82117,-0.832034,1.3354,-0.815683,0.0429175,-0.852293,0.523955,0.0834456
1.12514,1.59319,-0.35697,-0.19451,0.492156,-0.0818122,0.0208517,-0.112696,-0.346727,-0.41985,-0.494428,-0.0956677,-0.381597,-1.26985,2.53415,-0.337144,-0.0747069,2.48144
-1.31467,0.0275327,-0.35697,-0.19451,-0.557652,-0.125904,-0.486985,-0.137149,-0.817252,-0.730635,-0.856907,-0.844255,1.4505,-0.934902,0.129485,-0.880768,0.450568,0.270896
-1.38321,-1.13801,-0.35697,-0.19451,-0.372391,-0.123674,-0.286928,-0.101315,-0.422399,-0.365939,-0.387216,-0.514266,0.855789,-0.111723,-0.668863,-0.414804,0.0343846,-0.208483
-1.5751,1.15829,-0.35697,-0.19451,0.286311,0.0282844,0.020852,-0.0950177,-0.107098,-0.0995518,-0.0706857,-0.156777,0.155563,0.1551,-0.418778,-0.093807,-0.530805,-0.425244
-0.670452,1.29745,-0.35697,-0.19451,-0.0430402,-0.10044,-0.25615,-0.128418,-0.589265,-0.591099,-0.74459,-0.395103,0.462511,-1.51964,2.11093,-0.590835,-0.0671031,2.21219
1.19367,0.636399,-0.35697,-0.19451,-0.166547,-0.0984573,-0.271539,-0.110038,-0.361279,-0.429364,-0.47656,-0.153721,-0.324044,-1.06548,2.13017,-0.386329,-0.213208,2.59199
-0.972001,0.166702,-0.35697,-0.19451,-0.125378,-0.104845,-0.533152,-0.134315,-0.829864,-0.832115,-0.808406,-0.844255,0.654354,-0.537506,0.254528,-0.841938,0.891678,-0.443336
0.467212,-0.129033,2.41015,-0.19451,-0.537067,-0.119632,-0.10226,-0.121402,-0.189562,-0.204204,-0.162582,-0.205664,0.0212729,0.0245271,-0.0628877,-0.187,-0.51074,-0.527141
-1.10907,-0.772692,-0.35697,-0.19451,-0.537067,-0.119632,-0.456207,-0.133307,1.85164,1.74296,1.89232,1.88733,-2.49187,1.7901,-0.534202,1.8969,-0.739408,-0.656859
-0.382609,-1.78167,-0.35697,-0.19451,-0.351807,-0.11367,-0.302317,-0.125392,2.35127,2.3455,2.26756,2.4312,-1.9643,1.37,-0.351447,2.27743,-1.01514,-0.656761
0.056008,-0.563938,-0.35697,4.39036,9.40523,16.6464,6.33034,6.28594,0.189769,0.160492,0.194792,0.209878,-0.419965,0.189163,0.100629,0.175417,-0.341678,-0.619526
-1.28726,-1.41635,2.41015,-0.19451,-0.228301,-0.11203,-0.41004,-0.127009,2.3571,2.40258,2.24203,2.42509,-1.50388,1.16562,-0.466871,2.25155,-1.1049,-0.615739
0.110835,-0.981446,-0.35697,-0.19451,-0.187131,-0.0961731,-0.0868711,-0.119263,-0.259413,-0.22006,-0.190661,-0.37677,0.568025,0.245934,-0.986278,-0.215475,0.0105785,-0.262376
-0.560798,0.184098,-0.35697,-0.19451,-0.537067,-0.124665,-0.471596,-0.137589,-0.915238,-0.908226,-0.90796,-0.920642,0.807828,-0.702141,0.37957,-0.942897,1.95866,-0.42078
0.905829,-1.32937,-0.35697,-0.19451,-0.537067,-0.118719,-0.363874,-0.133622,2.58508,2.74508,2.34669,2.68786,-0.650177,0.529789,-0.245642,2.35768,-1.35121,-0.582176
-0.300369,0.0275327,-0.35697,-0.19451,-0.351807,-0.108851,-0.440818,-0.128418,-0.923969,-0.924082,-0.925829,-0.911475,0.750275,-0.770267,0.552706,-0.961018,2.1765,-0.566003
0.316437,1.19308,2.41015,-0.19451,0.780338,-0.0786817,0.697968,-0.074423,0.551637,0.541045,0.638956,0.45126,-0.544663,1.03505,-1.20751,0.625849,-0.558826,-0.434307
-1.09536,-0.216014,-0.35697,-0.19451,-0.516483,-0.119513,-0.394651,-0.126759,-0.548519,-0.587928,-0.468902,-0.599819,0.0884179,0.081298,-0.226405,-0.497642,0.275957,-0.47742
-0.177007,1.34964,-0.35697,-0.19451,0.348064,-0.0984254,0.190131,-0.109825,-0.412697,-0.461077,-0.548034,-0.199553,-0.103425,-1.24147,2.20711,-0.425159,-0.197018,2.47897
1.56376,-1.59031,-0.35697,-0.19451,-0.41356,-0.122683,-0.25615,-0.119956,2.2106,2.20913,2.15779,2.25093,-1.81083,1.46083,-0.659244,2.16612,-0.985484,-0.612484
1.646,0.288476,-0.35697,-0.19451,-0.639989,-0.121089,-0.502374,-0.12754,-0.959865,-0.930425,-0.997304,-0.932864,1.04763,-1.03709,0.706605,-1.0335,-0.815351,-0.473359
-1.3695,-1.83386,-0.35697,-0.19451,-0.45473,-0.125326,-0.517764,-0.133622,2.01948,1.98714,2.02505,2.02177,-1.93552,1.69359,-0.928567,2.03151,-0.881119,-0.592463
0.234196,-0.407372,-0.35697,-0.19451,-0.454729,-0.121362,-0.286928,-0.124742,-0.388443,-0.315198,-0.36169,-0.486767,0.980487,-0.140109,-0.745812,-0.388918,-0.0214558,-0.168509
0.234196,-0.216014,-0.35697,-0.19451,-0.290054,-0.117153,-0.517763,-0.134318,-0.217696,-0.235917,-0.190661,-0.230108,0.0116809,0.00181866,-0.0147944,-0.215475,-0.487975,-0.543423
1.08402,1.22787,-0.35697,-0.19451,0.265727,-0.0843736,0.744134,-0.0820751,0.104395,0.119266,0.128422,0.0601609,0.0500494,0.245934,-0.466871,0.108111,-0.663477,-0.441525
1.55005,-1.71209,-0.35697,-0.19451,-0.557652,-0.121713,-0.410039,-0.126097,2.07478,2.02203,2.05824,2.1226,-2.16573,1.59141,-0.524583,2.06516,-0.884406,-0.64536
-0.12218,1.38444,-0.35697,-0.19451,0.430402,-0.083862,0.143964,-0.110305,-0.459265,-0.495961,-0.609298,-0.239274,0.0404572,-1.37772,2.29368,-0.458812,-0.14465,2.38348
-1.52027,0.184098,-0.35697,-0.19451,-0.557652,-0.125904,-0.56393,-0.139101,-0.831804,-0.74332,-0.872223,-0.859533,1.47928,-0.951934,0.129485,-0.888535,0.702593,0.291371
-0.7664,-1.12062,-0.35697,-0.19451,-0.228301,-0.106083,-0.10226,-0.114918,-0.345757,-0.289828,-0.305531,-0.44399,0.788644,-0.0152127,-0.765049,-0.331966,-0.050772,-0.217706
-0.793813,-1.03363,-0.35697,-0.19451,0.0804664,-0.0800688,-0.0099262,-0.0816668,-0.381652,-0.308856,-0.351479,-0.483711,0.970895,-0.111723,-0.784287,-0.378563,0.000130104,-0.170042
-0.204421,1.14089,-0.35697,-0.19451,-0.331222,-0.112443,-0.333095,-0.119999,-0.631952,-0.625983,-0.803301,-0.425657,0.568025,-1.66157,2.24559,-0.616722,0.355859,2.11848
0.206783,1.12349,-0.35697,-0.19451,0.0392976,-0.0802992,0.174741,-0.0976942,0.644772,0.617155,0.743615,0.545979,-0.774874,1.18833,-1.23636,0.731985,-0.57496,-0.460179
1.13884,-1.01624,-0.35697,-0.19451,-0.187132,-0.0997301,6.65351,0.294054,0.514771,0.566415,0.465374,0.51848,0.0500494,0.0926521,-0.207167,0.449818,-1.00636,-0.393387
-1.13648,0.166702,-0.35697,-0.19451,-0.269469,-0.0848047,0.0824078,-0.0864714,-0.899715,-0.901883,-0.900302,-0.887032,0.711907,-0.741881,0.543088,-0.935131,1.89967,-0.547145
0.0285944,-0.0594483,-0.35697,-0.19451,-0.516483,-0.116655,-0.471596,-0.130032,-0.93076,-0.933596,-0.920724,-0.929808,0.731091,-0.696464,0.446901,-0.95584,2.4407,-0.498402
-0.752693,-0.911862,2.41015,-0.19451,0.0804668,-0.0870061,0.113186,-0.104842,-0.373891,-0.312027,-0.33361,-0.4776,0.865381,-0.0379211,-0.803524,-0.360442,0.0292434,-0.197409
1.26221,1.47142,-0.35697,-0.19451,0.224558,-0.0789952,0.0670187,-0.0986073,-0.549489,-0.575242,-0.683326,-0.358437,0.213116,-1.34365,2.06283,-0.559771,-0.108464,2.37737
-0.793813,-0.911862,-0.35697,-0.19451,-0.0842092,-0.107487,-0.25615,-0.13507,2.32896,2.36135,2.22161,2.40064,-1.5998,1.19401,-0.418778,2.23084,-1.08283,-0.632135
-0.84864,1.68017,-0.35697,-0.19451,0.430402,0.21303,0.344021,-0.0366391,-0.756132,-0.749662,-0.867118,-0.621207,0.673538,-1.36068,1.63,-0.782398,0.262032,2.23644
-0.780106,-0.355184,-0.35697,-0.19451,-0.454729,-0.114425,-0.363873,-0.123798,-0.914267,-0.933596,-0.884986,-0.920642,0.568025,-0.554537,0.369952,-0.919599,2.45615,-0.532291
1.41298,-0.563938,-0.35697,-0.19451,-0.434145,-0.122931,-0.363873,-0.133622,-0.901655,-0.924082,-0.872223,-0.905365,0.529656,-0.543183,0.389189,-0.906655,2.24661,-0.55835
1.48151,1.52361,2.41015,-0.19451,0.286311,0.00846376,-0.209983,-0.110699,-0.565982,-0.581585,-0.665457,-0.425657,0.318629,-1.12792,1.59152,-0.616722,-0.400647,2.53528
-1.31467,-0.407372,-0.35697,-0.19451,0.121636,-0.0969164,0.0670189,-0.0782032,-0.43016,-0.340568,-0.428059,-0.514266,1.16274,-0.338807,-0.591914,-0.456223,-0.142624,-0.10147
0.60428,-0.37258,-0.35697,-0.19451,-0.331223,-0.11938,-0.425429,-0.135133,0.554547,0.588614,0.58535,0.478759,-0.141793,0.660362,-0.97666,0.571486,-0.732046,-0.402946
0.755054,0.966927,-0.35697,-0.19451,0.14222,-0.0713972,0.590245,-0.0164869,-0.0411279,-0.0424689,-0.0017637,-0.0865013,0.0212729,0.228903,-0.409159,-0.0239124,-0.550688,-0.460937
-0.930881,-0.529145,-0.35697,-0.19451,-0.557652,-0.118619,-0.610097,-0.137245,-0.500981,-0.559386,-0.392322,-0.569264,-0.122609,0.314059,-0.409159,-0.419982,0.372354,-0.483753
-0.396316,-0.00725971,-0.35697,-0.19451,-0.2283,-0.123922,-0.163816,-0.104842,-0.403966,-0.514988,-0.228951,-0.502044,-0.678953,0.836352,-0.736193,-0.254306,0.581024,-0.509185
-0.601918,-0.0246559,-0.35697,4.39036,2.03599,1.32101,0.66719,0.57832,-0.796879,-0.841629,-0.7548,-0.795368,0.241892,-0.37287,0.389189,-0.787576,1.67509,-0.638127
-0.314075,-1.27718,-0.35697,-0.19451,-0.104793,-0.103609,-0.302317,-0.125392,0.623428,0.575929,0.725746,0.539868,-0.937941,1.19401,-1.08246,0.713864,-0.534883,-0.496062
0.782468,1.0887,2.41015,-0.19451,0.656831,-0.0817313,-0.179205,-0.119066,0.298426,0.312713,0.360715,0.206823,-0.113017,0.660362,-1.00552,0.343682,-0.535988,-0.394839
1.13884,-1.55552,-0.35697,-0.19451,-0.0636246,-0.0887102,-0.548541,-0.131638,-0.592176,-0.629154,-0.532718,-0.621207,0.145971,-0.0890149,0.00444287,-0.56236,0.232426,-0.517354
-1.04054,0.427645,-0.35697,-0.19451,-0.41356,-0.121692,1.17503,0.428123,-0.5524,-0.59427,-0.627167,-0.416491,0.0692336,-0.951934,1.54343,-0.598601,-0.10155,2.76663
0.6454,1.03651,-0.35697,-0.19451,0.368649,-0.0897991,0.451744,-0.0879268,0.505069,0.50299,0.593008,0.396261,-0.429557,1.00099,-1.26522,0.579252,-0.531828,-0.410707
0.330144,-0.546542,-0.35697,-0.19451,-0.248885,-0.114755,-0.0253152,-0.0751803,-0.350607,-0.277143,-0.318294,-0.456212,0.95171,-0.0719836,-0.83238,-0.34491,-0.0259318,-0.177878
-0.451143,-0.59873,-0.35697,-0.19451,0.0392974,-0.0991028,-0.333095,-0.123875,0.57298,0.518846,0.695114,0.472648,-0.957125,1.28484,-1.21713,0.6828,-0.47752,-0.482652
0.60428,-0.998843,-0.35697,-0.19451,0.0392979,-0.0807295,-0.41004,-0.133055,0.38089,0.426879,0.391347,0.319875,0.107602,0.382184,-0.755431,0.374746,-0.765583,-0.387202
-0.396316,0.114514,-0.35697,-0.19451,-0.495898,-0.117153,-0.333095,-0.129026,-0.907476,-0.924082,-0.900302,-0.890087,0.587209,-0.696464,0.591181,-0.935131,2.20895,-0.649256
0.343851,0.601607,-0.35697,-0.19451,0.101051,-0.0908876,-0.286928,-0.133055,-0.749341,-0.736977,-0.734379,-0.770924,0.721499,-0.514797,0.148723,-0.766866,0.333729,-0.37568
-0.46485,-0.146429,2.41015,-0.19451,-0.0636247,-0.0951821,0.405577,-0.0920578,-0.448593,-0.350082,-0.461244,-0.523432,1.25866,-0.452349,-0.495727,-0.489876,-0.225884,-0.050517
-0.231835,0.114514,-0.35697,-0.19451,-0.351807,-0.114012,-0.394651,-0.128836,-0.796879,-0.695751,-0.849249,-0.822867,1.56561,-1.00303,0.129485,-0.854882,0.324652,0.387502
0.522039,0.984323,-0.35697,-0.19451,-0.0430401,-0.100881,1.86753,0.947106,-0.175009,-0.153463,-0.18045,-0.187331,0.337813,-0.179848,-0.0340317,-0.205121,-0.825207,-0.552759
0.878415,-1.46854,-0.35697,-0.19451,-0.310638,-0.114506,-0.456208,-0.130246,2.28239,2.31379,2.20885,2.31509,-1.57102,1.38135,-0.765049,2.21789,-1.04464,-0.585773
1.12514,-1.13801,-0.35697,-0.19451,-0.413561,-0.119632,-0.425429,-0.130246,1.92053,1.85078,1.92805,1.9576,-2.19451,1.62547,-0.553439,1.93314,-0.829254,-0.643468
1.4541,-0.00725971,-0.35697,-0.19451,-0.454729,-0.125326,-0.56393,-0.137589,-0.818222,-0.733806,-0.856907,-0.844255,1.43132,-0.929225,0.139104,-0.880768,0.459259,0.242332
0.30273,1.21047,-0.35697,-0.19451,1.74781,-0.0469219,1.28275,-0.0481907,0.38477,0.391995,0.43219,0.316819,-0.247307,0.631976,-0.822761,0.416165,-0.664127,-0.464156
0.453505,1.0887,-0.35697,-0.19451,-0.372392,-0.11971,-0.25615,-0.109376,-0.654266,-0.670381,-0.767564,-0.495933,0.385774,-1.29256,1.80313,-0.676262,0.00863532,2.38292
-1.52027,-0.911862,-0.35697,-0.19451,4.1356,0.104204,5.39161,0.141004,-0.136203,-0.207375,-0.0911071,-0.120111,-0.535071,0.189163,0.216053,-0.114517,-0.136754,-0.672299
-0.259248,-1.01624,5.17726,-0.19451,0.121635,-0.0903929,-0.040704,-0.126097,0.617607,0.594957,0.697667,0.536813,-0.70773,1.04073,-1.05361,0.685389,-0.611312,-0.471186
1.38557,-0.703107,-0.35697,-0.19451,-0.372391,-0.115746,-0.379263,-0.131544,1.40343,1.19116,1.67023,1.27318,-3.0674,2.9312,-1.89043,1.67168,-0.283962,-0.566968
-0.821227,-0.929258,-0.35697,-0.19451,-0.45473,-0.123344,-0.363874,-0.130599,1.97679,2.03154,1.92039,1.96982,-1.1106,1.2451,-0.995897,1.92537,-1.05468,-0.523358
0.110835,0.305872,-0.35697,-0.19451,-0.660574,-0.12347,-0.640875,-0.137245,-0.968596,-0.936767,-1.01007,-0.938975,1.07641,-1.07115,0.735461,-1.04644,-0.896462,-0.473359
0.0285944,-0.7379,-0.35697,-0.19451,8.31425,9.73251,5.45317,4.33338,0.144172,0.0590118,0.17437,0.18849,-0.88998,0.319736,0.350714,0.154707,-0.262568,-0.72061
0.494625,0.914738,-0.35697,-0.19451,-0.557652,-0.123922,-0.348484,-0.133559,-0.630012,-0.648182,-0.74459,-0.468434,0.347406,-1.28121,1.82237,-0.652964,-0.0839158,2.39658
-0.80752,0.636399,-0.35697,-0.19451,0.409818,-0.0371238,0.0977968,-0.132866,-0.371951,-0.416679,-0.290215,-0.422602,-0.103425,0.240257,-0.303354,-0.316434,-0.00385037,-0.502046
-1.27355,2.02809,-0.35697,-0.19451,-0.2283,-0.0929509,-0.0407042,-0.111179,-0.652326,-0.657696,-0.800748,-0.462323,0.481696,-1.52532,2.10131,-0.647786,0.191765,2.20455
0.617986,0.619003,2.41015,-0.19451,0.14222,-0.0956279,-0.225372,-0.120079,-0.433071,-0.356425,-0.502086,-0.419546,1.04763,-0.815683,0.331477,-0.531295,-1.20719,-0.151283
1.19367,2.0107,-0.35697,-0.19451,0.0187131,-0.0949379,-0.0253152,-0.0922121,-0.698893,-0.71795,-0.79309,-0.560098,0.395366,-1.20173,1.63961,-0.730625,0.0835521,2.45207
-0.999415,0.810361,-0.35697,-0.19451,-0.495898,-0.117153,-0.41004,-0.133545,-0.30404,-0.362767,-0.433164,-0.0895567,-0.285675,-1.11089,2.16864,-0.331966,-0.340684,2.56702
-0.177007,-0.163825,-0.35697,-0.19451,-0.434145,-0.125904,-0.486985,-0.139416,-0.832774,-0.749662,-0.874776,-0.853422,1.43132,-0.963288,0.196816,-0.896301,0.470846,0.292679
-0.533384,0.288476,-0.35697,-0.19451,1.31553,-0.0209736,0.174742,-0.0946285,-0.710535,-0.765519,-0.66801,-0.700649,0.0788258,-0.299068,0.427664,-0.69956,0.880608,-0.682649
-0.752693,-0.0246559,-0.35697,-0.19451,0.656831,-0.0373747,0.467133,-0.0758805,-0.449563,-0.426193,-0.43827,-0.480656,0.577617,-0.29339,-0.082125,-0.435514,-0.106875,-0.114743
-1.68475,-1.38156,-0.35697,-0.19451,0.101051,-0.07404,-0.00992603,-0.114162,-0.479638,-0.442049,-0.435717,-0.563153,0.731091,-0.100369,-0.563058,-0.46399,0.134854,-0.252909
1.44039,-1.43375,-0.35697,-0.19451,-0.372391,-0.111955,-0.148427,-0.119066,2.21157,2.20913,2.17566,2.23259,-1.82042,1.57437,-0.841999,2.18424,-0.9658,-0.593985
0.837295,0.671192,-0.35697,-0.19451,-0.104793,-0.114012,2.76009,0.995976,0.183948,0.131951,0.24074,0.164046,-0.6214,0.529789,-0.274498,0.222013,-0.549191,-0.662493
-0.601918,0.601607,-0.35697,-0.19451,0.348064,-0.101789,-0.271539,-0.110195,-0.419488,-0.457905,-0.348926,-0.462323,-0.00750348,0.126715,-0.207167,-0.375974,-0.0338725,-0.504618
-1.1639,-1.53812,-0.35697,-0.19451,-0.434145,-0.121713,-0.379262,-0.129171,0.848504,0.826459,0.945276,0.744584,-0.88998,1.34161,-1.38064,0.936491,-0.610595,-0.460291
1.50893,1.26266,-0.35697,-0.19451,-0.0842092,-0.0975771,-0.0560933,-0.120647,0.267381,0.255631,0.330083,0.200712,-0.324044,0.637654,-0.755431,0.312617,-0.581032,-0.460559
0.494625,-0.59873,-0.35697,-0.19451,1.02735,-0.0132206,-0.625486,-0.135429,-0.889043,-0.854314,-0.928382,-0.865644,1.03804,-0.991673,0.639274,-0.963607,-1.44212,-0.341406
1.56376,0.636399,-0.35697,-0.19451,-0.0224557,-0.106744,0.974969,-0.0620184,0.212083,0.144636,0.324978,0.139603,-0.784467,0.927185,-0.784287,0.30744,-0.327481,-0.517753
-0.917174,0.0797212,2.41015,-0.19451,0.389233,-0.0881419,0.00546275,-0.111569,-0.538817,-0.648182,-0.420401,-0.569264,-0.554255,0.348121,-0.0340317,-0.448457,0.816838,-0.616956
1.26221,0.114514,-0.35697,-0.19451,0.162804,-0.0708191,-0.271539,-0.13211,-0.410757,-0.486447,-0.282557,-0.486767,-0.352821,0.518434,-0.524583,-0.308668,0.344044,-0.499585
-1.1639,-0.877069,2.41015,-0.19451,-0.187131,-0.10311,-0.225372,-0.0975368,-0.43016,-0.372281,-0.39998,-0.517321,0.874973,-0.151463,-0.62077,-0.427748,0.000351207,-0.202265
0.809882,-0.563938,-0.35697,-0.19451,-0.248885,-0.118719,-0.56393,-0.138345,-0.339936,-0.429364,-0.213635,-0.401214,-0.535071,0.563851,-0.418778,-0.238774,0.276366,-0.543266
-1.34208,0.184098,-0.35697,-0.19451,-0.290054,-0.105427,-0.225372,-0.122099,-0.74255,-0.832115,-0.650141,-0.758702,-0.208938,0.0074957,0.196816,-0.681439,1.51522,-0.634235
0.343851,0.49723,-0.35697,-0.19451,-0.660574,-0.126647,-0.10226,-0.0793997,-0.934641,-0.908226,-0.961566,-0.917586,0.999671,-0.946257,0.600799,-0.99726,0.482433,-0.417032
-0.272955,0.271079,-0.35697,-0.19451,-0.598821,-0.124913,-0.440818,-0.131292,-0.810461,-0.721121,-0.849249,-0.8412,1.46969,-0.923548,0.0910108,-0.875591,0.463121,0.256871
1.60488,-0.59873,-0.35697,-0.19451,-0.516483,-0.116655,-0.41004,-0.130788,-0.922999,-0.914569,-0.920724,-0.923697,0.827012,-0.741881,0.427664,-0.95584,2.056,-0.439621
