-0.911839,0.671912,-0.838116,-0.707256,0.490211,-0.87826,-0.178352,-1.45468,-1.36964,-0.330267,-1.65408,1.28085,-1.13717,1.81194,1.28062,1.99476
-0.701767,0.0783846,0.228306,0.871269,-0.0251467,-0.0746762,-0.569485,-0.541421,-1.69624,-1.0586,-1.16931,-1.01041,0.323023,-1.04747,1.28062,-0.797669
-0.281625,0.909323,-1.52367,-1.5729,-0.397349,1.24028,-0.210946,1.44818,-0.182004,-0.00251719,-1.00772,-1.22863,-1.09292,-1.07757,1.28062,-0.797669
-1.12191,0.909323,-0.114473,0.565748,-0.11104,-0.366889,-0.178352,-0.965433,-0.597677,-1.24068,-1.49249,-0.246659,-0.0752113,-0.0542016,1.28062,0.235531
-1.12191,0.315796,1.02812,0.871269,0.976938,0.107957,0.440943,-0.345723,-0.508604,-1.24068,-1.54636,-0.719458,-1.80089,0.126393,1.28062,0.431001
1.30891,-0.159026,-1.52367,0.616668,-0.912707,-0.111203,1.06024,-0.508804,-0.36015,-1.24068,-1.00772,-0.101182,1.25224,0.969167,1.28062,1.99476
0.348589,0.493854,-1.52367,-1.42014,-0.655028,0.327116,0.375754,1.80696,0.144596,0.580149,-0.0651051,-1.19226,-1.35841,-1.04747,1.28062,-0.797669
0.58867,0.137737,2.28498,-0.707256,1.32051,1.27681,-0.928024,1.25248,0.500887,0.907898,0.931373,0.589831,1.03099,-0.776579,-1.12718,-0.797669
0.678701,0.909323,-0.000213455,-0.0962143,-1.4567,-0.403415,-1.61251,-0.0521757,0.0852138,-0.00251719,1.0391,0.771677,1.20799,0.00599652,0.582356,-0.797669
-0.311635,-0.871259,-0.114473,0.871269,0.604735,0.801961,0.375754,0.110906,-0.657059,-0.658016,-1.65408,-0.937673,-0.207956,-0.776579,1.28062,-0.797669
-0.671757,-1.10867,-0.990462,0.871269,-0.0251467,0.875014,-0.471702,0.208755,-1.4884,-0.585183,-1.65408,-0.864934,-0.207956,-0.836778,1.28062,-0.797669
-0.761788,-1.28673,-0.114473,0.871269,0.289794,0.400169,-0.471702,-0.28049,-1.54779,-1.20427,-1.65408,-1.26499,-0.252204,-0.987273,1.28062,-0.797669
-0.641747,0.909323,-0.952376,0.565748,-1.28491,0.0349035,-1.6777,-0.215257,0.352432,-0.00251719,0.904441,0.735308,1.65047,-0.234796,1.28062,-0.797669
0.198538,0.909323,0.685343,-1.3183,1.4064,0.838488,-0.373918,1.64387,0.174287,1.01715,0.419668,0.880785,0.544264,-0.776579,-1.12718,-0.797669
-1.12191,-0.218379,0.532997,-1.26738,1.4064,0.619328,-0.60208,1.80696,-0.597677,1.70906,0.554327,0.698939,0.765505,-0.475589,-0.838243,-0.797669
0.648691,0.84997,-0.914289,-0.554496,1.09146,-0.98784,1.2884,-1.45468,-0.864895,-0.585183,0.311941,0.808046,2.00445,1.93234,-1.12718,1.85514
-1.03188,0.434501,-1.06664,-0.961857,0.261163,-1.35311,-1.091,-1.45468,-1.69624,-0.0753504,0.15035,0.698939,2.00445,1.66145,-0.332606,1.99476
1.87911,0.909323,0.72343,0.463908,-0.740921,-0.00162308,-1.6777,-0.378339,-1.57748,-1.24068,-0.226696,-1.22863,-0.296452,-0.174598,-1.1031,0.123834
-1.12191,-1.8209,-0.0763864,-0.299895,0.891045,1.27681,0.799482,1.41556,0.233668,1.05356,0.231145,0.0806634,0.677008,-0.686282,1.28062,-0.797669
-1.12191,0.909323,-0.990462,0.667588,0.690628,1.16723,1.58175,1.44818,0.114905,1.3449,-0.57681,0.444355,-0.827431,-0.385291,0.0044853,-0.797669
1.87911,0.375148,1.02812,0.871269,-0.683659,0.217536,-1.6777,-0.313106,-1.1915,-1.24068,0.177282,-1.15589,0.14603,-0.0542016,-0.573385,-0.378804
1.78908,-0.930612,1.48516,0.871269,-1.4567,0.984594,-1.091,0.502302,1.15409,1.45415,1.0391,1.17174,1.25224,-0.1144,0.871291,-0.797669
1.48898,-1.34608,0.799603,0.871269,-1.4567,0.801961,-1.091,0.110906,0.61965,1.41773,1.0391,0.989892,0.721257,-0.475589,-0.886398,-0.797669
-1.12191,-2.41443,-0.609597,-1.42014,0.318425,0.473222,1.58175,1.80696,1.27285,1.67265,0.904441,0.589831,1.60622,-0.355192,0.823135,-0.797669
0.52865,0.671912,-0.990462,-0.758177,-0.0824086,-0.914787,-1.0584,-1.45468,-1.69624,-0.585183,-1.49249,1.35358,-0.340701,1.93234,1.28062,1.88306
1.66904,0.493854,0.761516,0.871269,-0.912707,0.217536,-1.6777,-0.182641,-1.01335,-0.949349,1.0391,-0.974042,1.38498,-0.294994,-0.212216,-0.797669
-1.12191,-1.40543,-0.190646,-0.0452941,1.12009,1.27681,1.58175,1.57864,0.352432,1.3449,-0.469083,0.407986,-1.40266,-0.355192,-0.934554,-0.797669
0.198538,-0.989965,0.685343,-1.98026,1.4064,-2.12016,-1.6777,-1.45468,-1.4884,0.0703161,0.4466,1.17174,1.69472,1.93234,-0.862321,1.26873
-0.161584,-0.871259,0.190219,0.871269,0.74789,0.692382,-0.0805684,0.143522,-1.28057,-0.51235,-1.65408,-1.30136,-0.163708,-0.806679,1.28062,-0.183334
1.24889,0.909323,-0.190646,-0.147134,-1.28491,-0.476468,-1.6777,-0.737119,-0.419532,-1.24068,1.0391,-1.08315,0.898249,-0.144499,-0.717853,0.0679849
0.49864,-1.28673,2.28498,-0.350815,0.833783,1.27681,-0.276135,0.991547,-0.182004,0.0338994,-0.388287,-1.30136,-2.42037,-0.595985,-0.477073,0.48685
-0.731777,-1.52414,-1.52367,-1.01278,-0.254195,0.619328,1.2558,1.80696,1.27285,1.67265,0.500464,0.66257,0.190278,-0.264895,-0.0436706,-0.797669
1.51899,-0.396437,-0.228732,0.871269,-1.4567,0.290589,-0.210946,-0.215257,0.61965,-1.24068,-1.08852,-0.901303,-0.207956,0.397285,1.28062,1.49212
1.87911,0.909323,0.875776,0.107466,0.919676,0.473222,1.35359,1.28509,0.975941,0.652982,0.419668,-0.464874,-0.429197,-1.07757,-1.12718,-0.74182
-1.00187,-4.37307,0.228306,-1.52198,0.719259,1.27681,-0.89543,1.74172,-0.478914,0.689399,1.0391,-0.428505,0.101782,-1.07757,-1.12718,-0.378804
1.51899,0.909323,0.494911,0.0565463,0.74789,0.144483,1.58175,1.35033,0.916559,0.944315,0.311941,-0.028444,-0.517694,-0.686282,-1.12718,-0.797669
-0.431676,-1.04932,-0.342992,0.565748,1.12009,1.27681,0.929859,0.991547,0.560268,0.361649,1.0391,-0.792196,0.0575333,-1.07757,-1.12718,-0.658047
-1.12191,-0.159026,-0.0763864,0.871269,0.661997,0.400169,-0.0805684,-0.28049,-1.25088,-1.24068,-1.49249,-0.901303,-0.871679,0.0661947,1.28062,0.403077
-1.12191,0.909323,0.571084,0.769429,1.4064,0.546275,1.51656,0.208755,0.679032,-0.439517,0.285009,-1.30136,1.60622,-0.234796,0.582356,0.403077
1.87911,0.909323,1.02812,0.362067,-0.340087,0.18101,-1.22137,0.0782897,-1.69624,-0.548766,-1.06158,-1.30136,-0.783183,-0.44549,-1.05494,0.0400606
-0.641747,-0.989965,-0.342992,0.871269,0.719259,0.619328,0.603915,-0.150025,-0.864895,-0.767266,-1.65408,-1.15589,0.0132851,-0.987273,1.28062,-0.797669
0.978803,0.909323,0.342565,-0.0452941,-0.71229,-0.476468,-1.0584,-0.802352,0.144596,-1.13143,1.0391,-0.61035,-0.517694,-0.475589,-1.12718,-0.797669
-0.461686,-1.64285,-1.52367,-1.01278,-0.139671,0.619328,1.38618,1.80696,1.27285,1.67265,0.4466,0.626201,0.0575333,-0.264895,-0.0677485,-0.797669
-0.0115331,-0.0403209,-1.52367,-1.62382,-1.39943,-2.12016,0.0498094,-1.45468,1.21347,-0.257434,1.0391,1.24448,0.14603,1.93234,-0.958632,1.96684
1.87911,0.909323,0.799603,0.260227,-0.597766,-0.0381496,-1.44954,-0.28049,-1.69624,-1.0586,-0.522946,-1.30136,-0.252204,-0.385291,-0.98271,-0.0995609
-0.971859,0.19709,0.380652,0.871269,0.719259,0.546275,-0.243541,0.437069,0.471196,0.325232,1.0391,-0.537612,0.190278,-0.987273,-1.12718,-0.797669
1.87911,0.909323,0.60917,0.158387,-0.798183,-0.147729,-1.6777,-0.476188,-1.28057,-1.24068,-0.0651051,-1.04678,-0.340701,-0.0843007,-1.1031,-0.0437123
1.87911,0.909323,-0.342992,0.311147,-0.42598,-0.366889,0.603915,-0.737119,-1.01335,-1.24068,-1.65408,-0.283028,-0.517694,0.668176,0.943525,1.68759
0.0484872,-1.52414,1.29473,-0.248975,1.4064,1.27681,0.799482,1.05678,0.144596,0.616565,-0.118969,-0.428505,-0.738935,-1.07757,-1.12718,-0.74182
1.06883,0.909323,0.190219,-0.198055,-0.941338,-0.586048,-1.44954,-0.932817,-0.241386,-1.24068,1.0391,-0.792196,0.0132851,-0.44549,-1.12718,-0.462577
0.948793,0.909323,-0.68577,-0.147134,-1.4567,-1.13395,-0.667268,-1.45468,0.679032,-0.221017,1.0391,1.42632,0.0575333,1.90224,-0.958632,1.18496
-1.12191,-1.88026,0.190219,-0.401735,0.805152,1.27681,1.35359,1.77434,1.06501,1.41773,0.958305,0.371617,2.00445,-0.505688,1.11207,-0.797669
1.45897,-0.811907,2.28498,0.871269,0.203901,0.509749,-0.89543,0.208755,-1.69624,-0.6216,-0.899992,-1.30136,-0.517694,-0.325093,-1.07902,-0.211258
-1.12191,0.0783846,0.571084,0.871269,0.633366,0.18101,-0.0479739,-0.313106,-0.835204,-1.24068,-1.57329,-0.137551,-0.738935,0.276888,1.28062,0.347228
0.258558,-0.0403209,1.21855,0.871269,0.919676,0.655855,0.995048,0.502302,1.27285,0.0703161,0.419668,-0.864934,-0.694686,-1.07757,-1.12718,-0.713896
0.168528,0.909323,-0.381078,0.209307,-1.4567,-0.293836,-0.0153795,0.534918,1.27285,1.49056,0.500464,0.953523,-0.207956,-0.144499,-0.573385,-0.797669
0.0784974,0.256443,-1.52367,-2.94774,-0.139671,-2.37585,1.58175,0.143522,0.382123,2.40098,-0.469083,1.53543,1.78321,0.788573,-0.308528,-0.183334
0.408609,0.909323,1.75177,0.565748,0.518842,-0.147729,-0.471702,-0.345723,-1.69624,-0.803683,-1.4117,-1.30136,-0.0309631,-1.01737,1.28062,-0.797669
1.87911,0.315796,-0.495338,0.871269,-1.4567,0.0349035,0.147593,-0.378339,0.708723,-1.24068,-1.38477,-0.719458,-0.960176,0.638077,1.23246,1.54797
-0.281625,0.612559,-0.0383,0.0565463,0.46158,1.27681,-0.308729,1.48079,0.708723,1.01715,1.0391,-0.319397,0.0575333,-0.987273,-1.12718,-0.797669
-1.12191,-0.277732,-0.0383,0.871269,0.633366,0.655855,-0.439107,0.404453,0.0852138,0.288816,1.0391,-0.501243,0.323023,-1.04747,-0.910476,-0.797669
-0.881828,0.553207,-0.000213455,-0.860017,1.26325,1.27681,-0.830241,1.80696,0.916559,1.85473,1.0391,0.517093,1.16374,-1.04747,-1.12718,-0.797669
0.258558,0.612559,-1.52367,0.565748,-0.941338,1.27681,1.38618,1.54603,0.0555229,0.980732,-1.54636,-0.137551,-0.252204,-0.866877,1.28062,-0.797669
-1.12191,0.553207,0.342565,0.820349,1.4064,1.27681,0.701698,0.730616,-0.0929317,-0.29385,-0.442151,-1.30136,-1.44691,0.0962938,0.582356,0.598547
-1.12191,0.315796,-0.000213455,0.871269,1.32051,1.02112,1.58175,0.306604,1.21347,-0.73085,0.258077,-1.30136,-1.00442,-0.505688,1.06391,-0.0437123
-1.12191,0.256443,-0.533424,0.871269,-0.454611,-0.512995,-0.634674,-1.45468,-1.31026,-0.767266,-1.06158,-0.137551,0.234526,0.126393,1.28062,0.48685
-1.12191,0.375148,-1.52367,0.718509,0.0321153,1.27681,1.58175,1.57864,1.27285,1.27206,0.4466,0.407986,0.14603,-0.355192,-0.0677485,-0.797669
-1.12191,-1.8209,0.380652,-0.350815,0.833783,1.27681,0.277971,1.21986,-0.152314,0.835065,-0.0381732,-0.101182,1.47348,-0.806679,1.28062,-0.797669
-0.0115331,0.909323,-1.52367,-0.554496,-1.28491,-0.293836,0.440943,0.730616,1.27285,1.89115,0.0695542,1.099,-0.473445,-0.1144,-0.645619,-0.797669
-1.12191,-0.0403209,-0.228732,0.871269,0.347056,0.363642,-0.0153795,-0.182641,-1.25088,-0.658016,-1.27704,-0.319397,0.14603,-0.656183,1.28062,-0.797669
0.52865,-0.337085,1.59942,0.871269,1.34914,0.582802,0.571321,0.502302,1.27285,0.288816,0.635123,-0.61035,-0.429197,-0.927075,-1.12718,-0.797669
0.108508,0.909323,-1.52367,-0.910937,-0.282825,-0.805207,0.310565,-1.06328,-1.5181,-1.24068,-1.00772,0.407986,-0.561942,1.72164,1.28062,1.93891
-1.12191,-4.72919,-0.838116,-2.43854,-0.11104,-0.0746762,0.799482,1.41556,1.27285,2.40098,0.473532,1.17174,0.234526,-0.0241026,0.269343,-0.797669
-1.12191,-2.53314,-0.190646,-0.605416,0.547473,1.27681,0.375754,0.958931,-0.00385895,0.106733,-0.361355,-1.30136,-0.473445,-1.07757,1.28062,-0.74182
1.87911,0.909323,0.494911,0.0565463,-0.941338,-0.257309,-1.6777,-0.541421,-1.13211,-1.24068,0.392736,-1.15589,1.29648,-0.264895,-0.549307,-0.0437123
1.87911,0.909323,0.647257,0.362067,-0.655028,0.07143,-1.48213,-0.0521757,-1.69624,-0.694433,-0.657606,-1.30136,0.677008,-0.595985,-0.452996,-0.0437123
-0.611737,-0.396437,-0.381078,0.871269,0.118008,0.546275,-0.667268,0.176139,-1.69624,-0.4031,-1.54636,-1.30136,-0.11946,-1.04747,1.28062,-0.658047
-1.12191,0.790618,0.342565,0.871269,1.4064,1.24028,1.19061,0.665384,0.114905,-0.0389338,-0.738401,-1.30136,-1.49115,-0.535787,-0.0677485,0.347228
1.87911,-0.218379,0.571084,0.871269,-1.4567,0.655855,-0.60208,0.665384,0.827487,1.85473,0.581259,1.02626,0.411519,-0.1144,0.365654,-0.797669
0.46863,0.493854,-1.40941,-0.605416,-0.11104,-1.13395,-0.928024,-1.45468,-1.69624,-0.1846,-0.0651051,0.989892,2.00445,1.93234,-0.910476,1.93891
1.87911,0.909323,0.837689,-0.0962143,-0.454611,-0.257309,-1.091,-0.378339,-0.775823,-0.985766,0.392736,-1.30136,-0.252204,-0.535787,-1.12718,-0.322955
1.87911,0.909323,0.571084,0.412987,0.805152,0.254063,1.38618,1.57864,0.857177,1.16281,0.500464,-0.028444,-0.296452,-0.74648,-1.12718,-0.797669
-0.881828,0.315796,1.56133,0.871269,0.719259,1.16723,-1.28656,1.15463,0.203977,1.30848,1.0391,0.298878,0.500015,-0.626084,-1.12718,-0.797669
0.49864,-0.159026,-1.06664,-0.809097,-1.4567,-1.35311,-0.569485,-1.45468,0.768105,-0.949349,1.0391,0.371617,0.809753,1.39055,-0.452996,1.99476
0.678701,-1.52414,2.2088,-2.89682,-0.0824086,-2.37585,-0.862835,-0.834968,0.589959,0.543732,1.0391,1.79001,-0.517694,1.93234,-1.12718,1.15703
-0.671757,-1.58349,1.52325,-0.248975,1.4064,1.27681,1.19061,0.795849,0.471196,0.143149,-0.145901,-1.04678,-2.42037,-1.07757,1.23246,-0.685971
-0.911839,0.909323,-1.52367,-0.299895,-1.4567,-0.366889,-1.02581,-0.378339,1.15409,0.288816,0.688987,0.335247,1.34073,-0.415391,1.28062,-0.797669
-0.791798,-3.18602,-1.52367,-1.62382,0.232532,0.400169,1.58175,1.80696,0.29305,1.5634,-0.469083,0.553462,-0.960176,-0.294994,0.0285632,-0.797669
-0.971859,-0.45579,-1.52367,-0.961857,-0.855445,-2.19322,0.636509,-1.45468,1.27285,0.543732,0.15035,2.33555,-1.57965,1.72164,-0.814165,-0.015788
0.49864,-1.22738,-0.381078,0.667588,-1.02723,-0.147729,0.571321,-0.574037,-0.152314,-1.24068,-1.65408,-0.21029,-0.296452,0.908969,1.28062,1.99476
-1.12191,-0.396437,-0.723857,0.871269,0.0893773,1.16723,0.538726,0.893698,0.0852138,0.325232,-0.361355,-0.719458,0.500015,-1.07757,1.28062,-0.630123
-0.221604,0.493854,1.14238,0.871269,1.06283,-0.0746762,1.12543,-0.704503,0.827487,-1.24068,1.0391,-0.21029,-0.207956,-0.0542016,-1.12718,0.151758
1.30891,-0.930612,0.875776,0.871269,-1.4567,0.619328,-0.341324,-0.117408,0.708723,-1.24068,-1.14238,-1.19226,-0.60619,0.246789,1.28062,1.26873
1.69905,-0.337085,1.10429,0.871269,-0.0824086,0.217536,1.09283,0.828466,1.27285,0.725815,0.635123,-0.646719,-0.473445,-1.07757,-1.12718,-0.54635
-1.00187,0.375148,0.266392,0.871269,1.4064,0.801961,0.538726,-0.0195594,-0.36015,-1.24068,-0.980788,-1.11952,-2.42037,0.00599652,0.702746,0.179682
0.708711,-0.633848,1.44707,0.871269,1.4064,0.509749,0.701698,0.241371,0.886868,0.215983,0.688987,-0.864934,-0.60619,-1.07757,-1.12718,-0.406728
-1.06189,-2.41443,-1.52367,-1.26738,-0.225564,0.509749,1.12543,1.80696,1.27285,2.14606,0.419668,0.989892,0.0575333,-0.1144,0.0767191,-0.797669
1.87911,0.909323,1.3709,0.616668,-0.0251467,0.254063,-0.830241,0.143522,-1.5181,-0.29385,-1.65408,-1.30136,-0.384949,-1.01737,-0.525229,-0.239182
0.798742,0.909323,-0.761943,-0.198055,-1.4567,-0.586048,-1.61251,-0.867584,-0.241386,-1.24068,1.0391,-0.755827,0.190278,-0.325093,-0.717853,-0.713896
-0.521706,-0.277732,0.799603,0.871269,0.490211,0.290589,-0.439107,-0.0195594,-1.69624,-0.51235,-1.22317,-0.61035,0.14603,-1.07757,1.28062,-0.378804
1.549,0.434501,-0.761943,0.871269,-1.14175,0.07143,-0.276135,-0.345723,-0.0929317,-1.24068,-1.65408,-0.428505,-0.915927,0.607978,1.28062,1.49212
-1.12191,0.909323,-0.381078,0.820349,0.46158,1.16723,1.58175,1.57864,0.441505,1.49056,-0.226696,0.553462,-0.473445,-0.385291,0.124875,-0.797669
-1.12191,0.0190318,0.342565,0.871269,1.4064,1.02112,0.571321,0.828466,-0.567986,0.507315,0.931373,-0.028444,1.60622,-0.686282,-0.260372,-0.797669
1.00881,0.909323,-0.495338,-0.350815,-1.42806,-1.17047,-0.89543,-1.45468,0.500887,-0.4031,1.0391,1.06263,-0.163708,1.30026,-1.12718,0.821941
-1.12191,-0.159026,0.228306,0.871269,1.06283,0.948067,-0.210946,0.763233,-0.241386,0.325232,1.0391,-0.392135,1.25224,-0.896976,-0.573385,-0.797669
0.258558,0.84997,1.59942,0.871269,0.891045,0.254063,0.832076,0.371837,1.27285,-0.111767,0.365804,-1.04678,-0.738935,-1.07757,-1.12718,-0.630123
-1.12191,-1.64285,-0.723857,-0.707256,0.318425,0.655855,1.58175,1.80696,0.886868,1.92756,0.15035,0.844415,-0.207956,-0.174598,-0.212216,-0.797669
1.42896,0.909323,-0.000213455,0.820349,0.00348431,0.217536,1.58175,1.67649,0.411814,2.07323,0.796714,0.771677,0.323023,-0.355192,-1.12718,-0.797669
1.18887,0.137737,1.78985,-1.3183,1.4064,-1.68184,-1.25397,-1.45468,-0.864895,0.0338994,0.581259,1.20811,1.73897,1.93234,-1.12718,1.40835
1.87911,0.909323,-0.000213455,0.00562609,-1.39943,-0.512995,-1.6777,-0.932817,0.29305,-0.912933,0.74285,0.0806634,-1.6239,-0.1144,-0.862321,-0.797669
-1.12191,-2.71119,-0.266819,-1.21646,0.46158,0.509749,1.58175,1.80696,1.27285,1.96398,0.527396,0.844415,0.455767,-0.174598,0.148953,-0.797669
-1.12191,-0.277732,-1.21898,0.871269,-0.397349,0.582802,-0.634674,0.143522,-1.36964,-0.439517,-1.03465,-1.08315,0.323023,-0.927075,1.28062,-0.797669
1.69905,-0.159026,0.190219,0.871269,-1.42806,-0.0746762,-1.6777,-1.16113,-0.122623,-1.24068,1.0391,-0.21029,1.87171,1.48085,0.0044853,1.91099
1.87911,0.909323,1.44707,0.412987,-0.168302,0.18101,-1.091,0.0782897,-1.69624,-0.439517,-1.08852,-1.30136,0.411519,-0.74648,-0.741931,-0.378804
-1.00187,0.0783846,0.532997,0.871269,0.976938,0.254063,0.929859,-0.410955,0.560268,-1.24068,1.0391,0.0442943,-0.296452,0.126393,-1.12718,0.263455
-0.821808,0.84997,-0.152559,0.769429,1.4064,1.27681,1.2884,0.763233,0.025832,-0.00251719,-1.00772,-1.30136,-2.42037,-0.987273,-0.260372,-0.183334
-0.161584,-0.811907,0.266392,0.871269,0.919676,0.546275,0.603915,0.0456733,-0.775823,-0.366683,-1.65408,-1.04678,-0.207956,-1.01737,1.28062,-0.797669
0.198538,-0.0996736,-0.838116,-1.11462,0.261163,-1.09742,-0.536891,-1.45468,-1.69624,-0.694433,-0.953856,0.735308,-0.163708,1.63135,1.28062,1.99476
1.87911,0.790618,0.761516,0.871269,-0.454611,0.400169,-0.406513,0.371837,0.530577,0.652982,0.311941,-0.537612,-0.694686,-0.927075,-1.12718,-0.797669
1.03882,0.909323,-0.381078,0.0565463,-1.25628,-0.147729,-1.6777,-0.247874,-0.241386,-0.148184,1.0391,0.22614,0.854001,-0.385291,0.558278,-0.797669
-1.12191,-1.88026,1.67559,-2.0821,1.4064,-2.15669,-1.35175,-1.45468,-1.63686,-0.00251719,0.123418,1.099,1.38498,1.93234,-1.00679,1.54797
-0.431676,0.909323,-1.18089,-0.248975,-1.4567,-0.732154,0.180187,-0.541421,1.27285,0.143149,-0.0920369,0.953523,-0.561942,-0.1144,-0.0918265,-0.797669
0.55866,0.909323,0.0759595,-0.248975,-1.4567,-0.476468,-0.732457,-0.378339,1.27285,0.106733,0.769782,0.844415,0.677008,-0.174598,0.293421,-0.797669
0.198538,0.256443,0.837689,-1.77658,0.289794,-2.37585,-1.6777,-1.25898,-0.657059,0.470899,1.0391,1.31721,1.16374,1.93234,-0.790087,1.54797
1.87911,0.909323,-1.06664,0.565748,-1.4567,0.254063,1.09283,1.25248,1.0947,1.85473,0.527396,0.735308,0.455767,-0.264895,0.365654,-0.797669
0.0484872,-0.693201,1.3709,0.871269,-0.826814,0.509749,-0.0479739,-0.0521757,0.352432,-1.02218,-1.65408,-1.30136,-1.26991,-0.174598,1.28062,0.654395
1.48898,0.909323,-0.342992,-0.350815,1.4064,0.948067,-0.439107,1.15463,-1.04304,1.01715,-1.65408,-1.30136,0.809753,-0.806679,-0.332606,0.989487
-1.12191,0.493854,1.10429,0.871269,1.34914,0.144483,0.636509,-0.313106,-0.657059,-1.09502,-1.30397,-1.30136,-1.35841,-0.0241026,1.28062,0.179682
-1.06189,0.671912,0.494911,0.871269,1.4064,0.948067,0.506132,0.861082,-0.0632408,0.543732,0.473532,-0.428505,-0.384949,-0.896976,-1.12718,-0.797669
1.45897,0.909323,0.114046,0.00562609,0.576104,0.0349035,1.58175,1.38294,0.768105,1.19923,0.392736,0.153402,-0.296452,-0.565886,-1.12718,-0.797669
-1.12191,0.0190318,0.114046,0.871269,0.490211,0.801961,-0.0479739,0.534918,1.03532,0.361649,1.0391,-0.792196,0.0132851,-1.07757,-0.934554,-0.574274
-0.251615,0.612559,2.01837,-0.809097,0.948307,1.27681,-1.35175,0.763233,-1.69624,-0.585183,0.338873,-1.30136,2.00445,0.246789,-0.717853,0.431001
-1.12191,0.909323,-1.25707,0.260227,-1.4567,-0.257309,-1.091,-0.345723,-0.00385895,-0.148184,0.904441,0.117033,1.42923,-0.355192,1.28062,-0.797669
-0.791798,0.909323,-1.29515,0.158387,-1.4567,-0.659101,-0.699863,-0.932817,0.500887,-0.0389338,1.0391,1.17174,1.42923,0.0962938,0.774979,-0.797669
1.24889,0.256443,2.28498,0.871269,-0.282825,1.1307,-1.6777,0.958931,-0.122623,1.16281,0.904441,0.553462,0.854001,-0.355192,-0.188138,-0.797669
1.8491,-0.633848,2.28498,0.871269,-0.168302,0.911541,-0.243541,0.665384,1.27285,1.16281,0.823646,-0.028444,0.101782,-0.836778,-1.12718,-0.797669
1.87911,0.909323,0.60917,0.412987,-0.740921,0.107957,-1.54732,-0.0521757,-1.69624,-0.694433,-0.657606,-1.30136,0.278774,-0.475589,-0.838243,-0.127485
1.87911,0.909323,-1.18089,0.616668,-1.4567,-0.476468,1.51656,-0.606653,-0.271077,-1.24068,-0.415219,0.335247,1.91596,1.63135,-0.693775,1.18496
-0.101564,0.909323,-0.228732,-0.350815,-1.4567,-0.586048,0.212782,0.0782897,1.27285,0.835065,1.0391,0.735308,1.56197,-0.294994,0.847213,-0.797669
0.58867,-1.88026,2.28498,0.107466,0.318425,1.27681,-0.0153795,0.534918,0.649341,-0.366683,-0.87306,-1.30136,-2.42037,-0.174598,0.341576,0.766093
-1.12191,0.84997,0.951949,0.871269,1.4064,1.16723,0.180187,0.567535,-0.627368,-0.658016,-1.14238,-1.30136,-2.33187,0.00599652,0.5342,0.319304
-1.12191,0.0190318,0.114046,0.871269,1.4064,1.09417,1.09283,0.958931,-0.389841,0.835065,-0.765333,0.0442943,-0.207956,-0.595985,-0.910476,-0.797669
-1.12191,-3.18602,0.456824,-1.21646,-0.139671,1.27681,-1.31916,1.18725,0.233668,0.652982,1.0391,-0.683089,-0.738935,-1.07757,-0.910476,-0.0716366
1.51899,0.84997,-1.18089,0.871269,-1.4567,-0.403415,0.114998,-1.06328,-1.57748,-1.24068,-1.00772,0.153402,2.00445,1.11966,0.389732,1.82722
1.48898,-0.633848,0.913862,0.871269,-1.14175,0.728908,0.538726,1.0894,1.27285,1.38131,0.608191,-0.355766,-0.738935,-1.07757,-1.12718,-0.378804
-1.12191,-0.396437,-0.647684,0.871269,0.74789,1.24028,1.58175,0.991547,0.382123,0.580149,-0.846129,-0.283028,-1.13717,-0.896976,0.895369,-0.797669
1.03882,0.909323,-1.33324,0.718509,0.0607463,-0.476468,1.35359,-1.25898,-1.69624,-1.24068,-1.35783,0.262509,2.00445,1.24006,0.269343,1.96684
-1.12191,0.493854,0.228306,0.871269,1.4064,0.546275,1.09283,0.0782897,-0.300768,-0.585183,-0.953856,-1.30136,-1.57965,-0.0843007,1.03984,0.0400606
0.318579,0.909323,-0.914289,-0.198055,-1.4567,-0.695628,-1.28656,-1.06328,-0.0632408,-1.24068,1.0391,-0.937673,0.898249,-0.204697,-0.332606,-0.35088
-1.12191,0.790618,0.685343,0.871269,0.118008,0.07143,0.114998,-0.410955,0.352432,-1.24068,-0.765333,-0.719458,-0.561942,0.00599652,1.28062,0.48685
-1.12191,-0.633848,-1.02855,0.871269,0.118008,1.27681,1.58175,1.74172,0.649341,1.67265,-0.0651051,0.698939,-0.429197,-0.234796,-0.115904,-0.797669
-0.971859,-0.0403209,-0.0763864,0.871269,0.0607463,0.290589,-0.634674,-0.084792,-1.69624,-0.548766,-0.87306,-0.137551,0.63276,-0.385291,1.28062,-0.797669
0.288569,-0.693201,1.59942,0.616668,1.4064,1.27681,1.22321,0.991547,0.649341,0.543732,0.392736,-0.428505,-0.340701,-1.07757,-1.12718,-0.74182
-1.12191,0.909323,1.25664,0.871269,1.4064,0.838488,0.636509,0.176139,0.0852138,-0.876516,-0.415219,-1.30136,-1.5354,-0.0241026,1.20838,0.263455
-1.12191,0.19709,-1.14281,-1.77658,-0.511873,-1.93753,0.766887,-1.45468,1.27285,0.0338994,0.688987,1.42632,-0.207956,1.93234,-0.98271,1.85514
-1.12191,0.19709,0.456824,0.871269,0.490211,0.07143,-0.0479739,-0.378339,-1.01335,-1.24068,-1.4117,-0.319397,-1.09292,0.457483,1.28062,0.821941
-1.12191,-1.88026,-0.533424,0.0565463,-0.540504,1.27681,-0.60208,0.665384,-0.627368,-0.1846,-1.57329,-1.30136,-2.15488,-1.01737,1.28062,-0.630123
