-0.689917,-0.571569,-0.474266,-0.392726,-0.252299,-0.0549645,0.115987,0.248971,0.382561,0.520034,0.629276,0.754308,0.834555,0.967928,1.10681,1.22929,1.02504,0.846064,0.705823,0.557583,0.436034,0.313379,0.182389,0.0298733,-0.0983685,-0.230031,-0.378468,-0.492562,-0.544222,-0.670845,-0.800056,-0.807172,-0.722409,-0.597398,-0.44749,-0.269599,-0.108534,0.0633132,0.3504,0.550037,0.646879,0.725089,0.72346,0.863653,0.861388,0.871676,0.872066,0.864,0.790265,0.654244,0.660673,0.579996,0.589412,0.528688,0.419765,0.351254,0.222559,-0.00723662,-0.0326063,-0.195858,-0.337463,-0.538756,-0.581432,-0.67199
-0.562452,-0.428904,-0.282941,-0.16928,-0.0120138,0.198697,0.386356,0.560312,0.746406,0.868342,0.940656,1.05272,1.22144,1.04352,0.828477,0.719312,0.618658,0.517273,0.472644,0.415956,0.339929,0.248855,0.155702,0.0853266,-0.0126183,-0.053444,-0.174051,-0.347906,-0.429465,-0.510242,-0.578801,-0.547802,-0.475004,-0.394868,-0.240748,-0.0810214,0.148983,0.362994,0.426845,0.667513,0.689195,0.849341,0.816683,0.857662,0.897621,0.913881,0.897006,0.890976,0.73559,0.719167,0.650172,0.602776,0.473409,0.44762,0.371093,0.293093,0.155307,-0.00343464,-0.117013,-0.237584,-0.415122,-0.501673,-0.569726,-0.567624
-0.637298,-0.57912,-0.434185,-0.311768,-0.124465,0.030084,0.202237,0.384852,0.541923,0.648486,0.797219,0.954435,1.08735,1.23414,1.04022,0.866227,0.715781,0.612076,0.537905,0.446378,0.348302,0.258232,0.175897,0.0800834,0.0193532,-0.0431506,-0.180138,-0.281434,-0.418151,-0.502658,-0.586589,-0.62752,-0.61283,-0.519783,-0.296651,-0.0900974,-0.060672,0.0841401,0.342223,0.476629,0.628524,0.787568,0.835501,0.900933,0.892479,0.861744,0.864592,0.88593,0.869823,0.751849,0.732127,0.652518,0.620105,0.483789,0.452035,0.275445,0.195525,-0.00823714,-0.232386,-0.254827,-0.280713,-0.404377,-0.590542,-0.60799
-0.636111,-0.578063,-0.477525,-0.348956,-0.191086,-0.0418461,0.0793057,0.221087,0.38147,0.453786,0.504443,0.523703,0.670486,0.861896,0.78943,0.589381,0.512758,0.447955,0.397692,0.353033,0.253831,0.171223,0.0748257,0.0781389,-0.0662861,-0.125225,-0.204002,-0.258338,-0.460324,-0.491938,-0.489101,-0.485468,-0.456982,-0.38598,-0.173704,-0.207802,0.0414388,0.0733908,0.318104,0.324375,0.383338,0.455241,0.441985,0.439981,0.4501,0.631411,0.535945,0.500689,0.497137,0.489643,0.525817,0.558797,0.474137,0.537351,0.387817,0.246872,0.302801,0.143562,-0.0761709,-0.168245,-0.354254,-0.281603,-0.495109,-0.651507
-0.835193,-0.726467,-0.724451,-0.701054,-0.639727,-0.524416,-0.461393,-0.284533,-0.108542,-0.00186231,0.126926,0.240117,0.339088,0.450686,0.572034,0.695011,0.821367,0.967737,1.17676,1.23538,1.0655,0.897981,0.667092,0.491035,0.293938,0.115423,-0.0806511,-0.313752,-0.433236,-0.564239,-0.722595,-0.763068,-0.827854,-0.855889,-0.696876,-0.684913,-0.552604,-0.303467,-0.202514,-0.0207487,0.174525,0.23489,0.380316,0.481698,0.451431,0.539458,0.482666,0.625092,0.619381,0.619378,0.716135,0.758867,0.805564,0.749982,0.667297,0.597378,0.592859,0.366878,0.125559,0.12908,-0.109976,-0.343168,-0.469371,-0.739779
-0.329194,-0.21398,-0.178917,0.0486947,0.220139,0.326831,0.405725,0.525227,0.575373,0.557425,0.712927,0.54748,0.558847,0.584294,0.548498,0.471363,0.456413,0.426104,0.40674,0.376854,0.340717,0.257646,0.178539,0.11821,-0.00881132,-0.180006,-0.233228,-0.292084,-0.347878,-0.489754,-0.517224,-0.428242,-0.373583,-0.420175,-0.158953,0.0593528,0.246283,0.471705,0.640569,0.618522,0.63458,0.763014,0.829819,0.873448,0.843907,0.717422,0.711323,0.591572,0.561606,0.526114,0.471351,0.370879,0.394302,0.313326,0.208818,0.0658925,0.0641497,-0.0382127,-0.0872246,-0.0254996,-0.145819,-0.279814,-0.270598,-0.33192
-0.43406,-0.428979,-0.227728,-0.197429,-0.00320036,0.102255,0.199074,0.39228,0.355182,0.451695,0.456299,0.473846,0.591308,0.50584,0.460495,0.480001,0.540422,0.556428,0.512796,0.444021,0.428361,0.323773,0.327633,0.234012,0.0812633,-0.0263458,-0.147164,-0.296736,-0.31268,-0.428531,-0.543274,-0.615575,-0.635529,-0.424957,-0.261226,-0.12507,0.115637,0.280358,0.41429,0.561749,0.741304,0.995677,1.21197,1.18465,0.914043,0.687421,0.589337,0.49531,0.469922,0.407163,0.338715,0.283667,0.241373,0.245539,0.186282,0.157809,0.178194,0.112626,0.009983,-0.0381474,-0.232842,-0.26948,-0.295328,-0.416853
-0.581489,-0.514903,-0.451335,-0.294958,-0.098425,-0.00229059,0.0352324,0.224286,0.36249,0.472601,0.572954,0.636034,0.644026,0.699489,0.759243,0.734553,0.626913,0.598406,0.572891,0.495075,0.492606,0.410165,0.372329,0.31096,0.168529,-0.0245913,-0.0283276,-0.134779,-0.127771,-0.182127,-0.33702,-0.402111,-0.442369,-0.398897,-0.345139,-0.241847,-0.109612,0.0858197,0.219068,0.367173,0.501988,0.564923,0.640231,0.695547,0.716429,0.862152,1.00597,0.82341,0.614223,0.565598,0.537598,0.52285,0.489959,0.45335,0.470042,0.414146,0.313638,0.231407,-0.00172092,-0.0592135,-0.231348,-0.252271,-0.412894,-0.610166
-0.303813,-0.187591,-0.0751259,0.0208631,0.101919,0.169692,0.263425,0.303941,0.393832,0.506428,0.597394,0.620901,0.763976,0.746034,0.675548,0.671873,0.61986,0.556271,0.517026,0.479102,0.425385,0.361186,0.351254,0.313286,0.226891,0.130902,0.0420553,-0.0376623,-0.0835305,-0.234616,-0.288602,-0.379728,-0.415065,-0.373591,-0.364989,-0.123376,0.0590241,0.213594,0.378855,0.42875,0.508118,0.616783,0.719449,0.724426,0.830842,0.881434,0.896808,0.776887,0.717511,0.658447,0.662466,0.574293,0.509482,0.432316,0.387959,0.326698,0.245798,0.14108,0.0741108,-0.011103,-0.110097,-0.156683,-0.214896,-0.314663
-0.596257,-0.523964,-0.428637,-0.312046,-0.16064,-0.140334,-0.00354419,0.0967483,0.20811,0.387915,0.511146,0.540595,0.640275,0.657083,0.695368,0.764797,0.755016,0.816398,0.784923,0.737396,0.684438,0.534556,0.481426,0.348982,0.244558,0.0821249,-0.0138963,-0.17889,-0.318195,-0.294291,-0.383327,-0.480065,-0.464017,-0.434636,-0.327486,-0.22906,-0.0466535,0.0672183,0.170872,0.240208,0.281661,0.350851,0.430487,0.493712,0.579635,0.634935,0.628518,0.730863,0.905294,0.751518,0.663348,0.687331,0.671999,0.628026,0.599656,0.531369,0.463323,0.35299,0.158477,-0.0272483,-0.196919,-0.349528,-0.557051,-0.579704
-0.504528,-0.387905,-0.265636,-0.12555,-0.0387344,0.0813537,0.161721,0.291865,0.359691,0.446589,0.532861,0.579505,0.649999,0.837069,0.731856,0.54041,0.471511,0.438911,0.38123,0.326798,0.256106,0.210856,0.203008,0.174809,0.114602,0.0453962,-0.0541266,-0.128128,-0.246867,-0.408401,-0.485725,-0.522295,-0.652825,-0.529988,-0.328898,-0.18243,-0.0975845,0.10228,0.299974,0.348116,0.513202,0.567216,0.710524,0.716691,0.702577,0.713752,0.673672,0.643418,0.617735,0.484805,0.576128,0.482782,0.460594,0.339888,0.218267,0.217585,0.119235,-0.0574227,-0.138023,-0.0941474,-0.199744,-0.390148,-0.582014,-0.54474
-0.637521,-0.587954,-0.456301,-0.345428,-0.209233,-0.10495,0.0619135,0.272627,0.419247,0.51976,0.587772,0.623691,0.681133,0.806576,0.584852,0.537848,0.491861,0.393954,0.320466,0.256276,0.15294,0.0917708,-0.00908461,-0.0808945,-0.181273,-0.29378,-0.318324,-0.486318,-0.435345,-0.426466,-0.606923,-0.566399,-0.558838,-0.434711,-0.377661,-0.12511,-0.010529,0.152164,0.274451,0.518117,0.523519,0.526504,0.617936,0.593536,0.646414,0.720567,0.630981,0.567008,0.515517,0.4991,0.389767,0.383687,0.26501,0.299641,0.174658,0.176245,-0.0491117,0.00985226,-0.161675,-0.332788,-0.418432,-0.420394,-0.562865,-0.667451
-0.703795,-0.553675,-0.451762,-0.346142,-0.166809,-0.0144862,0.110888,0.259714,0.387869,0.490491,0.619814,0.681949,0.790984,0.987784,0.943785,0.728531,0.597682,0.522057,0.430243,0.347542,0.291993,0.190438,0.105721,0.0422348,-0.0368649,-0.184802,-0.240726,-0.353374,-0.427032,-0.540536,-0.61897,-0.686216,-0.658191,-0.496924,-0.319443,-0.206592,-0.001529,0.149728,0.316122,0.504976,0.516492,0.689704,0.617134,0.68889,0.716187,0.681916,0.682844,0.600416,0.547834,0.517708,0.429691,0.456508,0.331998,0.335877,0.350947,0.265307,0.179132,0.0984583,-0.0530475,-0.12595,-0.3193,-0.354655,-0.54926,-0.696525
-0.557591,-0.373445,-0.125062,-0.00256778,0.0723945,0.143816,0.207336,0.219068,0.229307,0.229749,0.21064,0.193717,0.176982,0.155115,0.20276,0.214222,0.248897,0.297949,0.285747,0.180762,0.132459,0.156017,0.17159,0.017859,0.04238,-0.0682993,-0.0411061,-0.18293,-0.079516,0.052286,0.241651,0.204912,-0.0830286,-0.166617,-0.0705285,-0.101109,0.0295356,0.230138,0.195197,0.235523,0.255755,0.234537,0.195374,0.176013,0.163569,0.146832,0.147594,0.152516,0.177013,0.211953,0.241223,0.282921,0.311651,0.326405,0.345919,0.394734,0.386328,0.399094,0.153519,-0.137052,-0.168301,0.0236823,-0.117952,-0.498973
-0.436064,-0.679277,-0.910111,-0.771347,-0.495108,-0.694232,-0.297037,0.119719,0.337875,0.416909,0.424769,0.434664,0.345407,0.319744,0.31061,0.290136,0.248845,0.247685,0.217434,0.200452,0.159038,0.104972,0.102002,0.0650481,0.0118131,-0.0150387,-0.0350595,-0.143961,-0.261181,-0.286787,-0.311813,-0.448089,-0.399074,-0.368017,-0.221917,0.103603,0.533329,0.38907,0.206472,0.101849,0.229513,0.250412,0.316774,0.209077,0.322561,0.273387,0.208573,0.222439,0.248012,0.252903,0.227792,0.231418,0.229254,0.187123,0.218588,0.183078,0.240751,0.144282,0.135028,0.100653,0.0222941,-0.0263572,-0.191019,-0.274447
-0.445081,-0.594372,-0.721735,-0.699349,-0.306701,-0.148437,-0.385658,-0.320379,0.0177699,0.2511,0.311547,0.338498,0.292949,0.312023,0.327305,0.313566,0.310363,0.28914,0.261923,0.234091,0.193903,0.136524,0.0665391,0.000427808,-0.0822903,-0.159497,-0.139989,-0.211412,-0.339078,-0.398753,-0.388468,-0.486864,-0.421193,-0.402626,-0.253458,-0.104135,0.196389,0.472587,0.234969,0.148498,0.182711,0.176256,0.203496,0.195604,0.320021,0.226959,0.181169,0.218031,0.259781,0.181317,0.158956,0.156477,0.138217,0.171145,0.176726,0.182928,0.190635,0.205874,0.16506,0.0954068,-0.0251327,-0.127867,-0.224238,-0.344975
-0.600562,-0.819602,-0.792546,-0.461631,-0.129913,0.034216,0.0998601,0.154499,0.182149,0.174502,0.14091,0.154111,0.145213,0.127149,0.112037,0.0772653,0.0473377,0.0166243,-0.0181809,-0.0507708,-0.0509408,-0.0129727,-0.0248749,-0.0180798,-0.0527952,-0.102962,-0.175221,-0.214024,-0.315965,-0.279243,-0.337403,-0.225105,-0.0742536,-0.269238,-0.365107,-0.332041,-0.095179,-0.115479,0.0147197,0.0219699,0.0211482,0.0413149,-0.0185149,-0.00734039,0.0490348,0.0617236,0.056295,0.0855047,0.0369919,0.0615368,0.11001,0.14761,0.176347,0.214292,0.235454,0.19438,0.204093,0.172337,0.102395,-0.092968,-0.425052,-0.783588,-0.929712,-0.712206
-0.653255,-0.321008,-0.313671,-0.429954,-0.136683,0.118262,0.308922,0.344015,0.355146,0.294763,0.260516,0.256494,0.239481,0.2459,0.205803,0.17925,0.146263,0.0993252,0.0735542,0.0466235,0.0301099,-0.0245697,-0.0399801,-0.114542,-0.158209,-0.10573,-0.106652,-0.0721021,-0.026314,-0.0225165,-0.0530362,-0.109148,0.140517,0.243037,0.131075,0.0881134,-0.0760591,-0.0236475,0.021658,0.137461,0.058642,0.105769,0.265567,0.0835757,0.0784017,0.105676,0.200193,0.153043,0.119512,0.138128,0.147601,0.187499,0.243398,0.263641,0.267759,0.285771,0.242434,0.181782,0.0895941,-0.0208227,-0.130037,-0.304099,-0.591976,-0.730551
-0.285445,-0.1384,-0.068103,0.0844556,0.151595,0.219517,0.240697,0.271027,0.271193,0.232148,0.222989,0.182861,0.19819,0.162919,0.126228,0.118498,0.124425,0.0524596,0.0178761,0.0479824,0.107076,0.0671271,0.137073,0.237415,0.180615,0.351781,0.303633,0.419359,0.566977,0.777442,0.512322,0.224759,0.0417072,-0.0130815,0.0616376,0.0794005,0.16408,0.141666,0.123213,0.043885,0.00309294,-0.0177771,0.0290159,0.0748264,0.0946125,0.0927143,0.110536,0.13017,0.183817,0.240156,0.298449,0.366281,0.446102,0.476609,0.482379,0.548754,0.531866,0.302324,0.0602124,0.231645,0.204857,-0.202191,-0.374984,-0.400384
-0.184661,-0.272194,-0.477525,-0.676592,-0.294763,-0.0128815,-0.258458,-0.413442,-0.0955251,0.207883,0.353147,0.354631,0.33929,0.300332,0.275629,0.27125,0.238631,0.24562,0.23644,0.201478,0.156617,0.10966,0.0642554,0.0256717,0.0375381,0.0193507,-0.0555777,-0.189214,-0.169335,-0.112685,-0.293628,-0.288285,-0.364627,-0.323692,-0.180726,0.0866612,0.441421,0.604393,0.332311,0.208526,0.240653,0.369126,0.303504,0.358036,0.273506,0.237357,0.202061,0.201035,0.127496,0.109012,0.10947,0.134563,0.149356,0.160392,0.148236,0.149098,0.175768,0.195509,0.177658,0.12725,0.124211,0.0595327,-0.0244957,-0.145322
-0.389494,-0.302773,-0.211936,-0.118295,-0.0860863,-0.0174549,0.0398967,0.108672,0.101578,0.0956762,0.11246,0.0705907,0.0508573,0.144951,0.173811,0.218871,0.267496,0.146348,0.10589,0.114151,0.190373,0.172148,0.0878429,0.1238,0.00209225,-0.0317655,-0.067026,-0.0174636,0.150282,0.238617,-0.149756,-0.341688,-0.441789,-0.435088,-0.317756,-0.270728,-0.158594,-0.125305,-0.0512765,0.0374931,0.070791,0.0394099,0.0304197,0.0609734,0.117507,0.151608,0.182613,0.186923,0.229357,0.225391,0.280266,0.311553,0.354179,0.361529,0.3845,0.356435,0.14756,-0.188011,-0.333901,-0.0997189,-0.380168,-0.690862,-0.608333,-0.464497
-0.248114,-0.457633,-0.51198,-0.294839,0.0314122,0.211253,0.266627,0.285732,0.280755,0.246405,0.242747,0.223013,0.170576,0.154199,0.131829,0.140659,0.118051,0.102488,0.14267,0.161156,0.0740196,0.0104373,-0.0472227,-0.0214827,0.0642241,0.0758865,-0.113787,-0.108011,-0.207168,-0.176727,-0.192457,-0.135794,0.059366,0.434005,0.38097,0.242404,0.189462,0.228207,0.225015,0.192289,0.131686,0.0865424,0.0558229,0.0827515,0.127064,0.152686,0.127947,0.089913,0.0875247,0.110477,0.145239,0.183289,0.190555,0.211292,0.259237,0.288737,0.315359,0.338063,0.314123,0.220665,-0.110703,-0.388121,-0.488287,-0.298532
-0.324445,-0.493951,-0.29687,-0.0139066,0.213489,0.328516,0.363707,0.361995,0.371071,0.383117,0.343942,0.25149,0.225775,0.186774,0.169341,0.127716,0.187196,0.192325,0.249503,0.262239,0.17421,0.204873,0.180236,0.254083,0.168085,0.0940949,0.180201,0.0646778,0.116058,-0.0663101,-0.0225355,0.119276,0.380923,0.238217,0.165048,0.129701,0.289914,0.192936,0.339869,0.327749,0.339378,0.265829,0.240264,0.228604,0.288235,0.247318,0.197079,0.183125,0.129114,0.118109,0.198254,0.217176,0.305323,0.381316,0.43139,0.459466,0.483236,0.50539,0.442297,0.340148,0.0363405,-0.298972,-0.376651,-0.177847
-0.175569,-0.111633,-0.0552988,0.0285148,0.134289,0.191796,0.234728,0.252285,0.243051,0.166791,0.146395,0.107862,0.135604,0.10446,0.127682,0.190529,0.271806,0.215169,0.168421,0.153641,0.214764,0.330651,0.169372,0.155294,0.168566,-0.00447232,-0.0122838,0.115725,0.235438,0.376986,0.442381,0.0782955,-0.169691,-0.206648,-0.038203,0.0775853,0.14861,0.293291,0.278952,0.230164,0.221999,0.168178,0.171508,0.13978,0.130391,0.144006,0.113084,0.127037,0.146096,0.183778,0.270904,0.340574,0.395378,0.467002,0.522066,0.517364,0.282065,0.124912,0.0695186,0.282521,-0.0749813,-0.310696,-0.343897,-0.278124
-0.322997,-0.190196,-0.104963,-0.00573948,0.0965111,0.187504,0.234491,0.261314,0.318787,0.348913,0.345129,0.339134,0.339608,0.37512,0.354207,0.343044,0.361589,0.378088,0.279135,0.249482,0.211496,0.214403,0.0795237,-0.120896,-0.0131358,-0.0557054,-0.0171615,0.0548845,-0.245245,-0.273407,-0.370168,-0.350692,-0.406327,-0.282456,-0.163778,-0.00615519,0.0833283,0.207044,0.274451,0.278996,0.329247,0.300226,0.339069,0.337938,0.305595,0.316523,0.283338,0.337471,0.328612,0.329798,0.33624,0.365057,0.398827,0.439429,0.410209,0.264331,-0.0898779,-0.473439,-0.277454,-0.277032,-0.666666,-0.778382,-0.574029,-0.429233
-0.184178,-0.0915492,0.0332826,0.111851,0.134248,0.212176,0.210537,0.191869,0.188112,0.179129,0.21311,0.182739,0.168556,0.180692,0.205722,0.197106,0.160081,0.121987,0.141653,0.202033,0.226726,0.218228,0.25077,0.231686,0.188229,0.30975,0.522722,0.779467,0.476996,0.175726,-0.024684,-0.104627,-0.242865,-0.172002,-0.154638,-0.171014,-0.100778,-0.0414931,0.0807159,0.136707,0.156619,0.154736,0.154695,0.151541,0.157974,0.195677,0.248404,0.288203,0.326088,0.379347,0.463099,0.486365,0.510653,0.485879,0.547453,0.444597,0.177333,-0.0858775,0.0665926,-0.256169,-0.354941,-0.300363,-0.229083,-0.211573
0.0371313,-0.0311455,-0.212169,-0.262567,-0.133118,-0.0383559,-0.0726385,0.0420075,-0.0143352,-0.0286974,0.00988588,0.084541,0.0868682,0.0529719,0.0274536,0.0332066,0.0278505,0.0148992,0.0802463,0.112986,0.132313,0.183499,0.231032,0.240645,0.230846,0.228767,0.209265,0.255321,0.102676,-0.0838991,-0.385782,-0.720029,-0.968,-0.713349,-0.558315,-0.800883,-0.747328,-0.435945,-0.0587517,0.171167,0.204617,0.216756,0.202694,0.207618,0.196505,0.174502,0.169817,0.163329,0.158276,0.153003,0.154545,0.166061,0.206819,0.195853,0.0829482,0.0437019,0.0851197,0.0367062,-0.0665802,-0.0453456,-0.207292,-0.325164,-0.318159,-0.187526
-0.395691,-0.463636,-0.67758,-0.914588,-0.762113,-0.377507,-0.501829,-0.249981,0.08238,0.303571,0.277387,0.313326,0.291911,0.28889,0.289632,0.29011,0.272878,0.247058,0.245487,0.198317,0.154107,0.0896735,0.0489545,0.0207063,-0.0252591,-0.0705997,-0.150228,-0.191948,-0.220063,-0.302708,-0.445671,-0.486607,-0.459919,-0.398671,-0.287235,-0.169723,-0.0717457,0.223756,0.545622,0.330132,0.17217,0.206067,0.207808,0.219664,0.201404,0.17823,0.128513,0.143395,0.150348,0.172801,0.138182,0.18714,0.180967,0.161808,0.162784,0.17219,0.165244,0.190466,0.11796,0.0177713,-0.050279,-0.124052,-0.191251,-0.320815
-0.464043,-0.348491,-0.26517,-0.0346019,0.295574,0.0616562,0.0592257,0.0717588,0.0232965,0.0220597,0.0754141,0.0378378,-0.000302267,-0.0574193,-0.0728561,-0.00728621,-0.00347012,-0.0236806,-0.00474321,-0.0183245,-0.00919005,-0.0126951,0.00611843,0.00973369,-0.0016778,-0.000885221,0.0214161,0.0367669,0.0268474,-0.094778,-0.115649,-0.205148,-0.24504,-0.189401,-0.31552,-0.521466,-0.522742,-0.199962,-0.432551,-0.371192,-0.152639,0.0712667,0.165157,0.168595,0.14019,0.116452,0.106828,0.0818727,0.0796238,0.0604584,0.0957535,0.0310791,0.0670211,0.0426161,0.0871914,0.0661928,0.202293,0.135317,-0.0812914,-0.153198,-0.241762,-0.210856,-0.456812,-0.444239
0.708147,0.845727,0.990451,1.06047,0.978932,0.88799,0.757165,0.609872,0.495274,0.381163,0.291885,0.205211,0.13999,0.0879916,0.0453343,-0.0137577,-0.0313426,-0.0270786,0.00671365,0.0444604,0.0881991,0.159996,0.242679,0.344537,0.496671,0.668772,0.85569,0.999327,1.11745,1.28561,1.41944,1.45791,1.25313,1.15709,1.07491,0.959805,0.837339,0.726289,0.578826,0.433951,0.303491,0.209136,0.13962,0.0944171,0.0494885,0.0256648,0.0170862,0.00698704,0.0447282,0.0576934,0.0788504,0.167704,0.258143,0.373057,0.508694,0.670746,0.848959,0.991642,1.14278,1.20378,1.18556,1.02594,1.07752,0.84424
0.665251,0.992319,0.939583,0.849468,0.967474,0.953983,0.836339,0.665679,0.513344,0.375851,0.267989,0.169547,0.0907924,0.0153417,-0.0436114,-0.112626,-0.0903006,-0.0976776,-0.0700045,-0.0309425,-0.0147043,-0.112473,-0.0556398,0.0387625,0.108282,0.220111,0.319878,0.458655,0.606757,0.681199,0.754179,0.7693,0.929435,1.14655,1.15686,1.05593,0.917261,0.806195,0.643212,0.514902,0.370591,0.223318,0.0363694,-0.00385337,-0.0284805,-0.0502391,-0.0558961,-0.0727783,-0.0786409,-0.0611468,-0.0172474,0.0539792,0.085627,0.151662,0.206322,0.330152,0.478346,0.625012,0.717055,0.778022,0.852929,0.791764,0.685746,0.470407
1.09989,1.29313,1.27144,1.166,1.01875,0.871783,0.698703,0.541646,0.396777,0.268751,0.175647,0.0893023,0.0452018,-0.00726418,-0.0345634,-0.0569975,-0.0510388,-0.042866,-0.0177259,0.0474555,0.0859234,0.138992,0.211816,0.291757,0.410514,0.539519,0.676871,0.83431,0.92755,0.892941,0.723372,0.865374,0.742331,0.581177,0.774017,0.928261,0.953966,0.880391,0.771157,0.648338,0.532042,0.435273,0.347425,0.262301,0.182169,0.0895395,0.024107,0.00601666,-0.0253648,-0.0456074,-0.019467,0.0056113,0.0472443,0.0670545,0.130372,0.227272,0.30417,0.387128,0.510488,0.627509,0.735674,0.809808,0.906342,0.962337
1.23014,1.29879,1.21596,1.07969,0.985061,0.817143,0.669611,0.478372,0.328567,0.205416,0.0934399,0.00417503,-0.0163456,-0.0415896,-0.0671472,-0.0960111,-0.103989,-0.0626003,0.0149583,0.0566624,0.088345,0.156973,0.208619,0.326342,0.468691,0.618747,0.767047,0.901272,0.976494,0.906877,0.732004,0.526175,0.763979,0.982508,0.849338,0.991712,1.09867,1.05574,0.973482,0.821078,0.645383,0.491084,0.34415,0.234564,0.0958525,-0.0174717,-0.0575097,-0.0727228,-0.0879684,-0.070133,-0.0372808,-0.00704797,0.022563,0.0531667,0.149984,0.256784,0.292824,0.456084,0.605502,0.728854,0.835573,0.911477,1.01305,1.1041
1.09766,1.14778,1.12738,1.01432,0.877578,0.720661,0.582611,0.445992,0.297589,0.191947,0.107745,0.0538503,-0.00353401,-0.0371462,-0.0517978,-0.0554391,-0.0464152,-0.0153949,0.0328396,0.0914105,0.167237,0.246234,0.325839,0.451346,0.593066,0.71322,0.880199,1.01732,1.0389,0.971754,0.75276,0.769006,0.982991,0.881431,0.81513,1.03015,1.08698,1.08606,1.00462,0.840333,0.666653,0.508159,0.385731,0.267563,0.128032,-0.0034909,-0.0853947,-0.100947,-0.0871179,-0.0581052,-0.0155969,0.0355576,0.115561,0.166224,0.21791,0.333869,0.466452,0.580229,0.637565,0.754963,0.876622,0.96565,1.04589,1.06096
1.22977,1.17081,1.08443,0.955323,0.842444,0.690333,0.532371,0.3687,0.249741,0.149072,0.0675558,-0.00747046,-0.0487207,-0.0808861,-0.0851087,-0.0425754,-0.0410078,-0.00914786,0.0344724,0.0942946,0.170942,0.242563,0.346034,0.46225,0.606742,0.750495,0.873508,0.921511,0.861818,0.723921,0.707642,0.863646,0.709733,0.54461,0.788296,0.979449,1.03808,1.03844,0.906618,0.788325,0.641832,0.525517,0.384494,0.253045,0.152106,0.0590148,0.0143968,-0.0169952,-0.0583126,-0.0749442,-0.0690667,-0.0443092,0.000507946,0.0588297,0.11668,0.192991,0.316181,0.465489,0.623952,0.789571,0.932848,1.06462,1.15834,1.23128
1.22903,1.124,1.0327,0.923527,0.798057,0.639384,0.507508,0.370833,0.256213,0.174708,0.100496,0.030438,-0.0170092,-0.0680002,-0.0911138,-0.0942149,-0.0839529,-0.0496096,0.00890865,0.0605726,0.154107,0.257861,0.360291,0.498674,0.630545,0.788588,0.944294,1.05584,1.03675,0.93729,0.755138,0.603798,0.844694,0.937656,0.928936,1.08158,1.12045,1.04369,0.898771,0.748861,0.603628,0.44688,0.299794,0.178454,0.0797325,0.0087714,-0.127661,-0.111483,-0.119106,-0.131627,-0.102418,-0.0647312,-0.025186,0.0717062,0.144599,0.295383,0.459332,0.612365,0.760701,0.920035,1.06887,1.19037,1.28629,1.33932
1.15889,1.07349,0.989636,0.891691,0.765488,0.623377,0.484701,0.34413,0.229925,0.118262,0.0347436,-0.012626,-0.042892,-0.0580025,-0.0517709,-0.0629143,-0.0601032,-0.0102718,0.0313673,0.0979274,0.165165,0.257461,0.344305,0.441207,0.59484,0.775293,0.95155,1.03218,1.014,0.924744,0.738986,0.581379,0.827761,1.05877,0.923875,1.07452,1.13355,1.05372,0.931522,0.788563,0.632748,0.481877,0.33693,0.199693,0.079672,0.00358686,-0.0628319,-0.100587,-0.127802,-0.122336,-0.112121,-0.104112,-0.0202814,0.0633803,0.164924,0.29666,0.463205,0.64022,0.811743,0.98181,1.13717,1.26283,1.36188,1.33519
0.707961,1.08662,1.15873,1.09682,1.23228,1.18293,1.03749,0.877214,0.728554,0.585597,0.447863,0.356572,0.267355,0.188302,0.136892,0.0783482,0.0223648,-0.0302936,-0.0548536,-0.0579256,-0.0477022,-0.0157794,0.0424296,0.139217,0.243856,0.373265,0.550255,0.721442,0.8782,1.02337,1.16009,1.23041,1.28359,1.22187,1.2622,1.19037,1.08623,0.95929,0.784579,0.657707,0.523594,0.39876,0.309554,0.22854,0.140583,0.0835394,0.0420553,0.0102586,-0.0218258,0.00828266,0.07222,0.109573,0.164386,0.220764,0.333404,0.489316,0.62717,0.746915,0.8612,0.97209,1.04732,1.06704,0.960532,0.786505
0.935134,0.878836,1.08078,1.1735,1.12431,1.01689,0.879503,0.742895,0.615732,0.496832,0.381597,0.286972,0.233653,0.194328,0.152807,0.111921,0.0729376,0.0861516,0.117829,0.150729,0.192678,0.255826,0.335561,0.420199,0.531488,0.624518,0.66377,0.845695,0.996567,1.16364,1.27557,1.26863,1.20636,1.19739,1.14152,1.07731,0.997515,0.889965,0.760749,0.647742,0.506212,0.389728,0.307783,0.191641,0.120985,0.106608,0.0639669,0.0295276,0.0369096,0.0952422,0.176826,0.259752,0.329213,0.455305,0.572877,0.700896,0.875445,1.02074,1.10617,1.17588,1.23723,1.17964,0.992549,0.987696
1.28098,1.23499,1.12361,1.01122,0.863917,0.71669,0.565456,0.387023,0.246505,0.110653,0.0184498,-0.0507468,-0.0892906,-0.0937998,-0.101374,-0.0959319,-0.08761,-0.0818118,-0.0599931,-0.0399553,0.0128669,0.096459,0.190512,0.324849,0.483919,0.668694,0.834245,0.971743,1.02771,0.997879,0.856539,1.0018,0.879831,0.761224,0.937214,1.04282,1.08424,1.03596,0.898193,0.738102,0.575181,0.426701,0.277366,0.157722,0.0478251,-0.00273361,-0.050036,-0.089247,-0.116856,-0.130825,-0.129878,-0.103784,-0.0487599,0.0418408,0.146418,0.253292,0.365984,0.50667,0.658494,0.815843,0.974624,1.10027,1.21807,1.28568
